meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
427,7,19,8,11, 1.14263, 4.00667, 4.57814, 1.00000,0.576106, 280.000,0.600063,2020-04-28 15:02:45,500,1, 1.14428,0.287668, 1.14428,0.287668,True,True,True,True,True,True,True
428,7,19,9,12,0.699076, 9.16298, 6.40561, 1.00000,0.352469, 280.000,0.606295,2020-04-28 15:02:45,582,1,0.700191,0.318488,0.700191,0.318488,True,True,True,True,True,True,True
429,7,19,10,13,0.324566, 14.1372, 4.58845, 1.00000,0.163644, 280.000,0.626482,2020-04-28 15:02:45,627,1,0.324655,0.0545490,0.324655,0.0545490,True,True,True,True,True,True,True
430,7,19,11,14,0.268230, 17.2480, 4.62643, 1.00000,0.135240, 280.000,0.620527,2020-04-28 15:02:45,674,1,0.268344,0.0850024,0.268344,0.0850024,True,True,True,True,True,True,True
431,7,19,12,15,0.219003, 17.2480, 3.77735, 1.00000,0.110420, 280.000,0.636210,2020-04-28 15:02:45,723,1,0.219025,0.0204260,0.219025,0.0204260,True,True,True,True,True,True,True
432,7,19,13,16,0.390969, 14.1372, 5.52719, 1.00000,0.197124, 280.000,0.626612,2020-04-28 15:02:45,773,1,0.391279,0.158784,0.391279,0.158784,True,True,True,True,True,True,True
433,7,19,14,17,0.694887, 9.16298, 6.36724, 1.00000,0.350357, 280.000,0.629586,2020-04-28 15:02:45,824,1,0.687036, 2.28554,0.687036, 2.28554,True,True,True,True,True,True,True
434,7,19,15,18, 2.71926, 4.00667, 10.8952, 1.00000, 1.37103, 280.000,0.635040,2020-04-28 15:02:45,876,1, 2.71307,0.456594, 2.71307,0.456594,True,True,True,True,True,True,True
435,7,19,1,57,0.161215, 26.7536, 4.31308, 1.00000,0.0890610, 285.000,0.464401,2020-04-28 15:02:48,28,2,0.161066,0.185070,0.161066,0.185070,True,True,True,True,True,True,True
436,7,19,2,58,0.206094, 21.3409, 4.39825, 1.00000,0.113854, 285.000,0.459096,2020-04-28 15:02:48,92,2,0.206656,0.543520,0.206656,0.543520,True,True,True,True,True,True,True
437,7,19,3,59,0.293459, 16.2550, 4.77018, 1.00000,0.162118, 285.000,0.457877,2020-04-28 15:02:48,158,2,0.293368,0.0623368,0.293368,0.0623368,True,True,True,True,True,True,True
438,7,19,4,60,0.447791, 11.5420, 5.16838, 1.00000,0.247376, 285.000,0.463626,2020-04-28 15:02:48,227,2,0.447884,0.0417816,0.447884,0.0417816,True,True,True,True,True,True,True
439,7,29,8,13, 1.24129, 3.70377, 4.59746, 1.00000,0.571281, 408.000, 1.41078,2020-04-28 15:02:50,507,1, 1.24457,0.526790, 1.24457,0.526790,True,True,True,True,True,True,True
440,7,29,9,14,0.737118, 8.40426, 6.19493, 1.00000,0.339245, 408.000, 1.41762,2020-04-28 15:02:50,590,1,0.738120,0.271387,0.738120,0.271387,True,True,True,True,True,True,True
441,7,29,10,15,0.318233, 13.8317, 4.40170, 1.00000,0.146461, 408.000, 1.42366,2020-04-28 15:02:50,636,1,0.318362,0.0809578,0.318362,0.0809578,True,True,True,True,True,True,True
442,7,29,11,16,0.227457, 19.6035, 4.45896, 1.00000,0.104683, 408.000, 1.42392,2020-04-28 15:02:50,684,1,0.227551,0.0827178,0.227551,0.0827178,True,True,True,True,True,True,True
443,7,29,12,17,0.163402, 25.2317, 4.12292, 1.00000,0.0752028, 408.000, 1.42747,2020-04-28 15:02:50,734,1,0.163362,0.0497393,0.163362,0.0497393,True,True,True,True,True,True,True
444,7,29,13,18,0.140021, 30.1593, 4.22292, 1.00000,0.0644419, 408.000, 1.42795,2020-04-28 15:02:50,785,1,0.140128,0.152818,0.140128,0.152818,True,True,True,True,True,True,True
445,7,29,14,19,0.120296, 33.8325, 4.06993, 1.00000,0.0553641, 408.000, 1.40958,2020-04-28 15:02:50,837,1,0.120369,0.121760,0.120369,0.121760,True,True,True,True,True,True,True
446,7,29,15,20,0.122664, 35.7978, 4.39109, 1.00000,0.0564537, 408.000, 1.42790,2020-04-28 15:02:50,890,1,0.122783,0.194220,0.122783,0.194220,True,True,True,True,True,True,True
447,7,29,16,21,0.114028, 35.7978, 4.08196, 1.00000,0.0504361, 365.000,0.184392,2020-04-28 15:02:53,944,1,0.114067,0.0681213,0.114067,0.0681213,True,True,True,True,True,True,True
448,7,29,17,22,0.119150, 33.8325, 4.03114, 1.00000,0.0527015, 365.000,0.193353,2020-04-28 15:02:53,999,1,0.119441,0.488114,0.119441,0.488114,True,True,True,True,True,True,True
449,7,29,18,23,0.143837, 30.1593, 4.33802, 1.00000,0.0636208, 365.000,0.173057,2020-04-28 15:02:53,1054,1,0.143605,0.323172,0.143605,0.323172,True,True,True,True,True,True,True
450,7,29,19,24,0.178429, 25.2317, 4.50207, 1.00000,0.0789214, 365.000,0.182713,2020-04-28 15:02:53,1109,1,0.178287,0.159866,0.178287,0.159866,True,True,True,True,True,True,True
451,7,29,20,25,0.230854, 19.6035, 4.52556, 1.00000,0.102110, 365.000,0.191167,2020-04-28 15:02:53,1164,1,0.230843,0.0100254,0.230843,0.0100254,True,True,True,True,True,True,True
452,7,29,21,26,0.378483, 13.8317, 5.23505, 1.00000,0.167408, 365.000,0.179263,2020-04-28 15:02:53,1219,1,0.378640,0.0833437,0.378640,0.0833437,True,True,True,True,True,True,True
453,7,29,22,27,0.689457, 8.40426, 5.79438, 1.00000,0.304956, 365.000,0.189142,2020-04-28 15:02:53,1274,1,0.690167,0.205573,0.690167,0.205573,True,True,True,True,True,True,True
454,7,29,23,28, 1.72283, 3.70377, 6.38098, 1.00000,0.762031, 365.000,0.204992,2020-04-28 15:02:53,1329,1, 1.71291, 1.15922, 1.71291, 1.15922,True,True,True,True,True,True,True
455,7,63,10,22,0.389426, 11.5420, 4.49474, 1.00000,0.192977, 328.000, 1.25383,2020-04-28 15:02:56,653,1,0.389629,0.104195,0.389629,0.104195,True,True,True,True,True,True,True
456,7,63,11,23,0.272930, 16.2550, 4.43648, 1.00000,0.135248, 328.000, 1.25421,2020-04-28 15:02:56,702,1,0.273147,0.159150,0.273147,0.159150,True,True,True,True,True,True,True
457,7,63,12,24,0.198645, 21.3409, 4.23926, 1.00000,0.0984368, 328.000, 1.25309,2020-04-28 15:02:56,753,1,0.198000,0.650687,0.198000,0.650687,True,True,True,True,True,True,True
458,7,63,13,25,0.157159, 26.7536, 4.20457, 1.00000,0.0778789, 328.000, 1.25695,2020-04-28 15:02:56,805,1,0.157225,0.0843904,0.157225,0.0843904,True,True,True,True,True,True,True
459,7,63,14,26,0.126055, 32.4396, 4.08916, 1.00000,0.0624654, 328.000, 1.25910,2020-04-28 15:02:56,858,1,0.126070,0.0239637,0.126070,0.0239637,True,True,True,True,True,True,True
460,7,63,15,27,0.115870, 38.3381, 4.44221, 1.00000,0.0574182, 328.000, 1.25640,2020-04-28 15:02:56,912,1,0.115710,0.275091,0.115710,0.275091,True,True,True,True,True,True,True
461,7,63,16,28,0.0916729, 44.3810, 4.06854, 1.00000,0.0454278, 328.000, 1.24990,2020-04-28 15:02:56,967,1,0.0920655,0.852730,0.0920655,0.852730,True,True,True,True,True,True,True
462,7,63,17,29,0.0836391, 50.4932, 4.22321, 1.00000,0.0414467, 328.000, 1.24377,2020-04-28 15:02:56,1023,1,0.0837795,0.335149,0.0837795,0.335149,True,True,True,True,True,True,True
463,7,63,18,30,0.0712645, 56.5934, 4.03310, 1.00000,0.0352094, 314.000,0.317529,2020-04-28 15:02:58,1079,1,0.0710200,0.688544,0.0710200,0.688544,True,True,True,True,True,True,True
464,7,63,19,31,0.0639394, 62.5948, 4.00227, 1.00000,0.0315903, 314.000,0.328265,2020-04-28 15:02:58,1135,1,0.0639203,0.0596868,0.0639203,0.0596868,True,True,True,True,True,True,True
465,7,63,20,32,0.0599287, 68.4065, 4.09952, 1.00000,0.0296088, 314.000,0.320851,2020-04-28 15:02:58,1191,1,0.0599064,0.0744294,0.0599064,0.0744294,True,True,True,True,True,True,True
466,7,63,21,33,0.0548349, 73.9358, 4.05426, 1.00000,0.0270921, 314.000,0.314852,2020-04-28 15:02:59,1247,1,0.0549372,0.372345,0.0549372,0.372345,True,True,True,True,True,True,True
467,7,63,22,34,0.0526649, 79.0892, 4.16523, 1.00000,0.0260199, 314.000,0.335897,2020-04-28 15:02:59,1303,1,0.0525582,0.406036,0.0525582,0.406036,True,True,True,True,True,True,True
468,7,63,23,35,0.0499544, 83.7758, 4.18497, 1.00000,0.0246808, 314.000,0.329001,2020-04-28 15:02:59,1359,1,0.0495353, 1.69208,0.0495353, 1.69208,True,True,True,True,True,True,True
469,7,63,24,36,0.0470487, 87.9092, 4.13601, 1.00000,0.0232451, 314.000,0.339857,2020-04-28 15:02:59,1415,1,0.0473406, 1.23335,0.0473406, 1.23335,True,True,True,True,True,True,True
470,7,63,25,37,0.0459660, 91.4105, 4.20178, 1.00000,0.0227102, 314.000,0.322762,2020-04-28 15:02:59,1471,1,0.0458480,0.514681,0.0458480,0.514681,True,True,True,True,True,True,True
471,7,63,26,38,0.0431019, 94.2106, 4.06065, 1.00000,0.0229970, 306.000,0.198287,2020-04-28 15:03:01,1527,1,0.0432922,0.879173,0.0432922,0.879173,True,True,True,True,True,True,True
472,7,63,27,39,0.0433651, 96.2531, 4.17402, 1.00000,0.0231374, 306.000,0.189736,2020-04-28 15:03:01,1583,1,0.0431841,0.838222,0.0431841,0.838222,True,True,True,True,True,True,True
473,7,63,28,40,0.0431916, 97.4958, 4.21100, 1.00000,0.0230449, 306.000,0.183121,2020-04-28 15:03:01,1639,1,0.0436099, 1.91820,0.0436099, 1.91820,True,True,True,True,True,True,True
474,7,63,29,41,0.0413592, 97.9130, 4.04960, 1.00000,0.0220672, 306.000,0.191234,2020-04-28 15:03:01,1695,1,0.0413536,0.0271923,0.0413536,0.0271923,True,True,True,True,True,True,True
475,7,63,30,42,0.0427629, 97.4958, 4.16921, 1.00000,0.0228161, 306.000,0.199859,2020-04-28 15:03:01,1751,1,0.0430522, 1.34392,0.0430522, 1.34392,True,True,True,True,True,True,True
476,7,63,31,43,0.0443058, 96.2531, 4.26457, 1.00000,0.0236393, 306.000,0.192899,2020-04-28 15:03:01,1807,1,0.0445254,0.986154,0.0445254,0.986154,True,True,True,True,True,True,True
477,7,63,32,44,0.0433971, 94.2106, 4.08847, 1.00000,0.0231545, 306.000,0.196938,2020-04-28 15:03:01,1863,1,0.0432991,0.452788,0.0432991,0.452788,True,True,True,True,True,True,True
478,7,63,33,45,0.0451005, 91.4105, 4.12266, 1.00000,0.0240633, 306.000,0.189500,2020-04-28 15:03:01,1919,1,0.0454565, 1.56602,0.0454565, 1.56602,True,True,True,True,True,True,True
479,7,63,34,46,0.0470292, 87.9092, 4.13430, 1.00000,0.0248218, 295.000,0.0495532,2020-04-28 15:03:04,1975,1,0.0469713,0.246536,0.0469713,0.246536,True,True,True,True,True,True,True
480,7,63,35,47,0.0482434, 83.7758, 4.04163, 1.00000,0.0254626, 295.000,0.0683355,2020-04-28 15:03:04,2031,1,0.0486414, 1.63684,0.0486414, 1.63684,True,True,True,True,True,True,True
481,7,63,36,48,0.0514689, 79.0892, 4.07063, 1.00000,0.0271650, 295.000,0.0784097,2020-04-28 15:03:04,2087,1,0.0515339,0.252380,0.0515339,0.252380,True,True,True,True,True,True,True
482,7,63,37,49,0.0552204, 73.9358, 4.08276, 1.00000,0.0291451, 295.000,0.0730826,2020-04-28 15:03:04,2143,1,0.0552849,0.233402,0.0552849,0.233402,True,True,True,True,True,True,True
483,7,63,38,50,0.0582096, 68.4065, 3.98191, 1.00000,0.0307228, 295.000, 0.00000,2020-04-28 15:03:04,2199,1,0.0582397,0.103433,0.0582397,0.103433,True,True,True,True,True,True,True
484,7,63,39,51,0.0647234, 62.5948, 4.05135, 1.00000,0.0341608, 295.000,0.0509356,2020-04-28 15:03:04,2255,1,0.0646464,0.238479,0.0646464,0.238479,True,True,True,True,True,True,True
485,7,63,40,52,0.0709088, 56.5934, 4.01297, 1.00000,0.0374254, 295.000,0.0464925,2020-04-28 15:03:04,2311,1,0.0709441,0.0993346,0.0709441,0.0993346,True,True,True,True,True,True,True
486,7,63,41,53,0.0832680, 50.4932, 4.20447, 1.00000,0.0439485, 295.000,0.0791836,2020-04-28 15:03:04,2367,1,0.0831037,0.395281,0.0831037,0.395281,True,True,True,True,True,True,True
487,7,63,42,54,0.0938059, 44.3810, 4.16320, 1.00000,0.0511677, 299.000,0.139932,2020-04-28 15:03:07,2423,1,0.0941089,0.643793,0.0941089,0.643793,True,True,True,True,True,True,True
488,7,63,43,55,0.107242, 38.3381, 4.11146, 1.00000,0.0584968, 299.000,0.122400,2020-04-28 15:03:07,2478,1,0.107447,0.380103,0.107447,0.380103,True,True,True,True,True,True,True
489,7,63,44,56,0.121456, 32.4396, 3.93997, 1.00000,0.0662496, 299.000,0.124680,2020-04-28 15:03:07,2515,1,0.121521,0.107385,0.121521,0.107385,True,True,True,True,True,True,True
490,7,63,45,57,0.158936, 26.7536, 4.25210, 1.00000,0.0866936, 299.000,0.123077,2020-04-28 15:03:07,2550,1,0.159211,0.346167,0.159211,0.346167,True,True,True,True,True,True,True
491,7,63,46,58,0.215899, 21.3409, 4.60749, 1.00000,0.117765, 299.000,0.134420,2020-04-28 15:03:07,2583,1,0.216175,0.254989,0.216175,0.254989,True,True,True,True,True,True,True
492,7,63,47,59,0.301233, 16.2550, 4.89654, 1.00000,0.164311, 299.000,0.164322,2020-04-28 15:03:07,2614,1,0.301973,0.490518,0.301973,0.490518,True,True,True,True,True,True,True
493,7,63,48,60,0.471991, 11.5420, 5.44770, 1.00000,0.257454, 299.000,0.138743,2020-04-28 15:03:07,2643,1,0.471962,0.0122976,0.471962,0.0122976,True,True,True,True,True,True,True
494,8,11,1,13,0.685997, 9.16298, 6.28578, 1.00000,0.565369, 171.000,0.0774361,2020-04-28 15:03:09,7,2,0.686415,0.121795,0.686415,0.121795,True,True,True,True,True,True,True
495,8,11,2,14,0.333636, 14.1372, 4.71667, 1.00000,0.274968, 171.000,0.0919015,2020-04-28 15:03:09,71,2,0.333876,0.143825,0.333876,0.143825,True,True,True,True,True,True,True
496,8,11,3,15,0.294943, 17.2480, 5.08716, 1.00000,0.243079, 171.000,0.0972523,2020-04-28 15:03:09,137,2,0.295043,0.0682916,0.295043,0.0682916,True,True,True,True,True,True,True
497,8,11,4,16,0.254487, 17.2480, 4.38939, 1.00000,0.209737, 171.000,0.0852018,2020-04-28 15:03:09,205,2,0.254614,0.0995809,0.254614,0.0995809,True,True,True,True,True,True,True
498,8,11,5,17,0.318205, 14.1372, 4.49852, 1.00000,0.262251, 171.000,0.0901428,2020-04-28 15:03:09,276,2,0.318379,0.109147,0.318379,0.109147,True,True,True,True,True,True,True
499,8,11,6,18,0.525703, 9.16298, 4.81700, 1.00000,0.433261, 171.000,0.0922307,2020-04-28 15:03:09,350,2,0.524955,0.284965,0.524955,0.284965,True,True,True,True,True,True,True
500,8,11,7,19, 1.14592, 4.00667, 4.59133, 1.00000,0.944419, 171.000,0.141632,2020-04-28 15:03:09,427,2, 1.14428,0.287668, 1.14428,0.287668,True,True,True,True,True,True,True
501,8,13,1,23,0.116254, 33.8325, 3.93315, 1.00000,0.0849069, 192.000,0.139211,2020-04-28 15:03:12,15,2,0.116268,0.0255830,0.116268,0.0255830,True,True,True,True,True,True,True
502,8,13,2,24,0.130796, 30.1593, 3.94470, 1.00000,0.0955277, 192.000,0.149276,2020-04-28 15:03:12,79,2,0.131029,0.356332,0.131029,0.356332,True,True,True,True,True,True,True
503,8,13,3,25,0.162555, 25.2317, 4.10154, 1.00000,0.118724, 192.000,0.134261,2020-04-28 15:03:12,145,2,0.162572,0.0209322,0.162572,0.0209322,True,True,True,True,True,True,True
504,8,13,4,26,0.213395, 19.6035, 4.18331, 1.00000,0.155855, 192.000,0.151743,2020-04-28 15:03:12,214,2,0.213541,0.135939,0.213541,0.135939,True,True,True,True,True,True,True
505,8,13,5,27,0.317608, 13.8317, 4.39305, 1.00000,0.231968, 192.000,0.140838,2020-04-28 15:03:12,286,2,0.317501,0.0672413,0.317501,0.0672413,True,True,True,True,True,True,True
506,8,13,6,28,0.575575, 8.40426, 4.83728, 1.00000,0.420377, 192.000,0.147867,2020-04-28 15:03:12,361,2,0.574709,0.301167,0.574709,0.301167,True,True,True,True,True,True,True
507,8,13,7,29, 1.24785, 3.70377, 4.62174, 1.00000,0.911378, 192.000,0.165606,2020-04-28 15:03:12,439,2, 1.24457,0.526790, 1.24457,0.526790,True,True,True,True,True,True,True
508,8,20,9,12, 2.33772, 4.00667, 9.36647, 1.00000, 1.85192, 181.000,0.0803275,2020-04-28 15:03:15,583,1, 2.33849,0.0656151, 2.33849,0.0656151,True,True,True,True,True,True,True
509,8,20,10,13,0.572246, 9.16298, 5.24348, 1.00000,0.453328, 181.000,0.0961997,2020-04-28 15:03:15,628,1,0.571647,0.209401,0.571647,0.209401,True,True,True,True,True,True,True
510,8,20,11,14,0.354846, 14.1372, 5.01652, 1.00000,0.281106, 181.000,0.0810016,2020-04-28 15:03:15,675,1,0.354829,0.00963225,0.354829,0.00963225,True,True,True,True,True,True,True
511,8,20,12,15,0.231642, 17.2480, 3.99535, 1.00000,0.183504, 181.000,0.0877363,2020-04-28 15:03:15,724,1,0.231568,0.0639765,0.231568,0.0639765,True,True,True,True,True,True,True
512,8,20,13,16,0.287298, 17.2480, 4.95531, 1.00000,0.227595, 181.000,0.100046,2020-04-28 15:03:15,774,1,0.287479,0.125456,0.287479,0.125456,True,True,True,True,True,True,True
513,8,20,14,17,0.360881, 14.1372, 5.10183, 1.00000,0.285886, 181.000,0.0919596,2020-04-28 15:03:15,825,1,0.358065, 1.57279,0.358065, 1.57279,True,True,True,True,True,True,True
514,8,20,15,18,0.794225, 9.16298, 7.27746, 1.00000,0.629177, 181.000,0.0934554,2020-04-28 15:03:15,877,1,0.793269,0.240938,0.793269,0.240938,True,True,True,True,True,True,True
515,8,20,16,19, 1.99479, 4.00667, 7.99247, 1.00000, 1.58025, 181.000,0.0998446,2020-04-28 15:03:15,930,1, 1.99353,0.126861, 1.99353,0.126861,True,True,True,True,True,True,True
516,8,20,1,57,0.123426, 32.4396, 4.00389, 1.00000,0.0937364, 182.000, 0.00000,2020-04-28 15:03:17,29,2,0.123450,0.0383792,0.123450,0.0383792,True,True,True,True,True,True,True
517,8,20,2,58,0.149936, 26.7536, 4.01133, 1.00000,0.113869, 182.000,0.0425048,2020-04-28 15:03:17,93,2,0.150286,0.465629,0.150286,0.465629,True,True,True,True,True,True,True
518,8,20,3,59,0.193908, 21.3409, 4.13818, 1.00000,0.147264, 182.000,0.0465151,2020-04-28 15:03:17,159,2,0.193934,0.0270999,0.193934,0.0270999,True,True,True,True,True,True,True
519,8,20,4,60,0.258568, 16.2550, 4.20302, 1.00000,0.196371, 182.000,0.0348830,2020-04-28 15:03:17,228,2,0.258699,0.101570,0.258699,0.101570,True,True,True,True,True,True,True
520,8,20,5,61,0.378354, 11.5420, 4.36694, 1.00000,0.287343, 182.000,0.0337228,2020-04-28 15:03:17,300,2,0.378196,0.0834953,0.378196,0.0834953,True,True,True,True,True,True,True
521,8,30,9,14, 2.43473, 3.70377, 9.01768, 1.00000, 1.46264, 296.000, 1.55983,2020-04-28 15:03:20,591,1, 2.43545,0.0592166, 2.43545,0.0592166,True,True,True,True,True,True,True
522,8,30,10,15,0.606039, 8.40426, 5.09331, 1.00000,0.364072, 296.000, 1.56518,2020-04-28 15:03:20,637,1,0.605318,0.238146,0.605318,0.238146,True,True,True,True,True,True,True
523,8,30,11,16,0.356182, 13.8317, 4.92659, 1.00000,0.213973, 296.000, 1.56454,2020-04-28 15:03:20,685,1,0.356170,0.00689250,0.356170,0.00689250,True,True,True,True,True,True,True
524,8,30,12,17,0.225992, 19.6035, 4.43024, 1.00000,0.135763, 296.000, 1.56553,2020-04-28 15:03:20,735,1,0.225838,0.136306,0.225838,0.136306,True,True,True,True,True,True,True
525,8,30,13,18,0.176466, 25.2317, 4.45254, 1.00000,0.106010, 296.000, 1.56296,2020-04-28 15:03:20,786,1,0.176457,0.0108593,0.176457,0.0108593,True,True,True,True,True,True,True
526,8,30,14,19,0.139227, 30.1593, 4.19898, 1.00000,0.0836391, 296.000, 1.56518,2020-04-28 15:03:20,838,1,0.139273,0.0664235,0.139273,0.0664235,True,True,True,True,True,True,True
527,8,30,15,20,0.135986, 33.8325, 4.60076, 1.00000,0.0816924, 296.000, 1.55828,2020-04-28 15:03:20,891,1,0.136070,0.122741,0.136070,0.122741,True,True,True,True,True,True,True
528,8,30,16,21,0.116393, 35.7978, 4.16661, 1.00000,0.0699220, 296.000, 1.56589,2020-04-28 15:03:20,945,1,0.116416,0.0400536,0.116416,0.0400536,True,True,True,True,True,True,True
529,8,30,17,22,0.115282, 35.7978, 4.12684, 1.00000,0.0667127, 251.000,0.223646,2020-04-28 15:03:23,1000,1,0.115527,0.423510,0.115527,0.423510,True,True,True,True,True,True,True
530,8,30,18,23,0.127865, 33.8325, 4.32600, 1.00000,0.0739945, 251.000,0.227449,2020-04-28 15:03:23,1055,1,0.127632,0.365355,0.127632,0.365355,True,True,True,True,True,True,True
531,8,30,19,24,0.147960, 30.1593, 4.46238, 1.00000,0.0856235, 251.000,0.234982,2020-04-28 15:03:23,1110,1,0.147739,0.300253,0.147739,0.300253,True,True,True,True,True,True,True
532,8,30,20,25,0.178843, 25.2317, 4.51252, 1.00000,0.103495, 251.000,0.234117,2020-04-28 15:03:23,1165,1,0.178748,0.107070,0.178748,0.107070,True,True,True,True,True,True,True
533,8,30,21,26,0.258123, 19.6035, 5.06013, 1.00000,0.149374, 251.000,0.233307,2020-04-28 15:03:23,1220,1,0.258181,0.0444600,0.258181,0.0444600,True,True,True,True,True,True,True
534,8,30,22,27,0.394848, 13.8317, 5.46141, 1.00000,0.228495, 251.000,0.226263,2020-04-28 15:03:23,1275,1,0.395428,0.293134,0.395428,0.293134,True,True,True,True,True,True,True
535,8,30,23,28,0.712942, 8.40426, 5.99175, 1.00000,0.412574, 251.000,0.242914,2020-04-28 15:03:23,1330,1,0.710162,0.782944,0.710162,0.782944,True,True,True,True,True,True,True
536,8,30,24,29, 2.86065, 3.70377, 10.5952, 1.00000, 1.65543, 251.000,0.230145,2020-04-28 15:03:23,1385,1, 2.88254, 1.51941, 2.88254, 1.51941,True,True,True,True,True,True,True
537,8,64,11,23,0.418821, 11.5420, 4.83401, 1.00000,0.295144, 228.000,0.582969,2020-04-28 15:03:25,703,1,0.418884,0.0301246,0.418884,0.0301246,True,True,True,True,True,True,True
538,8,64,12,24,0.275858, 16.2550, 4.48407, 1.00000,0.194398, 228.000,0.584008,2020-04-28 15:03:25,754,1,0.275111,0.542957,0.275111,0.542957,True,True,True,True,True,True,True
539,8,64,13,25,0.205936, 21.3409, 4.39488, 1.00000,0.145124, 228.000,0.581778,2020-04-28 15:03:25,806,1,0.205986,0.0481484,0.205986,0.0481484,True,True,True,True,True,True,True
540,8,64,14,26,0.157032, 26.7536, 4.20118, 1.00000,0.110661, 228.000,0.584125,2020-04-28 15:03:25,859,1,0.157027,0.00656829,0.157027,0.00656829,True,True,True,True,True,True,True
541,8,64,15,27,0.141594, 32.4396, 4.59326, 1.00000,0.0997821, 228.000,0.585476,2020-04-28 15:03:25,913,1,0.141429,0.234147,0.141429,0.234147,True,True,True,True,True,True,True
542,8,64,16,28,0.108213, 38.3381, 4.14867, 1.00000,0.0762579, 228.000,0.587480,2020-04-28 15:03:25,968,1,0.108583,0.682314,0.108583,0.682314,True,True,True,True,True,True,True
543,8,64,17,29,0.0967237, 44.3810, 4.29269, 1.00000,0.0681615, 228.000,0.583907,2020-04-28 15:03:25,1024,1,0.0969268,0.419129,0.0969268,0.419129,True,True,True,True,True,True,True
544,8,64,18,30,0.0806672, 50.4932, 4.07315, 1.00000,0.0568464, 228.000,0.579456,2020-04-28 15:03:25,1080,1,0.0804470,0.547350,0.0804470,0.547350,True,True,True,True,True,True,True
545,8,64,19,31,0.0712493, 56.5934, 4.03224, 1.00000,0.0517199, 213.000,0.0599382,2020-04-28 15:03:28,1136,1,0.0712639,0.0409604,0.0712639,0.0409604,True,True,True,True,True,True,True
546,8,64,20,32,0.0658779, 62.5948, 4.12361, 1.00000,0.0478208, 213.000,0.0748628,2020-04-28 15:03:28,1192,1,0.0658861,0.0246941,0.0658861,0.0246941,True,True,True,True,True,True,True
547,8,64,21,33,0.0594806, 68.4065, 4.06886, 1.00000,0.0431770, 213.000,0.0585960,2020-04-28 15:03:28,1248,1,0.0596121,0.441067,0.0596121,0.441067,True,True,True,True,True,True,True
548,8,64,22,34,0.0565912, 73.9358, 4.18412, 1.00000,0.0410796, 213.000,0.0615877,2020-04-28 15:03:28,1304,1,0.0564980,0.330049,0.0564980,0.330049,True,True,True,True,True,True,True
549,8,64,23,35,0.0528471, 79.0892, 4.17963, 1.00000,0.0383617, 213.000,0.0570882,2020-04-28 15:03:28,1360,1,0.0524971, 1.33359,0.0524971, 1.33359,True,True,True,True,True,True,True
550,8,64,24,36,0.0492594, 83.7758, 4.12674, 1.00000,0.0357574, 213.000,0.0352375,2020-04-28 15:03:28,1416,1,0.0495844, 1.31087,0.0495844, 1.31087,True,True,True,True,True,True,True
551,8,64,25,37,0.0477336, 87.9092, 4.19622, 1.00000,0.0346498, 213.000,0.0632038,2020-04-28 15:03:28,1472,1,0.0476586,0.314835,0.0476586,0.314835,True,True,True,True,True,True,True
552,8,64,26,38,0.0444662, 91.4105, 4.06468, 1.00000,0.0322780, 213.000,0.0678481,2020-04-28 15:03:28,1528,1,0.0446289,0.729059,0.0446289,0.729059,True,True,True,True,True,True,True
553,8,64,27,39,0.0443876, 94.2106, 4.18179, 1.00000,0.0310777, 209.000,0.103611,2020-04-28 15:03:31,1584,1,0.0441743,0.965978,0.0441743,0.965978,True,True,True,True,True,True,True
554,8,64,28,40,0.0439101, 96.2531, 4.22649, 1.00000,0.0307434, 209.000,0.108966,2020-04-28 15:03:31,1640,1,0.0442756, 1.65068,0.0442756, 1.65068,True,True,True,True,True,True,True
555,8,64,29,41,0.0415948, 97.4958, 4.05532, 1.00000,0.0291223, 209.000,0.105761,2020-04-28 15:03:31,1696,1,0.0415536,0.198272,0.0415536,0.198272,True,True,True,True,True,True,True
556,8,64,30,42,0.0426376, 97.9130, 4.17478, 1.00000,0.0298525, 209.000,0.112218,2020-04-28 15:03:31,1752,1,0.0428754, 1.10903,0.0428754, 1.10903,True,True,True,True,True,True,True
557,8,64,31,43,0.0437910, 97.4958, 4.26944, 1.00000,0.0306600, 209.000,0.113177,2020-04-28 15:03:31,1808,1,0.0439701,0.814653,0.0439701,0.814653,True,True,True,True,True,True,True
558,8,64,32,44,0.0425426, 96.2531, 4.09486, 1.00000,0.0297859, 209.000,0.112469,2020-04-28 15:03:31,1864,1,0.0424149,0.602388,0.0424149,0.602388,True,True,True,True,True,True,True
559,8,64,33,45,0.0438374, 94.2106, 4.12995, 1.00000,0.0306924, 209.000,0.117293,2020-04-28 15:03:31,1920,1,0.0441570, 1.44766,0.0441570, 1.44766,True,True,True,True,True,True,True
560,8,64,34,46,0.0452224, 91.4105, 4.13381, 1.00000,0.0316622, 209.000,0.117174,2020-04-28 15:03:31,1976,1,0.0451750,0.210034,0.0451750,0.210034,True,True,True,True,True,True,True
561,8,64,35,47,0.0458656, 87.9092, 4.03201, 1.00000,0.0341481, 207.000,0.165749,2020-04-28 15:03:33,2032,1,0.0462317, 1.58366,0.0462317, 1.58366,True,True,True,True,True,True,True
