meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
567,8,64,41,53,0.0734455, 56.5934, 4.15653,,0.0519820, 226.000,0.127544,2020-04-30 15:04:45,2368,1,0.0736709,0.611742,,,True,True,True,True,True,True,True
568,8,64,42,54,0.0805911, 50.4932, 4.06931,,0.0570394, 226.000,0.128858,2020-04-30 15:04:45,2424,1,0.0805541,0.0919867,,,True,True,True,True,True,True,True
569,8,64,43,55,0.0903237, 44.3810, 4.00866,,0.0646297, 224.000,0.112487,2020-04-30 15:04:48,2479,1,0.0904202,0.213358,,,True,True,True,True,True,True,True
570,8,64,44,56,0.0990500, 38.3381, 3.79739,,0.0708737, 224.000,0.108926,2020-04-30 15:04:48,2516,1,0.0990359,0.0286331,,,True,True,True,True,True,True,True
571,8,64,45,57,0.125655, 32.4396, 4.07619,,0.0899104, 224.000,0.114447,2020-04-30 15:04:48,2551,1,0.125821,0.263626,,,True,True,True,True,True,True,True
572,8,64,46,58,0.163234, 26.7536, 4.36711,,0.116800, 224.000,0.116524,2020-04-30 15:04:48,2584,1,0.163345,0.135332,,,True,True,True,True,True,True,True
573,8,64,47,59,0.211308, 21.3409, 4.50952,,0.151198, 224.000,0.112898,2020-04-30 15:04:48,2615,1,0.211298,0.00969010,,,True,True,True,True,True,True,True
574,8,64,48,60,0.293176, 16.2550, 4.76557,,0.209777, 224.000,0.125085,2020-04-30 15:04:48,2644,1,0.292160,0.695548,,,True,True,True,True,True,True,True
575,8,64,49,61,0.437009, 11.5420, 5.04394,,0.312695, 224.000,0.123155,2020-04-30 15:04:48,2671,1,0.436886,0.0565019,,,True,True,True,True,True,True,True
576,9,12,1,13, 2.58678, 4.00667, 10.3644,,0.968813, 471.000, 4.06970,2020-04-30 15:04:50,8,2, 2.60507, 1.40431,,,True,True,True,True,True,True,True
577,9,12,2,14,0.614402, 9.16298, 5.62975,,0.230108, 471.000, 4.07204,2020-04-30 15:04:51,72,2,0.615356,0.310064,,,True,True,True,True,True,True,True
578,9,12,3,15,0.480285, 14.1372, 6.78987,,0.179878, 471.000, 4.06964,2020-04-30 15:04:51,138,2,0.480773,0.202831,,,True,True,True,True,True,True,True
579,9,12,4,16,0.312091, 17.2480, 5.38293,,0.116886, 471.000, 4.06997,2020-04-30 15:04:51,206,2,0.312041,0.0317705,,,True,True,True,True,True,True,True
580,9,12,5,17,0.326100, 17.2480, 5.62457,,0.122133, 471.000, 4.06174,2020-04-30 15:04:51,277,2,0.326832,0.447500,,,True,True,True,True,True,True,True
581,9,12,6,18,0.423125, 14.1372, 5.98179,,0.158470, 471.000, 4.05520,2020-04-30 15:04:51,351,2,0.422924,0.0951126,,,True,True,True,True,True,True,True
582,9,12,7,19,0.676453, 9.16298, 6.19833,,0.253348, 471.000, 4.05004,2020-04-30 15:04:51,428,2,0.675037,0.419738,,,True,True,True,True,True,True,True
583,9,12,8,20, 2.52265, 4.00667, 10.1074,,0.944792, 471.000, 4.05351,2020-04-30 15:04:51,508,2, 2.52170,0.0748161,,,True,True,True,True,True,True,True
584,9,14,1,23,0.122730, 35.7978, 4.39348,,0.116148, 148.000,0.0976340,2020-04-30 15:04:53,16,2,0.122849,0.193549,,,True,True,True,True,True,True,True
585,9,14,2,24,0.132530, 33.8325, 4.48382,,0.125422, 148.000,0.0980691,2020-04-30 15:04:53,80,2,0.132906,0.565979,,,True,True,True,True,True,True,True
586,9,14,3,25,0.157453, 30.1593, 4.74866,,0.149008, 148.000,0.104424,2020-04-30 15:04:53,146,2,0.157609,0.198205,,,True,True,True,True,True,True,True
587,9,14,4,26,0.193464, 25.2317, 4.88142,,0.183088, 148.000,0.0950363,2020-04-30 15:04:53,215,2,0.193456,0.00779452,,,True,True,True,True,True,True,True
588,9,14,5,27,0.260605, 19.6035, 5.10878,,0.246628, 148.000,0.104652,2020-04-30 15:04:53,287,2,0.260698,0.0712262,,,True,True,True,True,True,True,True
589,9,14,6,28,0.420376, 13.8317, 5.81450,,0.397830, 148.000,0.0997411,2020-04-30 15:04:53,362,2,0.419991,0.183380,,,True,True,True,True,True,True,True
590,9,14,7,29,0.709615, 8.40426, 5.96379,,0.671557, 148.000,0.103655,2020-04-30 15:04:53,440,2,0.708525,0.307585,,,True,True,True,True,True,True,True
591,9,14,8,30, 2.61450, 3.70377, 9.68351,, 2.47428, 148.000,0.0974628,2020-04-30 15:04:53,521,2, 2.61393,0.0431970,,,True,True,True,True,True,True,True
592,9,21,10,13,0.911065, 4.00667, 3.65034,,0.648045, 205.000,0.131766,2020-04-30 15:04:56,629,1,0.909211,0.407866,,,True,True,True,True,True,True,True
593,9,21,11,14,0.454182, 9.16298, 4.16166,,0.323062, 205.000,0.119915,2020-04-30 15:04:56,676,1,0.454124,0.0255494,,,True,True,True,True,True,True,True
594,9,21,12,15,0.233722, 14.1372, 3.30417,,0.166247, 205.000,0.124573,2020-04-30 15:04:56,725,1,0.233512,0.179908,,,True,True,True,True,True,True,True
595,9,21,13,16,0.244227, 17.2480, 4.21242,,0.173720, 205.000,0.122841,2020-04-30 15:04:56,775,1,0.244333,0.0864407,,,True,True,True,True,True,True,True
596,9,21,14,17,0.228071, 17.2480, 3.93376,,0.162228, 205.000,0.131543,2020-04-30 15:04:56,826,1,0.226608, 1.29151,,,True,True,True,True,True,True,True
597,9,21,15,18,0.396582, 14.1372, 5.60654,,0.282091, 205.000,0.127158,2020-04-30 15:04:56,878,1,0.396489,0.0470768,,,True,True,True,True,True,True,True
598,9,21,16,19,0.570045, 9.16298, 5.22331,,0.405476, 205.000,0.114187,2020-04-30 15:04:56,931,1,0.569817,0.0800925,,,True,True,True,True,True,True,True
599,9,21,17,20, 1.17547, 4.00667, 4.70971,,0.836116, 205.000,0.131058,2020-04-30 15:04:56,985,1, 1.17655,0.184427,,,True,True,True,True,True,True,True
600,9,21,1,57,0.114284, 38.3381, 4.38144,,0.0798035, 208.000,0.0329559,2020-04-30 15:04:59,30,2,0.114320,0.0620243,,,True,True,True,True,True,True,True
601,9,21,2,58,0.137813, 32.4396, 4.47058,,0.0962332, 208.000, 0.00000,2020-04-30 15:04:59,94,2,0.138164,0.508326,,,True,True,True,True,True,True,True
602,9,21,3,59,0.174311, 26.7536, 4.66344,,0.121720, 208.000,0.0432962,2020-04-30 15:04:59,160,2,0.174428,0.134105,,,True,True,True,True,True,True,True
603,9,21,4,60,0.223406, 21.3409, 4.76769,,0.156002, 208.000, 0.00000,2020-04-30 15:04:59,229,2,0.223319,0.0774312,,,True,True,True,True,True,True,True
604,9,21,5,61,0.302290, 16.2550, 4.91373,,0.211086, 208.000,0.0499322,2020-04-30 15:04:59,301,2,0.302255,0.0232645,,,True,True,True,True,True,True,True
605,9,21,6,62,0.478785, 11.5420, 5.52612,,0.334331, 208.000,0.0445965,2020-04-30 15:04:59,376,2,0.478047,0.308938,,,True,True,True,True,True,True,True
606,9,31,10,15,0.976241, 3.70377, 3.61577,,0.618913, 237.000,0.154788,2020-04-30 15:05:01,638,1,0.974030,0.454060,,,True,True,True,True,True,True,True
607,9,31,11,16,0.483529, 8.40426, 4.06370,,0.306546, 237.000,0.141806,2020-04-30 15:05:01,686,1,0.483469,0.0247222,,,True,True,True,True,True,True,True
608,9,31,12,17,0.263970, 13.8317, 3.65115,,0.167351, 237.000,0.147236,2020-04-30 15:05:01,736,1,0.263458,0.388965,,,True,True,True,True,True,True,True
609,9,31,13,18,0.202249, 19.6035, 3.96480,,0.128221, 237.000,0.143268,2020-04-30 15:05:01,787,1,0.202112,0.136034,,,True,True,True,True,True,True,True
610,9,31,14,19,0.146401, 25.2317, 3.69396,,0.0928149, 237.000,0.153208,2020-04-30 15:05:01,839,1,0.146370,0.0428954,,,True,True,True,True,True,True,True
611,9,31,15,20,0.143258, 30.1593, 4.32055,,0.0908219, 237.000,0.149964,2020-04-30 15:05:01,892,1,0.143271,0.0183261,,,True,True,True,True,True,True,True
612,9,31,16,21,0.114639, 33.8325, 3.87853,,0.0726782, 237.000,0.138418,2020-04-30 15:05:01,946,1,0.114688,0.0854467,,,True,True,True,True,True,True,True
613,9,31,17,22,0.110003, 35.7978, 3.93787,,0.0697393, 237.000,0.138086,2020-04-30 15:05:01,1001,1,0.110425,0.763297,,,True,True,True,True,True,True,True
614,9,31,18,23,0.112414, 35.7978, 4.02418,,0.0730284, 235.000,0.0670972,2020-04-30 15:05:04,1056,1,0.112176,0.425091,,,True,True,True,True,True,True,True
615,9,31,19,24,0.126064, 33.8325, 4.26507,,0.0818959, 235.000,0.0488425,2020-04-30 15:05:04,1111,1,0.125760,0.483040,,,True,True,True,True,True,True,True
616,9,31,20,25,0.141920, 30.1593, 4.28020,,0.0921962, 235.000,0.0613908,2020-04-30 15:05:04,1166,1,0.141879,0.0569265,,,True,True,True,True,True,True,True
617,9,31,21,26,0.190982, 25.2317, 4.81881,,0.124069, 235.000,0.0456197,2020-04-30 15:05:04,1221,1,0.190997,0.0151594,,,True,True,True,True,True,True,True
618,9,31,22,27,0.262946, 19.6035, 5.15467,,0.170819, 235.000, 0.00000,2020-04-30 15:05:04,1276,1,0.263239,0.222652,,,True,True,True,True,True,True,True
619,9,31,23,28,0.385541, 13.8317, 5.33268,,0.250462, 235.000, 0.00000,2020-04-30 15:05:04,1331,1,0.383701,0.959428,,,True,True,True,True,True,True,True
620,9,31,24,29, 1.05940, 8.40426, 8.90346,,0.688224, 235.000,0.0465837,2020-04-30 15:05:04,1386,1, 1.05993,0.100559,,,True,True,True,True,True,True,True
621,9,31,25,30, 2.85033, 3.70377, 10.5570,, 1.85168, 235.000,0.0599942,2020-04-30 15:05:04,1441,1, 2.83299, 1.22386,,,True,True,True,True,True,True,True
622,10,13,2,14, 1.15925, 4.00667, 4.64473,,0.600353, 288.000,0.926055,2020-04-30 15:05:07,73,2, 1.16045,0.207756,,,True,True,True,True,True,True,True
623,10,13,3,15,0.703379, 9.16298, 6.44504,,0.364266, 288.000,0.918998,2020-04-30 15:05:07,139,2,0.704041,0.188232,,,True,True,True,True,True,True,True
624,10,13,4,16,0.316815, 14.1372, 4.47887,,0.164072, 288.000,0.915328,2020-04-30 15:05:07,207,2,0.317033,0.137574,,,True,True,True,True,True,True,True
625,10,13,5,17,0.268544, 17.2480, 4.63184,,0.139074, 288.000,0.913255,2020-04-30 15:05:07,278,2,0.269336,0.588105,,,True,True,True,True,True,True,True
626,10,13,6,18,0.250231, 17.2480, 4.31597,,0.129590, 288.000,0.908328,2020-04-30 15:05:07,352,2,0.250284,0.0421362,,,True,True,True,True,True,True,True
627,10,13,7,19,0.298868, 14.1372, 4.22514,,0.154778, 288.000,0.906138,2020-04-30 15:05:07,429,2,0.298732,0.0909549,,,True,True,True,True,True,True,True
628,10,13,8,20,0.536685, 9.16298, 4.91763,,0.277939, 288.000,0.900954,2020-04-30 15:05:07,509,2,0.537168,0.179963,,,True,True,True,True,True,True,True
629,10,13,9,21,0.907357, 4.00667, 3.63548,,0.469903, 288.000,0.891717,2020-04-30 15:05:07,592,2,0.909211,0.407866,,,True,True,True,True,True,True,True
630,10,15,1,23,0.0966872, 35.7978, 3.46118,,0.0642611, 233.000,0.831452,2020-04-30 15:05:09,17,2,0.0968876,0.413671,,,True,True,True,True,True,True,True
631,10,15,2,24,0.0980148, 35.7978, 3.50871,,0.0651435, 233.000,0.835540,2020-04-30 15:05:09,81,2,0.0982078,0.393104,,,True,True,True,True,True,True,True
632,10,15,3,25,0.108494, 33.8325, 3.67061,,0.0721081, 233.000,0.831113,2020-04-30 15:05:09,147,2,0.108634,0.258262,,,True,True,True,True,True,True,True
633,10,15,4,26,0.123059, 30.1593, 3.71138,,0.0817887, 233.000,0.829699,2020-04-30 15:05:10,216,2,0.123182,0.199875,,,True,True,True,True,True,True,True
634,10,15,5,27,0.151611, 25.2317, 3.82541,,0.100765, 233.000,0.831239,2020-04-30 15:05:10,288,2,0.151681,0.0913433,,,True,True,True,True,True,True,True
635,10,15,6,28,0.211414, 19.6035, 4.14447,,0.140512, 233.000,0.828113,2020-04-30 15:05:10,363,2,0.211457,0.0407921,,,True,True,True,True,True,True,True
636,10,15,7,29,0.294471, 13.8317, 4.07302,,0.195714, 233.000,0.826411,2020-04-30 15:05:10,441,2,0.294319,0.103113,,,True,True,True,True,True,True,True
637,10,15,8,30,0.572384, 8.40426, 4.81046,,0.380423, 233.000,0.819824,2020-04-30 15:05:10,522,2,0.572979,0.207837,,,True,True,True,True,True,True,True
638,10,15,9,31,0.971818, 3.70377, 3.59939,,0.684708, 228.000,0.583388,2020-04-30 15:05:12,606,2,0.974030,0.454060,,,True,True,True,True,True,True,True
639,10,22,11,14, 2.43730, 4.00667, 9.76544,, 1.30936, 318.000, 1.27802,2020-04-30 15:05:14,677,1, 2.43667,0.0518175,,,True,True,True,True,True,True,True
640,10,22,12,15,0.635690, 9.16298, 5.82481,,0.341504, 318.000, 1.27214,2020-04-30 15:05:14,726,1,0.633969,0.543033,,,True,True,True,True,True,True,True
641,10,22,13,16,0.407612, 14.1372, 5.76247,,0.218976, 318.000, 1.26626,2020-04-30 15:05:14,776,1,0.407415,0.0963795,,,True,True,True,True,True,True,True
642,10,22,14,17,0.260652, 17.2480, 4.49572,,0.140027, 318.000, 1.26719,2020-04-30 15:05:14,827,1,0.259319, 1.02817,,,True,True,True,True,True,True,True
643,10,22,15,18,0.362904, 17.2480, 6.25935,,0.194958, 318.000, 1.26976,2020-04-30 15:05:15,879,1,0.362844,0.0326931,,,True,True,True,True,True,True,True
644,10,22,16,19,0.405284, 14.1372, 5.72957,,0.217726, 318.000, 1.26884,2020-04-30 15:05:15,932,1,0.405387,0.0508560,,,True,True,True,True,True,True,True
645,10,22,17,20,0.643037, 9.16298, 5.89214,,0.345451, 318.000, 1.26632,2020-04-30 15:05:15,986,1,0.644799,0.546411,,,True,True,True,True,True,True,True
646,10,22,18,21, 3.08713, 4.00667, 12.3691,, 1.65846, 318.000, 1.26269,2020-04-30 15:05:15,1041,1, 3.08989,0.178834,,,True,True,True,True,True,True,True
647,10,22,1,57,0.0892584, 44.3810, 3.96138,,0.0483084, 302.000,0.326444,2020-04-30 15:05:17,31,2,0.0893493,0.203290,,,True,True,True,True,True,True,True
648,10,22,2,58,0.104299, 38.3381, 3.99861,,0.0564484, 302.000,0.324544,2020-04-30 15:05:17,95,2,0.104551,0.482532,,,True,True,True,True,True,True,True
649,10,22,3,59,0.125927, 32.4396, 4.08502,,0.0681541, 302.000,0.323385,2020-04-30 15:05:17,161,2,0.126035,0.171135,,,True,True,True,True,True,True,True
650,10,22,4,60,0.152953, 26.7536, 4.09204,,0.0827811, 302.000,0.315652,2020-04-30 15:05:17,230,2,0.152998,0.0593497,,,True,True,True,True,True,True,True
651,10,22,5,61,0.192280, 21.3409, 4.10343,,0.104066, 302.000,0.316915,2020-04-30 15:05:17,302,2,0.192241,0.0402083,,,True,True,True,True,True,True,True
652,10,22,6,62,0.267166, 16.2550, 4.34278,,0.144595, 302.000,0.308585,2020-04-30 15:05:17,377,2,0.266947,0.163776,,,True,True,True,True,True,True,True
653,10,22,7,63,0.366516, 11.5420, 4.23031,,0.198366, 302.000,0.306807,2020-04-30 15:05:17,455,2,0.366168,0.190099,,,True,True,True,True,True,True,True
654,10,32,11,16, 2.53125, 3.70377, 9.37518,, 1.54697, 256.000,0.627917,2020-04-30 15:05:20,687,1, 2.52964,0.127284,,,True,True,True,True,True,True,True
655,10,32,12,17,0.720278, 8.40426, 6.05340,,0.440198, 256.000,0.625537,2020-04-30 15:05:20,737,1,0.718148,0.593267,,,True,True,True,True,True,True,True
656,10,32,13,18,0.407593, 13.8317, 5.63769,,0.249100, 256.000,0.621477,2020-04-30 15:05:20,788,1,0.407180,0.202891,,,True,True,True,True,True,True,True
657,10,32,14,19,0.228846, 19.6035, 4.48620,,0.139859, 256.000,0.619837,2020-04-30 15:05:20,840,1,0.228665,0.159033,,,True,True,True,True,True,True,True
658,10,32,15,20,0.207019, 25.2317, 5.22343,,0.126519, 256.000,0.621011,2020-04-30 15:05:20,893,1,0.206932,0.0833920,,,True,True,True,True,True,True,True
659,10,32,16,21,0.142371, 30.1593, 4.29382,,0.0870103, 256.000,0.620386,2020-04-30 15:05:20,947,1,0.142387,0.0216705,,,True,True,True,True,True,True,True
660,10,32,17,22,0.127041, 33.8325, 4.29813,,0.0776413, 256.000,0.608568,2020-04-30 15:05:20,1002,1,0.127487,0.698935,,,True,True,True,True,True,True,True
661,10,32,18,23,0.114508, 35.7978, 4.09914,,0.0699817, 256.000,0.616447,2020-04-30 15:05:20,1057,1,0.114483,0.0436168,,,True,True,True,True,True,True,True
662,10,32,19,24,0.117483, 35.7978, 4.20562,,0.0758591, 250.000,0.309917,2020-04-30 15:05:22,1112,1,0.117268,0.365899,,,True,True,True,True,True,True,True
663,10,32,20,25,0.122576, 33.8325, 4.14707,,0.0791482, 250.000,0.311946,2020-04-30 15:05:23,1167,1,0.122552,0.0395015,,,True,True,True,True,True,True,True
664,10,32,21,26,0.146375, 30.1593, 4.41457,,0.0945151, 250.000,0.307676,2020-04-30 15:05:23,1222,1,0.146380,0.00729059,,,True,True,True,True,True,True,True
665,10,32,22,27,0.179328, 25.2317, 4.52476,,0.115793, 250.000,0.313404,2020-04-30 15:05:23,1277,1,0.179469,0.157194,,,True,True,True,True,True,True,True
666,10,32,23,28,0.221140, 19.6035, 4.33513,,0.142791, 250.000,0.309403,2020-04-30 15:05:23,1332,1,0.220434,0.640921,,,True,True,True,True,True,True,True
667,10,32,24,29,0.411584, 13.8317, 5.69289,,0.265762, 250.000,0.315395,2020-04-30 15:05:23,1387,1,0.411946,0.175891,,,True,True,True,True,True,True,True
668,10,32,25,30,0.660916, 8.40426, 5.55451,,0.426757, 250.000,0.320745,2020-04-30 15:05:23,1442,1,0.659862,0.319703,,,True,True,True,True,True,True,True
669,10,32,26,31, 1.29705, 3.70377, 4.80397,,0.837511, 250.000,0.322312,2020-04-30 15:05:23,1497,1, 1.29801,0.147907,,,True,True,True,True,True,True,True
670,11,14,3,15, 2.53574, 4.00667, 10.1599,, 2.24167, 160.000,0.280514,2020-04-30 15:05:25,140,2, 2.53514,0.0477584,,,True,True,True,True,True,True,True
671,11,14,4,16,0.552945, 9.16298, 5.06662,,0.488820, 160.000,0.274825,2020-04-30 15:05:25,208,2,0.552668,0.100138,,,True,True,True,True,True,True,True
672,11,14,5,17,0.384645, 14.1372, 5.43779,,0.340038, 160.000,0.278293,2020-04-30 15:05:25,279,2,0.386040,0.722740,,,True,True,True,True,True,True,True
673,11,14,6,18,0.268292, 17.2480, 4.62748,,0.237178, 160.000,0.277682,2020-04-30 15:05:25,353,2,0.268178,0.0848657,,,True,True,True,True,True,True,True
674,11,14,7,19,0.263142, 17.2480, 4.53866,,0.232625, 160.000,0.277399,2020-04-30 15:05:25,430,2,0.262930,0.161125,,,True,True,True,True,True,True,True
675,11,14,8,20,0.354213, 14.1372, 5.00757,,0.313135, 160.000,0.276494,2020-04-30 15:05:25,510,2,0.354161,0.0295290,,,True,True,True,True,True,True,True
676,11,14,9,21,0.454066, 9.16298, 4.16060,,0.401408, 160.000,0.278470,2020-04-30 15:05:25,593,2,0.454124,0.0255494,,,True,True,True,True,True,True,True
677,11,14,10,22, 2.43603, 4.00667, 9.76038,, 2.15353, 160.000,0.273356,2020-04-30 15:05:25,639,2, 2.43667,0.0518175,,,True,True,True,True,True,True,True
678,11,16,1,23,0.122682, 33.8325, 4.15065,,0.0784712, 245.000,0.284053,2020-04-30 15:05:28,18,2,0.122892,0.341525,,,True,True,True,True,True,True,True
679,11,16,2,24,0.113980, 35.7978, 4.08023,,0.0729050, 245.000,0.290104,2020-04-30 15:05:28,82,2,0.114264,0.497109,,,True,True,True,True,True,True,True
680,11,16,3,25,0.116541, 35.7978, 4.17192,,0.0745432, 245.000,0.286411,2020-04-30 15:05:28,148,2,0.116548,0.0117925,,,True,True,True,True,True,True,True
681,11,16,4,26,0.121559, 33.8325, 4.11266,,0.0777530, 245.000,0.291436,2020-04-30 15:05:28,217,2,0.121657,0.161117,,,True,True,True,True,True,True,True
682,11,16,5,27,0.139339, 30.1593, 4.20238,,0.0891256, 245.000,0.292396,2020-04-30 15:05:28,289,2,0.139352,0.0174702,,,True,True,True,True,True,True,True
683,11,16,6,28,0.176465, 25.2317, 4.45251,,0.112872, 245.000,0.292986,2020-04-30 15:05:28,364,2,0.176433,0.0364858,,,True,True,True,True,True,True,True
684,11,16,7,29,0.222602, 19.6035, 4.36379,,0.142383, 245.000,0.288728,2020-04-30 15:05:28,442,2,0.222451,0.135836,,,True,True,True,True,True,True,True
685,11,16,8,30,0.356111, 13.8317, 4.92561,,0.227779, 245.000,0.290413,2020-04-30 15:05:28,523,2,0.356071,0.0225461,,,True,True,True,True,True,True,True
686,11,16,9,31,0.483409, 8.40426, 4.06270,,0.326844, 233.000, 0.00000,2020-04-30 15:05:30,607,2,0.483469,0.0247222,,,True,True,True,True,True,True,True
687,11,16,10,32, 2.52803, 3.70377, 9.36325,, 1.70926, 233.000,0.0509871,2020-04-30 15:05:30,654,2, 2.52964,0.127284,,,True,True,True,True,True,True,True
688,11,23,12,15, 1.65237, 4.00667, 6.62052,,0.601191, 471.000, 2.36966,2020-04-30 15:05:33,727,1, 1.64784,0.549916,,,True,True,True,True,True,True,True
689,11,23,13,16,0.696012, 9.16298, 6.37755,,0.253233, 471.000, 2.35936,2020-04-30 15:05:33,777,1,0.696356,0.0986608,,,True,True,True,True,True,True,True
690,11,23,14,17,0.305384, 14.1372, 4.31726,,0.111109, 471.000, 2.36866,2020-04-30 15:05:33,828,1,0.304330,0.692921,,,True,True,True,True,True,True,True
691,11,23,15,18,0.339618, 17.2480, 5.85771,,0.123565, 471.000, 2.37705,2020-04-30 15:05:33,880,1,0.339409,0.122866,,,True,True,True,True,True,True,True
692,11,23,16,19,0.276761, 17.2480, 4.77357,,0.100695, 471.000, 2.40518,2020-04-30 15:05:33,933,1,0.276450,0.225098,,,True,True,True,True,True,True,True
693,11,23,17,20,0.340207, 14.1372, 4.80956,,0.123779, 471.000, 2.40235,2020-04-30 15:05:33,987,1,0.340471,0.155451,,,True,True,True,True,True,True,True
694,11,23,18,21,0.733044, 9.16298, 6.71686,,0.266707, 471.000, 2.43016,2020-04-30 15:05:33,1042,1,0.730534,0.687110,,,True,True,True,True,True,True,True
695,11,23,19,22, 1.78294, 4.00667, 7.14363,,0.648694, 471.000, 2.46209,2020-04-30 15:05:33,1097,1, 1.78573,0.313047,,,True,True,True,True,True,True,True
696,11,23,1,57,0.0812163, 50.4932, 4.10087,,0.0319574, 437.000,0.940314,2020-04-30 15:05:36,32,2,0.0811782,0.0939267,,,True,True,True,True,True,True,True
697,11,23,2,58,0.0930500, 44.3810, 4.12965,,0.0366138, 437.000,0.930250,2020-04-30 15:05:36,96,2,0.0932569,0.443815,,,True,True,True,True,True,True,True
698,11,23,3,59,0.109571, 38.3381, 4.20073,,0.0431145, 437.000,0.935184,2020-04-30 15:05:36,162,2,0.109625,0.0995135,,,True,True,True,True,True,True,True
699,11,23,4,60,0.129392, 32.4396, 4.19743,,0.0509139, 437.000,0.930394,2020-04-30 15:05:36,231,2,0.129457,0.100304,,,True,True,True,True,True,True,True
700,11,23,5,61,0.157201, 26.7536, 4.20568,,0.0618561, 437.000,0.929577,2020-04-30 15:05:36,303,2,0.157259,0.0745330,,,True,True,True,True,True,True,True
701,11,23,6,62,0.206748, 21.3409, 4.41220,,0.0813523, 437.000,0.923883,2020-04-30 15:05:36,378,2,0.206597,0.146179,,,True,True,True,True,True,True,True
702,11,23,7,63,0.266579, 16.2550, 4.33325,,0.104895, 437.000,0.927213,2020-04-30 15:05:36,456,2,0.266345,0.175945,,,True,True,True,True,True,True,True
703,11,23,8,64,0.417334, 11.5420, 4.81685,,0.164215, 437.000,0.924277,2020-04-30 15:05:36,537,2,0.417353,0.00925715,,,True,True,True,True,True,True,True
704,11,33,12,17, 1.80078, 3.70377, 6.66966,, 1.03569, 300.000,0.880652,2020-04-30 15:05:38,738,1, 1.79642,0.485274,,,True,True,True,True,True,True,True
705,11,33,13,18,0.742666, 8.40426, 6.24156,,0.427133, 300.000,0.884362,2020-04-30 15:05:38,789,1,0.742883,0.0584026,,,True,True,True,True,True,True,True
706,11,33,14,19,0.326486, 13.8317, 4.51584,,0.187773, 300.000,0.885324,2020-04-30 15:05:38,841,1,0.326499,0.00813479,,,True,True,True,True,True,True,True
707,11,33,15,20,0.277940, 19.6035, 5.44861,,0.159853, 300.000,0.885814,2020-04-30 15:05:39,894,1,0.277966,0.0184731,,,True,True,True,True,True,True,True
708,11,33,16,21,0.171513, 25.2317, 4.32756,,0.0986430, 300.000,0.886429,2020-04-30 15:05:39,948,1,0.171584,0.0831405,,,True,True,True,True,True,True,True
709,11,33,17,22,0.145559, 30.1593, 4.38995,,0.0837158, 300.000,0.886213,2020-04-30 15:05:39,1003,1,0.146174,0.841646,,,True,True,True,True,True,True,True
710,11,33,18,23,0.120362, 33.8325, 4.07215,,0.0692242, 300.000,0.879895,2020-04-30 15:05:39,1058,1,0.120571,0.346202,,,True,True,True,True,True,True,True
711,11,33,19,24,0.116866, 35.7978, 4.18355,,0.0672137, 300.000,0.880773,2020-04-30 15:05:39,1113,1,0.116650,0.370080,,,True,True,True,True,True,True,True
712,11,33,20,25,0.115803, 35.7978, 4.14549,,0.0663585, 291.000,0.345698,2020-04-30 15:05:41,1168,1,0.115780,0.0394394,,,True,True,True,True,True,True,True
713,11,33,21,26,0.128873, 33.8325, 4.36011,,0.0738482, 291.000,0.345303,2020-04-30 15:05:41,1223,1,0.128873,0.000511356,,,True,True,True,True,True,True,True
714,11,33,22,27,0.148864, 30.1593, 4.48963,,0.0853033, 291.000,0.345239,2020-04-30 15:05:41,1278,1,0.148957,0.125029,,,True,True,True,True,True,True,True
715,11,33,23,28,0.170330, 25.2317, 4.29771,,0.0976039, 291.000,0.354494,2020-04-30 15:05:41,1333,1,0.169565,0.902440,,,True,True,True,True,True,True,True
716,11,33,24,29,0.275387, 19.6035, 5.39856,,0.157805, 291.000,0.347962,2020-04-30 15:05:41,1388,1,0.275615,0.165381,,,True,True,True,True,True,True,True
717,11,33,25,30,0.390080, 13.8317, 5.39546,,0.223527, 291.000,0.347385,2020-04-30 15:05:41,1443,1,0.389575,0.259634,,,True,True,True,True,True,True,True
718,11,33,26,31,0.589127, 8.40426, 4.95118,,0.337587, 291.000,0.353094,2020-04-30 15:05:41,1498,1,0.588967,0.0543253,,,True,True,True,True,True,True,True
719,11,33,27,32, 1.55322, 3.70377, 5.75277,,0.890040, 291.000,0.351389,2020-04-30 15:05:41,1553,1, 1.55199,0.157831,,,True,True,True,True,True,True,True
720,12,15,4,16,0.853415, 4.00667, 3.41935,,0.332528, 556.000, 9.89420,2020-04-30 15:05:44,209,2,0.853714,0.0702058,,,True,True,True,True,True,True,True
721,12,15,5,17,0.468014, 9.16298, 4.28840,,0.182359, 556.000, 9.87618,2020-04-30 15:05:44,280,2,0.470420, 1.02289,,,True,True,True,True,True,True,True
722,12,15,6,18,0.244858, 14.1372, 3.46160,,0.0954075, 556.000, 9.85730,2020-04-30 15:05:44,354,2,0.244604,0.207854,,,True,True,True,True,True,True,True
723,12,15,7,19,0.201263, 17.2480, 3.47138,,0.0784210, 556.000, 9.84226,2020-04-30 15:05:44,431,2,0.201273,0.00982297,,,True,True,True,True,True,True,True
724,12,15,8,20,0.216227, 17.2480, 3.72948,,0.0842517, 556.000, 9.83410,2020-04-30 15:05:44,511,2,0.216367,0.129504,,,True,True,True,True,True,True,True
