meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
657,10,32,14,19,0.217690, 19.6035, 4.26749, 1.00000,0.0994591, 335.000,0.915050,2020-05-11 20:59:59,840,1,0.217453,0.218237,0.217453,0.218237,True,True,True,True,True,True,True
658,10,32,15,20,0.207360, 25.2317, 5.23203, 1.00000,0.0947392, 335.000,0.914299,2020-05-11 21:00:00,893,1,0.207228,0.126612,0.207228,0.126612,True,True,True,True,True,True,True
659,10,32,16,21,0.135584, 30.1593, 4.08913, 1.00000,0.0619463, 335.000,0.910789,2020-05-11 21:00:00,947,1,0.135464,0.177838,0.135464,0.177838,True,True,True,True,True,True,True
660,10,32,17,22,0.123605, 33.8325, 4.18188, 1.00000,0.0564732, 335.000,0.899896,2020-05-11 21:00:00,1002,1,0.123887,0.454203,0.123887,0.454203,True,True,True,True,True,True,True
661,10,32,18,23,0.112857, 35.7978, 4.04003, 1.00000,0.0515625, 335.000,0.904727,2020-05-11 21:00:00,1057,1,0.112947,0.159070,0.112947,0.159070,True,True,True,True,True,True,True
662,10,32,19,24,0.115346, 35.7978, 4.12913, 1.00000,0.0544508, 319.000,0.365100,2020-05-11 21:00:02,1112,1,0.115218,0.221908,0.115218,0.221908,True,True,True,True,True,True,True
663,10,32,20,25,0.111077, 33.8325, 3.75801, 1.00000,0.0524354, 319.000,0.371886,2020-05-11 21:00:02,1167,1,0.111004,0.131156,0.111004,0.131156,True,True,True,True,True,True,True
664,10,32,21,26,0.138729, 30.1593, 4.18396, 1.00000,0.0654890, 319.000,0.367085,2020-05-11 21:00:02,1222,1,0.138744,0.0212586,0.138744,0.0212586,True,True,True,True,True,True,True
665,10,32,22,27,0.176529, 25.2317, 4.45413, 1.00000,0.0833333, 319.000,0.368520,2020-05-11 21:00:02,1277,1,0.176744,0.242499,0.176744,0.242499,True,True,True,True,True,True,True
666,10,32,23,28,0.200072, 19.6035, 3.92212, 1.00000,0.0944469, 319.000,0.369308,2020-05-11 21:00:02,1332,1,0.200185,0.112946,0.200185,0.112946,True,True,True,True,True,True,True
667,10,32,24,29,0.395763, 13.8317, 5.47406, 1.00000,0.186826, 319.000,0.373449,2020-05-11 21:00:02,1387,1,0.396069,0.154669,0.396069,0.154669,True,True,True,True,True,True,True
668,10,32,25,30,0.575958, 8.40426, 4.84050, 1.00000,0.271890, 319.000,0.376293,2020-05-11 21:00:02,1442,1,0.576295,0.116989,0.576295,0.116989,True,True,True,True,True,True,True
669,10,32,26,31, 1.07792, 3.70377, 3.99238, 1.00000,0.508850, 319.000,0.367948,2020-05-11 21:00:02,1497,1, 1.07882,0.165688, 1.07882,0.165688,True,True,True,True,True,True,True
670,11,14,3,15, 2.34119, 4.00667, 9.38036, 1.00000, 1.70333, 181.000,0.417235,2020-05-11 21:00:05,140,2, 2.34084,0.0293702, 2.34084,0.0293702,True,True,True,True,True,True,True
671,11,14,4,16,0.457772, 9.16298, 4.19455, 1.00000,0.333052, 181.000,0.413449,2020-05-11 21:00:05,208,2,0.457590,0.0793408,0.457590,0.0793408,True,True,True,True,True,True,True
672,11,14,5,17,0.353336, 14.1372, 4.99518, 1.00000,0.257070, 181.000,0.414906,2020-05-11 21:00:05,279,2,0.354049,0.402234,0.354049,0.402234,True,True,True,True,True,True,True
673,11,14,6,18,0.250063, 17.2480, 4.31308, 1.00000,0.181934, 181.000,0.414547,2020-05-11 21:00:05,353,2,0.249975,0.0704118,0.249975,0.0704118,True,True,True,True,True,True,True
674,11,14,7,19,0.252593, 17.2480, 4.35671, 1.00000,0.183774, 181.000,0.414040,2020-05-11 21:00:05,430,2,0.252404,0.149996,0.252404,0.149996,True,True,True,True,True,True,True
675,11,14,8,20,0.343097, 14.1372, 4.85041, 1.00000,0.249620, 181.000,0.415551,2020-05-11 21:00:05,510,2,0.343111,0.00814577,0.343111,0.00814577,True,True,True,True,True,True,True
676,11,14,9,21,0.420758, 9.16298, 3.85539, 1.00000,0.306122, 181.000,0.416990,2020-05-11 21:00:05,593,2,0.421258,0.237582,0.421258,0.237582,True,True,True,True,True,True,True
677,11,14,10,22, 2.89177, 4.00667, 11.5864, 1.00000, 2.10391, 181.000,0.432110,2020-05-11 21:00:05,639,2, 2.89239,0.0425157, 2.89239,0.0425157,True,True,True,True,True,True,True
678,11,16,1,23,0.119208, 33.8325, 4.03312, 1.00000,0.0693394, 262.000,0.218923,2020-05-11 21:00:08,18,2,0.119081,0.213332,0.119081,0.213332,True,True,True,True,True,True,True
679,11,16,2,24,0.113485, 35.7978, 4.06252, 1.00000,0.0660106, 262.000,0.219662,2020-05-11 21:00:08,82,2,0.113623,0.242256,0.113623,0.242256,True,True,True,True,True,True,True
680,11,16,3,25,0.119797, 35.7978, 4.28847, 1.00000,0.0696820, 262.000,0.212967,2020-05-11 21:00:08,148,2,0.119785,0.0199282,0.119785,0.0199282,True,True,True,True,True,True,True
681,11,16,4,26,0.122751, 33.8325, 4.15297, 1.00000,0.0714001, 262.000,0.221568,2020-05-11 21:00:08,217,2,0.122828,0.125428,0.122828,0.125428,True,True,True,True,True,True,True
682,11,16,5,27,0.138199, 30.1593, 4.16797, 1.00000,0.0803855, 262.000,0.222677,2020-05-11 21:00:08,289,2,0.138158,0.0593532,0.138158,0.0593532,True,True,True,True,True,True,True
683,11,16,6,28,0.176134, 25.2317, 4.44417, 1.00000,0.102452, 262.000,0.218445,2020-05-11 21:00:08,364,2,0.176006,0.145609,0.176006,0.145609,True,True,True,True,True,True,True
684,11,16,7,29,0.218098, 19.6035, 4.27550, 1.00000,0.126861, 262.000,0.217483,2020-05-11 21:00:08,442,2,0.217822,0.253421,0.217822,0.253421,True,True,True,True,True,True,True
685,11,16,8,30,0.354923, 13.8317, 4.90918, 1.00000,0.206447, 262.000,0.216860,2020-05-11 21:00:08,523,2,0.354870,0.0296708,0.354870,0.0296708,True,True,True,True,True,True,True
686,11,16,9,31,0.453998, 8.40426, 3.81552, 1.00000,0.262378, 259.000,0.194262,2020-05-11 21:00:10,607,2,0.454409,0.180915,0.454409,0.180915,True,True,True,True,True,True,True
687,11,16,10,32, 2.98579, 3.70377, 11.0587, 1.00000, 1.72557, 259.000,0.186849,2020-05-11 21:00:10,654,2, 2.98782,0.135883, 2.98782,0.135883,True,True,True,True,True,True,True
688,11,23,12,15, 1.39372, 4.00667, 5.58416, 1.00000,0.409264, 662.000, 2.84183,2020-05-11 21:00:13,727,1, 1.39520,0.212257, 1.39520,0.212257,True,True,True,True,True,True,True
689,11,23,13,16,0.693016, 9.16298, 6.35009, 1.00000,0.203504, 662.000, 2.84024,2020-05-11 21:00:13,777,1,0.693495,0.138209,0.693495,0.138209,True,True,True,True,True,True,True
690,11,23,14,17,0.270391, 14.1372, 3.82257, 1.00000,0.0794002, 662.000, 2.84747,2020-05-11 21:00:13,828,1,0.269871,0.385588,0.269871,0.385588,True,True,True,True,True,True,True
691,11,23,15,18,0.314400, 17.2480, 5.42276, 1.00000,0.0923234, 662.000, 2.85106,2020-05-11 21:00:13,880,1,0.314850,0.285857,0.314850,0.285857,True,True,True,True,True,True,True
692,11,23,16,19,0.225487, 17.2480, 3.88919, 1.00000,0.0662141, 662.000, 2.87084,2020-05-11 21:00:13,933,1,0.225949,0.409060,0.225949,0.409060,True,True,True,True,True,True,True
693,11,23,17,20,0.310428, 14.1372, 4.38857, 1.00000,0.0911570, 662.000, 2.85453,2020-05-11 21:00:13,987,1,0.312270, 1.17974,0.312270, 1.17974,True,True,True,True,True,True,True
694,11,23,18,21,0.720055, 9.16298, 6.59785, 1.00000,0.211444, 662.000, 2.84213,2020-05-11 21:00:13,1042,1,0.725013, 1.36780,0.725013, 1.36780,True,True,True,True,True,True,True
695,11,23,19,22, 1.51412, 4.00667, 6.06659, 1.00000,0.444621, 662.000, 2.84433,2020-05-11 21:00:13,1097,1, 1.52273, 1.13063, 1.52273, 1.13063,True,True,True,True,True,True,True
696,11,23,1,57,0.0804254, 50.4932, 4.06094, 1.00000,0.0282595, 510.000,0.635538,2020-05-11 21:00:15,32,2,0.0804395,0.0350500,0.0804395,0.0350500,True,True,True,True,True,True,True
697,11,23,2,58,0.0928015, 44.3810, 4.11862, 1.00000,0.0326081, 510.000,0.647692,2020-05-11 21:00:15,96,2,0.0930291,0.489119,0.0930291,0.489119,True,True,True,True,True,True,True
698,11,23,3,59,0.111604, 38.3381, 4.27870, 1.00000,0.0392150, 510.000,0.657912,2020-05-11 21:00:15,162,2,0.111820,0.386420,0.111820,0.386420,True,True,True,True,True,True,True
699,11,23,4,60,0.130629, 32.4396, 4.23755, 1.00000,0.0458998, 510.000,0.640744,2020-05-11 21:00:15,231,2,0.130838,0.319033,0.130838,0.319033,True,True,True,True,True,True,True
700,11,23,5,61,0.155041, 26.7536, 4.14790, 1.00000,0.0544775, 510.000,0.666330,2020-05-11 21:00:15,303,2,0.155202,0.207670,0.155202,0.207670,True,True,True,True,True,True,True
701,11,23,6,62,0.204171, 21.3409, 4.35721, 1.00000,0.0717407, 510.000,0.653325,2020-05-11 21:00:15,378,2,0.204192,0.0201991,0.204192,0.0201991,True,True,True,True,True,True,True
702,11,23,7,63,0.259153, 16.2550, 4.21253, 1.00000,0.0910599, 510.000,0.666155,2020-05-11 21:00:16,456,2,0.258904,0.191728,0.258904,0.191728,True,True,True,True,True,True,True
703,11,23,8,64,0.412112, 11.5420, 4.75657, 1.00000,0.144806, 510.000,0.667307,2020-05-11 21:00:16,537,2,0.412382,0.131028,0.412382,0.131028,True,True,True,True,True,True,True
704,11,33,12,17, 1.53615, 3.70377, 5.68955, 1.00000,0.641298, 371.000, 1.13969,2020-05-11 21:00:18,738,1, 1.53724,0.141424, 1.53724,0.141424,True,True,True,True,True,True,True
705,11,33,13,18,0.729759, 8.40426, 6.13308, 1.00000,0.304653, 371.000, 1.14222,2020-05-11 21:00:18,789,1,0.730083,0.0887596,0.730083,0.0887596,True,True,True,True,True,True,True
706,11,33,14,19,0.292805, 13.8317, 4.04998, 1.00000,0.122237, 371.000, 1.14678,2020-05-11 21:00:18,841,1,0.292817,0.00813478,0.292817,0.00813478,True,True,True,True,True,True,True
707,11,33,15,20,0.264682, 19.6035, 5.18871, 1.00000,0.110497, 371.000, 1.14863,2020-05-11 21:00:18,894,1,0.264724,0.0312469,0.264724,0.0312469,True,True,True,True,True,True,True
708,11,33,16,21,0.156481, 25.2317, 3.94829, 1.00000,0.0653264, 371.000, 1.14976,2020-05-11 21:00:18,948,1,0.156459,0.0291317,0.156459,0.0291317,True,True,True,True,True,True,True
709,11,33,17,22,0.138045, 30.1593, 4.16334, 1.00000,0.0576298, 371.000, 1.15183,2020-05-11 21:00:18,1003,1,0.138479,0.626309,0.138479,0.626309,True,True,True,True,True,True,True
710,11,33,18,23,0.116794, 33.8325, 3.95144, 1.00000,0.0487581, 371.000, 1.13704,2020-05-11 21:00:18,1058,1,0.116969,0.299309,0.116969,0.299309,True,True,True,True,True,True,True
711,11,33,19,24,0.114468, 35.7978, 4.09769, 1.00000,0.0477869, 371.000, 1.15283,2020-05-11 21:00:18,1113,1,0.114353,0.200268,0.114353,0.200268,True,True,True,True,True,True,True
712,11,33,20,25,0.105354, 35.7978, 3.77142, 1.00000,0.0474121, 350.000,0.258795,2020-05-11 21:00:21,1168,1,0.105293,0.115952,0.105293,0.115952,True,True,True,True,True,True,True
713,11,33,21,26,0.123512, 33.8325, 4.17872, 1.00000,0.0555838, 350.000,0.265365,2020-05-11 21:00:21,1223,1,0.123527,0.0236726,0.123527,0.0236726,True,True,True,True,True,True,True
714,11,33,22,27,0.149309, 30.1593, 4.50304, 1.00000,0.0671931, 350.000,0.243477,2020-05-11 21:00:21,1278,1,0.149490,0.242694,0.149490,0.242694,True,True,True,True,True,True,True
715,11,33,23,28,0.158860, 25.2317, 4.00831, 1.00000,0.0714915, 350.000,0.268424,2020-05-11 21:00:21,1333,1,0.158819,0.0520411,0.158819,0.0520411,True,True,True,True,True,True,True
716,11,33,24,29,0.277098, 19.6035, 5.43211, 1.00000,0.124702, 350.000,0.262466,2020-05-11 21:00:21,1388,1,0.277263,0.119088,0.277263,0.119088,True,True,True,True,True,True,True
717,11,33,25,30,0.369780, 13.8317, 5.11468, 1.00000,0.166411, 350.000,0.250704,2020-05-11 21:00:21,1443,1,0.369919,0.0750321,0.369919,0.0750321,True,True,True,True,True,True,True
718,11,33,26,31,0.544713, 8.40426, 4.57791, 1.00000,0.245136, 350.000,0.258550,2020-05-11 21:00:21,1498,1,0.544489,0.0820892,0.544489,0.0820892,True,True,True,True,True,True,True
719,11,33,27,32, 1.58536, 3.70377, 5.87182, 1.00000,0.713457, 350.000,0.251297,2020-05-11 21:00:21,1553,1, 1.58611,0.0942004, 1.58611,0.0942004,True,True,True,True,True,True,True
720,12,15,4,16,0.670491, 4.00667, 2.68644, 1.00000,0.280103, 382.000, 3.28950,2020-05-11 21:00:23,209,2,0.670434,0.0172095,0.670434,0.0172095,True,True,True,True,True,True,True
721,12,15,5,17,0.409380, 9.16298, 3.75114, 1.00000,0.171022, 382.000, 3.29817,2020-05-11 21:00:24,280,2,0.410418,0.505615,0.410418,0.505615,True,True,True,True,True,True,True
722,12,15,6,18,0.208735, 14.1372, 2.95092, 1.00000,0.0872005, 382.000, 3.30537,2020-05-11 21:00:24,354,2,0.208539,0.187223,0.208539,0.187223,True,True,True,True,True,True,True
723,12,15,7,19,0.177342, 17.2480, 3.05878, 1.00000,0.0740859, 382.000, 3.30832,2020-05-11 21:00:24,431,2,0.177245,0.108996,0.177245,0.108996,True,True,True,True,True,True,True
724,12,15,8,20,0.184644, 17.2480, 3.18473, 1.00000,0.0771365, 382.000, 3.31477,2020-05-11 21:00:24,511,2,0.184560,0.0911921,0.184560,0.0911921,True,True,True,True,True,True,True
725,12,15,9,21,0.192905, 14.1372, 2.72713, 1.00000,0.0805877, 382.000, 3.31664,2020-05-11 21:00:24,594,2,0.192976,0.0732863,0.192976,0.0732863,True,True,True,True,True,True,True
726,12,15,10,22,0.586868, 9.16298, 5.37746, 1.00000,0.245169, 382.000, 3.32913,2020-05-11 21:00:24,640,2,0.587333,0.158340,0.587333,0.158340,True,True,True,True,True,True,True
727,12,15,11,23, 1.39668, 4.00667, 5.59602, 1.00000,0.583473, 382.000, 3.34917,2020-05-11 21:00:24,688,2, 1.39520,0.212257, 1.39520,0.212257,True,True,True,True,True,True,True
728,12,17,1,23,0.117406, 30.1593, 3.54089, 1.00000,0.0374494, 510.000, 2.17040,2020-05-11 21:00:26,19,2,0.117509,0.175180,0.117509,0.175180,True,True,True,True,True,True,True
729,12,17,2,24,0.104430, 33.8325, 3.53312, 1.00000,0.0333102, 510.000, 2.19212,2020-05-11 21:00:26,83,2,0.104812,0.728682,0.104812,0.728682,True,True,True,True,True,True,True
730,12,17,3,25,0.103629, 35.7978, 3.70968, 1.00000,0.0330547, 510.000, 2.20544,2020-05-11 21:00:26,149,2,0.103828,0.384349,0.103828,0.384349,True,True,True,True,True,True,True
731,12,17,4,26,0.0987331, 35.7978, 3.53442, 1.00000,0.0314931, 510.000, 2.20524,2020-05-11 21:00:26,218,2,0.0988590,0.254829,0.0988590,0.254829,True,True,True,True,True,True,True
732,12,17,5,27,0.105276, 33.8325, 3.56174, 1.00000,0.0335800, 510.000, 2.21322,2020-05-11 21:00:26,290,2,0.105222,0.101791,0.105222,0.101791,True,True,True,True,True,True,True
733,12,17,6,28,0.124209, 30.1593, 3.74604, 1.00000,0.0396191, 510.000, 2.21913,2020-05-11 21:00:26,365,2,0.124085,0.198479,0.124085,0.198479,True,True,True,True,True,True,True
734,12,17,7,29,0.141906, 25.2317, 3.58054, 1.00000,0.0452642, 510.000, 2.22361,2020-05-11 21:00:26,443,2,0.141902,0.00659048,0.141902,0.00659048,True,True,True,True,True,True,True
735,12,17,8,30,0.199501, 19.6035, 3.91093, 1.00000,0.0636354, 510.000, 2.24419,2020-05-11 21:00:26,524,2,0.199621,0.120079,0.199621,0.120079,True,True,True,True,True,True,True
736,12,17,9,31,0.228703, 13.8317, 3.16335, 1.00000,0.0750823, 451.000, 1.30457,2020-05-11 21:00:29,608,2,0.229045,0.298051,0.229045,0.298051,True,True,True,True,True,True,True
737,12,17,10,32,0.675165, 8.40426, 5.67427, 1.00000,0.221654, 451.000, 1.29820,2020-05-11 21:00:29,655,2,0.676103,0.277400,0.676103,0.277400,True,True,True,True,True,True,True
738,12,17,11,33, 1.53832, 3.70377, 5.69760, 1.00000,0.505025, 451.000, 1.30885,2020-05-11 21:00:29,704,2, 1.53724,0.141424, 1.53724,0.141424,True,True,True,True,True,True,True
739,12,24,13,16, 2.91559, 4.00667, 11.6818, 1.00000,0.799691, 612.000, 2.41970,2020-05-11 21:00:31,778,1, 2.92762,0.821707, 2.92762,0.821707,True,True,True,True,True,True,True
740,12,24,14,17,0.503053, 9.16298, 4.60946, 1.00000,0.137978, 612.000, 2.54693,2020-05-11 21:00:31,829,1,0.503706,0.259429,0.503706,0.259429,True,True,True,True,True,True,True
741,12,24,15,18,0.463628, 14.1372, 6.55439, 1.00000,0.127165, 612.000, 2.53412,2020-05-11 21:00:31,881,1,0.464015,0.166700,0.464015,0.166700,True,True,True,True,True,True,True
742,12,24,16,19,0.237441, 17.2480, 4.09537, 1.00000,0.0651256, 612.000, 2.54385,2020-05-11 21:00:31,934,1,0.237186,0.214829,0.237186,0.214829,True,True,True,True,True,True,True
743,12,24,17,20,0.268525, 17.2480, 4.63152, 1.00000,0.0736515, 612.000, 2.48793,2020-05-11 21:00:31,988,1,0.268449,0.0570026,0.268449,0.0570026,True,True,True,True,True,True,True
744,12,24,18,21,0.361213, 14.1372, 5.10652, 1.00000,0.0990739, 612.000, 2.56061,2020-05-11 21:00:31,1043,1,0.360659,0.307090,0.360659,0.307090,True,True,True,True,True,True,True
745,12,24,19,22,0.506862, 9.16298, 4.64437, 1.00000,0.139023, 612.000, 2.56440,2020-05-11 21:00:32,1098,1,0.505409,0.575220,0.505409,0.575220,True,True,True,True,True,True,True
746,12,24,20,23, 2.50693, 4.00667, 10.0445, 1.00000,0.687605, 612.000, 3.18437,2020-05-11 21:00:32,1153,1, 2.53642, 2.32517, 2.53642, 2.32517,True,True,True,True,True,True,True
747,12,24,1,57,0.0689444, 56.5934, 3.90180, 1.00000,0.0204323, 551.000, 1.64250,2020-05-11 21:00:34,33,2,0.0690224,0.226070,0.0690224,0.226070,True,True,True,True,True,True,True
748,12,24,2,58,0.0778718, 50.4932, 3.93200, 1.00000,0.0230781, 551.000, 1.63748,2020-05-11 21:00:34,97,2,0.0780014,0.332289,0.0780014,0.332289,True,True,True,True,True,True,True
749,12,24,3,59,0.0908618, 44.3810, 4.03254, 1.00000,0.0269278, 551.000, 1.61914,2020-05-11 21:00:34,163,2,0.0910043,0.313207,0.0910043,0.313207,True,True,True,True,True,True,True
750,12,24,4,60,0.103620, 38.3381, 3.97261, 1.00000,0.0307090, 551.000, 1.59921,2020-05-11 21:00:34,232,2,0.103719,0.190139,0.103719,0.190139,True,True,True,True,True,True,True
751,12,24,5,61,0.119162, 32.4396, 3.86557, 1.00000,0.0353149, 551.000, 1.59791,2020-05-11 21:00:34,304,2,0.119242,0.134467,0.119242,0.134467,True,True,True,True,True,True,True
752,12,24,6,62,0.148716, 26.7536, 3.97870, 1.00000,0.0440736, 551.000, 1.57600,2020-05-11 21:00:34,379,2,0.148703,0.0187852,0.148703,0.0187852,True,True,True,True,True,True,True
753,12,24,7,63,0.178993, 21.3409, 3.81989, 1.00000,0.0530465, 551.000, 1.56693,2020-05-11 21:00:34,457,2,0.178863,0.145556,0.178863,0.145556,True,True,True,True,True,True,True
754,12,24,8,64,0.251187, 16.2550, 4.08305, 1.00000,0.0744419, 551.000, 1.55020,2020-05-11 21:00:34,538,2,0.251251,0.0507238,0.251251,0.0507238,True,True,True,True,True,True,True
755,12,34,13,18, 3.01031, 3.70377, 11.1495, 1.00000,0.817908, 696.000, 4.08637,2020-05-11 21:00:37,790,1, 3.02785, 1.15823, 3.02785, 1.15823,True,True,True,True,True,True,True
756,12,34,14,19,0.575869, 8.40426, 4.83975, 1.00000,0.156465, 696.000, 4.18433,2020-05-11 21:00:37,842,1,0.576827,0.332330,0.576827,0.332330,True,True,True,True,True,True,True
757,12,34,15,20,0.460199, 13.8317, 6.36532, 1.00000,0.125037, 696.000, 4.19852,2020-05-11 21:00:37,895,1,0.460885,0.297968,0.460885,0.297968,True,True,True,True,True,True,True
758,12,34,16,21,0.221745, 19.6035, 4.34699, 1.00000,0.0602487, 696.000, 4.21038,2020-05-11 21:00:37,949,1,0.221843,0.0876486,0.221843,0.0876486,True,True,True,True,True,True,True
759,12,34,17,22,0.185143, 25.2317, 4.67146, 1.00000,0.0503036, 696.000, 4.19175,2020-05-11 21:00:37,1004,1,0.185603,0.495669,0.185603,0.495669,True,True,True,True,True,True,True
760,12,34,18,23,0.137298, 30.1593, 4.14080, 1.00000,0.0373040, 696.000, 4.20598,2020-05-11 21:00:37,1059,1,0.137671,0.542966,0.137671,0.542966,True,True,True,True,True,True,True
761,12,34,19,24,0.125924, 33.8325, 4.26034, 1.00000,0.0342139, 696.000, 4.19946,2020-05-11 21:00:37,1114,1,0.126011,0.136882,0.126011,0.136882,True,True,True,True,True,True,True
762,12,34,20,25,0.108124, 35.7978, 3.87061, 1.00000,0.0293776, 696.000, 4.22465,2020-05-11 21:00:37,1169,1,0.108206,0.151770,0.108206,0.151770,True,True,True,True,True,True,True
763,12,34,21,26,0.116867, 35.7978, 4.18356, 1.00000,0.0316878, 612.000, 2.01308,2020-05-11 21:00:39,1224,1,0.116938,0.122019,0.116938,0.122019,True,True,True,True,True,True,True
764,12,34,22,27,0.133472, 33.8325, 4.51568, 1.00000,0.0361902, 612.000, 2.01215,2020-05-11 21:00:40,1279,1,0.133665,0.289458,0.133665,0.289458,True,True,True,True,True,True,True
765,12,34,23,28,0.132166, 30.1593, 3.98602, 1.00000,0.0358361, 612.000, 2.02115,2020-05-11 21:00:40,1334,1,0.132054,0.168343,0.132054,0.168343,True,True,True,True,True,True,True
766,12,34,24,29,0.205773, 25.2317, 5.19199, 1.00000,0.0557944, 612.000, 2.01830,2020-05-11 21:00:40,1389,1,0.205974,0.195461,0.205974,0.195461,True,True,True,True,True,True,True
767,12,34,25,30,0.256153, 19.6035, 5.02150, 1.00000,0.0694546, 612.000, 2.01801,2020-05-11 21:00:40,1444,1,0.256551,0.310904,0.256551,0.310904,True,True,True,True,True,True,True
768,12,34,26,31,0.332818, 13.8317, 4.60343, 1.00000,0.0902422, 612.000, 2.02211,2020-05-11 21:00:40,1499,1,0.333260,0.265124,0.333260,0.265124,True,True,True,True,True,True,True
769,12,34,27,32,0.683398, 8.40426, 5.74346, 1.00000,0.185300, 612.000, 2.02072,2020-05-11 21:00:40,1554,1,0.685106,0.498581,0.685106,0.498581,True,True,True,True,True,True,True
770,12,34,28,33, 2.51836, 3.70377, 9.32743, 1.00000,0.682842, 612.000, 2.05332,2020-05-11 21:00:40,1609,1, 2.52976,0.901215, 2.52976,0.901215,True,True,True,True,True,True,True
771,13,16,5,17, 3.88070, 4.00667, 15.5487, 1.00000, 1.99572, 275.000,0.0994429,2020-05-11 21:00:42,281,2, 3.88966,0.460242, 3.88966,0.460242,True,True,True,True,True,True,True
772,13,16,6,18,0.764453, 9.16298, 7.00467, 1.00000,0.393133, 275.000,0.115203,2020-05-11 21:00:42,355,2,0.764538,0.0220163,0.764538,0.0220163,True,True,True,True,True,True,True
773,13,16,7,19,0.441809, 14.1372, 6.24593, 1.00000,0.227208, 275.000,0.109151,2020-05-11 21:00:42,432,2,0.441966,0.0707487,0.441966,0.0707487,True,True,True,True,True,True,True
774,13,16,8,20,0.277251, 17.2480, 4.78201, 1.00000,0.142581, 275.000,0.100434,2020-05-11 21:00:42,512,2,0.277136,0.0830604,0.277136,0.0830604,True,True,True,True,True,True,True
775,13,16,9,21,0.234879, 17.2480, 4.05119, 1.00000,0.120791, 275.000,0.118552,2020-05-11 21:00:42,595,2,0.234881,0.00102648,0.234881,0.00102648,True,True,True,True,True,True,True
776,13,16,10,22,0.426027, 14.1372, 6.02281, 1.00000,0.219091, 275.000,0.113195,2020-05-11 21:00:42,641,2,0.426349,0.151054,0.426349,0.151054,True,True,True,True,True,True,True
777,13,16,11,23,0.693975, 9.16298, 6.35888, 1.00000,0.356888, 275.000,0.113509,2020-05-11 21:00:42,689,2,0.693495,0.138209,0.693495,0.138209,True,True,True,True,True,True,True
778,13,16,12,24, 2.93964, 4.00667, 11.7782, 1.00000, 1.51176, 275.000,0.0757924,2020-05-11 21:00:42,739,2, 2.92762,0.821707, 2.92762,0.821707,True,True,True,True,True,True,True
779,13,18,1,23,0.170245, 25.2317, 4.29556, 1.00000,0.0732364, 382.000,0.610216,2020-05-11 21:00:45,20,2,0.169788,0.538149,0.169788,0.538149,True,True,True,True,True,True,True
780,13,18,2,24,0.138882, 30.1593, 4.18860, 1.00000,0.0597449, 382.000,0.607751,2020-05-11 21:00:45,84,2,0.139113,0.331042,0.139113,0.331042,True,True,True,True,True,True,True
781,13,18,3,25,0.128992, 33.8325, 4.36411, 1.00000,0.0554901, 382.000,0.609658,2020-05-11 21:00:45,150,2,0.129068,0.118160,0.129068,0.118160,True,True,True,True,True,True,True
782,13,18,4,26,0.113124, 35.7978, 4.04958, 1.00000,0.0486640, 382.000,0.615650,2020-05-11 21:00:45,219,2,0.113136,0.0217526,0.113136,0.0217526,True,True,True,True,True,True,True
783,13,18,5,27,0.114797, 35.7978, 4.10948, 1.00000,0.0493838, 382.000,0.609714,2020-05-11 21:00:45,291,2,0.114776,0.0362409,0.114776,0.0362409,True,True,True,True,True,True,True
784,13,18,6,28,0.127556, 33.8325, 4.31556, 1.00000,0.0548727, 382.000,0.614149,2020-05-11 21:00:45,366,2,0.127481,0.118734,0.127481,0.118734,True,True,True,True,True,True,True
785,13,18,7,29,0.136719, 30.1593, 4.12335, 1.00000,0.0588143, 382.000,0.600024,2020-05-11 21:00:45,444,2,0.136573,0.213386,0.136573,0.213386,True,True,True,True,True,True,True
786,13,18,8,30,0.176686, 25.2317, 4.45810, 1.00000,0.0760076, 382.000,0.606518,2020-05-11 21:00:45,525,2,0.176707,0.0234303,0.176707,0.0234303,True,True,True,True,True,True,True
787,13,18,9,31,0.193538, 19.6035, 3.79403, 1.00000,0.0817877, 358.000,0.212990,2020-05-11 21:00:48,609,2,0.193635,0.100475,0.193635,0.100475,True,True,True,True,True,True,True
788,13,18,10,32,0.419649, 13.8317, 5.80445, 1.00000,0.177341, 358.000,0.196515,2020-05-11 21:00:48,656,2,0.420076,0.203212,0.420076,0.203212,True,True,True,True,True,True,True
789,13,18,11,33,0.730407, 8.40426, 6.13853, 1.00000,0.308665, 358.000,0.203587,2020-05-11 21:00:48,705,2,0.730083,0.0887596,0.730083,0.0887596,True,True,True,True,True,True,True
790,13,18,12,34, 3.04538, 3.70377, 11.2794, 1.00000, 1.28695, 358.000,0.162515,2020-05-11 21:00:48,755,2, 3.02785, 1.15823, 3.02785, 1.15823,True,True,True,True,True,True,True
791,13,25,14,17,0.962591, 4.00667, 3.85678, 1.00000,0.475529, 335.000,0.528380,2020-05-11 21:00:50,830,1,0.963434,0.174924,0.963434,0.174924,True,True,True,True,True,True,True
792,13,25,15,18,0.695358, 9.16298, 6.37155, 1.00000,0.343513, 335.000,0.519019,2020-05-11 21:00:50,882,1,0.696141,0.224969,0.696141,0.224969,True,True,True,True,True,True,True
