meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1158,20,23,17,29,0.373253, 14.1372, 5.27674, 1.00000,0.302396, 189.000, 1.07058,2020-06-03 13:36:12,1011,2,0.373236,0.00906771,0.373236,0.00906771,True,True,True,True,True,True,True
1159,20,23,18,30,0.654802, 9.16298, 5.99994, 1.00000,0.530497, 189.000, 1.07354,2020-06-03 13:36:12,1066,2,0.654560,0.0740829,0.654560,0.0740829,True,True,True,True,True,True,True
1160,20,23,19,31, 1.73620, 4.00667, 6.95638, 1.00000, 1.40661, 189.000, 1.09139,2020-06-03 13:36:12,1121,2, 1.73483,0.157520, 1.73483,0.157520,True,True,True,True,True,True,True
1161,20,25,4,26, 1.65047, 3.70377, 6.11296, 1.00000, 1.12779, 225.000,0.986647,2020-06-03 13:36:15,226,2, 1.65027,0.0246888, 1.65027,0.0246888,True,True,True,True,True,True,True
1162,20,25,5,27,0.647169, 8.40426, 5.43898, 1.00000,0.442220, 225.000,0.987134,2020-06-03 13:36:15,298,2,0.647221,0.0160373,0.647221,0.0160373,True,True,True,True,True,True,True
1163,20,25,6,28,0.369499, 13.8317, 5.11078, 1.00000,0.252484, 225.000,0.989332,2020-06-03 13:36:15,373,2,0.369411,0.0475081,0.369411,0.0475081,True,True,True,True,True,True,True
1164,20,25,7,29,0.241111, 19.6035, 4.72664, 1.00000,0.164755, 225.000,0.990623,2020-06-03 13:36:15,451,2,0.241059,0.0438408,0.241059,0.0438408,True,True,True,True,True,True,True
1165,20,25,8,30,0.176110, 25.2317, 4.44355, 1.00000,0.120338, 225.000,0.993366,2020-06-03 13:36:15,532,2,0.176143,0.0373067,0.176143,0.0373067,True,True,True,True,True,True,True
1166,20,25,9,31,0.138322, 30.1593, 4.17169, 1.00000,0.0945172, 225.000,0.994951,2020-06-03 13:36:15,616,2,0.138347,0.0368421,0.138347,0.0368421,True,True,True,True,True,True,True
1167,20,25,10,32,0.120776, 33.8325, 4.08616, 1.00000,0.0825280, 225.000,0.992996,2020-06-03 13:36:15,663,2,0.120787,0.0172643,0.120787,0.0172643,True,True,True,True,True,True,True
1168,20,25,11,33,0.112611, 35.7978, 4.03123, 1.00000,0.0769489, 225.000,0.996635,2020-06-03 13:36:15,712,2,0.112623,0.0206246,0.112623,0.0206246,True,True,True,True,True,True,True
1169,20,25,12,34,0.111485, 35.7978, 3.99090, 1.00000,0.0776368, 226.000,0.840452,2020-06-03 13:36:18,762,2,0.111501,0.0299413,0.111501,0.0299413,True,True,True,True,True,True,True
1170,20,25,13,35,0.118679, 33.8325, 4.01521, 1.00000,0.0826469, 226.000,0.840322,2020-06-03 13:36:18,813,2,0.118679,0.000631116,0.118679,0.000631116,True,True,True,True,True,True,True
1171,20,25,14,36,0.135827, 30.1593, 4.09646, 1.00000,0.0945888, 226.000,0.836780,2020-06-03 13:36:18,865,2,0.135754,0.108027,0.135754,0.108027,True,True,True,True,True,True,True
1172,20,25,15,37,0.165039, 25.2317, 4.16422, 1.00000,0.114932, 226.000,0.837107,2020-06-03 13:36:18,918,2,0.164977,0.0747969,0.164977,0.0747969,True,True,True,True,True,True,True
1173,20,25,16,38,0.235772, 19.6035, 4.62197, 1.00000,0.164189, 226.000,0.838056,2020-06-03 13:36:18,972,2,0.235776,0.00266482,0.235776,0.00266482,True,True,True,True,True,True,True
1174,20,25,17,39,0.372281, 13.8317, 5.14927, 1.00000,0.259252, 226.000,0.838063,2020-06-03 13:36:18,1027,2,0.372263,0.00965635,0.372263,0.00965635,True,True,True,True,True,True,True
1175,20,25,18,40,0.700689, 8.40426, 5.88877, 1.00000,0.487953, 226.000,0.841188,2020-06-03 13:36:18,1082,2,0.700443,0.0700646,0.700443,0.0700646,True,True,True,True,True,True,True
1176,20,25,19,41, 1.84390, 3.70377, 6.82937, 1.00000, 1.28407, 226.000,0.854751,2020-06-03 13:36:18,1137,2, 1.84287,0.111670, 1.84287,0.111670,True,True,True,True,True,True,True
1177,20,32,21,24, 1.52708, 4.00667, 6.11852, 1.00000,0.947811, 253.000,0.683037,2020-06-03 13:36:20,1216,1, 1.52716,0.0105490, 1.52716,0.0105490,True,True,True,True,True,True,True
1178,20,32,22,25,0.613005, 9.16298, 5.61695, 1.00000,0.380472, 253.000,0.691851,2020-06-03 13:36:20,1271,1,0.612890,0.0375720,0.612890,0.0375720,True,True,True,True,True,True,True
1179,20,32,23,26,0.350144, 14.1372, 4.95005, 1.00000,0.217323, 253.000,0.689618,2020-06-03 13:36:20,1326,1,0.350133,0.00675744,0.350133,0.00675744,True,True,True,True,True,True,True
1180,20,32,24,27,0.274833, 17.2480, 4.74031, 1.00000,0.170580, 253.000,0.691289,2020-06-03 13:36:20,1381,1,0.274853,0.0149338,0.274853,0.0149338,True,True,True,True,True,True,True
1181,20,32,25,28,0.272560, 17.2480, 4.70110, 1.00000,0.169169, 253.000,0.697941,2020-06-03 13:36:21,1436,1,0.272678,0.0862997,0.272678,0.0862997,True,True,True,True,True,True,True
1182,20,32,26,29,0.355459, 14.1372, 5.02518, 1.00000,0.220622, 253.000,0.696124,2020-06-03 13:36:21,1491,1,0.355564,0.0591483,0.355564,0.0591483,True,True,True,True,True,True,True
1183,20,32,27,30,0.584699, 9.16298, 5.35758, 1.00000,0.362904, 253.000,0.696769,2020-06-03 13:36:21,1546,1,0.584777,0.0266613,0.584777,0.0266613,True,True,True,True,True,True,True
1184,20,32,28,31, 1.52500, 4.00667, 6.11015, 1.00000,0.946515, 253.000,0.698531,2020-06-03 13:36:21,1601,1, 1.52438,0.0811131, 1.52438,0.0811131,True,True,True,True,True,True,True
1185,20,32,1,57,0.0431081, 94.2106, 4.06124, 1.00000,0.0281859, 242.000,0.453418,2020-06-03 13:36:23,41,2,0.0430592,0.227183,0.0430592,0.227183,True,True,True,True,True,True,True
1186,20,32,2,58,0.0441950, 91.4105, 4.03989, 1.00000,0.0288966, 242.000,0.445035,2020-06-03 13:36:23,105,2,0.0441215,0.332908,0.0441215,0.332908,True,True,True,True,True,True,True
1187,20,32,3,59,0.0456271, 87.9092, 4.01104, 1.00000,0.0298330, 242.000,0.450173,2020-06-03 13:36:23,171,2,0.0455844,0.187274,0.0455844,0.187274,True,True,True,True,True,True,True
1188,20,32,4,60,0.0476645, 83.7758, 3.99313, 1.00000,0.0311651, 242.000,0.451787,2020-06-03 13:36:23,240,2,0.0476259,0.162057,0.0476259,0.162057,True,True,True,True,True,True,True
1189,20,32,5,61,0.0505186, 79.0892, 3.99547, 1.00000,0.0330312, 242.000,0.461079,2020-06-03 13:36:23,312,2,0.0504845,0.135049,0.0504845,0.135049,True,True,True,True,True,True,True
1190,20,32,6,62,0.0541487, 73.9358, 4.00353, 1.00000,0.0354048, 242.000,0.455023,2020-06-03 13:36:23,387,2,0.0541249,0.0881998,0.0541249,0.0881998,True,True,True,True,True,True,True
1191,20,32,7,63,0.0582694, 68.4065, 3.98601, 1.00000,0.0380991, 242.000,0.460116,2020-06-03 13:36:23,465,2,0.0582108,0.201146,0.0582108,0.201146,True,True,True,True,True,True,True
1192,20,32,8,64,0.0630871, 62.5948, 3.94892, 1.00000,0.0412491, 242.000,0.459162,2020-06-03 13:36:23,546,2,0.0630368,0.159753,0.0630368,0.159753,True,True,True,True,True,True,True
1193,20,42,21,26, 1.63365, 3.70377, 6.05066, 1.00000,0.958066, 276.000, 1.01544,2020-06-03 13:36:26,1232,1, 1.63341,0.0291495, 1.63341,0.0291495,True,True,True,True,True,True,True
1194,20,42,22,27,0.656772, 8.40426, 5.51968, 1.00000,0.385169, 276.000, 1.01555,2020-06-03 13:36:26,1287,1,0.656737,0.0107022,0.656737,0.0107022,True,True,True,True,True,True,True
1195,20,42,23,28,0.353171, 13.8317, 4.88495, 1.00000,0.207120, 276.000, 1.01917,2020-06-03 13:36:26,1342,1,0.353237,0.0373406,0.353237,0.0373406,True,True,True,True,True,True,True
1196,20,42,24,29,0.234462, 19.6035, 4.59629, 1.00000,0.137502, 276.000, 1.01918,2020-06-03 13:36:26,1397,1,0.234475,0.0108314,0.234475,0.0108314,True,True,True,True,True,True,True
1197,20,42,25,30,0.168006, 25.2317, 4.23907, 1.00000,0.0985284, 276.000, 1.01869,2020-06-03 13:36:26,1452,1,0.168024,0.0209869,0.168024,0.0209869,True,True,True,True,True,True,True
1198,20,42,26,31,0.136041, 30.1593, 4.10291, 1.00000,0.0797825, 276.000, 1.01940,2020-06-03 13:36:26,1507,1,0.136009,0.0469997,0.136009,0.0469997,True,True,True,True,True,True,True
1199,20,42,27,32,0.118855, 33.8325, 4.02115, 1.00000,0.0697032, 276.000, 1.01416,2020-06-03 13:36:26,1562,1,0.118846,0.0136891,0.118846,0.0136891,True,True,True,True,True,True,True
1200,20,42,28,33,0.112085, 35.7978, 4.01238, 1.00000,0.0657329, 276.000, 1.02004,2020-06-03 13:36:26,1617,1,0.112075,0.0171760,0.112075,0.0171760,True,True,True,True,True,True,True
1201,20,42,29,34,0.112758, 35.7978, 4.03648, 1.00000,0.0665846, 269.000,0.548025,2020-06-03 13:36:29,1672,1,0.112757,0.00236970,0.112757,0.00236970,True,True,True,True,True,True,True
1202,20,42,30,35,0.122552, 33.8325, 4.14624, 1.00000,0.0723681, 269.000,0.543333,2020-06-03 13:36:29,1711,1,0.122556,0.00703595,0.122556,0.00703595,True,True,True,True,True,True,True
1203,20,42,31,36,0.138168, 30.1593, 4.16704, 1.00000,0.0815894, 269.000,0.544433,2020-06-03 13:36:29,1766,1,0.138165,0.00472697,0.138165,0.00472697,True,True,True,True,True,True,True
1204,20,42,32,37,0.173729, 25.2317, 4.38347, 1.00000,0.102588, 269.000,0.543727,2020-06-03 13:36:29,1821,1,0.173807,0.0907936,0.173807,0.0907936,True,True,True,True,True,True,True
1205,20,42,33,38,0.229296, 19.6035, 4.49502, 1.00000,0.135402, 269.000,0.543052,2020-06-03 13:36:29,1876,1,0.229239,0.0498536,0.229239,0.0498536,True,True,True,True,True,True,True
1206,20,42,34,39,0.352105, 13.8317, 4.87021, 1.00000,0.207922, 269.000,0.543234,2020-06-03 13:36:29,1931,1,0.352116,0.00575266,0.352116,0.00575266,True,True,True,True,True,True,True
1207,20,42,35,40,0.692373, 8.40426, 5.81889, 1.00000,0.408853, 269.000,0.544034,2020-06-03 13:36:29,1986,1,0.691559,0.235629,0.691559,0.235629,True,True,True,True,True,True,True
1208,20,42,36,41, 1.82138, 3.70377, 6.74598, 1.00000, 1.07554, 269.000,0.538993,2020-06-03 13:36:29,2041,1, 1.81865,0.300171, 1.81865,0.300171,True,True,True,True,True,True,True
1209,21,24,13,25, 1.60843, 4.00667, 6.44445, 1.00000, 1.41002, 158.000,0.178366,2020-06-03 13:36:31,798,2, 1.60853,0.0117853, 1.60853,0.0117853,True,True,True,True,True,True,True
1210,21,24,14,26,0.601001, 9.16298, 5.50696, 1.00000,0.526864, 158.000,0.177579,2020-06-03 13:36:31,850,2,0.600901,0.0335277,0.600901,0.0335277,True,True,True,True,True,True,True
1211,21,24,15,27,0.355377, 14.1372, 5.02402, 1.00000,0.311539, 158.000,0.178886,2020-06-03 13:36:31,903,2,0.355382,0.00277251,0.355382,0.00277251,True,True,True,True,True,True,True
1212,21,24,16,28,0.281890, 17.2480, 4.86203, 1.00000,0.247117, 158.000,0.179874,2020-06-03 13:36:31,957,2,0.281805,0.0602832,0.281805,0.0602832,True,True,True,True,True,True,True
1213,21,24,17,29,0.282928, 17.2480, 4.87993, 1.00000,0.248027, 158.000,0.179214,2020-06-03 13:36:31,1012,2,0.282942,0.00954508,0.282942,0.00954508,True,True,True,True,True,True,True
1214,21,24,18,30,0.371355, 14.1372, 5.24990, 1.00000,0.325545, 158.000,0.175029,2020-06-03 13:36:31,1067,2,0.371290,0.0350435,0.371290,0.0350435,True,True,True,True,True,True,True
1215,21,24,19,31,0.636518, 9.16298, 5.83240, 1.00000,0.557999, 158.000,0.175592,2020-06-03 13:36:31,1122,2,0.636791,0.0858448,0.636791,0.0858448,True,True,True,True,True,True,True
1216,21,24,20,32, 1.52724, 4.00667, 6.11916, 1.00000, 1.33885, 158.000,0.182747,2020-06-03 13:36:31,1177,2, 1.52716,0.0105490, 1.52716,0.0105490,True,True,True,True,True,True,True
1217,21,26,5,27, 1.70306, 3.70377, 6.30777, 1.00000, 1.21460, 210.000,0.183154,2020-06-03 13:36:34,299,2, 1.70271,0.0418351, 1.70271,0.0418351,True,True,True,True,True,True,True
1218,21,26,6,28,0.681901, 8.40426, 5.73087, 1.00000,0.486324, 210.000,0.182677,2020-06-03 13:36:34,374,2,0.681570,0.0970669,0.681570,0.0970669,True,True,True,True,True,True,True
1219,21,26,7,29,0.369928, 13.8317, 5.11672, 1.00000,0.263828, 210.000,0.187736,2020-06-03 13:36:34,452,2,0.369744,0.0995027,0.369744,0.0995027,True,True,True,True,True,True,True
1220,21,26,8,30,0.239546, 19.6035, 4.69594, 1.00000,0.170841, 210.000,0.195855,2020-06-03 13:36:34,533,2,0.239471,0.0627898,0.239471,0.0627898,True,True,True,True,True,True,True
1221,21,26,9,31,0.170912, 25.2317, 4.31239, 1.00000,0.121892, 210.000,0.194106,2020-06-03 13:36:34,617,2,0.170861,0.0592323,0.170861,0.0592323,True,True,True,True,True,True,True
1222,21,26,10,32,0.137822, 30.1593, 4.15662, 1.00000,0.0982930, 210.000,0.189332,2020-06-03 13:36:34,664,2,0.137807,0.0214459,0.137807,0.0214459,True,True,True,True,True,True,True
1223,21,26,11,33,0.119935, 33.8325, 4.05772, 1.00000,0.0855365, 210.000,0.190796,2020-06-03 13:36:34,713,2,0.119914,0.0356280,0.119914,0.0356280,True,True,True,True,True,True,True
1224,21,26,12,34,0.111153, 35.7978, 3.97903, 1.00000,0.0792731, 210.000,0.192625,2020-06-03 13:36:34,763,2,0.111145,0.0140879,0.111145,0.0140879,True,True,True,True,True,True,True
1225,21,26,13,35,0.110456, 35.7978, 3.95407, 1.00000,0.0802935, 205.000,0.0704914,2020-06-03 13:36:37,814,2,0.110434,0.0385912,0.110434,0.0385912,True,True,True,True,True,True,True
1226,21,26,14,36,0.118231, 33.8325, 4.00007, 1.00000,0.0859458, 205.000,0.0588743,2020-06-03 13:36:37,866,2,0.118175,0.0947634,0.118175,0.0947634,True,True,True,True,True,True,True
1227,21,26,15,37,0.133017, 30.1593, 4.01171, 1.00000,0.0966942, 205.000,0.0740479,2020-06-03 13:36:37,919,2,0.132941,0.114438,0.132941,0.114438,True,True,True,True,True,True,True
1228,21,26,16,38,0.171252, 25.2317, 4.32097, 1.00000,0.124488, 205.000,0.0406466,2020-06-03 13:36:37,973,2,0.171215,0.0432101,0.171215,0.0432101,True,True,True,True,True,True,True
1229,21,26,17,39,0.238611, 19.6035, 4.67762, 1.00000,0.173453, 205.000,0.0652625,2020-06-03 13:36:37,1028,2,0.238612,0.000537693,0.238612,0.000537693,True,True,True,True,True,True,True
1230,21,26,18,40,0.374525, 13.8317, 5.18031, 1.00000,0.272253, 205.000,0.0644253,2020-06-03 13:36:37,1083,2,0.374471,0.0288137,0.374471,0.0288137,True,True,True,True,True,True,True
1231,21,26,19,41,0.687516, 8.40426, 5.77806, 1.00000,0.499775, 205.000,0.0573258,2020-06-03 13:36:37,1138,2,0.687674,0.0461170,0.687674,0.0461170,True,True,True,True,True,True,True
1232,21,26,20,42, 1.63317, 3.70377, 6.04889, 1.00000, 1.18720, 205.000,0.0682784,2020-06-03 13:36:37,1193,2, 1.63341,0.0291495, 1.63341,0.0291495,True,True,True,True,True,True,True
1233,21,33,22,25, 1.73376, 4.00667, 6.94661, 1.00000, 1.36020, 190.000,0.146088,2020-06-03 13:36:39,1272,1, 1.73440,0.0739828, 1.73440,0.0739828,True,True,True,True,True,True,True
1234,21,33,23,26,0.637770, 9.16298, 5.84387, 1.00000,0.500355, 190.000,0.140400,2020-06-03 13:36:39,1327,1,0.637855,0.0268594,0.637855,0.0268594,True,True,True,True,True,True,True
1235,21,33,24,27,0.374477, 14.1372, 5.29404, 1.00000,0.293792, 190.000,0.142890,2020-06-03 13:36:39,1382,1,0.374652,0.0934985,0.374652,0.0934985,True,True,True,True,True,True,True
1236,21,33,25,28,0.276782, 17.2480, 4.77393, 1.00000,0.217147, 190.000,0.149761,2020-06-03 13:36:40,1437,1,0.276828,0.0330801,0.276828,0.0330801,True,True,True,True,True,True,True
1237,21,33,26,29,0.276472, 17.2480, 4.76858, 1.00000,0.216903, 190.000,0.149929,2020-06-03 13:36:40,1492,1,0.276515,0.0314087,0.276515,0.0314087,True,True,True,True,True,True,True
1238,21,33,27,30,0.350344, 14.1372, 4.95287, 1.00000,0.274859, 190.000,0.144911,2020-06-03 13:36:40,1547,1,0.350301,0.0246071,0.350301,0.0246071,True,True,True,True,True,True,True
1239,21,33,28,31,0.588453, 9.16298, 5.39198, 1.00000,0.461665, 190.000,0.140881,2020-06-03 13:36:40,1602,1,0.588611,0.0535707,0.588611,0.0535707,True,True,True,True,True,True,True
1240,21,33,29,32, 1.45109, 4.00667, 5.81404, 1.00000, 1.13844, 190.000,0.151163,2020-06-03 13:36:40,1657,1, 1.44952,0.216195, 1.44952,0.216195,True,True,True,True,True,True,True
1241,21,33,1,57,0.0425041, 96.2531, 4.09115, 1.00000,0.0326426, 191.000,0.103852,2020-06-03 13:36:42,42,2,0.0424204,0.394756,0.0424204,0.394756,True,True,True,True,True,True,True
1242,21,33,2,58,0.0432252, 94.2106, 4.07227, 1.00000,0.0331964, 191.000,0.102120,2020-06-03 13:36:42,106,2,0.0431245,0.466730,0.0431245,0.466730,True,True,True,True,True,True,True
1243,21,33,3,59,0.0442551, 91.4105, 4.04538, 1.00000,0.0339873, 191.000,0.116808,2020-06-03 13:36:42,172,2,0.0441706,0.382372,0.0441706,0.382372,True,True,True,True,True,True,True
1244,21,33,4,60,0.0458195, 87.9092, 4.02796, 1.00000,0.0351888, 191.000,0.107705,2020-06-03 13:36:42,241,2,0.0457480,0.312357,0.0457480,0.312357,True,True,True,True,True,True,True
1245,21,33,5,61,0.0480845, 83.7758, 4.02832, 1.00000,0.0369283, 191.000,0.102631,2020-06-03 13:36:42,313,2,0.0479949,0.373358,0.0479949,0.373358,True,True,True,True,True,True,True
1246,21,33,6,62,0.0510020, 79.0892, 4.03371, 1.00000,0.0391689, 191.000,0.114376,2020-06-03 13:36:42,388,2,0.0509282,0.289885,0.0509282,0.289885,True,True,True,True,True,True,True
1247,21,33,7,63,0.0543069, 73.9358, 4.01522, 1.00000,0.0417070, 191.000,0.103580,2020-06-03 13:36:42,466,2,0.0542192,0.323321,0.0542192,0.323321,True,True,True,True,True,True,True
1248,21,33,8,64,0.0581660, 68.4065, 3.97893, 1.00000,0.0446708, 191.000,0.107229,2020-06-03 13:36:42,547,2,0.0580744,0.315373,0.0580744,0.315373,True,True,True,True,True,True,True
1249,21,43,22,27, 1.83949, 3.70377, 6.81305, 1.00000, 1.38755, 197.000,0.164139,2020-06-03 13:36:45,1288,1, 1.84073,0.135035, 1.84073,0.135035,True,True,True,True,True,True,True
1250,21,43,23,28,0.684181, 8.40426, 5.75004, 1.00000,0.516085, 197.000,0.164934,2020-06-03 13:36:45,1343,1,0.684474,0.0855575,0.684474,0.0855575,True,True,True,True,True,True,True
1251,21,43,24,29,0.379538, 13.8317, 5.24965, 1.00000,0.286289, 197.000,0.159978,2020-06-03 13:36:45,1398,1,0.379686,0.0780289,0.379686,0.0780289,True,True,True,True,True,True,True
1252,21,43,25,30,0.236518, 19.6035, 4.63660, 1.00000,0.178408, 197.000,0.168658,2020-06-03 13:36:45,1453,1,0.236533,0.0125327,0.236533,0.0125327,True,True,True,True,True,True,True
1253,21,43,26,31,0.172150, 25.2317, 4.34362, 1.00000,0.129854, 197.000,0.159487,2020-06-03 13:36:45,1508,1,0.172162,0.0140618,0.172162,0.0140618,True,True,True,True,True,True,True
1254,21,43,27,32,0.138766, 30.1593, 4.18510, 1.00000,0.104673, 197.000,0.168143,2020-06-03 13:36:45,1563,1,0.138793,0.0379285,0.138793,0.0379285,True,True,True,True,True,True,True
1255,21,43,28,33,0.121311, 33.8325, 4.10426, 1.00000,0.0915062, 197.000,0.164360,2020-06-03 13:36:45,1618,1,0.121329,0.0294456,0.121329,0.0294456,True,True,True,True,True,True,True
1256,21,43,29,34,0.113120, 35.7978, 4.04944, 1.00000,0.0853275, 197.000,0.166769,2020-06-03 13:36:45,1673,1,0.113143,0.0410277,0.113143,0.0410277,True,True,True,True,True,True,True
1257,21,43,30,35,0.113845, 35.7978, 4.07539, 1.00000,0.0879307, 197.000,0.0766513,2020-06-03 13:36:48,1712,1,0.113890,0.0791028,0.113890,0.0791028,True,True,True,True,True,True,True
1258,21,43,31,36,0.118833, 33.8325, 4.02042, 1.00000,0.0917835, 197.000,0.0820409,2020-06-03 13:36:48,1767,1,0.118831,0.00319277,0.118831,0.00319277,True,True,True,True,True,True,True
1259,21,43,32,37,0.137621, 30.1593, 4.15054, 1.00000,0.106295, 197.000,0.0838236,2020-06-03 13:36:48,1822,1,0.137705,0.123003,0.137705,0.123003,True,True,True,True,True,True,True
1260,21,43,33,38,0.164678, 25.2317, 4.15509, 1.00000,0.127193, 197.000,0.0749257,2020-06-03 13:36:48,1877,1,0.164676,0.00141733,0.164676,0.00141733,True,True,True,True,True,True,True
1261,21,43,34,39,0.220133, 19.6035, 4.31538, 1.00000,0.170025, 197.000,0.0841053,2020-06-03 13:36:48,1932,1,0.220248,0.104140,0.220248,0.104140,True,True,True,True,True,True,True
1262,21,43,35,40,0.350449, 13.8317, 4.84730, 1.00000,0.270678, 197.000,0.0787651,2020-06-03 13:36:48,1987,1,0.350451,0.000818374,0.350451,0.000818374,True,True,True,True,True,True,True
1263,21,43,36,41,0.642223, 8.40426, 5.39741, 1.00000,0.496036, 197.000,0.0859614,2020-06-03 13:36:48,2042,1,0.642303,0.0248995,0.642303,0.0248995,True,True,True,True,True,True,True
1264,21,43,37,42, 1.78304, 3.70377, 6.60397, 1.00000, 1.37717, 197.000,0.0918621,2020-06-03 13:36:48,2097,1, 1.78339,0.0390706, 1.78339,0.0390706,True,True,True,True,True,True,True
1265,22,25,14,26, 1.53745, 4.00667, 6.16005, 1.00000, 1.48792, 138.000,0.0289329,2020-06-03 13:36:50,851,2, 1.53734,0.0144373, 1.53734,0.0144373,True,True,True,True,True,True,True
1266,22,25,15,27,0.592240, 9.16298, 5.42668, 1.00000,0.573162, 138.000,0.0375461,2020-06-03 13:36:50,904,2,0.592428,0.0637437,0.592428,0.0637437,True,True,True,True,True,True,True
1267,22,25,16,28,0.360436, 14.1372, 5.09555, 1.00000,0.348826, 138.000,0.0308464,2020-06-03 13:36:50,958,2,0.360315,0.0674141,0.360315,0.0674141,True,True,True,True,True,True,True
1268,22,25,17,29,0.280466, 17.2480, 4.83747, 1.00000,0.271432, 138.000,0.0280365,2020-06-03 13:36:50,1013,2,0.280436,0.0216188,0.280436,0.0216188,True,True,True,True,True,True,True
1269,22,25,18,30,0.285250, 17.2480, 4.91998, 1.00000,0.276061, 138.000, 0.00000,2020-06-03 13:36:50,1068,2,0.285250,0.000455389,0.285250,0.000455389,True,True,True,True,True,True,True
1270,22,25,19,31,0.373815, 14.1372, 5.28468, 1.00000,0.361773, 138.000, 0.00000,2020-06-03 13:36:50,1123,2,0.373898,0.0446352,0.373898,0.0446352,True,True,True,True,True,True,True
1271,22,25,20,32,0.612775, 9.16298, 5.61484, 1.00000,0.593036, 138.000,0.0362879,2020-06-03 13:36:50,1178,2,0.612890,0.0375720,0.612890,0.0375720,True,True,True,True,True,True,True
1272,22,25,21,33, 1.73504, 4.00667, 6.95175, 1.00000, 1.67915, 138.000, 0.00000,2020-06-03 13:36:50,1233,2, 1.73440,0.0739828, 1.73440,0.0739828,True,True,True,True,True,True,True
1273,22,27,6,28, 1.87709, 3.70377, 6.95232, 1.00000, 1.81977, 144.000,0.0333997,2020-06-03 13:36:53,375,2, 1.87743,0.0357521, 1.87743,0.0357521,True,True,True,True,True,True,True
1274,22,27,7,29,0.705644, 8.40426, 5.93041, 1.00000,0.684097, 144.000,0.0222045,2020-06-03 13:36:53,453,2,0.705809,0.0466907,0.705809,0.0466907,True,True,True,True,True,True,True
1275,22,27,8,30,0.377809, 13.8317, 5.22573, 1.00000,0.366273, 144.000, 0.00000,2020-06-03 13:36:53,534,2,0.377979,0.0896419,0.377979,0.0896419,True,True,True,True,True,True,True
1276,22,27,9,31,0.235709, 19.6035, 4.62073, 1.00000,0.228512, 144.000,0.0234999,2020-06-03 13:36:53,618,2,0.235680,0.0246105,0.235680,0.0246105,True,True,True,True,True,True,True
1277,22,27,10,32,0.171959, 25.2317, 4.33880, 1.00000,0.166708, 144.000, 0.00000,2020-06-03 13:36:53,665,2,0.172003,0.0516096,0.172003,0.0516096,True,True,True,True,True,True,True
1278,22,27,11,33,0.137930, 30.1593, 4.15986, 1.00000,0.133718, 144.000,0.0283433,2020-06-03 13:36:53,714,2,0.137972,0.0619552,0.137972,0.0619552,True,True,True,True,True,True,True
1279,22,27,12,34,0.118893, 33.8325, 4.02246, 1.00000,0.115263, 144.000,0.0328814,2020-06-03 13:36:53,764,2,0.118937,0.0727951,0.118937,0.0727951,True,True,True,True,True,True,True
1280,22,27,13,35,0.109852, 35.7978, 3.93244, 1.00000,0.106497, 144.000, 0.00000,2020-06-03 13:36:53,815,2,0.109864,0.0222912,0.109864,0.0222912,True,True,True,True,True,True,True
1281,22,27,14,36,0.110065, 35.7978, 3.94009, 1.00000,0.0620681, 142.000, 0.00000,2020-06-03 13:36:56,867,2,0.110058,0.0133166,0.110058,0.0133166,True,True,True,True,True,True,True
1282,22,27,15,37,0.115317, 33.8325, 3.90148, 1.00000,0.0650298, 142.000,0.0501309,2020-06-03 13:36:56,920,2,0.115295,0.0384838,0.115295,0.0384838,True,True,True,True,True,True,True
1283,22,27,16,38,0.136269, 30.1593, 4.10977, 1.00000,0.0768447, 142.000,0.0424232,2020-06-03 13:36:56,974,2,0.136272,0.00410284,0.136272,0.00410284,True,True,True,True,True,True,True
1284,22,27,17,39,0.173127, 25.2317, 4.36828, 1.00000,0.0976297, 142.000,0.0472192,2020-06-03 13:36:56,1029,2,0.173135,0.00981488,0.173135,0.00981488,True,True,True,True,True,True,True
1285,22,27,18,40,0.242054, 19.6035, 4.74512, 1.00000,0.136499, 142.000,0.0477658,2020-06-03 13:36:56,1084,2,0.242045,0.00759445,0.242045,0.00759445,True,True,True,True,True,True,True
1286,22,27,19,41,0.377890, 13.8317, 5.22686, 1.00000,0.213100, 142.000, 0.00000,2020-06-03 13:36:56,1139,2,0.377958,0.0359751,0.377958,0.0359751,True,True,True,True,True,True,True
1287,22,27,20,42,0.656701, 8.40426, 5.51909, 1.00000,0.370328, 142.000, 0.00000,2020-06-03 13:36:56,1194,2,0.656737,0.0107022,0.656737,0.0107022,True,True,True,True,True,True,True
1288,22,27,21,43, 1.84198, 3.70377, 6.82226, 1.00000, 1.03873, 142.000,0.0502922,2020-06-03 13:36:56,1249,2, 1.84073,0.135035, 1.84073,0.135035,True,True,True,True,True,True,True
1289,22,34,23,26, 1.63813, 4.00667, 6.56346, 1.00000, 1.09762, 108.000,0.208160,2020-06-03 13:36:58,1328,1, 1.64086,0.332291, 1.64086,0.332291,True,True,True,True,True,True,True
1290,22,34,24,27,0.664525, 9.16298, 6.08903, 1.00000,0.445260, 108.000,0.203566,2020-06-03 13:36:58,1383,1,0.664776,0.0754567,0.664776,0.0754567,True,True,True,True,True,True,True
