meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
452,7,29,21,26,0.343515, 13.8317, 4.75139, 1.00000,0.326953, 144.000,0.0626084,2020-06-25 11:59:45,1219,1,0.343626,0.0644699,0.343626,0.0644699,True,True,True,True,True,True,True
453,7,29,22,27,0.654897, 8.40426, 5.50392, 1.00000,0.623322, 144.000,0.0608193,2020-06-25 11:59:45,1274,1,0.655013,0.0354645,0.655013,0.0354645,True,True,True,True,True,True,True
454,7,29,23,28, 1.74487, 3.70377, 6.46260, 1.00000, 1.66074, 144.000,0.0697399,2020-06-25 11:59:45,1329,1, 1.74493,0.00645815, 1.74493,0.00645815,True,True,True,True,True,True,True
455,7,63,10,22,0.373065, 11.5420, 4.30590, 1.00000,0.376911, 130.000, 0.00000,2020-06-25 11:59:47,653,1,0.373082,0.00906637,0.373082,0.00906637,True,True,True,True,True,True,True
456,7,63,11,23,0.251874, 16.2550, 4.09421, 1.00000,0.254470, 130.000,0.0405156,2020-06-25 11:59:47,702,1,0.251768,0.0837783,0.251768,0.0837783,True,True,True,True,True,True,True
457,7,63,12,24,0.187667, 21.3409, 4.00500, 1.00000,0.189602, 130.000,0.0271622,2020-06-25 11:59:47,753,1,0.187706,0.0416922,0.187706,0.0416922,True,True,True,True,True,True,True
458,7,63,13,25,0.145575, 26.7536, 3.89466, 1.00000,0.147076, 130.000,0.0247491,2020-06-25 11:59:47,805,1,0.145545,0.0417872,0.145545,0.0417872,True,True,True,True,True,True,True
459,7,63,14,26,0.118853, 32.4396, 3.85554, 1.00000,0.120078, 130.000,0.0479687,2020-06-25 11:59:47,858,1,0.118811,0.0706130,0.118811,0.0706130,True,True,True,True,True,True,True
460,7,63,15,27,0.102331, 38.3381, 3.92319, 1.00000,0.103386, 130.000,0.0352078,2020-06-25 11:59:48,912,1,0.102339,0.0158854,0.102339,0.0158854,True,True,True,True,True,True,True
461,7,63,16,28,0.0876270, 44.3810, 3.88897, 1.00000,0.0885303, 130.000,0.0290296,2020-06-25 11:59:48,967,1,0.0876220,0.0113967,0.0876220,0.0113967,True,True,True,True,True,True,True
462,7,63,17,29,0.0767467, 50.4932, 3.87519, 1.00000,0.0775378, 130.000,0.0331451,2020-06-25 11:59:48,1023,1,0.0766563,0.235767,0.0766563,0.235767,True,True,True,True,True,True,True
463,7,63,18,30,0.0680280, 56.5934, 3.84994, 1.00000,0.0690269, 131.000,0.0262217,2020-06-25 11:59:50,1079,1,0.0681050,0.226101,0.0681050,0.226101,True,True,True,True,True,True,True
464,7,63,19,31,0.0614480, 62.5948, 3.84633, 1.00000,0.0623503, 131.000, 0.00000,2020-06-25 11:59:50,1135,1,0.0613981,0.162629,0.0613981,0.162629,True,True,True,True,True,True,True
465,7,63,20,32,0.0568707, 68.4065, 3.89032, 1.00000,0.0577057, 131.000,0.0384711,2020-06-25 11:59:50,1191,1,0.0568484,0.0781992,0.0568484,0.0781992,True,True,True,True,True,True,True
466,7,63,21,33,0.0529305, 73.9358, 3.91345, 1.00000,0.0537076, 131.000,0.0413349,2020-06-25 11:59:50,1247,1,0.0529315,0.00392205,0.0529315,0.00392205,True,True,True,True,True,True,True
467,7,63,22,34,0.0497119, 79.0892, 3.93167, 1.00000,0.0504418, 131.000,0.0440111,2020-06-25 11:59:50,1303,1,0.0495800,0.532195,0.0495800,0.532195,True,True,True,True,True,True,True
468,7,63,23,35,0.0470851, 83.7758, 3.94459, 1.00000,0.0477764, 131.000,0.0378848,2020-06-25 11:59:50,1359,1,0.0471805,0.404444,0.0471805,0.404444,True,True,True,True,True,True,True
469,7,63,24,36,0.0449540, 87.9092, 3.95188, 1.00000,0.0456141, 131.000,0.0396807,2020-06-25 11:59:50,1415,1,0.0450779,0.549602,0.0450779,0.549602,True,True,True,True,True,True,True
470,7,63,25,37,0.0435660, 91.4105, 3.98239, 1.00000,0.0442057, 131.000,0.0289555,2020-06-25 11:59:50,1471,1,0.0435223,0.200619,0.0435223,0.200619,True,True,True,True,True,True,True
471,7,63,26,38,0.0422535, 94.2106, 3.98072, 1.00000,0.0430360, 133.000,0.0469374,2020-06-25 11:59:53,1527,1,0.0422187,0.164564,0.0422187,0.164564,True,True,True,True,True,True,True
472,7,63,27,39,0.0414118, 96.2531, 3.98601, 1.00000,0.0421787, 133.000,0.0301100,2020-06-25 11:59:53,1583,1,0.0414035,0.0398782,0.0414035,0.0398782,True,True,True,True,True,True,True
473,7,63,28,40,0.0410218, 97.4958, 3.99945, 1.00000,0.0417815, 133.000,0.0483468,2020-06-25 11:59:53,1639,1,0.0409803,0.202334,0.0409803,0.202334,True,True,True,True,True,True,True
474,7,63,29,41,0.0408465, 97.9130, 3.99940, 1.00000,0.0416030, 133.000,0.0432661,2020-06-25 11:59:53,1695,1,0.0408492,0.0134054,0.0408492,0.0134054,True,True,True,True,True,True,True
475,7,63,30,42,0.0410571, 97.4958, 4.00289, 1.00000,0.0418175, 133.000,0.0430442,2020-06-25 11:59:53,1751,1,0.0410458,0.0550946,0.0410458,0.0550946,True,True,True,True,True,True,True
476,7,63,31,43,0.0415142, 96.2531, 3.99587, 1.00000,0.0422831, 133.000,0.0425702,2020-06-25 11:59:53,1807,1,0.0415054,0.0424932,0.0415054,0.0424932,True,True,True,True,True,True,True
477,7,63,32,44,0.0422492, 94.2106, 3.98032, 1.00000,0.0430317, 133.000,0.0418296,2020-06-25 11:59:53,1863,1,0.0422566,0.0351637,0.0422566,0.0351637,True,True,True,True,True,True,True
478,7,63,33,45,0.0434191, 91.4105, 3.96896, 1.00000,0.0442233, 133.000,0.0499737,2020-06-25 11:59:53,1919,1,0.0434486,0.135795,0.0434486,0.135795,True,True,True,True,True,True,True
479,7,63,34,46,0.0448935, 87.9092, 3.94655, 1.00000,0.0459990, 130.000,0.0552186,2020-06-25 11:59:55,1975,1,0.0449828,0.397043,0.0449828,0.397043,True,True,True,True,True,True,True
480,7,63,35,47,0.0464894, 83.7758, 3.89469, 1.00000,0.0476342, 130.000,0.0533230,2020-06-25 11:59:56,2031,1,0.0465875,0.421201,0.0465875,0.421201,True,True,True,True,True,True,True
481,7,63,36,48,0.0492550, 79.0892, 3.89554, 1.00000,0.0504678, 130.000,0.0616235,2020-06-25 11:59:56,2087,1,0.0492474,0.0308341,0.0492474,0.0308341,True,True,True,True,True,True,True
482,7,63,37,49,0.0524019, 73.9358, 3.87438, 1.00000,0.0536923, 130.000,0.0579226,2020-06-25 11:59:56,2143,1,0.0523685,0.127695,0.0523685,0.127695,True,True,True,True,True,True,True
483,7,63,38,50,0.0562649, 68.4065, 3.84889, 1.00000,0.0576504, 130.000,0.0381611,2020-06-25 11:59:56,2199,1,0.0562571,0.0276178,0.0562571,0.0276178,True,True,True,True,True,True,True
484,7,63,39,51,0.0616895, 62.5948, 3.86144, 1.00000,0.0632086, 130.000,0.0567961,2020-06-25 11:59:56,2255,1,0.0616660,0.0761943,0.0616660,0.0761943,True,True,True,True,True,True,True
485,7,63,40,52,0.0677291, 56.5934, 3.83302, 1.00000,0.0693968, 130.000,0.0517315,2020-06-25 11:59:56,2311,1,0.0676495,0.235307,0.0676495,0.235307,True,True,True,True,True,True,True
486,7,63,41,53,0.0759766, 50.4932, 3.83631, 1.00000,0.0778475, 130.000,0.0565208,2020-06-25 11:59:56,2367,1,0.0758991,0.204412,0.0758991,0.204412,True,True,True,True,True,True,True
487,7,63,42,54,0.0857339, 44.3810, 3.80495, 1.00000,0.0880501, 129.000,0.0643952,2020-06-25 11:59:58,2423,1,0.0856510,0.193600,0.0856510,0.193600,True,True,True,True,True,True,True
488,7,63,43,55,0.0986742, 38.3381, 3.78298, 1.00000,0.101340, 129.000,0.0612789,2020-06-25 11:59:58,2478,1,0.0986745,0.000573603,0.0986745,0.000573603,True,True,True,True,True,True,True
489,7,63,44,56,0.117828, 32.4396, 3.82229, 1.00000,0.121011, 129.000,0.0628041,2020-06-25 11:59:58,2515,1,0.117809,0.0322896,0.117809,0.0322896,True,True,True,True,True,True,True
490,7,63,45,57,0.145905, 26.7536, 3.90349, 1.00000,0.149847, 129.000,0.0632645,2020-06-25 11:59:58,2550,1,0.145913,0.0101691,0.145913,0.0101691,True,True,True,True,True,True,True
491,7,63,46,58,0.187353, 21.3409, 3.99830, 1.00000,0.192415, 129.000,0.0645480,2020-06-25 11:59:58,2583,1,0.187491,0.147021,0.187491,0.147021,True,True,True,True,True,True,True
492,7,63,47,59,0.256256, 16.2550, 4.16545, 1.00000,0.263180, 129.000,0.0544875,2020-06-25 11:59:58,2614,1,0.256252,0.00332758,0.256252,0.00332758,True,True,True,True,True,True,True
493,7,63,48,60,0.376845, 11.5420, 4.34953, 1.00000,0.387026, 129.000,0.0585748,2020-06-25 11:59:58,2643,1,0.377145,0.158938,0.377145,0.158938,True,True,True,True,True,True,True
494,8,11,1,13,0.559756, 9.16298, 5.12903, 1.00000,0.553719, 132.000, 0.00000,2020-06-25 12:00:01,7,2,0.559746,0.00351624,0.559746,0.00351624,True,True,True,True,True,True,True
495,8,11,2,14,0.314537, 14.1372, 4.44666, 1.00000,0.311144, 132.000, 0.00000,2020-06-25 12:00:01,71,2,0.314510,0.0170408,0.314510,0.0170408,True,True,True,True,True,True,True
496,8,11,3,15,0.247587, 17.2480, 4.27037, 1.00000,0.244917, 132.000, 0.00000,2020-06-25 12:00:01,137,2,0.247584,0.00257771,0.247584,0.00257771,True,True,True,True,True,True,True
497,8,11,4,16,0.242239, 17.2480, 4.17812, 1.00000,0.239626, 132.000, 0.00000,2020-06-25 12:00:01,205,2,0.242194,0.0367986,0.242194,0.0367986,True,True,True,True,True,True,True
498,8,11,5,17,0.315393, 14.1372, 4.45876, 1.00000,0.311991, 132.000,0.0238468,2020-06-25 12:00:01,276,2,0.315337,0.0355981,0.315337,0.0355981,True,True,True,True,True,True,True
499,8,11,6,18,0.538489, 9.16298, 4.93416, 1.00000,0.532681, 132.000, 0.00000,2020-06-25 12:00:01,350,2,0.538251,0.0882881,0.538251,0.0882881,True,True,True,True,True,True,True
500,8,11,7,19, 1.41341, 4.00667, 5.66307, 1.00000, 1.39817, 132.000,0.0301252,2020-06-25 12:00:01,427,2, 1.41345,0.00549365, 1.41345,0.00549365,True,True,True,True,True,True,True
501,8,13,1,23,0.109711, 33.8325, 3.71182, 1.00000,0.0987266, 149.000,0.124283,2020-06-25 12:00:03,15,2,0.109685,0.0483549,0.109685,0.0483549,True,True,True,True,True,True,True
502,8,13,2,24,0.124165, 30.1593, 3.74473, 1.00000,0.111733, 149.000,0.126820,2020-06-25 12:00:04,79,2,0.124141,0.0381879,0.124141,0.0381879,True,True,True,True,True,True,True
503,8,13,3,25,0.150896, 25.2317, 3.80737, 1.00000,0.135788, 149.000,0.124238,2020-06-25 12:00:04,145,2,0.150864,0.0429738,0.150864,0.0429738,True,True,True,True,True,True,True
504,8,13,4,26,0.203352, 19.6035, 3.98642, 1.00000,0.182992, 149.000,0.126509,2020-06-25 12:00:04,214,2,0.203283,0.0681214,0.203283,0.0681214,True,True,True,True,True,True,True
505,8,13,5,27,0.317648, 13.8317, 4.39361, 1.00000,0.285844, 149.000,0.124788,2020-06-25 12:00:04,286,2,0.317550,0.0622627,0.317550,0.0622627,True,True,True,True,True,True,True
506,8,13,6,28,0.580617, 8.40426, 4.87966, 1.00000,0.522483, 149.000,0.125325,2020-06-25 12:00:04,361,2,0.580332,0.0981926,0.580332,0.0981926,True,True,True,True,True,True,True
507,8,13,7,29, 1.50517, 3.70377, 5.57481, 1.00000, 1.35447, 149.000,0.120859,2020-06-25 12:00:04,439,2, 1.50508,0.0118053, 1.50508,0.0118053,True,True,True,True,True,True,True
508,8,20,9,12, 1.44828, 4.00667, 5.80277, 1.00000, 1.19349, 171.000,0.189453,2020-06-25 12:00:06,583,1, 1.44950,0.168862, 1.44950,0.168862,True,True,True,True,True,True,True
509,8,20,10,13,0.520110, 9.16298, 4.76576, 1.00000,0.428611, 171.000,0.193369,2020-06-25 12:00:06,628,1,0.520205,0.0365004,0.520205,0.0365004,True,True,True,True,True,True,True
510,8,20,11,14,0.307257, 14.1372, 4.34374, 1.00000,0.253203, 171.000,0.193323,2020-06-25 12:00:06,675,1,0.307297,0.0261060,0.307297,0.0261060,True,True,True,True,True,True,True
511,8,20,12,15,0.239171, 17.2480, 4.12522, 1.00000,0.197095, 171.000,0.195032,2020-06-25 12:00:06,724,1,0.239220,0.0405585,0.239220,0.0405585,True,True,True,True,True,True,True
512,8,20,13,16,0.252098, 17.2480, 4.34818, 1.00000,0.207748, 171.000,0.197114,2020-06-25 12:00:06,774,1,0.252165,0.0527508,0.252165,0.0527508,True,True,True,True,True,True,True
513,8,20,14,17,0.345996, 14.1372, 4.89141, 1.00000,0.285127, 171.000,0.195737,2020-06-25 12:00:06,825,1,0.346071,0.0430062,0.346071,0.0430062,True,True,True,True,True,True,True
514,8,20,15,18,0.625923, 9.16298, 5.73532, 1.00000,0.515809, 171.000,0.202071,2020-06-25 12:00:06,877,1,0.625928,0.00156120,0.625928,0.00156120,True,True,True,True,True,True,True
515,8,20,16,19, 1.66193, 4.00667, 6.65879, 1.00000, 1.36955, 171.000,0.193596,2020-06-25 12:00:06,930,1, 1.66124,0.0823124, 1.66124,0.0823124,True,True,True,True,True,True,True
516,8,20,1,57,0.116440, 32.4396, 3.77726, 1.00000,0.0965588, 172.000,0.137947,2020-06-25 12:00:09,29,2,0.116404,0.0624164,0.116404,0.0624164,True,True,True,True,True,True,True
517,8,20,2,58,0.141601, 26.7536, 3.78833, 1.00000,0.117424, 172.000,0.138899,2020-06-25 12:00:09,93,2,0.141571,0.0427688,0.141571,0.0427688,True,True,True,True,True,True,True
518,8,20,3,59,0.179088, 21.3409, 3.82191, 1.00000,0.148510, 172.000,0.130294,2020-06-25 12:00:09,159,2,0.179061,0.0304321,0.179061,0.0304321,True,True,True,True,True,True,True
519,8,20,4,60,0.243752, 16.2550, 3.96218, 1.00000,0.202133, 172.000,0.138918,2020-06-25 12:00:09,228,2,0.243675,0.0627544,0.243675,0.0627544,True,True,True,True,True,True,True
520,8,20,5,61,0.373455, 11.5420, 4.31040, 1.00000,0.309691, 172.000,0.134521,2020-06-25 12:00:09,300,2,0.373265,0.101696,0.373265,0.101696,True,True,True,True,True,True,True
521,8,30,9,14, 1.53972, 3.70377, 5.70279, 1.00000, 1.44306, 144.000,0.0754576,2020-06-25 12:00:11,591,1, 1.54156,0.238532, 1.54156,0.238532,True,True,True,True,True,True,True
522,8,30,10,15,0.557056, 8.40426, 4.68165, 1.00000,0.522085, 144.000,0.0851394,2020-06-25 12:00:11,637,1,0.557311,0.0912310,0.557311,0.0912310,True,True,True,True,True,True,True
523,8,30,11,16,0.309669, 13.8317, 4.28324, 1.00000,0.290228, 144.000,0.0812120,2020-06-25 12:00:11,685,1,0.309730,0.0393337,0.309730,0.0393337,True,True,True,True,True,True,True
524,8,30,12,17,0.209310, 19.6035, 4.10322, 1.00000,0.196170, 144.000,0.0800837,2020-06-25 12:00:12,735,1,0.209365,0.0526926,0.209365,0.0526926,True,True,True,True,True,True,True
525,8,30,13,18,0.155508, 25.2317, 3.92374, 1.00000,0.145746, 144.000,0.0852169,2020-06-25 12:00:12,786,1,0.155536,0.0353687,0.155536,0.0353687,True,True,True,True,True,True,True
526,8,30,14,19,0.128045, 30.1593, 3.86176, 1.00000,0.120007, 144.000,0.0865784,2020-06-25 12:00:12,838,1,0.128152,0.166290,0.128152,0.166290,True,True,True,True,True,True,True
527,8,30,15,20,0.115134, 33.8325, 3.89526, 1.00000,0.107906, 144.000,0.0727487,2020-06-25 12:00:12,891,1,0.115157,0.0412019,0.115157,0.0412019,True,True,True,True,True,True,True
528,8,30,16,21,0.107965, 35.7978, 3.86492, 1.00000,0.101187, 144.000,0.0823224,2020-06-25 12:00:12,945,1,0.107988,0.0412723,0.107988,0.0412723,True,True,True,True,True,True,True
529,8,30,17,22,0.108492, 35.7978, 3.88376, 1.00000,0.102404, 145.000,0.107711,2020-06-25 12:00:14,1000,1,0.108515,0.0425905,0.108515,0.0425905,True,True,True,True,True,True,True
530,8,30,18,23,0.116838, 33.8325, 3.95292, 1.00000,0.110282, 145.000,0.108994,2020-06-25 12:00:14,1055,1,0.116837,0.00174003,0.116837,0.00174003,True,True,True,True,True,True,True
531,8,30,19,24,0.132767, 30.1593, 4.00416, 1.00000,0.125317, 145.000,0.107806,2020-06-25 12:00:14,1110,1,0.132781,0.0214405,0.132781,0.0214405,True,True,True,True,True,True,True
532,8,30,20,25,0.164112, 25.2317, 4.14082, 1.00000,0.154903, 145.000,0.106841,2020-06-25 12:00:14,1165,1,0.164103,0.0104392,0.164103,0.0104392,True,True,True,True,True,True,True
533,8,30,21,26,0.223525, 19.6035, 4.38189, 1.00000,0.210983, 145.000,0.110957,2020-06-25 12:00:14,1220,1,0.223603,0.0691208,0.223603,0.0691208,True,True,True,True,True,True,True
534,8,30,22,27,0.351721, 13.8317, 4.86489, 1.00000,0.331985, 145.000,0.0997032,2020-06-25 12:00:14,1275,1,0.351762,0.0233769,0.351762,0.0233769,True,True,True,True,True,True,True
535,8,30,23,28,0.651503, 8.40426, 5.47540, 1.00000,0.614946, 145.000,0.104643,2020-06-25 12:00:14,1330,1,0.651342,0.0494932,0.651342,0.0494932,True,True,True,True,True,True,True
536,8,30,24,29, 1.71619, 3.70377, 6.35640, 1.00000, 1.61990, 145.000,0.105538,2020-06-25 12:00:14,1385,1, 1.71729,0.127717, 1.71729,0.127717,True,True,True,True,True,True,True
537,8,64,11,23,0.366887, 11.5420, 4.23460, 1.00000,0.321583, 160.000,0.207380,2020-06-25 12:00:17,703,1,0.366896,0.00454598,0.366896,0.00454598,True,True,True,True,True,True,True
538,8,64,12,24,0.250737, 16.2550, 4.07573, 1.00000,0.219776, 160.000,0.205892,2020-06-25 12:00:17,754,1,0.250848,0.0884830,0.250848,0.0884830,True,True,True,True,True,True,True
539,8,64,13,25,0.183204, 21.3409, 3.90974, 1.00000,0.160581, 160.000,0.204320,2020-06-25 12:00:17,806,1,0.183250,0.0503007,0.183250,0.0503007,True,True,True,True,True,True,True
540,8,64,14,26,0.143632, 26.7536, 3.84267, 1.00000,0.125896, 160.000,0.205726,2020-06-25 12:00:17,859,1,0.143635,0.00375675,0.143635,0.00375675,True,True,True,True,True,True,True
541,8,64,15,27,0.120357, 32.4396, 3.90434, 1.00000,0.105495, 160.000,0.204938,2020-06-25 12:00:17,913,1,0.120410,0.0881179,0.120410,0.0881179,True,True,True,True,True,True,True
542,8,64,16,28,0.100642, 38.3381, 3.85842, 1.00000,0.0882144, 160.000,0.202008,2020-06-25 12:00:17,968,1,0.100698,0.111585,0.100698,0.111585,True,True,True,True,True,True,True
543,8,64,17,29,0.0865162, 44.3810, 3.83967, 1.00000,0.0758329, 160.000,0.203474,2020-06-25 12:00:17,1024,1,0.0864694,0.108282,0.0864694,0.108282,True,True,True,True,True,True,True
544,8,64,18,30,0.0754246, 50.4932, 3.80843, 1.00000,0.0661110, 160.000,0.200874,2020-06-25 12:00:17,1080,1,0.0755422,0.311198,0.0755422,0.311198,True,True,True,True,True,True,True
545,8,64,19,31,0.0671264, 56.5934, 3.79891, 1.00000,0.0597865, 161.000,0.0244202,2020-06-25 12:00:20,1136,1,0.0671217,0.0140774,0.0671217,0.0140774,True,True,True,True,True,True,True
546,8,64,20,32,0.0614137, 62.5948, 3.84417, 1.00000,0.0546984, 161.000,0.0266918,2020-06-25 12:00:20,1192,1,0.0614292,0.0507527,0.0614292,0.0507527,True,True,True,True,True,True,True
547,8,64,21,33,0.0565313, 68.4065, 3.86711, 1.00000,0.0503499, 161.000,0.0289971,2020-06-25 12:00:20,1248,1,0.0565735,0.149132,0.0565735,0.149132,True,True,True,True,True,True,True
548,8,64,22,34,0.0525966, 73.9358, 3.88877, 1.00000,0.0468454, 161.000,0.0311663,2020-06-25 12:00:20,1304,1,0.0524954,0.385478,0.0524954,0.385478,True,True,True,True,True,True,True
549,8,64,23,35,0.0493486, 79.0892, 3.90294, 1.00000,0.0439526, 161.000, 0.00000,2020-06-25 12:00:20,1360,1,0.0494740,0.507129,0.0494740,0.507129,True,True,True,True,True,True,True
550,8,64,24,36,0.0467233, 83.7758, 3.91428, 1.00000,0.0416143, 161.000,0.0247511,2020-06-25 12:00:20,1416,1,0.0468805,0.670773,0.0468805,0.670773,True,True,True,True,True,True,True
551,8,64,25,37,0.0449240, 87.9092, 3.94923, 1.00000,0.0400118, 161.000,0.0257424,2020-06-25 12:00:20,1472,1,0.0449125,0.0510414,0.0449125,0.0510414,True,True,True,True,True,True,True
552,8,64,26,38,0.0432334, 91.4105, 3.95198, 1.00000,0.0385060, 161.000,0.0379162,2020-06-25 12:00:20,1528,1,0.0432368,0.0157921,0.0432368,0.0157921,True,True,True,True,True,True,True
553,8,64,27,39,0.0420939, 94.2106, 3.96569, 1.00000,0.0377835, 160.000, 0.00000,2020-06-25 12:00:22,1584,1,0.0421060,0.0574360,0.0421060,0.0574360,True,True,True,True,True,True,True
554,8,64,28,40,0.0413972, 96.2531, 3.98460, 1.00000,0.0371581, 160.000, 0.00000,2020-06-25 12:00:22,1640,1,0.0413726,0.118847,0.0413726,0.118847,True,True,True,True,True,True,True
555,8,64,29,41,0.0409102, 97.4958, 3.98857, 1.00000,0.0367210, 160.000,0.0277770,2020-06-25 12:00:22,1696,1,0.0409345,0.118763,0.0409345,0.118763,True,True,True,True,True,True,True
556,8,64,30,42,0.0408400, 97.9130, 3.99877, 1.00000,0.0366580, 160.000, 0.00000,2020-06-25 12:00:22,1752,1,0.0408419,0.00935068,0.0408419,0.00935068,True,True,True,True,True,True,True
557,8,64,31,43,0.0409848, 97.4958, 3.99584, 1.00000,0.0367879, 160.000, 0.00000,2020-06-25 12:00:22,1808,1,0.0409888,0.0198957,0.0409888,0.0198957,True,True,True,True,True,True,True
558,8,64,32,44,0.0413994, 96.2531, 3.98482, 1.00000,0.0371601, 160.000,0.0274488,2020-06-25 12:00:22,1864,1,0.0414319,0.156452,0.0414319,0.156452,True,True,True,True,True,True,True
559,8,64,33,45,0.0422280, 94.2106, 3.97833, 1.00000,0.0379039, 160.000, 0.00000,2020-06-25 12:00:22,1920,1,0.0422823,0.256954,0.0422823,0.256954,True,True,True,True,True,True,True
560,8,64,34,46,0.0433293, 91.4105, 3.96075, 1.00000,0.0388924, 160.000,0.0372823,2020-06-25 12:00:23,1976,1,0.0434310,0.468228,0.0434310,0.468228,True,True,True,True,True,True,True
561,8,64,35,47,0.0445395, 87.9092, 3.91543, 1.00000,0.0392175, 156.000,0.0798113,2020-06-25 12:00:25,2032,1,0.0446378,0.440454,0.0446378,0.440454,True,True,True,True,True,True,True
562,8,64,36,48,0.0468104, 83.7758, 3.92158, 1.00000,0.0412170, 156.000,0.0759395,2020-06-25 12:00:25,2088,1,0.0468021,0.0354792,0.0468021,0.0354792,True,True,True,True,True,True,True
563,8,64,37,49,0.0493451, 79.0892, 3.90266, 1.00000,0.0434488, 156.000,0.0833165,2020-06-25 12:00:25,2144,1,0.0493115,0.136141,0.0493115,0.136141,True,True,True,True,True,True,True
564,8,64,38,50,0.0525253, 73.9358, 3.88350, 1.00000,0.0462491, 156.000,0.0782718,2020-06-25 12:00:25,2200,1,0.0525080,0.0659176,0.0525080,0.0659176,True,True,True,True,True,True,True
565,8,64,39,51,0.0569887, 68.4065, 3.89840, 1.00000,0.0501791, 156.000,0.0721416,2020-06-25 12:00:25,2256,1,0.0569523,0.127647,0.0569523,0.127647,True,True,True,True,True,True,True
566,8,64,40,52,0.0618244, 62.5948, 3.86988, 1.00000,0.0544370, 156.000,0.0767860,2020-06-25 12:00:25,2312,1,0.0617492,0.243482,0.0617492,0.243482,True,True,True,True,True,True,True
567,8,64,41,53,0.0684540, 56.5934, 3.87404, 1.00000,0.0602744, 156.000,0.0884289,2020-06-25 12:00:25,2368,1,0.0683683,0.250612,0.0683683,0.250612,True,True,True,True,True,True,True
568,8,64,42,54,0.0761140, 50.4932, 3.84324, 1.00000,0.0670192, 156.000,0.0623702,2020-06-25 12:00:25,2424,1,0.0760036,0.290516,0.0760036,0.290516,True,True,True,True,True,True,True
569,8,64,43,55,0.0859314, 44.3810, 3.81372, 1.00000,0.0779507, 156.000,0.135214,2020-06-25 12:00:28,2479,1,0.0859285,0.00669859,0.0859285,0.00669859,True,True,True,True,True,True,True
570,8,64,44,56,0.100251, 38.3381, 3.84345, 1.00000,0.0909409, 156.000,0.130084,2020-06-25 12:00:28,2516,1,0.100207,0.0894341,0.100207,0.0894341,True,True,True,True,True,True,True
571,8,64,45,57,0.120303, 32.4396, 3.90259, 1.00000,0.109131, 156.000,0.126088,2020-06-25 12:00:28,2551,1,0.120300,0.00492184,0.120300,0.00492184,True,True,True,True,True,True,True
572,8,64,46,58,0.148468, 26.7536, 3.97205, 1.00000,0.134679, 156.000,0.127859,2020-06-25 12:00:28,2584,1,0.148565,0.131359,0.148565,0.131359,True,True,True,True,True,True,True
573,8,64,47,59,0.192058, 21.3409, 4.09871, 1.00000,0.174222, 156.000,0.135861,2020-06-25 12:00:28,2615,1,0.191963,0.0996479,0.191963,0.0996479,True,True,True,True,True,True,True
574,8,64,48,60,0.260131, 16.2550, 4.22844, 1.00000,0.235973, 156.000,0.133236,2020-06-25 12:00:28,2644,1,0.260180,0.0369602,0.260180,0.0369602,True,True,True,True,True,True,True
575,8,64,49,61,0.390276, 11.5420, 4.50455, 1.00000,0.354030, 156.000,0.133717,2020-06-25 12:00:28,2671,1,0.390466,0.0970733,0.390466,0.0970733,True,True,True,True,True,True,True
576,9,12,1,13, 1.48198, 4.00667, 5.93781, 1.00000, 1.47172, 129.000,0.0285041,2020-06-25 12:00:30,8,2, 1.48625,0.574876, 1.48625,0.574876,True,True,True,True,True,True,True
577,9,12,2,14,0.534060, 9.16298, 4.89358, 1.00000,0.530362, 129.000,0.0395391,2020-06-25 12:00:30,72,2,0.534446,0.144569,0.534446,0.144569,True,True,True,True,True,True,True
578,9,12,3,15,0.327144, 14.1372, 4.62489, 1.00000,0.324879, 129.000,0.0322582,2020-06-25 12:00:30,138,2,0.327275,0.0797642,0.327275,0.0797642,True,True,True,True,True,True,True
579,9,12,4,16,0.251502, 17.2480, 4.33789, 1.00000,0.249760, 129.000,0.0419602,2020-06-25 12:00:30,206,2,0.251524,0.0173773,0.251524,0.0173773,True,True,True,True,True,True,True
580,9,12,5,17,0.253006, 17.2480, 4.36384, 1.00000,0.251254, 129.000,0.0417108,2020-06-25 12:00:31,277,2,0.253053,0.0375427,0.253053,0.0375427,True,True,True,True,True,True,True
581,9,12,6,18,0.324186, 14.1372, 4.58307, 1.00000,0.321941, 129.000,0.0325526,2020-06-25 12:00:31,351,2,0.324103,0.0510708,0.324103,0.0510708,True,True,True,True,True,True,True
582,9,12,7,19,0.543017, 9.16298, 4.97565, 1.00000,0.539257, 129.000,0.0388868,2020-06-25 12:00:31,428,2,0.543019,0.000916910,0.543019,0.000916910,True,True,True,True,True,True,True
583,9,12,8,20, 1.45072, 4.00667, 5.81257, 1.00000, 1.44068, 129.000,0.0504415,2020-06-25 12:00:31,508,2, 1.44950,0.168862, 1.44950,0.168862,True,True,True,True,True,True,True
584,9,14,1,23,0.105082, 35.7978, 3.76169, 1.00000,0.110920, 124.000, 0.00000,2020-06-25 12:00:33,16,2,0.105061,0.0385803,0.105061,0.0385803,True,True,True,True,True,True,True
585,9,14,2,24,0.111773, 33.8325, 3.78155, 1.00000,0.117983, 124.000,0.0208504,2020-06-25 12:00:33,80,2,0.111782,0.0171700,0.111782,0.0171700,True,True,True,True,True,True,True
