meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1163,24,36,27,30,0.474340, 14.1372, 6.70583, 1.00000,0.238919, 288.000,0.216391,2020-02-24 12:35:05,1292,1,0.474427,0.0366096,0.474427,0.0366096,True,True,True,True,True,True,True
1164,24,36,28,31,0.365536, 17.2480, 6.30474, 1.00000,0.184116, 288.000,0.202481,2020-02-24 12:35:05,1342,1,0.365636,0.0546391,0.365636,0.0546391,True,True,True,True,True,True,True
1165,24,36,29,32,0.354613, 17.2480, 6.11634, 1.00000,0.178614, 288.000,0.208719,2020-02-24 12:35:05,1392,1,0.354776,0.0920449,0.354776,0.0920449,True,True,True,True,True,True,True
1166,24,36,30,33,0.471121, 14.1372, 6.66032, 1.00000,0.237298, 288.000,0.217870,2020-02-24 12:35:05,1442,1,0.471211,0.0382877,0.471211,0.0382877,True,True,True,True,True,True,True
1167,24,36,31,34,0.839307, 9.16298, 7.69055, 1.00000,0.422748, 288.000,0.224176,2020-02-24 12:35:05,1492,1,0.838899,0.0971212,0.838899,0.0971212,True,True,True,True,True,True,True
1168,24,36,32,35, 2.50723, 4.00667, 10.0456, 1.00000, 1.26286, 288.000,0.217253,2020-02-24 12:35:05,1542,1, 2.50607,0.0926393, 2.50607,0.0926393,True,True,True,True,True,True,True
1169,24,46,25,30, 2.42260, 3.70377, 8.97277, 1.00000, 1.17159, 297.000,0.180131,2020-02-24 12:35:08,1208,1, 2.42614,0.291603, 2.42614,0.291603,True,True,True,True,True,True,True
1170,24,46,26,31,0.889483, 8.40426, 7.47545, 1.00000,0.430161, 297.000,0.193927,2020-02-24 12:35:08,1258,1,0.889841,0.0804925,0.889841,0.0804925,True,True,True,True,True,True,True
1171,24,46,27,32,0.482405, 13.8317, 6.67246, 1.00000,0.233295, 297.000,0.190317,2020-02-24 12:35:08,1308,1,0.482548,0.0593266,0.482548,0.0593266,True,True,True,True,True,True,True
1172,24,46,28,33,0.307669, 19.6035, 6.03140, 1.00000,0.148791, 297.000,0.184487,2020-02-24 12:35:08,1358,1,0.307728,0.0381019,0.307728,0.0381019,True,True,True,True,True,True,True
1173,24,46,29,34,0.217236, 25.2317, 5.48122, 1.00000,0.105057, 297.000,0.191706,2020-02-24 12:35:08,1408,1,0.217294,0.0533421,0.217294,0.0533421,True,True,True,True,True,True,True
1174,24,46,30,35,0.168810, 30.1593, 5.09118, 1.00000,0.0816377, 297.000,0.186433,2020-02-24 12:35:08,1458,1,0.168819,0.0114922,0.168819,0.0114922,True,True,True,True,True,True,True
1175,24,46,31,36,0.138856, 33.8325, 4.69784, 1.00000,0.0671516, 297.000,0.179296,2020-02-24 12:35:08,1508,1,0.138851,0.00666614,0.138851,0.00666614,True,True,True,True,True,True,True
1176,24,46,32,37,0.127849, 35.7978, 4.57669, 1.00000,0.0618285, 297.000,0.194732,2020-02-24 12:35:08,1558,1,0.127831,0.0270333,0.127831,0.0270333,True,True,True,True,True,True,True
1177,24,46,33,38,0.123312, 35.7978, 4.41430, 1.00000,0.0599408, 300.000,0.0997651,2020-02-24 12:35:10,1608,1,0.123289,0.0383320,0.123289,0.0383320,True,True,True,True,True,True,True
1178,24,46,34,39,0.130233, 33.8325, 4.40613, 1.00000,0.0633051, 300.000,0.103625,2020-02-24 12:35:10,1658,1,0.130240,0.0105252,0.130240,0.0105252,True,True,True,True,True,True,True
1179,24,46,35,40,0.150040, 30.1593, 4.52509, 1.00000,0.0729327, 300.000,0.0899459,2020-02-24 12:35:10,1708,1,0.150036,0.00431629,0.150036,0.00431629,True,True,True,True,True,True,True
1180,24,46,36,41,0.190215, 25.2317, 4.79946, 1.00000,0.0924618, 300.000,0.100258,2020-02-24 12:35:10,1758,1,0.190187,0.0298548,0.190187,0.0298548,True,True,True,True,True,True,True
1181,24,46,37,42,0.271178, 19.6035, 5.31605, 1.00000,0.131817, 300.000,0.0812491,2020-02-24 12:35:10,1808,1,0.271169,0.00688870,0.271169,0.00688870,True,True,True,True,True,True,True
1182,24,46,38,43,0.435921, 13.8317, 6.02951, 1.00000,0.211897, 300.000,0.101087,2020-02-24 12:35:10,1858,1,0.435908,0.00603614,0.435908,0.00603614,True,True,True,True,True,True,True
1183,24,46,39,44,0.788460, 8.40426, 6.62642, 1.00000,0.383262, 300.000,0.0968266,2020-02-24 12:35:11,1908,1,0.788406,0.0136083,0.788406,0.0136083,True,True,True,True,True,True,True
1184,24,46,40,45, 2.29456, 3.70377, 8.49853, 1.00000, 1.11536, 300.000,0.0543411,2020-02-24 12:35:11,1958,1, 2.29428,0.0246683, 2.29428,0.0246683,True,True,True,True,True,True,True
1185,25,28,17,29, 2.54344, 4.00667, 10.1907, 1.00000, 1.22430, 291.000,0.239761,2020-02-24 12:35:13,811,2, 2.54479,0.106668, 2.54479,0.106668,True,True,True,True,True,True,True
1186,25,28,18,30,0.886979, 9.16298, 8.12737, 1.00000,0.426953, 291.000,0.243071,2020-02-24 12:35:13,861,2,0.887395,0.0938041,0.887395,0.0938041,True,True,True,True,True,True,True
1187,25,28,19,31,0.474614, 14.1372, 6.70970, 1.00000,0.228459, 291.000,0.227131,2020-02-24 12:35:13,911,2,0.474533,0.0342564,0.474533,0.0342564,True,True,True,True,True,True,True
1188,25,28,20,32,0.351478, 17.2480, 6.06228, 1.00000,0.169186, 291.000,0.239263,2020-02-24 12:35:13,961,2,0.351430,0.0270796,0.351430,0.0270796,True,True,True,True,True,True,True
1189,25,28,21,33,0.341396, 17.2480, 5.88838, 1.00000,0.164333, 291.000,0.241887,2020-02-24 12:35:13,1011,2,0.341434,0.0226453,0.341434,0.0226453,True,True,True,True,True,True,True
1190,25,28,22,34,0.458033, 14.1372, 6.47529, 1.00000,0.220477, 291.000,0.240387,2020-02-24 12:35:13,1061,2,0.458030,0.00133026,0.458030,0.00133026,True,True,True,True,True,True,True
1191,25,28,23,35,0.834427, 9.16298, 7.64584, 1.00000,0.401657, 291.000,0.228578,2020-02-24 12:35:13,1111,2,0.834085,0.0821300,0.834085,0.0821300,True,True,True,True,True,True,True
1192,25,28,24,36, 2.27894, 4.00667, 9.13096, 1.00000, 1.09698, 291.000,0.243203,2020-02-24 12:35:13,1161,2, 2.27586,0.271201, 2.27586,0.271201,True,True,True,True,True,True,True
1193,25,30,9,31, 2.43131, 3.70377, 9.00500, 1.00000, 1.25352, 313.000,0.227934,2020-02-24 12:35:16,431,2, 2.43121,0.00811037, 2.43121,0.00811037,True,True,True,True,True,True,True
1194,25,30,10,32,0.920439, 8.40426, 7.73561, 1.00000,0.474556, 313.000,0.217066,2020-02-24 12:35:16,490,2,0.920189,0.0542598,0.920189,0.0542598,True,True,True,True,True,True,True
1195,25,30,11,33,0.476357, 13.8317, 6.58881, 1.00000,0.245598, 313.000,0.225287,2020-02-24 12:35:16,534,2,0.476390,0.0137306,0.476390,0.0137306,True,True,True,True,True,True,True
1196,25,30,12,34,0.292872, 19.6035, 5.74133, 1.00000,0.150998, 313.000,0.226824,2020-02-24 12:35:16,579,2,0.292913,0.0277093,0.292913,0.0277093,True,True,True,True,True,True,True
1197,25,30,13,35,0.201602, 25.2317, 5.08677, 1.00000,0.103941, 313.000,0.222626,2020-02-24 12:35:16,625,2,0.201652,0.0494158,0.201652,0.0494158,True,True,True,True,True,True,True
1198,25,30,14,36,0.157629, 30.1593, 4.75398, 1.00000,0.0812697, 313.000,0.232436,2020-02-24 12:35:16,672,2,0.157693,0.0809206,0.157693,0.0809206,True,True,True,True,True,True,True
1199,25,30,15,37,0.132667, 33.8325, 4.48845, 1.00000,0.0683998, 313.000,0.221492,2020-02-24 12:35:16,720,2,0.132716,0.0739505,0.132716,0.0739505,True,True,True,True,True,True,True
1200,25,30,16,38,0.123986, 35.7978, 4.43842, 1.00000,0.0639242, 313.000,0.236999,2020-02-24 12:35:16,769,2,0.124024,0.0604095,0.124024,0.0604095,True,True,True,True,True,True,True
1201,25,30,17,39,0.124916, 35.7978, 4.47171, 1.00000,0.0578780, 315.000,0.211479,2020-02-24 12:35:18,819,2,0.124859,0.0909690,0.124859,0.0909690,True,True,True,True,True,True,True
1202,25,30,18,40,0.134629, 33.8325, 4.55483, 1.00000,0.0623783, 315.000,0.201352,2020-02-24 12:35:19,869,2,0.134593,0.0524699,0.134593,0.0524699,True,True,True,True,True,True,True
1203,25,30,19,41,0.159146, 30.1593, 4.79972, 1.00000,0.0737380, 315.000,0.215493,2020-02-24 12:35:19,919,2,0.159064,0.103381,0.159064,0.103381,True,True,True,True,True,True,True
1204,25,30,20,42,0.198973, 25.2317, 5.02042, 1.00000,0.0921913, 315.000,0.219760,2020-02-24 12:35:19,969,2,0.198928,0.0448001,0.198928,0.0448001,True,True,True,True,True,True,True
1205,25,30,21,43,0.281854, 19.6035, 5.52533, 1.00000,0.130593, 315.000,0.210807,2020-02-24 12:35:19,1019,2,0.281846,0.00536817,0.281846,0.00536817,True,True,True,True,True,True,True
1206,25,30,22,44,0.463687, 13.8317, 6.41357, 1.00000,0.214843, 315.000,0.202613,2020-02-24 12:35:19,1069,2,0.463648,0.0167275,0.463648,0.0167275,True,True,True,True,True,True,True
1207,25,30,23,45,0.903848, 8.40426, 7.59618, 1.00000,0.418786, 315.000,0.214716,2020-02-24 12:35:19,1119,2,0.903443,0.0896582,0.903443,0.0896582,True,True,True,True,True,True,True
1208,25,30,24,46, 2.42968, 3.70377, 8.99898, 1.00000, 1.12576, 315.000,0.211342,2020-02-24 12:35:19,1169,2, 2.42614,0.291603, 2.42614,0.291603,True,True,True,True,True,True,True
1209,25,32,3,57,0.0260097, 159.296, 4.14322, 1.00000,0.0120818, 325.000,0.332732,2020-02-24 12:35:21,120,2,0.0259726,0.285227,0.0259726,0.285227,True,True,True,True,True,True,True
1210,25,32,6,60,0.0279906, 147.403, 4.12591, 1.00000,0.0130020, 325.000,0.336102,2020-02-24 12:35:21,268,2,0.0279479,0.305798,0.0279479,0.305798,True,True,True,True,True,True,True
1211,25,32,9,63,0.0323250, 125.845, 4.06794, 1.00000,0.0150154, 325.000,0.336321,2020-02-24 12:35:21,437,2,0.0322900,0.217269,0.0322900,0.217269,True,True,True,True,True,True,True
1212,25,37,26,29, 2.28789, 4.00667, 9.16683, 1.00000, 1.13577, 307.000,0.181014,2020-02-24 12:35:24,1243,1, 2.29018,0.200019, 2.29018,0.200019,True,True,True,True,True,True,True
1213,25,37,27,30,0.833430, 9.16298, 7.63670, 1.00000,0.413736, 307.000,0.209094,2020-02-24 12:35:24,1293,1,0.833867,0.104639,0.833867,0.104639,True,True,True,True,True,True,True
1214,25,37,28,31,0.483538, 14.1372, 6.83586, 1.00000,0.240041, 307.000,0.200258,2020-02-24 12:35:24,1343,1,0.483790,0.104268,0.483790,0.104268,True,True,True,True,True,True,True
1215,25,37,29,32,0.357802, 17.2480, 6.17136, 1.00000,0.177622, 307.000,0.186744,2020-02-24 12:35:24,1393,1,0.357888,0.0480555,0.357888,0.0480555,True,True,True,True,True,True,True
1216,25,37,30,33,0.353977, 17.2480, 6.10538, 1.00000,0.175723, 307.000,0.206802,2020-02-24 12:35:24,1443,1,0.354087,0.0622008,0.354087,0.0622008,True,True,True,True,True,True,True
1217,25,37,31,34,0.463541, 14.1372, 6.55316, 1.00000,0.230114, 307.000,0.208896,2020-02-24 12:35:24,1493,1,0.463517,0.0104536,0.463517,0.0104536,True,True,True,True,True,True,True
1218,25,37,32,35,0.858223, 9.16298, 7.86388, 1.00000,0.426044, 307.000,0.203054,2020-02-24 12:35:24,1543,1,0.858180,0.0100703,0.858180,0.0100703,True,True,True,True,True,True,True
1219,25,37,33,36, 2.21290, 4.00667, 8.86634, 1.00000, 1.09854, 307.000,0.209232,2020-02-24 12:35:24,1593,1, 2.21232,0.0525011, 2.21232,0.0525011,True,True,True,True,True,True,True
1220,25,47,26,31, 2.44070, 3.70377, 9.03978, 1.00000, 1.15581, 297.000,0.240723,2020-02-24 12:35:26,1259,1, 2.44364,0.240694, 2.44364,0.240694,True,True,True,True,True,True,True
1221,25,47,27,32,0.901158, 8.40426, 7.57357, 1.00000,0.426750, 297.000,0.257715,2020-02-24 12:35:26,1309,1,0.901645,0.108115,0.901645,0.108115,True,True,True,True,True,True,True
1222,25,47,28,33,0.487625, 13.8317, 6.74467, 1.00000,0.230918, 297.000,0.247447,2020-02-24 12:35:26,1359,1,0.487842,0.0891114,0.487842,0.0891114,True,True,True,True,True,True,True
1223,25,47,29,34,0.307107, 19.6035, 6.02037, 1.00000,0.145433, 297.000,0.244993,2020-02-24 12:35:26,1409,1,0.307186,0.0516391,0.307186,0.0516391,True,True,True,True,True,True,True
1224,25,47,30,35,0.216798, 25.2317, 5.47019, 1.00000,0.102666, 297.000,0.239513,2020-02-24 12:35:26,1459,1,0.216848,0.0458971,0.216848,0.0458971,True,True,True,True,True,True,True
1225,25,47,31,36,0.163766, 30.1593, 4.93907, 1.00000,0.0775526, 297.000,0.229651,2020-02-24 12:35:26,1509,1,0.163811,0.0550982,0.163811,0.0550982,True,True,True,True,True,True,True
1226,25,47,32,37,0.139712, 33.8325, 4.72680, 1.00000,0.0661615, 297.000,0.249239,2020-02-24 12:35:27,1559,1,0.139724,0.0169957,0.139724,0.0169957,True,True,True,True,True,True,True
1227,25,47,33,38,0.125099, 35.7978, 4.47827, 1.00000,0.0592416, 297.000,0.249824,2020-02-24 12:35:27,1609,1,0.125124,0.0394785,0.125124,0.0394785,True,True,True,True,True,True,True
1228,25,47,34,39,0.122358, 35.7978, 4.38014, 1.00000,0.0573748, 300.000,0.256036,2020-02-24 12:35:29,1659,1,0.122395,0.0605931,0.122395,0.0605931,True,True,True,True,True,True,True
1229,25,47,35,40,0.130104, 33.8325, 4.40175, 1.00000,0.0610071, 300.000,0.261445,2020-02-24 12:35:29,1709,1,0.130133,0.0444629,0.130133,0.0444629,True,True,True,True,True,True,True
1230,25,47,36,41,0.152272, 30.1593, 4.59242, 1.00000,0.0714019, 300.000,0.251954,2020-02-24 12:35:29,1759,1,0.152280,0.0102889,0.152280,0.0102889,True,True,True,True,True,True,True
1231,25,47,37,42,0.197200, 25.2317, 4.97569, 1.00000,0.0924689, 300.000,0.261710,2020-02-24 12:35:29,1809,1,0.197195,0.00456045,0.197195,0.00456045,True,True,True,True,True,True,True
1232,25,47,38,43,0.281405, 19.6035, 5.51654, 1.00000,0.131954, 300.000,0.238038,2020-02-24 12:35:29,1859,1,0.281445,0.0285885,0.281445,0.0285885,True,True,True,True,True,True,True
1233,25,47,39,44,0.429083, 13.8317, 5.93493, 1.00000,0.201201, 300.000,0.252931,2020-02-24 12:35:29,1909,1,0.429189,0.0494980,0.429189,0.0494980,True,True,True,True,True,True,True
1234,25,47,40,45,0.839614, 8.40426, 7.05634, 1.00000,0.393703, 300.000,0.245947,2020-02-24 12:35:29,1959,1,0.839823,0.0497968,0.839823,0.0497968,True,True,True,True,True,True,True
1235,25,47,41,46, 2.55684, 3.70377, 9.46995, 1.00000, 1.19893, 300.000,0.251333,2020-02-24 12:35:29,2009,1, 2.55632,0.0405407, 2.55632,0.0405407,True,True,True,True,True,True,True
1236,26,29,18,30, 2.38332, 4.00667, 9.54917, 1.00000, 1.34929, 235.000,0.0385684,2020-02-24 12:35:32,862,2, 2.38448,0.0977583, 2.38448,0.0977583,True,True,True,True,True,True,True
1237,26,29,19,31,0.829446, 9.16298, 7.60020, 1.00000,0.469583, 235.000,0.0391624,2020-02-24 12:35:32,912,2,0.829228,0.0525517,0.829228,0.0525517,True,True,True,True,True,True,True
1238,26,29,20,32,0.473707, 14.1372, 6.69688, 1.00000,0.268185, 235.000, 0.00000,2020-02-24 12:35:32,962,2,0.473589,0.0499961,0.473589,0.0499961,True,True,True,True,True,True,True
1239,26,29,21,33,0.350022, 17.2480, 6.03717, 1.00000,0.198162, 235.000,0.0463763,2020-02-24 12:35:32,1012,2,0.349979,0.0246069,0.349979,0.0246069,True,True,True,True,True,True,True
1240,26,29,22,34,0.349903, 17.2480, 6.03510, 1.00000,0.198094, 235.000,0.0463921,2020-02-24 12:35:32,1062,2,0.349936,0.0193389,0.349936,0.0193389,True,True,True,True,True,True,True
1241,26,29,23,35,0.468486, 14.1372, 6.62306, 1.00000,0.265229, 235.000,0.0490143,2020-02-24 12:35:32,1112,2,0.468468,0.00753242,0.468468,0.00753242,True,True,True,True,True,True,True
1242,26,29,24,36,0.819460, 9.16298, 7.50870, 1.00000,0.463929, 235.000, 0.00000,2020-02-24 12:35:32,1162,2,0.819208,0.0616365,0.819208,0.0616365,True,True,True,True,True,True,True
1243,26,29,25,37, 2.29247, 4.00667, 9.18519, 1.00000, 1.29786, 235.000,0.0694450,2020-02-24 12:35:32,1212,2, 2.29018,0.200019, 2.29018,0.200019,True,True,True,True,True,True,True
1244,26,31,10,32, 2.60930, 3.70377, 9.66424, 1.00000, 1.39404, 294.000,0.0559381,2020-02-24 12:35:34,491,2, 2.60708,0.170007, 2.60708,0.170007,True,True,True,True,True,True,True
1245,26,31,11,33,0.944097, 8.40426, 7.93443, 1.00000,0.504392, 294.000,0.0546598,2020-02-24 12:35:35,535,2,0.943783,0.0663572,0.943783,0.0663572,True,True,True,True,True,True,True
1246,26,31,12,34,0.486162, 13.8317, 6.72443, 1.00000,0.259736, 294.000, 0.00000,2020-02-24 12:35:35,580,2,0.486010,0.0624246,0.486010,0.0624246,True,True,True,True,True,True,True
1247,26,31,13,35,0.294643, 19.6035, 5.77604, 1.00000,0.157415, 294.000, 0.00000,2020-02-24 12:35:35,626,2,0.294538,0.0712826,0.294538,0.0712826,True,True,True,True,True,True,True
1248,26,31,14,36,0.209094, 25.2317, 5.27580, 1.00000,0.111711, 294.000,0.0435948,2020-02-24 12:35:35,673,2,0.209097,0.00302491,0.209097,0.00302491,True,True,True,True,True,True,True
1249,26,31,15,37,0.160995, 30.1593, 4.85548, 1.00000,0.0860128, 294.000,0.0692920,2020-02-24 12:35:35,721,2,0.160988,0.00779187,0.160988,0.00779187,True,True,True,True,True,True,True
1250,26,31,16,38,0.138531, 33.8325, 4.68684, 1.00000,0.0740112, 294.000,0.0658009,2020-02-24 12:35:35,770,2,0.138530,0.000601313,0.138530,0.000601313,True,True,True,True,True,True,True
1251,26,31,17,39,0.128617, 35.7978, 4.60419, 1.00000,0.0687146, 294.000,0.0708729,2020-02-24 12:35:35,820,2,0.128581,0.0550726,0.128581,0.0550726,True,True,True,True,True,True,True
1252,26,31,18,40,0.128030, 35.7978, 4.58318, 1.00000,0.0619297, 288.000,0.0613599,2020-02-24 12:35:37,870,2,0.128006,0.0364443,0.128006,0.0364443,True,True,True,True,True,True,True
1253,26,31,19,41,0.139100, 33.8325, 4.70610, 1.00000,0.0672846, 288.000,0.0564765,2020-02-24 12:35:37,920,2,0.139061,0.0557093,0.139061,0.0557093,True,True,True,True,True,True,True
1254,26,31,20,42,0.159993, 30.1593, 4.82527, 1.00000,0.0773908, 288.000, 0.00000,2020-02-24 12:35:37,970,2,0.159955,0.0468649,0.159955,0.0468649,True,True,True,True,True,True,True
1255,26,31,21,43,0.204931, 25.2317, 5.17077, 1.00000,0.0991282, 288.000,0.0542732,2020-02-24 12:35:37,1020,2,0.204890,0.0405686,0.204890,0.0405686,True,True,True,True,True,True,True
1256,26,31,22,44,0.296310, 19.6035, 5.80873, 1.00000,0.143329, 288.000, 0.00000,2020-02-24 12:35:37,1070,2,0.296294,0.0110336,0.296294,0.0110336,True,True,True,True,True,True,True
1257,26,31,23,45,0.480158, 13.8317, 6.64139, 1.00000,0.232259, 288.000,0.0463276,2020-02-24 12:35:37,1120,2,0.480075,0.0344382,0.480075,0.0344382,True,True,True,True,True,True,True
1258,26,31,24,46,0.890199, 8.40426, 7.48147, 1.00000,0.430602, 288.000, 0.00000,2020-02-24 12:35:37,1170,2,0.889841,0.0804925,0.889841,0.0804925,True,True,True,True,True,True,True
1259,26,31,25,47, 2.44658, 3.70377, 9.06157, 1.00000, 1.18344, 288.000,0.0727791,2020-02-24 12:35:37,1220,2, 2.44364,0.240694, 2.44364,0.240694,True,True,True,True,True,True,True
1260,26,33,1,55,0.0266482, 159.296, 4.24494, 1.00000,0.0140857, 278.000,0.185294,2020-02-24 12:35:40,33,2,0.0265291,0.898042,0.0265291,0.898042,True,True,True,True,True,True,True
1261,26,33,4,58,0.0265211, 159.296, 4.22469, 1.00000,0.0140185, 278.000,0.186183,2020-02-24 12:35:40,167,2,0.0263834, 1.04358,0.0263834, 1.04358,True,True,True,True,True,True,True
1262,26,33,7,61,0.0285938, 147.403, 4.21483, 1.00000,0.0151141, 278.000,0.186581,2020-02-24 12:35:40,322,2,0.0284445, 1.04971,0.0284445, 1.04971,True,True,True,True,True,True,True
1263,26,38,27,30, 2.24258, 4.00667, 8.98527, 1.00000, 1.37953, 222.000,0.125173,2020-02-24 12:35:42,1294,1, 2.24200,0.0515624, 2.24200,0.0515624,True,True,True,True,True,True,True
1264,26,38,28,31,0.849161, 9.16298, 7.78085, 1.00000,0.522365, 222.000,0.121275,2020-02-24 12:35:42,1344,1,0.849114,0.0112667,0.849114,0.0112667,True,True,True,True,True,True,True
1265,26,38,29,32,0.476585, 14.1372, 6.73756, 1.00000,0.293173, 222.000,0.129139,2020-02-24 12:35:42,1394,1,0.476528,0.0239671,0.476528,0.0239671,True,True,True,True,True,True,True
1266,26,38,30,33,0.357444, 17.2480, 6.16519, 1.00000,0.219883, 222.000,0.108876,2020-02-24 12:35:42,1444,1,0.357411,0.0186326,0.357411,0.0186326,True,True,True,True,True,True,True
1267,26,38,31,34,0.352155, 17.2480, 6.07395, 1.00000,0.216629, 222.000,0.135347,2020-02-24 12:35:42,1494,1,0.352131,0.0134950,0.352131,0.0134950,True,True,True,True,True,True,True
1268,26,38,32,35,0.485616, 14.1372, 6.86523, 1.00000,0.298728, 222.000,0.120243,2020-02-24 12:35:42,1544,1,0.485638,0.00915085,0.485638,0.00915085,True,True,True,True,True,True,True
1269,26,38,33,36,0.817235, 9.16298, 7.48831, 1.00000,0.502725, 222.000,0.126013,2020-02-24 12:35:43,1594,1,0.817200,0.00858223,0.817200,0.00858223,True,True,True,True,True,True,True
1270,26,38,34,37, 2.27629, 4.00667, 9.12032, 1.00000, 1.40026, 222.000,0.127976,2020-02-24 12:35:43,1644,1, 2.27717,0.0776073, 2.27717,0.0776073,True,True,True,True,True,True,True
1271,26,48,27,32, 2.38797, 3.70377, 8.84450, 1.00000, 1.28055, 262.000,0.187013,2020-02-24 12:35:45,1310,1, 2.38732,0.0543877, 2.38732,0.0543877,True,True,True,True,True,True,True
1272,26,48,28,33,0.908673, 8.40426, 7.63673, 1.00000,0.487277, 262.000,0.182668,2020-02-24 12:35:45,1360,1,0.908579,0.0206554,0.908579,0.0206554,True,True,True,True,True,True,True
1273,26,48,29,34,0.482742, 13.8317, 6.67714, 1.00000,0.258871, 262.000,0.175956,2020-02-24 12:35:45,1410,1,0.482643,0.0410075,0.482643,0.0410075,True,True,True,True,True,True,True
1274,26,48,30,35,0.302433, 19.6035, 5.92876, 1.00000,0.162180, 262.000,0.189357,2020-02-24 12:35:45,1460,1,0.302355,0.0513254,0.302355,0.0513254,True,True,True,True,True,True,True
1275,26,48,31,36,0.207380, 25.2317, 5.23255, 1.00000,0.111208, 262.000,0.195220,2020-02-24 12:35:45,1510,1,0.207386,0.00576847,0.207386,0.00576847,True,True,True,True,True,True,True
1276,26,48,32,37,0.162857, 30.1593, 4.91166, 1.00000,0.0873325, 262.000,0.200384,2020-02-24 12:35:45,1560,1,0.162858,0.00102298,0.162858,0.00102298,True,True,True,True,True,True,True
1277,26,48,33,38,0.134745, 33.8325, 4.55878, 1.00000,0.0722574, 262.000,0.171332,2020-02-24 12:35:45,1610,1,0.134763,0.0263915,0.134763,0.0263915,True,True,True,True,True,True,True
1278,26,48,34,39,0.121740, 35.7978, 4.35803, 1.00000,0.0652833, 262.000,0.174317,2020-02-24 12:35:45,1660,1,0.121810,0.114947,0.121810,0.114947,True,True,True,True,True,True,True
1279,26,48,35,40,0.119161, 35.7978, 4.26568, 1.00000,0.0611500, 266.000,0.143581,2020-02-24 12:35:48,1710,1,0.119176,0.0255916,0.119176,0.0255916,True,True,True,True,True,True,True
1280,26,48,36,41,0.128707, 33.8325, 4.35450, 1.00000,0.0660492, 266.000,0.162909,2020-02-24 12:35:48,1760,1,0.128706,0.00291285,0.128706,0.00291285,True,True,True,True,True,True,True
1281,26,48,37,42,0.152143, 30.1593, 4.58853, 1.00000,0.0780758, 266.000,0.145243,2020-02-24 12:35:48,1810,1,0.152127,0.0218640,0.152127,0.0218640,True,True,True,True,True,True,True
1282,26,48,38,43,0.196158, 25.2317, 4.94939, 1.00000,0.100663, 266.000,0.151198,2020-02-24 12:35:48,1860,1,0.196111,0.0479286,0.196111,0.0479286,True,True,True,True,True,True,True
1283,26,48,39,44,0.264297, 19.6035, 5.18115, 1.00000,0.135630, 266.000,0.149598,2020-02-24 12:35:48,1910,1,0.264340,0.0330971,0.264340,0.0330971,True,True,True,True,True,True,True
1284,26,48,40,45,0.419598, 13.8317, 5.80374, 1.00000,0.215326, 266.000,0.141367,2020-02-24 12:35:48,1960,1,0.419688,0.0429779,0.419688,0.0429779,True,True,True,True,True,True,True
1285,26,48,41,46,0.807319, 8.40426, 6.78492, 1.00000,0.414294, 266.000,0.146973,2020-02-24 12:35:48,2010,1,0.807317,0.000624043,0.807317,0.000624043,True,True,True,True,True,True,True
1286,26,48,42,47, 2.18743, 3.70377, 8.10175, 1.00000, 1.12253, 266.000,0.144655,2020-02-24 12:35:48,2060,1, 2.18740,0.00284630, 2.18740,0.00284630,True,True,True,True,True,True,True
1287,27,30,19,31, 2.29328, 4.00667, 9.18842, 1.00000, 1.24659, 266.000,0.0434787,2020-02-24 12:35:50,913,2, 2.29403,0.0656054, 2.29403,0.0656054,True,True,True,True,True,True,True
1288,27,30,20,32,0.860062, 9.16298, 7.88073, 1.00000,0.467514, 266.000, 0.00000,2020-02-24 12:35:50,963,2,0.860113,0.0119782,0.860113,0.0119782,True,True,True,True,True,True,True
1289,27,30,21,33,0.476071, 14.1372, 6.73029, 1.00000,0.258783, 266.000,0.0523217,2020-02-24 12:35:51,1013,2,0.476134,0.0267393,0.476134,0.0267393,True,True,True,True,True,True,True
1290,27,30,22,34,0.356772, 17.2480, 6.15359, 1.00000,0.193935, 266.000, 0.00000,2020-02-24 12:35:51,1063,2,0.356777,0.00277877,0.356777,0.00277877,True,True,True,True,True,True,True
1291,27,30,23,35,0.358206, 17.2480, 6.17832, 1.00000,0.194714, 266.000,0.0695378,2020-02-24 12:35:51,1113,2,0.358169,0.0204652,0.358169,0.0204652,True,True,True,True,True,True,True
1292,27,30,24,36,0.474514, 14.1372, 6.70828, 1.00000,0.257937, 266.000, 0.00000,2020-02-24 12:35:51,1163,2,0.474427,0.0366096,0.474427,0.0366096,True,True,True,True,True,True,True
1293,27,30,25,37,0.834303, 9.16298, 7.64470, 1.00000,0.453512, 266.000,0.0422480,2020-02-24 12:35:51,1213,2,0.833867,0.104639,0.833867,0.104639,True,True,True,True,True,True,True
1294,27,30,26,38, 2.24142, 4.00667, 8.98064, 1.00000, 1.21840, 266.000,0.0444847,2020-02-24 12:35:51,1263,2, 2.24200,0.0515624, 2.24200,0.0515624,True,True,True,True,True,True,True
1295,27,32,11,33, 2.39403, 3.70377, 8.86696, 1.00000, 1.15989, 290.000,0.138712,2020-02-24 12:35:53,536,2, 2.39296,0.0900096, 2.39296,0.0900096,True,True,True,True,True,True,True
