meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1109,23,30,7,61,0.0329516, 125.845, 4.14679, 1.00000,0.0165906, 312.000,0.430364,2020-02-28 14:45:44,321,2,0.0328716,0.486806,0.0328716,0.486806,True,True,True,True,True,True,True
1110,23,35,24,27, 2.67430, 4.00667, 10.7150, 1.00000, 1.55219, 280.000,0.113285,2020-02-28 14:45:46,1141,1, 2.67410,0.0146101, 2.67410,0.0146101,True,True,True,True,True,True,True
1111,23,35,25,28,0.815145, 9.16298, 7.46915, 1.00000,0.473118, 280.000,0.113798,2020-02-28 14:45:46,1191,1,0.815712,0.139003,0.815712,0.139003,True,True,True,True,True,True,True
1112,23,35,26,29,0.451685, 14.1372, 6.38555, 1.00000,0.262162, 280.000,0.128050,2020-02-28 14:45:46,1241,1,0.451846,0.0711469,0.451846,0.0711469,True,True,True,True,True,True,True
1113,23,35,27,30,0.361232, 17.2480, 6.23051, 1.00000,0.209662, 280.000,0.104788,2020-02-28 14:45:46,1291,1,0.361297,0.0362389,0.361297,0.0362389,True,True,True,True,True,True,True
1114,23,35,28,31,0.360109, 17.2480, 6.21114, 1.00000,0.209010, 280.000,0.121429,2020-02-28 14:45:46,1341,1,0.360126,0.00965440,0.360126,0.00965440,True,True,True,True,True,True,True
1115,23,35,29,32,0.450213, 14.1372, 6.36473, 1.00000,0.261308, 280.000,0.118940,2020-02-28 14:45:46,1391,1,0.450744,0.235967,0.450744,0.235967,True,True,True,True,True,True,True
1116,23,35,30,33,0.800192, 9.16298, 7.33214, 1.00000,0.464439, 280.000,0.115925,2020-02-28 14:45:46,1441,1,0.800243,0.0126222,0.800243,0.0126222,True,True,True,True,True,True,True
1117,23,35,31,34, 2.14091, 4.00667, 8.57793, 1.00000, 1.24261, 280.000,0.129180,2020-02-28 14:45:46,1491,1, 2.13836,0.239018, 2.13836,0.239018,True,True,True,True,True,True,True
1118,23,45,24,29, 2.82646, 3.70377, 10.4685, 1.00000, 1.49359, 317.000,0.263954,2020-02-28 14:45:49,1157,1, 2.82646,0.000561833, 2.82646,0.000561833,True,True,True,True,True,True,True
1119,23,45,25,30,0.888034, 8.40426, 7.46327, 1.00000,0.469267, 317.000,0.258936,2020-02-28 14:45:49,1207,1,0.888721,0.154616,0.888721,0.154616,True,True,True,True,True,True,True
1120,23,45,26,31,0.462849, 13.8317, 6.40198, 1.00000,0.244585, 317.000,0.276264,2020-02-28 14:45:49,1257,1,0.463020,0.0737375,0.463020,0.0737375,True,True,True,True,True,True,True
1121,23,45,27,32,0.306779, 19.6035, 6.01396, 1.00000,0.162112, 317.000,0.275241,2020-02-28 14:45:49,1307,1,0.306941,0.105353,0.306941,0.105353,True,True,True,True,True,True,True
1122,23,45,28,33,0.218237, 25.2317, 5.50649, 1.00000,0.115324, 317.000,0.270196,2020-02-28 14:45:49,1357,1,0.218410,0.158702,0.218410,0.158702,True,True,True,True,True,True,True
1123,23,45,29,34,0.167085, 30.1593, 5.03917, 1.00000,0.0882933, 317.000,0.273407,2020-02-28 14:45:49,1407,1,0.167129,0.0518816,0.167129,0.0518816,True,True,True,True,True,True,True
1124,23,45,30,35,0.142236, 33.8325, 4.81220, 1.00000,0.0751621, 317.000,0.262233,2020-02-28 14:45:49,1457,1,0.142293,0.0805043,0.142293,0.0805043,True,True,True,True,True,True,True
1125,23,45,31,36,0.128896, 35.7978, 4.61419, 1.00000,0.0681129, 317.000,0.270580,2020-02-28 14:45:49,1507,1,0.128991,0.147624,0.128991,0.147624,True,True,True,True,True,True,True
1126,23,45,32,37,0.128798, 35.7978, 4.61070, 1.00000,0.0711030, 319.000,0.0811499,2020-02-28 14:45:52,1557,1,0.128763,0.0546616,0.128763,0.0546616,True,True,True,True,True,True,True
1127,23,45,33,38,0.133166, 33.8325, 4.50534, 1.00000,0.0735140, 319.000,0.0784885,2020-02-28 14:45:52,1607,1,0.133152,0.0210436,0.133152,0.0210436,True,True,True,True,True,True,True
1128,23,45,34,39,0.151940, 30.1593, 4.58239, 1.00000,0.0838781, 319.000,0.0687903,2020-02-28 14:45:52,1657,1,0.151978,0.0498001,0.151978,0.0498001,True,True,True,True,True,True,True
1129,23,45,35,40,0.192870, 25.2317, 4.86645, 1.00000,0.106474, 319.000,0.0885663,2020-02-28 14:45:52,1707,1,0.192864,0.00673843,0.192864,0.00673843,True,True,True,True,True,True,True
1130,23,45,36,41,0.269933, 19.6035, 5.29163, 1.00000,0.149016, 319.000,0.0775085,2020-02-28 14:45:52,1757,1,0.269937,0.00352304,0.269937,0.00352304,True,True,True,True,True,True,True
1131,23,45,37,42,0.453413, 13.8317, 6.27146, 1.00000,0.250306, 319.000,0.0532947,2020-02-28 14:45:52,1807,1,0.453192,0.0974028,0.453192,0.0974028,True,True,True,True,True,True,True
1132,23,45,38,43,0.886608, 8.40426, 7.45128, 1.00000,0.489451, 319.000,0.0944120,2020-02-28 14:45:52,1857,1,0.886251,0.0804134,0.886251,0.0804134,True,True,True,True,True,True,True
1133,23,45,39,44, 2.37600, 3.70377, 8.80016, 1.00000, 1.31167, 319.000,0.0909758,2020-02-28 14:45:52,1907,1, 2.37367,0.196139, 2.37367,0.196139,True,True,True,True,True,True,True
1134,24,27,16,28, 2.42089, 4.00667, 9.69970, 1.00000, 1.21251, 325.000,0.735762,2020-02-28 14:45:54,760,2, 2.42533,0.365776, 2.42533,0.365776,True,True,True,True,True,True,True
1135,24,27,17,29,0.843667, 9.16298, 7.73050, 1.00000,0.422554, 325.000,0.733327,2020-02-28 14:45:54,810,2,0.843721,0.0129230,0.843721,0.0129230,True,True,True,True,True,True,True
1136,24,27,18,30,0.459512, 14.1372, 6.49619, 1.00000,0.230148, 325.000,0.731355,2020-02-28 14:45:54,860,2,0.459665,0.0665242,0.459665,0.0665242,True,True,True,True,True,True,True
1137,24,27,19,31,0.342931, 17.2480, 5.91487, 1.00000,0.171759, 325.000,0.730269,2020-02-28 14:45:54,910,2,0.343033,0.0591637,0.343033,0.0591637,True,True,True,True,True,True,True
1138,24,27,20,32,0.337695, 17.2480, 5.82455, 1.00000,0.169136, 325.000,0.731306,2020-02-28 14:45:54,960,2,0.337665,0.0174984,0.337665,0.0174984,True,True,True,True,True,True,True
1139,24,27,21,33,0.452422, 14.1372, 6.39596, 1.00000,0.226597, 325.000,0.724148,2020-02-28 14:45:54,1010,2,0.452598,0.0778386,0.452598,0.0778386,True,True,True,True,True,True,True
1140,24,27,22,34,0.867471, 9.16298, 7.94862, 1.00000,0.434477, 325.000,0.722801,2020-02-28 14:45:54,1060,2,0.867626,0.0356177,0.867626,0.0356177,True,True,True,True,True,True,True
1141,24,27,23,35, 2.67391, 4.00667, 10.7135, 1.00000, 1.33924, 325.000,0.723083,2020-02-28 14:45:54,1110,2, 2.67410,0.0146101, 2.67410,0.0146101,True,True,True,True,True,True,True
1142,24,29,8,30, 2.60508, 3.70377, 9.64861, 1.00000, 1.18386, 360.000,0.589816,2020-02-28 14:45:57,372,2, 2.60534,0.0202638, 2.60534,0.0202638,True,True,True,True,True,True,True
1143,24,29,9,31,0.908342, 8.40426, 7.63394, 1.00000,0.412791, 360.000,0.585018,2020-02-28 14:45:57,430,2,0.908680,0.0744947,0.908680,0.0744947,True,True,True,True,True,True,True
1144,24,29,10,32,0.482039, 13.8317, 6.66740, 1.00000,0.219060, 360.000,0.582581,2020-02-28 14:45:57,489,2,0.481246,0.329598,0.481246,0.329598,True,True,True,True,True,True,True
1145,24,29,11,33,0.297715, 19.6035, 5.83627, 1.00000,0.135295, 360.000,0.583762,2020-02-28 14:45:57,533,2,0.297479,0.158856,0.297479,0.158856,True,True,True,True,True,True,True
1146,24,29,12,34,0.207427, 25.2317, 5.23374, 1.00000,0.0942640, 360.000,0.579861,2020-02-28 14:45:57,578,2,0.207359,0.0653469,0.207359,0.0653469,True,True,True,True,True,True,True
1147,24,29,13,35,0.156659, 30.1593, 4.72472, 1.00000,0.0711927, 360.000,0.577587,2020-02-28 14:45:57,624,2,0.156588,0.0905791,0.156588,0.0905791,True,True,True,True,True,True,True
1148,24,29,14,36,0.133356, 33.8325, 4.51176, 1.00000,0.0606026, 360.000,0.571263,2020-02-28 14:45:57,671,2,0.133325,0.0454865,0.133325,0.0454865,True,True,True,True,True,True,True
1149,24,29,15,37,0.122129, 35.7978, 4.37195, 1.00000,0.0555009, 360.000,0.581612,2020-02-28 14:45:57,719,2,0.122089,0.0664328,0.122089,0.0664328,True,True,True,True,True,True,True
1150,24,29,16,38,0.124620, 35.7978, 4.46112, 1.00000,0.0582055, 360.000,0.275060,2020-02-28 14:46:00,768,2,0.124594,0.0422277,0.124594,0.0422277,True,True,True,True,True,True,True
1151,24,29,17,39,0.137005, 33.8325, 4.63522, 1.00000,0.0639901, 360.000,0.261290,2020-02-28 14:46:00,818,2,0.136888,0.171315,0.136888,0.171315,True,True,True,True,True,True,True
1152,24,29,18,40,0.160357, 30.1593, 4.83624, 1.00000,0.0748969, 360.000,0.268369,2020-02-28 14:46:00,868,2,0.160287,0.0872593,0.160287,0.0872593,True,True,True,True,True,True,True
1153,24,29,19,41,0.207533, 25.2317, 5.23640, 1.00000,0.0969311, 360.000,0.275763,2020-02-28 14:46:00,918,2,0.207392,0.135940,0.207392,0.135940,True,True,True,True,True,True,True
1154,24,29,20,42,0.283370, 19.6035, 5.55505, 1.00000,0.132352, 360.000,0.272985,2020-02-28 14:46:00,968,2,0.283331,0.0273401,0.283331,0.0273401,True,True,True,True,True,True,True
1155,24,29,21,43,0.458509, 13.8317, 6.34194, 1.00000,0.214153, 360.000,0.280407,2020-02-28 14:46:00,1018,2,0.458635,0.0552548,0.458635,0.0552548,True,True,True,True,True,True,True
1156,24,29,22,44,0.934452, 8.40426, 7.85338, 1.00000,0.436449, 360.000,0.275175,2020-02-28 14:46:00,1068,2,0.934563,0.0239024,0.934563,0.0239024,True,True,True,True,True,True,True
1157,24,29,23,45, 2.82647, 3.70377, 10.4686, 1.00000, 1.32014, 360.000,0.261714,2020-02-28 14:46:00,1118,2, 2.82646,0.000561833, 2.82646,0.000561833,True,True,True,True,True,True,True
1158,24,31,2,56,0.0262175, 159.296, 4.17633, 1.00000,0.0130924, 358.000,0.375791,2020-02-28 14:46:02,75,2,0.0262046,0.0985209,0.0262046,0.0985209,True,True,True,True,True,True,True
1159,24,31,5,59,0.0282189, 147.403, 4.15956, 1.00000,0.0140918, 358.000,0.383911,2020-02-28 14:46:02,216,2,0.0281935,0.180045,0.0281935,0.180045,True,True,True,True,True,True,True
1160,24,31,8,62,0.0329261, 125.845, 4.14358, 1.00000,0.0164425, 358.000,0.400182,2020-02-28 14:46:02,378,2,0.0328916,0.209591,0.0328916,0.209591,True,True,True,True,True,True,True
1161,24,36,25,28, 2.18344, 4.00667, 8.74832, 1.00000, 1.01301, 340.000,0.307105,2020-02-28 14:46:05,1192,1, 2.18588,0.223021, 2.18588,0.223021,True,True,True,True,True,True,True
1162,24,36,26,29,0.774917, 9.16298, 7.10055, 1.00000,0.359523, 340.000,0.318422,2020-02-28 14:46:05,1242,1,0.775123,0.0530054,0.775123,0.0530054,True,True,True,True,True,True,True
1163,24,36,27,30,0.474463, 14.1372, 6.70757, 1.00000,0.220127, 340.000,0.305959,2020-02-28 14:46:05,1292,1,0.474483,0.00829219,0.474483,0.00829219,True,True,True,True,True,True,True
1164,24,36,28,31,0.362645, 17.2480, 6.25488, 1.00000,0.168249, 340.000,0.302052,2020-02-28 14:46:05,1342,1,0.362761,0.0643710,0.362761,0.0643710,True,True,True,True,True,True,True
1165,24,36,29,32,0.345549, 17.2480, 5.96001, 1.00000,0.160318, 340.000,0.309199,2020-02-28 14:46:05,1392,1,0.345852,0.175292,0.345852,0.175292,True,True,True,True,True,True,True
1166,24,36,30,33,0.454031, 14.1372, 6.41872, 1.00000,0.210648, 340.000,0.315265,2020-02-28 14:46:05,1442,1,0.454039,0.00344816,0.454039,0.00344816,True,True,True,True,True,True,True
1167,24,36,31,34,0.806674, 9.16298, 7.39153, 1.00000,0.374257, 340.000,0.311711,2020-02-28 14:46:05,1492,1,0.805949,0.179724,0.805949,0.179724,True,True,True,True,True,True,True
1168,24,36,32,35, 2.45085, 4.00667, 9.81975, 1.00000, 1.13707, 340.000,0.310947,2020-02-28 14:46:05,1542,1, 2.45161,0.0617178, 2.45161,0.0617178,True,True,True,True,True,True,True
1169,24,46,25,30, 2.33653, 3.70377, 8.65398, 1.00000,0.990294, 346.000,0.0701913,2020-02-28 14:46:08,1208,1, 2.34004,0.299756, 2.34004,0.299756,True,True,True,True,True,True,True
1170,24,46,26,31,0.843741, 8.40426, 7.09102, 1.00000,0.357603, 346.000,0.0971747,2020-02-28 14:46:08,1258,1,0.844020,0.0660763,0.844020,0.0660763,True,True,True,True,True,True,True
1171,24,46,27,32,0.479635, 13.8317, 6.63415, 1.00000,0.203284, 346.000,0.0854470,2020-02-28 14:46:08,1308,1,0.479792,0.0657139,0.479792,0.0657139,True,True,True,True,True,True,True
1172,24,46,28,33,0.306652, 19.6035, 6.01147, 1.00000,0.129969, 346.000,0.0667854,2020-02-28 14:46:08,1358,1,0.306813,0.104739,0.306813,0.104739,True,True,True,True,True,True,True
1173,24,46,29,34,0.213523, 25.2317, 5.38755, 1.00000,0.0904977, 346.000,0.0678470,2020-02-28 14:46:08,1408,1,0.213560,0.0340902,0.213560,0.0340902,True,True,True,True,True,True,True
1174,24,46,30,35,0.166268, 30.1593, 5.01453, 1.00000,0.0704696, 346.000,0.0615868,2020-02-28 14:46:08,1458,1,0.166349,0.0970820,0.166349,0.0970820,True,True,True,True,True,True,True
1175,24,46,31,36,0.139170, 33.8325, 4.70847, 1.00000,0.0589844, 346.000,0.104095,2020-02-28 14:46:08,1508,1,0.139231,0.0873299,0.139231,0.0873299,True,True,True,True,True,True,True
1176,24,46,32,37,0.128601, 35.7978, 4.60362, 1.00000,0.0545049, 346.000,0.0563252,2020-02-28 14:46:08,1558,1,0.128573,0.0423610,0.128573,0.0423610,True,True,True,True,True,True,True
1177,24,46,33,38,0.123284, 35.7978, 4.41328, 1.00000,0.0564264, 360.000, 0.00000,2020-02-28 14:46:10,1608,1,0.123285,0.00225088,0.123285,0.00225088,True,True,True,True,True,True,True
1178,24,46,34,39,0.129558, 33.8325, 4.38327, 1.00000,0.0592981, 360.000,0.0478936,2020-02-28 14:46:10,1658,1,0.129607,0.0752438,0.129607,0.0752438,True,True,True,True,True,True,True
1179,24,46,35,40,0.149364, 30.1593, 4.50472, 1.00000,0.0683633, 360.000,0.0588035,2020-02-28 14:46:10,1708,1,0.149373,0.0119493,0.149373,0.0119493,True,True,True,True,True,True,True
1180,24,46,36,41,0.188893, 25.2317, 4.76608, 1.00000,0.0864553, 360.000,0.0805040,2020-02-28 14:46:10,1758,1,0.188896,0.00334523,0.188896,0.00334523,True,True,True,True,True,True,True
1181,24,46,37,42,0.274753, 19.6035, 5.38614, 1.00000,0.125753, 360.000,0.0904151,2020-02-28 14:46:10,1808,1,0.274678,0.0547903,0.274678,0.0547903,True,True,True,True,True,True,True
1182,24,46,38,43,0.438092, 13.8317, 6.05954, 1.00000,0.200513, 360.000, 0.00000,2020-02-28 14:46:10,1858,1,0.438079,0.00581562,0.438079,0.00581562,True,True,True,True,True,True,True
1183,24,46,39,44,0.787640, 8.40426, 6.61953, 1.00000,0.360499, 360.000, 0.00000,2020-02-28 14:46:10,1908,1,0.787463,0.0449418,0.787463,0.0449418,True,True,True,True,True,True,True
1184,24,46,40,45, 2.24133, 3.70377, 8.30136, 1.00000, 1.02585, 360.000,0.0627482,2020-02-28 14:46:10,1958,1, 2.24056,0.0688191, 2.24056,0.0688191,True,True,True,True,True,True,True
1185,25,28,17,29, 2.52542, 4.00667, 10.1185, 1.00000, 1.20826, 298.000,0.447221,2020-02-28 14:46:13,811,2, 2.52817,0.217751, 2.52817,0.217751,True,True,True,True,True,True,True
1186,25,28,18,30,0.858756, 9.16298, 7.86876, 1.00000,0.410863, 298.000,0.455846,2020-02-28 14:46:13,861,2,0.859663,0.211147,0.859663,0.211147,True,True,True,True,True,True,True
1187,25,28,19,31,0.465528, 14.1372, 6.58125, 1.00000,0.222727, 298.000,0.447947,2020-02-28 14:46:13,911,2,0.465764,0.101547,0.465764,0.101547,True,True,True,True,True,True,True
1188,25,28,20,32,0.342927, 17.2480, 5.91480, 1.00000,0.164070, 298.000,0.457244,2020-02-28 14:46:13,961,2,0.343037,0.0638246,0.343037,0.0638246,True,True,True,True,True,True,True
1189,25,28,21,33,0.332858, 17.2480, 5.74112, 1.00000,0.159252, 298.000,0.448220,2020-02-28 14:46:13,1011,2,0.332901,0.0259065,0.332901,0.0259065,True,True,True,True,True,True,True
1190,25,28,22,34,0.446653, 14.1372, 6.31441, 1.00000,0.213697, 298.000,0.455599,2020-02-28 14:46:13,1061,2,0.446658,0.00203489,0.446658,0.00203489,True,True,True,True,True,True,True
1191,25,28,23,35,0.816279, 9.16298, 7.47954, 1.00000,0.390540, 298.000,0.452886,2020-02-28 14:46:13,1111,2,0.815712,0.139003,0.815712,0.139003,True,True,True,True,True,True,True
1192,25,28,24,36, 2.18832, 4.00667, 8.76786, 1.00000, 1.04698, 298.000,0.447938,2020-02-28 14:46:13,1161,2, 2.18588,0.223021, 2.18588,0.223021,True,True,True,True,True,True,True
1193,25,30,9,31, 2.60081, 3.70377, 9.63282, 1.00000, 1.29274, 322.000,0.229257,2020-02-28 14:46:16,431,2, 2.60601,0.398654, 2.60601,0.398654,True,True,True,True,True,True,True
1194,25,30,10,32,0.948088, 8.40426, 7.96798, 1.00000,0.471250, 322.000,0.247597,2020-02-28 14:46:16,490,2,0.947287,0.169271,0.947287,0.169271,True,True,True,True,True,True,True
1195,25,30,11,33,0.488678, 13.8317, 6.75923, 1.00000,0.242899, 322.000,0.244011,2020-02-28 14:46:16,534,2,0.488764,0.0354674,0.488764,0.0354674,True,True,True,True,True,True,True
1196,25,30,12,34,0.300009, 19.6035, 5.88124, 1.00000,0.149120, 322.000,0.238264,2020-02-28 14:46:16,579,2,0.300143,0.0895003,0.300143,0.0895003,True,True,True,True,True,True,True
1197,25,30,13,35,0.202287, 25.2317, 5.10403, 1.00000,0.100547, 322.000,0.238694,2020-02-28 14:46:16,625,2,0.202389,0.101358,0.202389,0.101358,True,True,True,True,True,True,True
1198,25,30,14,36,0.157150, 30.1593, 4.73952, 1.00000,0.0781117, 322.000,0.250923,2020-02-28 14:46:16,672,2,0.157280,0.166398,0.157280,0.166398,True,True,True,True,True,True,True
1199,25,30,15,37,0.132193, 33.8325, 4.47243, 1.00000,0.0657069, 322.000,0.232396,2020-02-28 14:46:16,720,2,0.132288,0.144189,0.132288,0.144189,True,True,True,True,True,True,True
1200,25,30,16,38,0.124318, 35.7978, 4.45030, 1.00000,0.0617925, 322.000,0.232067,2020-02-28 14:46:16,769,2,0.124376,0.0934634,0.124376,0.0934634,True,True,True,True,True,True,True
1201,25,30,17,39,0.125570, 35.7978, 4.49514, 1.00000,0.0667446, 322.000,0.237772,2020-02-28 14:46:18,819,2,0.125527,0.0694202,0.125527,0.0694202,True,True,True,True,True,True,True
1202,25,30,18,40,0.134696, 33.8325, 4.55712, 1.00000,0.0715954, 322.000,0.231998,2020-02-28 14:46:18,869,2,0.134694,0.00410636,0.134694,0.00410636,True,True,True,True,True,True,True
1203,25,30,19,41,0.158426, 30.1593, 4.77800, 1.00000,0.0842083, 322.000,0.228956,2020-02-28 14:46:18,919,2,0.158398,0.0342611,0.158398,0.0342611,True,True,True,True,True,True,True
1204,25,30,20,42,0.196085, 25.2317, 4.94756, 1.00000,0.104226, 322.000,0.230270,2020-02-28 14:46:19,969,2,0.196037,0.0494616,0.196037,0.0494616,True,True,True,True,True,True,True
1205,25,30,21,43,0.276568, 19.6035, 5.42172, 1.00000,0.147005, 322.000,0.225979,2020-02-28 14:46:19,1019,2,0.276579,0.00770521,0.276579,0.00770521,True,True,True,True,True,True,True
1206,25,30,22,44,0.454851, 13.8317, 6.29135, 1.00000,0.241768, 322.000,0.229228,2020-02-28 14:46:19,1069,2,0.454715,0.0596835,0.454715,0.0596835,True,True,True,True,True,True,True
1207,25,30,23,45,0.889408, 8.40426, 7.47482, 1.00000,0.472749, 322.000,0.230799,2020-02-28 14:46:19,1119,2,0.888721,0.154616,0.888721,0.154616,True,True,True,True,True,True,True
1208,25,30,24,46, 2.34355, 3.70377, 8.67996, 1.00000, 1.24567, 322.000,0.226890,2020-02-28 14:46:19,1169,2, 2.34004,0.299756, 2.34004,0.299756,True,True,True,True,True,True,True
1209,25,32,3,57,0.0259390, 159.296, 4.13197, 1.00000,0.0148833, 306.000,0.100784,2020-02-28 14:46:21,120,2,0.0259659,0.207002,0.0259659,0.207002,True,True,True,True,True,True,True
1210,25,32,6,60,0.0278909, 147.403, 4.11122, 1.00000,0.0160033, 306.000,0.0862322,2020-02-28 14:46:21,268,2,0.0279003,0.0672322,0.0279003,0.0672322,True,True,True,True,True,True,True
1211,25,32,9,63,0.0321357, 125.845, 4.04411, 1.00000,0.0184389, 306.000,0.0612835,2020-02-28 14:46:21,437,2,0.0321453,0.0597133,0.0321453,0.0597133,True,True,True,True,True,True,True
1212,25,37,26,29, 2.12607, 4.00667, 8.51844, 1.00000, 1.16099, 290.000,0.0464688,2020-02-28 14:46:24,1243,1, 2.12840,0.219523, 2.12840,0.219523,True,True,True,True,True,True,True
1213,25,37,27,30,0.843325, 9.16298, 7.72737, 1.00000,0.460520, 290.000,0.0414097,2020-02-28 14:46:24,1293,1,0.843883,0.132269,0.843883,0.132269,True,True,True,True,True,True,True
1214,25,37,28,31,0.486963, 14.1372, 6.88428, 1.00000,0.265919, 290.000, 0.00000,2020-02-28 14:46:24,1343,1,0.487307,0.141417,0.487307,0.141417,True,True,True,True,True,True,True
1215,25,37,29,32,0.351617, 17.2480, 6.06467, 1.00000,0.192010, 290.000,0.0702047,2020-02-28 14:46:24,1393,1,0.351671,0.0310116,0.351671,0.0310116,True,True,True,True,True,True,True
1216,25,37,30,33,0.342491, 17.2480, 5.90726, 1.00000,0.187026, 290.000,0.0509555,2020-02-28 14:46:24,1443,1,0.342616,0.0734017,0.342616,0.0734017,True,True,True,True,True,True,True
1217,25,37,31,34,0.447376, 14.1372, 6.32463, 1.00000,0.244301, 290.000, 0.00000,2020-02-28 14:46:24,1493,1,0.447251,0.0556477,0.447251,0.0556477,True,True,True,True,True,True,True
1218,25,37,32,35,0.837783, 9.16298, 7.67659, 1.00000,0.457494, 290.000, 0.00000,2020-02-28 14:46:24,1543,1,0.838193,0.0976612,0.838193,0.0976612,True,True,True,True,True,True,True
1219,25,37,33,36, 2.20182, 4.00667, 8.82196, 1.00000, 1.20236, 290.000,0.0448700,2020-02-28 14:46:24,1593,1, 2.20087,0.0859546, 2.20087,0.0859546,True,True,True,True,True,True,True
1220,25,47,26,31, 2.27706, 3.70377, 8.43369, 1.00000, 1.12136, 306.000,0.106701,2020-02-28 14:46:26,1259,1, 2.27995,0.253701, 2.27995,0.253701,True,True,True,True,True,True,True
1221,25,47,27,32,0.907973, 8.40426, 7.63084, 1.00000,0.447141, 306.000,0.115869,2020-02-28 14:46:26,1309,1,0.908625,0.143651,0.908625,0.143651,True,True,True,True,True,True,True
1222,25,47,28,33,0.492112, 13.8317, 6.80673, 1.00000,0.242346, 306.000,0.123419,2020-02-28 14:46:26,1359,1,0.492543,0.174948,0.492543,0.174948,True,True,True,True,True,True,True
1223,25,47,29,34,0.303781, 19.6035, 5.95519, 1.00000,0.149601, 306.000,0.111764,2020-02-28 14:46:26,1409,1,0.303839,0.0378875,0.303839,0.0378875,True,True,True,True,True,True,True
1224,25,47,30,35,0.214171, 25.2317, 5.40390, 1.00000,0.105471, 306.000,0.100217,2020-02-28 14:46:26,1459,1,0.214321,0.139649,0.214321,0.139649,True,True,True,True,True,True,True
1225,25,47,31,36,0.164535, 30.1593, 4.96225, 1.00000,0.0810269, 306.000,0.103176,2020-02-28 14:46:26,1509,1,0.164672,0.167194,0.164672,0.167194,True,True,True,True,True,True,True
1226,25,47,32,37,0.140608, 33.8325, 4.75714, 1.00000,0.0692442, 306.000,0.120732,2020-02-28 14:46:26,1559,1,0.140671,0.0891697,0.140671,0.0891697,True,True,True,True,True,True,True
1227,25,47,33,38,0.125384, 35.7978, 4.48847, 1.00000,0.0617468, 306.000,0.120978,2020-02-28 14:46:26,1609,1,0.125384,0.000979395,0.125384,0.000979395,True,True,True,True,True,True,True
1228,25,47,34,39,0.122160, 35.7978, 4.37307, 1.00000,0.0655151, 312.000,0.104709,2020-02-28 14:46:29,1659,1,0.122236,0.124334,0.122236,0.124334,True,True,True,True,True,True,True
1229,25,47,35,40,0.129574, 33.8325, 4.38380, 1.00000,0.0694908, 312.000,0.130665,2020-02-28 14:46:29,1709,1,0.129597,0.0369390,0.129597,0.0369390,True,True,True,True,True,True,True
1230,25,47,36,41,0.151044, 30.1593, 4.55539, 1.00000,0.0810058, 312.000,0.119868,2020-02-28 14:46:29,1759,1,0.151073,0.0382801,0.151073,0.0382801,True,True,True,True,True,True,True
1231,25,47,37,42,0.198785, 25.2317, 5.01568, 1.00000,0.106609, 312.000,0.120440,2020-02-28 14:46:29,1809,1,0.198708,0.0775112,0.198708,0.0775112,True,True,True,True,True,True,True
1232,25,47,38,43,0.281725, 19.6035, 5.52281, 1.00000,0.151090, 312.000,0.120193,2020-02-28 14:46:29,1859,1,0.281736,0.00762487,0.281736,0.00762487,True,True,True,True,True,True,True
1233,25,47,39,44,0.426579, 13.8317, 5.90030, 1.00000,0.228776, 312.000,0.112293,2020-02-28 14:46:29,1909,1,0.426583,0.00208588,0.426583,0.00208588,True,True,True,True,True,True,True
1234,25,47,40,45,0.817283, 8.40426, 6.86866, 1.00000,0.438312, 312.000,0.108530,2020-02-28 14:46:29,1959,1,0.817237,0.0113708,0.817237,0.0113708,True,True,True,True,True,True,True
1235,25,47,41,46, 2.55688, 3.70377, 9.47010, 1.00000, 1.37127, 312.000,0.126686,2020-02-28 14:46:29,2009,1, 2.55613,0.0589955, 2.55613,0.0589955,True,True,True,True,True,True,True
1236,26,29,18,30, 2.46160, 4.00667, 9.86280, 1.00000, 1.40381, 257.000,0.180288,2020-02-28 14:46:32,862,2, 2.46219,0.0480841, 2.46219,0.0480841,True,True,True,True,True,True,True
1237,26,29,19,31,0.847705, 9.16298, 7.76750, 1.00000,0.483433, 257.000,0.188899,2020-02-28 14:46:32,912,2,0.847516,0.0445007,0.847516,0.0445007,True,True,True,True,True,True,True
1238,26,29,20,32,0.472554, 14.1372, 6.68057, 1.00000,0.269490, 257.000,0.172771,2020-02-28 14:46:32,962,2,0.472085,0.198669,0.472085,0.198669,True,True,True,True,True,True,True
1239,26,29,21,33,0.346715, 17.2480, 5.98013, 1.00000,0.197726, 257.000,0.178884,2020-02-28 14:46:32,1012,2,0.346441,0.158510,0.346441,0.158510,True,True,True,True,True,True,True
1240,26,29,22,34,0.342580, 17.2480, 5.90881, 1.00000,0.195368, 257.000,0.192713,2020-02-28 14:46:32,1062,2,0.342583,0.00158356,0.342583,0.00158356,True,True,True,True,True,True,True
1241,26,29,23,35,0.452006, 14.1372, 6.39009, 1.00000,0.257772, 257.000,0.180625,2020-02-28 14:46:32,1112,2,0.451846,0.0711469,0.451846,0.0711469,True,True,True,True,True,True,True
1242,26,29,24,36,0.775328, 9.16298, 7.10432, 1.00000,0.442158, 257.000,0.189299,2020-02-28 14:46:32,1162,2,0.775123,0.0530054,0.775123,0.0530054,True,True,True,True,True,True,True
