meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
545,8,64,19,31,0.0694493, 56.5934, 3.93037, 1.00000,0.0700327, 139.000,0.0781064,2020-05-24 12:02:33,1136,1,0.0694673,0.0517395,0.0694673,0.0517395,True,True,True,True,True,True,True
546,8,64,20,32,0.0634707, 62.5948, 3.97293, 1.00000,0.0640038, 139.000,0.0806202,2020-05-24 12:02:33,1192,1,0.0634921,0.0673800,0.0634921,0.0673800,True,True,True,True,True,True,True
547,8,64,21,33,0.0584661, 68.4065, 3.99946, 1.00000,0.0589572, 139.000,0.0758177,2020-05-24 12:02:33,1248,1,0.0585461,0.273371,0.0585461,0.273371,True,True,True,True,True,True,True
548,8,64,22,34,0.0543946, 73.9358, 4.02171, 1.00000,0.0548515, 139.000,0.0780289,2020-05-24 12:02:33,1304,1,0.0542982,0.355117,0.0542982,0.355117,True,True,True,True,True,True,True
549,8,64,23,35,0.0509549, 79.0892, 4.02999, 1.00000,0.0513829, 139.000,0.0794038,2020-05-24 12:02:33,1360,1,0.0510230,0.266909,0.0510230,0.266909,True,True,True,True,True,True,True
550,8,64,24,36,0.0482554, 83.7758, 4.04263, 1.00000,0.0486607, 139.000,0.0750092,2020-05-24 12:02:33,1416,1,0.0483039,0.201042,0.0483039,0.201042,True,True,True,True,True,True,True
551,8,64,25,37,0.0464815, 87.9092, 4.08615, 1.00000,0.0468719, 139.000,0.0778718,2020-05-24 12:02:33,1472,1,0.0464122,0.298848,0.0464122,0.298848,True,True,True,True,True,True,True
552,8,64,26,38,0.0445060, 91.4105, 4.06831, 1.00000,0.0448798, 139.000,0.0813283,2020-05-24 12:02:33,1528,1,0.0444980,0.0357859,0.0444980,0.0357859,True,True,True,True,True,True,True
553,8,64,27,39,0.0432722, 94.2106, 4.07670, 1.00000,0.0437872, 137.000,0.143878,2020-05-24 12:02:35,1584,1,0.0433242,0.239919,0.0433242,0.239919,True,True,True,True,True,True,True
554,8,64,28,40,0.0424881, 96.2531, 4.08961, 1.00000,0.0429937, 137.000,0.140253,2020-05-24 12:02:35,1640,1,0.0425276,0.185771,0.0425276,0.185771,True,True,True,True,True,True,True
555,8,64,29,41,0.0420110, 97.4958, 4.09590, 1.00000,0.0425110, 137.000,0.143492,2020-05-24 12:02:35,1696,1,0.0419470,0.305359,0.0419470,0.305359,True,True,True,True,True,True,True
556,8,64,30,42,0.0419878, 97.9130, 4.11115, 1.00000,0.0424875, 137.000,0.143572,2020-05-24 12:02:36,1752,1,0.0419151,0.347073,0.0419151,0.347073,True,True,True,True,True,True,True
557,8,64,31,43,0.0421394, 97.4958, 4.10842, 1.00000,0.0426409, 137.000,0.146104,2020-05-24 12:02:36,1808,1,0.0420643,0.356994,0.0420643,0.356994,True,True,True,True,True,True,True
558,8,64,32,44,0.0424609, 96.2531, 4.08699, 1.00000,0.0429662, 137.000,0.141972,2020-05-24 12:02:36,1864,1,0.0424029,0.273375,0.0424029,0.273375,True,True,True,True,True,True,True
559,8,64,33,45,0.0435020, 94.2106, 4.09835, 1.00000,0.0440197, 137.000,0.143118,2020-05-24 12:02:36,1920,1,0.0434746,0.125850,0.0434746,0.125850,True,True,True,True,True,True,True
560,8,64,34,46,0.0445937, 91.4105, 4.07633, 1.00000,0.0451244, 137.000,0.142495,2020-05-24 12:02:36,1976,1,0.0446069,0.0590469,0.0446069,0.0590469,True,True,True,True,True,True,True
561,8,64,35,47,0.0459461, 87.9092, 4.03908, 1.00000,0.0462478, 137.000,0.100762,2020-05-24 12:02:38,2032,1,0.0459326,0.0584922,0.0459326,0.0584922,True,True,True,True,True,True,True
562,8,64,36,48,0.0483333, 83.7758, 4.04916, 1.00000,0.0486507, 137.000,0.0992791,2020-05-24 12:02:38,2088,1,0.0483970,0.263269,0.0483970,0.263269,True,True,True,True,True,True,True
563,8,64,37,49,0.0508345, 79.0892, 4.02046, 1.00000,0.0511684, 137.000,0.101039,2020-05-24 12:02:38,2144,1,0.0508995,0.255345,0.0508995,0.255345,True,True,True,True,True,True,True
564,8,64,38,50,0.0540896, 73.9358, 3.99915, 1.00000,0.0544448, 137.000,0.100652,2020-05-24 12:02:38,2200,1,0.0541074,0.0660556,0.0541074,0.0660556,True,True,True,True,True,True,True
565,8,64,39,51,0.0589584, 68.4065, 4.03314, 1.00000,0.0593456, 137.000,0.104473,2020-05-24 12:02:38,2256,1,0.0589594,0.00333620,0.0589594,0.00333620,True,True,True,True,True,True,True
566,8,64,40,52,0.0643360, 62.5948, 4.02710, 1.00000,0.0647586, 137.000,0.0977476,2020-05-24 12:02:38,2312,1,0.0643222,0.0429370,0.0643222,0.0429370,True,True,True,True,True,True,True
567,8,64,41,53,0.0717237, 56.5934, 4.05909, 1.00000,0.0721948, 137.000,0.0947437,2020-05-24 12:02:38,2368,1,0.0717263,0.00714522,0.0717263,0.00714522,True,True,True,True,True,True,True
568,8,64,42,54,0.0800940, 50.4932, 4.04420, 1.00000,0.0806201, 137.000,0.101464,2020-05-24 12:02:38,2424,1,0.0800546,0.0983054,0.0800546,0.0983054,True,True,True,True,True,True,True
569,8,64,43,55,0.0906018, 44.3810, 4.02100, 1.00000,0.0922570, 136.000,0.114246,2020-05-24 12:02:41,2479,1,0.0905596,0.0931883,0.0905596,0.0931883,True,True,True,True,True,True,True
570,8,64,44,56,0.105546, 38.3381, 4.04643, 1.00000,0.107474, 136.000,0.106351,2020-05-24 12:02:41,2516,1,0.105527,0.0356666,0.105527,0.0356666,True,True,True,True,True,True,True
571,8,64,45,57,0.128279, 32.4396, 4.16131, 1.00000,0.130622, 136.000,0.110701,2020-05-24 12:02:41,2551,1,0.128302,0.0371154,0.128302,0.0371154,True,True,True,True,True,True,True
572,8,64,46,58,0.160875, 26.7536, 4.30398, 1.00000,0.163814, 136.000,0.110369,2020-05-24 12:02:41,2584,1,0.160913,0.0475611,0.160913,0.0475611,True,True,True,True,True,True,True
573,8,64,47,59,0.211883, 21.3409, 4.52179, 1.00000,0.215754, 136.000,0.108596,2020-05-24 12:02:41,2615,1,0.211902,0.0179781,0.211902,0.0179781,True,True,True,True,True,True,True
574,8,64,48,60,0.289828, 16.2550, 4.71116, 1.00000,0.295123, 136.000,0.103957,2020-05-24 12:02:41,2644,1,0.289942,0.0788832,0.289942,0.0788832,True,True,True,True,True,True,True
575,8,64,49,61,0.437540, 11.5420, 5.05006, 1.00000,0.445533, 136.000,0.119295,2020-05-24 12:02:41,2671,1,0.437682,0.0648843,0.437682,0.0648843,True,True,True,True,True,True,True
576,9,12,1,13, 1.73760, 4.00667, 6.96200, 1.00000, 1.80262, 122.000,0.0315098,2020-05-24 12:02:44,8,2, 1.74365,0.693269, 1.74365,0.693269,True,True,True,True,True,True,True
577,9,12,2,14,0.612792, 9.16298, 5.61500, 1.00000,0.635720, 122.000,0.0315863,2020-05-24 12:02:44,72,2,0.613465,0.219622,0.613465,0.219622,True,True,True,True,True,True,True
578,9,12,3,15,0.377359, 14.1372, 5.33479, 1.00000,0.391478, 122.000,0.0256464,2020-05-24 12:02:44,138,2,0.377638,0.147576,0.377638,0.147576,True,True,True,True,True,True,True
579,9,12,4,16,0.286293, 17.2480, 4.93798, 1.00000,0.297005, 122.000,0.0238716,2020-05-24 12:02:44,206,2,0.286380,0.0604009,0.286380,0.0604009,True,True,True,True,True,True,True
580,9,12,5,17,0.286153, 17.2480, 4.93556, 1.00000,0.296860, 122.000, 0.00000,2020-05-24 12:02:44,277,2,0.286243,0.0627082,0.286243,0.0627082,True,True,True,True,True,True,True
581,9,12,6,18,0.372369, 14.1372, 5.26425, 1.00000,0.386302, 122.000, 0.00000,2020-05-24 12:02:44,351,2,0.372307,0.0337491,0.372307,0.0337491,True,True,True,True,True,True,True
582,9,12,7,19,0.624140, 9.16298, 5.71898, 1.00000,0.647492, 122.000,0.0219308,2020-05-24 12:02:44,428,2,0.624077,0.0199692,0.624077,0.0199692,True,True,True,True,True,True,True
583,9,12,8,20, 1.65623, 4.00667, 6.63597, 1.00000, 1.71820, 122.000,0.0233733,2020-05-24 12:02:44,508,2, 1.65488,0.162847, 1.65488,0.162847,True,True,True,True,True,True,True
584,9,14,1,23,0.113383, 35.7978, 4.05887, 1.00000,0.128787, 115.000,0.0616522,2020-05-24 12:02:46,16,2,0.113389,0.0103396,0.113389,0.0103396,True,True,True,True,True,True,True
585,9,14,2,24,0.120544, 33.8325, 4.07832, 1.00000,0.136921, 115.000,0.0579898,2020-05-24 12:02:46,80,2,0.120564,0.0327353,0.120564,0.0327353,True,True,True,True,True,True,True
586,9,14,3,25,0.135918, 30.1593, 4.09919, 1.00000,0.154383, 115.000,0.0629604,2020-05-24 12:02:46,146,2,0.135906,0.0177799,0.135906,0.0177799,True,True,True,True,True,True,True
587,9,14,4,26,0.169218, 25.2317, 4.26964, 1.00000,0.192206, 115.000,0.0674276,2020-05-24 12:02:46,215,2,0.169191,0.0318806,0.169191,0.0318806,True,True,True,True,True,True,True
588,9,14,5,27,0.237477, 19.6035, 4.65540, 1.00000,0.269739, 115.000,0.0635799,2020-05-24 12:02:46,287,2,0.237447,0.0258833,0.237447,0.0258833,True,True,True,True,True,True,True
589,9,14,6,28,0.374192, 13.8317, 5.17570, 1.00000,0.425027, 115.000,0.0647253,2020-05-24 12:02:46,362,2,0.374052,0.0748816,0.374052,0.0748816,True,True,True,True,True,True,True
590,9,14,7,29,0.672233, 8.40426, 5.64962, 1.00000,0.763558, 115.000,0.0679320,2020-05-24 12:02:46,440,2,0.672159,0.0219658,0.672159,0.0219658,True,True,True,True,True,True,True
591,9,14,8,30, 1.75922, 3.70377, 6.51575, 1.00000, 1.99822, 115.000,0.0778845,2020-05-24 12:02:46,521,2, 1.75750,0.195509, 1.75750,0.195509,True,True,True,True,True,True,True
592,9,21,10,13, 1.57102, 4.00667, 6.29455, 1.00000, 1.43300, 153.000,0.0552060,2020-05-24 12:02:49,629,1, 1.57118,0.0199526, 1.57118,0.0199526,True,True,True,True,True,True,True
593,9,21,11,14,0.571427, 9.16298, 5.23597, 1.00000,0.521224, 153.000,0.0536622,2020-05-24 12:02:49,676,1,0.571479,0.0183137,0.571479,0.0183137,True,True,True,True,True,True,True
594,9,21,12,15,0.328691, 14.1372, 4.64675, 1.00000,0.299813, 153.000,0.0380570,2020-05-24 12:02:49,725,1,0.328742,0.0314593,0.328742,0.0314593,True,True,True,True,True,True,True
595,9,21,13,16,0.258749, 17.2480, 4.46288, 1.00000,0.236016, 153.000,0.0592333,2020-05-24 12:02:49,775,1,0.258773,0.0192315,0.258773,0.0192315,True,True,True,True,True,True,True
596,9,21,14,17,0.276655, 17.2480, 4.77173, 1.00000,0.252349, 153.000,0.0553994,2020-05-24 12:02:49,826,1,0.276697,0.0305168,0.276697,0.0305168,True,True,True,True,True,True,True
597,9,21,15,18,0.396993, 14.1372, 5.61236, 1.00000,0.362115, 153.000,0.0546235,2020-05-24 12:02:49,878,1,0.397061,0.0339218,0.397061,0.0339218,True,True,True,True,True,True,True
598,9,21,16,19,0.707240, 9.16298, 6.48043, 1.00000,0.645105, 153.000,0.0500693,2020-05-24 12:02:49,931,1,0.707160,0.0227319,0.707160,0.0227319,True,True,True,True,True,True,True
599,9,21,17,20, 1.70736, 4.00667, 6.84084, 1.00000, 1.55736, 153.000,0.0507974,2020-05-24 12:02:49,985,1, 1.70744,0.00888172, 1.70744,0.00888172,True,True,True,True,True,True,True
600,9,21,1,57,0.107371, 38.3381, 4.11640, 1.00000,0.0981718, 156.000, 0.00000,2020-05-24 12:02:52,30,2,0.107294,0.143880,0.107294,0.143880,True,True,True,True,True,True,True
601,9,21,2,58,0.127037, 32.4396, 4.12102, 1.00000,0.116153, 156.000,0.0346096,2020-05-24 12:02:52,94,2,0.127004,0.0515566,0.127004,0.0515566,True,True,True,True,True,True,True
602,9,21,3,59,0.153630, 26.7536, 4.11015, 1.00000,0.140467, 156.000,0.0405077,2020-05-24 12:02:52,160,2,0.153626,0.00501348,0.153626,0.00501348,True,True,True,True,True,True,True
603,9,21,4,60,0.198804, 21.3409, 4.24266, 1.00000,0.181771, 156.000,0.0442866,2020-05-24 12:02:52,229,2,0.198764,0.0403087,0.198764,0.0403087,True,True,True,True,True,True,True
604,9,21,5,61,0.281002, 16.2550, 4.56769, 1.00000,0.256926, 156.000, 0.00000,2020-05-24 12:02:52,301,2,0.280941,0.0435085,0.280941,0.0435085,True,True,True,True,True,True,True
605,9,21,6,62,0.434986, 11.5420, 5.02059, 1.00000,0.397718, 156.000,0.0286384,2020-05-24 12:02:52,376,2,0.434841,0.0668438,0.434841,0.0668438,True,True,True,True,True,True,True
606,9,31,10,15, 1.65828, 3.70377, 6.14188, 1.00000, 1.51231, 153.000,0.104648,2020-05-24 12:02:54,638,1, 1.65882,0.0650808, 1.65882,0.0650808,True,True,True,True,True,True,True
607,9,31,11,16,0.610454, 8.40426, 5.13042, 1.00000,0.556721, 153.000,0.104612,2020-05-24 12:02:54,686,1,0.610571,0.0382255,0.610571,0.0382255,True,True,True,True,True,True,True
608,9,31,12,17,0.339375, 13.8317, 4.69413, 1.00000,0.309503, 153.000,0.0976081,2020-05-24 12:02:54,736,1,0.339477,0.0602170,0.339477,0.0602170,True,True,True,True,True,True,True
609,9,31,13,18,0.220119, 19.6035, 4.31512, 1.00000,0.200744, 153.000,0.106404,2020-05-24 12:02:54,787,1,0.220107,0.0116962,0.220107,0.0116962,True,True,True,True,True,True,True
610,9,31,14,19,0.166819, 25.2317, 4.20911, 1.00000,0.152135, 153.000,0.102803,2020-05-24 12:02:54,839,1,0.166834,0.0180275,0.166834,0.0180275,True,True,True,True,True,True,True
611,9,31,15,20,0.141002, 30.1593, 4.25252, 1.00000,0.128591, 153.000,0.104129,2020-05-24 12:02:54,892,1,0.141058,0.0792122,0.141058,0.0792122,True,True,True,True,True,True,True
612,9,31,16,21,0.122024, 33.8325, 4.12839, 1.00000,0.111283, 153.000,0.0888722,2020-05-24 12:02:54,946,1,0.122035,0.0177490,0.122035,0.0177490,True,True,True,True,True,True,True
613,9,31,17,22,0.114548, 35.7978, 4.10055, 1.00000,0.104465, 153.000,0.102235,2020-05-24 12:02:54,1001,1,0.114614,0.114889,0.114614,0.114889,True,True,True,True,True,True,True
614,9,31,18,23,0.114346, 35.7978, 4.09335, 1.00000,0.104506, 156.000,0.0384667,2020-05-24 12:02:57,1056,1,0.114376,0.0518806,0.114376,0.0518806,True,True,True,True,True,True,True
615,9,31,19,24,0.120375, 33.8325, 4.07261, 1.00000,0.110016, 156.000,0.0448116,2020-05-24 12:02:57,1111,1,0.120389,0.0219580,0.120389,0.0219580,True,True,True,True,True,True,True
616,9,31,20,25,0.139937, 30.1593, 4.22042, 1.00000,0.127895, 156.000,0.0314321,2020-05-24 12:02:57,1166,1,0.139946,0.0115581,0.139946,0.0115581,True,True,True,True,True,True,True
617,9,31,21,26,0.173630, 25.2317, 4.38098, 1.00000,0.158688, 156.000,0.0439227,2020-05-24 12:02:57,1221,1,0.173665,0.0396005,0.173665,0.0396005,True,True,True,True,True,True,True
618,9,31,22,27,0.240591, 19.6035, 4.71644, 1.00000,0.219886, 156.000,0.0517995,2020-05-24 12:02:57,1276,1,0.240610,0.0152895,0.240610,0.0152895,True,True,True,True,True,True,True
619,9,31,23,28,0.378034, 13.8317, 5.22884, 1.00000,0.345501, 156.000,0.0329666,2020-05-24 12:02:57,1331,1,0.378106,0.0380827,0.378106,0.0380827,True,True,True,True,True,True,True
620,9,31,24,29,0.699147, 8.40426, 5.87582, 1.00000,0.638980, 156.000,0.0436790,2020-05-24 12:02:57,1386,1,0.699170,0.00637199,0.699170,0.00637199,True,True,True,True,True,True,True
621,9,31,25,30, 1.82256, 3.70377, 6.75036, 1.00000, 1.66572, 156.000,0.0547392,2020-05-24 12:02:57,1441,1, 1.82209,0.0523224, 1.82209,0.0523224,True,True,True,True,True,True,True
622,10,13,2,14, 1.56058, 4.00667, 6.25271, 1.00000, 1.47902, 139.000,0.0514802,2020-05-24 12:03:00,73,2, 1.56064,0.00764112, 1.56064,0.00764112,True,True,True,True,True,True,True
623,10,13,3,15,0.642881, 9.16298, 5.89070, 1.00000,0.609282, 139.000,0.0441831,2020-05-24 12:03:00,139,2,0.643008,0.0396272,0.643008,0.0396272,True,True,True,True,True,True,True
624,10,13,4,16,0.372029, 14.1372, 5.25944, 1.00000,0.352586, 139.000,0.0440744,2020-05-24 12:03:00,207,2,0.372036,0.00363352,0.372036,0.00363352,True,True,True,True,True,True,True
625,10,13,5,17,0.287924, 17.2480, 4.96610, 1.00000,0.272877, 139.000,0.0493263,2020-05-24 12:03:00,278,2,0.287938,0.00991427,0.287938,0.00991427,True,True,True,True,True,True,True
626,10,13,6,18,0.285217, 17.2480, 4.91940, 1.00000,0.270311, 139.000,0.0497946,2020-05-24 12:03:00,352,2,0.285219,0.00184560,0.285219,0.00184560,True,True,True,True,True,True,True
627,10,13,7,19,0.357474, 14.1372, 5.05367, 1.00000,0.338792, 139.000,0.0324388,2020-05-24 12:03:00,429,2,0.357544,0.0390120,0.357544,0.0390120,True,True,True,True,True,True,True
628,10,13,8,20,0.601822, 9.16298, 5.51449, 1.00000,0.570370, 139.000,0.0272455,2020-05-24 12:03:00,509,2,0.601855,0.0109701,0.601855,0.0109701,True,True,True,True,True,True,True
629,10,13,9,21, 1.57133, 4.00667, 6.29581, 1.00000, 1.48921, 139.000,0.0417469,2020-05-24 12:03:00,592,2, 1.57118,0.0199526, 1.57118,0.0199526,True,True,True,True,True,True,True
630,10,15,1,23,0.108606, 35.7978, 3.88784, 1.00000,0.0674648, 122.000,0.219670,2020-05-24 12:03:02,17,2,0.108603,0.00481662,0.108603,0.00481662,True,True,True,True,True,True,True
631,10,15,2,24,0.108526, 35.7978, 3.88498, 1.00000,0.0674150, 122.000,0.215382,2020-05-24 12:03:02,81,2,0.108531,0.00979076,0.108531,0.00979076,True,True,True,True,True,True,True
632,10,15,3,25,0.114829, 33.8325, 3.88494, 1.00000,0.0713304, 122.000,0.219822,2020-05-24 12:03:02,147,2,0.114819,0.0171401,0.114819,0.0171401,True,True,True,True,True,True,True
633,10,15,4,26,0.132568, 30.1593, 3.99815, 1.00000,0.0823498, 122.000,0.215908,2020-05-24 12:03:03,216,2,0.132540,0.0424597,0.132540,0.0424597,True,True,True,True,True,True,True
634,10,15,5,27,0.169229, 25.2317, 4.26994, 1.00000,0.105123, 122.000,0.218410,2020-05-24 12:03:03,288,2,0.169178,0.0609029,0.169178,0.0609029,True,True,True,True,True,True,True
635,10,15,6,28,0.236538, 19.6035, 4.63698, 1.00000,0.146935, 122.000,0.217239,2020-05-24 12:03:03,363,2,0.236482,0.0475233,0.236482,0.0475233,True,True,True,True,True,True,True
636,10,15,7,29,0.357828, 13.8317, 4.94936, 1.00000,0.222279, 122.000,0.216664,2020-05-24 12:03:03,441,2,0.357774,0.0298873,0.357774,0.0298873,True,True,True,True,True,True,True
637,10,15,8,30,0.640375, 8.40426, 5.38188, 1.00000,0.397795, 122.000,0.214935,2020-05-24 12:03:03,522,2,0.640420,0.0140642,0.640420,0.0140642,True,True,True,True,True,True,True
638,10,15,9,31, 1.65936, 3.70377, 6.14588, 1.00000, 1.79378, 125.000,0.0480438,2020-05-24 12:03:05,606,2, 1.65882,0.0650808, 1.65882,0.0650808,True,True,True,True,True,True,True
639,10,22,11,14, 1.72862, 4.00667, 6.92601, 1.00000, 1.81354, 128.000,0.0536410,2020-05-24 12:03:07,677,1, 1.72918,0.0650851, 1.72918,0.0650851,True,True,True,True,True,True,True
640,10,22,12,15,0.629743, 9.16298, 5.77032, 1.00000,0.660679, 128.000,0.0672036,2020-05-24 12:03:07,726,1,0.629860,0.0370946,0.629860,0.0370946,True,True,True,True,True,True,True
641,10,22,13,16,0.348612, 14.1372, 4.92839, 1.00000,0.365737, 128.000,0.0542740,2020-05-24 12:03:07,776,1,0.348611,0.000743236,0.348611,0.000743236,True,True,True,True,True,True,True
642,10,22,14,17,0.273284, 17.2480, 4.71359, 1.00000,0.286709, 128.000,0.0547245,2020-05-24 12:03:07,827,1,0.273242,0.0305623,0.273242,0.0305623,True,True,True,True,True,True,True
643,10,22,15,18,0.302687, 17.2480, 5.22073, 1.00000,0.317556, 128.000,0.0584779,2020-05-24 12:03:08,879,1,0.302710,0.0149629,0.302710,0.0149629,True,True,True,True,True,True,True
644,10,22,16,19,0.407417, 14.1372, 5.75972, 1.00000,0.427431, 128.000,0.0402170,2020-05-24 12:03:08,932,1,0.407387,0.0145817,0.407387,0.0145817,True,True,True,True,True,True,True
645,10,22,17,20,0.657463, 9.16298, 6.02432, 1.00000,0.689760, 128.000,0.0455086,2020-05-24 12:03:08,986,1,0.657524,0.0186138,0.657524,0.0186138,True,True,True,True,True,True,True
646,10,22,18,21, 1.93998, 4.00667, 7.77287, 1.00000, 2.03528, 128.000,0.0477968,2020-05-24 12:03:08,1041,1, 1.93928,0.0725692, 1.93928,0.0725692,True,True,True,True,True,True,True
647,10,22,1,57,0.0916554, 44.3810, 4.06776, 1.00000,0.0962117, 129.000,0.0515530,2020-05-24 12:03:10,31,2,0.0916025,0.115461,0.0916025,0.115461,True,True,True,True,True,True,True
648,10,22,2,58,0.105886, 38.3381, 4.05947, 1.00000,0.111150, 129.000,0.0446245,2020-05-24 12:03:10,95,2,0.105844,0.0784746,0.105844,0.0784746,True,True,True,True,True,True,True
649,10,22,3,59,0.124208, 32.4396, 4.02925, 1.00000,0.130382, 129.000,0.0537650,2020-05-24 12:03:10,161,2,0.124191,0.0264930,0.124191,0.0264930,True,True,True,True,True,True,True
650,10,22,4,60,0.153612, 26.7536, 4.10966, 1.00000,0.161248, 129.000,0.0532720,2020-05-24 12:03:10,230,2,0.153610,0.00222902,0.153610,0.00222902,True,True,True,True,True,True,True
651,10,22,5,61,0.202892, 21.3409, 4.32992, 1.00000,0.212979, 129.000,0.0465774,2020-05-24 12:03:10,302,2,0.202829,0.0630898,0.202829,0.0630898,True,True,True,True,True,True,True
652,10,22,6,62,0.285030, 16.2550, 4.63317, 1.00000,0.299200, 129.000,0.0468918,2020-05-24 12:03:10,377,2,0.284936,0.0658804,0.284936,0.0658804,True,True,True,True,True,True,True
653,10,22,7,63,0.422903, 11.5420, 4.88113, 1.00000,0.443927, 129.000,0.0446921,2020-05-24 12:03:10,455,2,0.422839,0.0301412,0.422839,0.0301412,True,True,True,True,True,True,True
654,10,32,11,16, 1.82524, 3.70377, 6.76027, 1.00000, 1.75361, 142.000,0.0349735,2020-05-24 12:03:13,687,1, 1.82666,0.156057, 1.82666,0.156057,True,True,True,True,True,True,True
655,10,32,12,17,0.685703, 8.40426, 5.76283, 1.00000,0.658795, 142.000,0.0232698,2020-05-24 12:03:13,737,1,0.685950,0.0719631,0.685950,0.0719631,True,True,True,True,True,True,True
656,10,32,13,18,0.358011, 13.8317, 4.95189, 1.00000,0.343962, 142.000,0.0222699,2020-05-24 12:03:13,788,1,0.358043,0.0180138,0.358043,0.0180138,True,True,True,True,True,True,True
657,10,32,14,19,0.233837, 19.6035, 4.58403, 1.00000,0.224661, 142.000, 0.00000,2020-05-24 12:03:13,840,1,0.233881,0.0378261,0.233881,0.0378261,True,True,True,True,True,True,True
658,10,32,15,20,0.180950, 25.2317, 4.56567, 1.00000,0.173849, 142.000,0.0220306,2020-05-24 12:03:13,893,1,0.181021,0.0791282,0.181021,0.0791282,True,True,True,True,True,True,True
659,10,32,16,21,0.143875, 30.1593, 4.33917, 1.00000,0.138229, 142.000,0.0277076,2020-05-24 12:03:13,947,1,0.143936,0.0843828,0.143936,0.0843828,True,True,True,True,True,True,True
660,10,32,17,22,0.124966, 33.8325, 4.22791, 1.00000,0.120062, 142.000,0.0225717,2020-05-24 12:03:13,1002,1,0.125055,0.142871,0.125055,0.142871,True,True,True,True,True,True,True
661,10,32,18,23,0.115484, 35.7978, 4.13407, 1.00000,0.110952, 142.000,0.0345194,2020-05-24 12:03:13,1057,1,0.115578,0.163057,0.115578,0.163057,True,True,True,True,True,True,True
662,10,32,19,24,0.112622, 35.7978, 4.03160, 1.00000,0.108531, 144.000,0.0248777,2020-05-24 12:03:15,1112,1,0.112702,0.141901,0.112702,0.141901,True,True,True,True,True,True,True
663,10,32,20,25,0.122343, 33.8325, 4.13918, 1.00000,0.117900, 144.000,0.0229008,2020-05-24 12:03:16,1167,1,0.122432,0.145497,0.122432,0.145497,True,True,True,True,True,True,True
664,10,32,21,26,0.140280, 30.1593, 4.23073, 1.00000,0.135185, 144.000, 0.00000,2020-05-24 12:03:16,1222,1,0.140422,0.203059,0.140422,0.203059,True,True,True,True,True,True,True
665,10,32,22,27,0.175342, 25.2317, 4.42417, 1.00000,0.168973, 144.000,0.0226071,2020-05-24 12:03:16,1277,1,0.175527,0.210972,0.175527,0.210972,True,True,True,True,True,True,True
666,10,32,23,28,0.242843, 19.6035, 4.76057, 1.00000,0.234022, 144.000,0.0230747,2020-05-24 12:03:16,1332,1,0.243221,0.311457,0.243221,0.311457,True,True,True,True,True,True,True
667,10,32,24,29,0.374596, 13.8317, 5.18129, 1.00000,0.360990, 144.000,0.0299177,2020-05-24 12:03:16,1387,1,0.375228,0.336569,0.375228,0.336569,True,True,True,True,True,True,True
668,10,32,25,30,0.679747, 8.40426, 5.71277, 1.00000,0.655058, 144.000, 0.00000,2020-05-24 12:03:16,1442,1,0.680827,0.317175,0.680827,0.317175,True,True,True,True,True,True,True
669,10,32,26,31, 1.80949, 3.70377, 6.70192, 1.00000, 1.74376, 144.000,0.0247912,2020-05-24 12:03:16,1497,1, 1.81236,0.317320, 1.81236,0.317320,True,True,True,True,True,True,True
670,11,14,3,15, 1.67597, 4.00667, 6.71504, 1.00000, 1.11140, 106.000,0.144134,2020-05-24 12:03:18,140,2, 1.67649,0.0631425, 1.67649,0.0631425,True,True,True,True,True,True,True
671,11,14,4,16,0.624019, 9.16298, 5.71787, 1.00000,0.413811, 106.000,0.156497,2020-05-24 12:03:18,208,2,0.623935,0.0266342,0.623935,0.0266342,True,True,True,True,True,True,True
672,11,14,5,17,0.367923, 14.1372, 5.20139, 1.00000,0.243984, 106.000,0.147510,2020-05-24 12:03:18,279,2,0.367971,0.0258398,0.367971,0.0258398,True,True,True,True,True,True,True
673,11,14,6,18,0.278401, 17.2480, 4.80184, 1.00000,0.184618, 106.000,0.147331,2020-05-24 12:03:18,353,2,0.278352,0.0352220,0.278352,0.0352220,True,True,True,True,True,True,True
674,11,14,7,19,0.266851, 17.2480, 4.60263, 1.00000,0.176959, 106.000,0.147153,2020-05-24 12:03:18,430,2,0.266875,0.0180519,0.266875,0.0180519,True,True,True,True,True,True,True
675,11,14,8,20,0.339441, 14.1372, 4.79874, 1.00000,0.225097, 106.000,0.143849,2020-05-24 12:03:18,510,2,0.339410,0.0186642,0.339410,0.0186642,True,True,True,True,True,True,True
676,11,14,9,21,0.571531, 9.16298, 5.23693, 1.00000,0.379005, 106.000,0.149418,2020-05-24 12:03:18,593,2,0.571479,0.0183137,0.571479,0.0183137,True,True,True,True,True,True,True
677,11,14,10,22, 1.72975, 4.00667, 6.93052, 1.00000, 1.14706, 106.000,0.154926,2020-05-24 12:03:18,639,2, 1.72918,0.0650851, 1.72918,0.0650851,True,True,True,True,True,True,True
678,11,16,1,23,0.118214, 33.8325, 3.99947, 1.00000,0.0755456, 115.000,0.132106,2020-05-24 12:03:21,18,2,0.118216,0.00367632,0.118216,0.00367632,True,True,True,True,True,True,True
