meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
441,7,29,10,15,0.405076, 13.8317, 5.60287, 1.00000,0.279660, 218.000,0.0381176,2020-03-31 12:26:00,636,1,0.404923,0.0752627,0.404923,0.0752627,True,True,True,True,True,True,True
442,7,29,11,16,0.257679, 19.6035, 5.05141, 1.00000,0.177899, 218.000,0.0423836,2020-03-31 12:26:00,684,1,0.257624,0.0422367,0.257624,0.0422367,True,True,True,True,True,True,True
443,7,29,12,17,0.191014, 25.2317, 4.81960, 1.00000,0.131874, 218.000,0.0404173,2020-03-31 12:26:00,734,1,0.190982,0.0337875,0.190982,0.0337875,True,True,True,True,True,True,True
444,7,29,13,18,0.147370, 30.1593, 4.44458, 1.00000,0.101743, 218.000, 0.00000,2020-03-31 12:26:01,785,1,0.147391,0.0288009,0.147391,0.0288009,True,True,True,True,True,True,True
445,7,29,14,19,0.132216, 33.8325, 4.47321, 1.00000,0.0912809, 218.000,0.0413011,2020-03-31 12:26:01,837,1,0.132207,0.0140212,0.132207,0.0140212,True,True,True,True,True,True,True
446,7,29,15,20,0.125869, 35.7978, 4.50582, 1.00000,0.0868986, 218.000,0.0306104,2020-03-31 12:26:01,890,1,0.125888,0.0304819,0.125888,0.0304819,True,True,True,True,True,True,True
447,7,29,16,21,0.123498, 35.7978, 4.42095, 1.00000,0.0860027, 224.000,0.0531379,2020-03-31 12:26:03,944,1,0.123482,0.0265578,0.123482,0.0265578,True,True,True,True,True,True,True
448,7,29,17,22,0.135585, 33.8325, 4.58719, 1.00000,0.0944202, 224.000,0.0395043,2020-03-31 12:26:03,999,1,0.135549,0.0537836,0.135549,0.0537836,True,True,True,True,True,True,True
449,7,29,18,23,0.161128, 30.1593, 4.85951, 1.00000,0.112208, 224.000,0.0470555,2020-03-31 12:26:03,1054,1,0.161119,0.0113165,0.161119,0.0113165,True,True,True,True,True,True,True
450,7,29,19,24,0.201022, 25.2317, 5.07212, 1.00000,0.139990, 224.000,0.0533611,2020-03-31 12:26:03,1109,1,0.201026,0.00435614,0.201026,0.00435614,True,True,True,True,True,True,True
451,7,29,20,25,0.280576, 19.6035, 5.50029, 1.00000,0.195390, 224.000,0.0382312,2020-03-31 12:26:03,1164,1,0.280628,0.0365823,0.280628,0.0365823,True,True,True,True,True,True,True
452,7,29,21,26,0.436950, 13.8317, 6.04375, 1.00000,0.304287, 224.000,0.0347369,2020-03-31 12:26:03,1219,1,0.437041,0.0418279,0.437041,0.0418279,True,True,True,True,True,True,True
453,7,29,22,27,0.843473, 8.40426, 7.08877, 1.00000,0.587386, 224.000,0.0509205,2020-03-31 12:26:03,1274,1,0.843167,0.0727319,0.843167,0.0727319,True,True,True,True,True,True,True
454,7,29,23,28, 2.51354, 3.70377, 9.30958, 1.00000, 1.75040, 224.000,0.0341807,2020-03-31 12:26:03,1329,1, 2.51354,5.41070e-05, 2.51354,5.41070e-05,True,True,True,True,True,True,True
455,7,63,10,22,0.474890, 11.5420, 5.48115, 1.00000,0.377103, 190.000,0.0347650,2020-03-31 12:26:06,653,1,0.474794,0.0401740,0.474794,0.0401740,True,True,True,True,True,True,True
456,7,63,11,23,0.306943, 16.2550, 4.98936, 1.00000,0.243739, 190.000,0.0268730,2020-03-31 12:26:06,702,1,0.306945,0.00162733,0.306945,0.00162733,True,True,True,True,True,True,True
457,7,63,12,24,0.224008, 21.3409, 4.78053, 1.00000,0.177881, 190.000, 0.00000,2020-03-31 12:26:06,753,1,0.224030,0.0198603,0.224030,0.0198603,True,True,True,True,True,True,True
458,7,63,13,25,0.167141, 26.7536, 4.47161, 1.00000,0.132724, 190.000,0.0348844,2020-03-31 12:26:06,805,1,0.167136,0.00594068,0.167136,0.00594068,True,True,True,True,True,True,True
459,7,63,14,26,0.135525, 32.4396, 4.39637, 1.00000,0.107618, 190.000,0.0303851,2020-03-31 12:26:06,858,1,0.135535,0.0143159,0.135535,0.0143159,True,True,True,True,True,True,True
460,7,63,15,27,0.116572, 38.3381, 4.46916, 1.00000,0.0925683, 190.000, 0.00000,2020-03-31 12:26:06,912,1,0.116508,0.109848,0.116508,0.109848,True,True,True,True,True,True,True
461,7,63,16,28,0.0977490, 44.3810, 4.33820, 1.00000,0.0776210, 190.000,0.0297600,2020-03-31 12:26:06,967,1,0.0977982,0.100694,0.0977982,0.100694,True,True,True,True,True,True,True
462,7,63,17,29,0.0842579, 50.4932, 4.25445, 1.00000,0.0669079, 190.000, 0.00000,2020-03-31 12:26:06,1023,1,0.0842473,0.0250572,0.0842473,0.0250572,True,True,True,True,True,True,True
463,7,63,18,30,0.0749047, 56.5934, 4.23911, 1.00000,0.0554824, 195.000,0.0315415,2020-03-31 12:26:09,1079,1,0.0748922,0.0333319,0.0748922,0.0333319,True,True,True,True,True,True,True
464,7,63,19,31,0.0665252, 62.5948, 4.16413, 1.00000,0.0492757, 195.000,0.0355145,2020-03-31 12:26:09,1135,1,0.0666384,0.339539,0.0666384,0.339539,True,True,True,True,True,True,True
465,7,63,20,32,0.0613818, 68.4065, 4.19892, 1.00000,0.0454659, 195.000, 0.00000,2020-03-31 12:26:09,1191,1,0.0614120,0.0983634,0.0614120,0.0983634,True,True,True,True,True,True,True
466,7,63,21,33,0.0568709, 73.9358, 4.20479, 1.00000,0.0421246, 195.000, 0.00000,2020-03-31 12:26:09,1247,1,0.0569025,0.111162,0.0569025,0.111162,True,True,True,True,True,True,True
467,7,63,22,34,0.0528746, 79.0892, 4.18181, 1.00000,0.0391646, 195.000, 0.00000,2020-03-31 12:26:09,1303,1,0.0528462,0.107521,0.0528462,0.107521,True,True,True,True,True,True,True
468,7,63,23,35,0.0498673, 83.7758, 4.17767, 1.00000,0.0369370, 195.000,0.0473780,2020-03-31 12:26:09,1359,1,0.0499729,0.422935,0.0499729,0.422935,True,True,True,True,True,True,True
469,7,63,24,36,0.0474932, 87.9092, 4.17509, 1.00000,0.0351786, 195.000, 0.00000,2020-03-31 12:26:09,1415,1,0.0475002,0.0291178,0.0475002,0.0291178,True,True,True,True,True,True,True
470,7,63,25,37,0.0457618, 91.4105, 4.18311, 1.00000,0.0338960, 195.000,0.0365825,2020-03-31 12:26:09,1471,1,0.0458092,0.207148,0.0458092,0.207148,True,True,True,True,True,True,True
471,7,63,26,38,0.0440904, 94.2106, 4.15378, 1.00000,0.0334747, 193.000,0.0361467,2020-03-31 12:26:11,1527,1,0.0441163,0.117567,0.0441163,0.117567,True,True,True,True,True,True,True
472,7,63,27,39,0.0432666, 96.2531, 4.16455, 1.00000,0.0328493, 193.000, 0.00000,2020-03-31 12:26:11,1583,1,0.0431181,0.688961,0.0431181,0.688961,True,True,True,True,True,True,True
473,7,63,28,40,0.0428856, 97.4958, 4.18117, 1.00000,0.0325601, 193.000, 0.00000,2020-03-31 12:26:11,1639,1,0.0428895,0.0180883,0.0428895,0.0180883,True,True,True,True,True,True,True
474,7,63,29,41,0.0426744, 97.9130, 4.17838, 1.00000,0.0323997, 193.000,0.0527783,2020-03-31 12:26:11,1695,1,0.0427786,0.487052,0.0427786,0.487052,True,True,True,True,True,True,True
475,7,63,30,42,0.0431773, 97.4958, 4.20961, 1.00000,0.0327815, 193.000,0.0369111,2020-03-31 12:26:11,1751,1,0.0431712,0.0281901,0.0431712,0.0281901,True,True,True,True,True,True,True
476,7,63,31,43,0.0433162, 96.2531, 4.16931, 1.00000,0.0328869, 193.000, 0.00000,2020-03-31 12:26:11,1807,1,0.0432279,0.408276,0.0432279,0.408276,True,True,True,True,True,True,True
477,7,63,32,44,0.0441044, 94.2106, 4.15510, 1.00000,0.0334854, 193.000,0.0361352,2020-03-31 12:26:11,1863,1,0.0441190,0.0662663,0.0441190,0.0662663,True,True,True,True,True,True,True
478,7,63,33,45,0.0453990, 91.4105, 4.14994, 1.00000,0.0344683, 193.000,0.0496108,2020-03-31 12:26:11,1919,1,0.0453317,0.297002,0.0453317,0.297002,True,True,True,True,True,True,True
479,7,63,34,46,0.0471305, 87.9092, 4.14321, 1.00000,0.0366076, 193.000,0.0559993,2020-03-31 12:26:14,1975,1,0.0471908,0.255310,0.0471908,0.255310,True,True,True,True,True,True,True
480,7,63,35,47,0.0490035, 83.7758, 4.10531, 1.00000,0.0380624, 193.000,0.0538589,2020-03-31 12:26:14,2031,1,0.0489059,0.399111,0.0489059,0.399111,True,True,True,True,True,True,True
481,7,63,36,48,0.0521650, 79.0892, 4.12568, 1.00000,0.0405180, 193.000,0.0654030,2020-03-31 12:26:14,2087,1,0.0521766,0.0447135,0.0521766,0.0447135,True,True,True,True,True,True,True
482,7,63,37,49,0.0555040, 73.9358, 4.10373, 1.00000,0.0431115, 193.000,0.0549737,2020-03-31 12:26:14,2143,1,0.0555439,0.143616,0.0555439,0.143616,True,True,True,True,True,True,True
483,7,63,38,50,0.0598702, 68.4065, 4.09552, 1.00000,0.0465029, 193.000,0.0359117,2020-03-31 12:26:14,2199,1,0.0597861,0.281663,0.0597861,0.281663,True,True,True,True,True,True,True
484,7,63,39,51,0.0662971, 62.5948, 4.14985, 1.00000,0.0514948, 193.000,0.0650551,2020-03-31 12:26:14,2255,1,0.0661933,0.313772,0.0661933,0.313772,True,True,True,True,True,True,True
485,7,63,40,52,0.0737088, 56.5934, 4.17143, 1.00000,0.0572517, 193.000,0.0653256,2020-03-31 12:26:14,2311,1,0.0736703,0.104618,0.0736703,0.104618,True,True,True,True,True,True,True
486,7,63,41,53,0.0838276, 50.4932, 4.23273, 1.00000,0.0651112, 193.000,0.0727985,2020-03-31 12:26:14,2367,1,0.0837903,0.0891178,0.0837903,0.0891178,True,True,True,True,True,True,True
487,7,63,42,54,0.0959757, 44.3810, 4.25950, 1.00000,0.0768149, 192.000, 0.00000,2020-03-31 12:26:17,2423,1,0.0960543,0.163660,0.0960543,0.163660,True,True,True,True,True,True,True
488,7,63,43,55,0.111263, 38.3381, 4.26563, 1.00000,0.0890507, 192.000,0.0364961,2020-03-31 12:26:17,2478,1,0.111186,0.139773,0.111186,0.139773,True,True,True,True,True,True,True
489,7,63,44,56,0.133685, 32.4396, 4.33668, 1.00000,0.106996, 192.000,0.0429924,2020-03-31 12:26:17,2515,1,0.133745,0.0898180,0.133745,0.0898180,True,True,True,True,True,True,True
490,7,63,45,57,0.168244, 26.7536, 4.50113, 1.00000,0.134655, 192.000,0.0591139,2020-03-31 12:26:17,2550,1,0.168281,0.0442819,0.168281,0.0442819,True,True,True,True,True,True,True
491,7,63,46,58,0.221615, 21.3409, 4.72947, 1.00000,0.177371, 192.000,0.0366463,2020-03-31 12:26:17,2583,1,0.221580,0.0315408,0.221580,0.0315408,True,True,True,True,True,True,True
492,7,63,47,59,0.312098, 16.2550, 5.07315, 1.00000,0.249790, 192.000,0.0368309,2020-03-31 12:26:17,2614,1,0.312195,0.0623347,0.312195,0.0623347,True,True,True,True,True,True,True
493,7,63,48,60,0.481361, 11.5420, 5.55585, 1.00000,0.385262, 192.000,0.0337693,2020-03-31 12:26:17,2643,1,0.481575,0.0886172,0.481575,0.0886172,True,True,True,True,True,True,True
494,8,11,1,13,0.717417, 9.16298, 6.57368, 1.00000,0.622452, 161.000,0.0272632,2020-03-31 12:26:19,7,2,0.718225,0.224895,0.718225,0.224895,True,True,True,True,True,True,True
495,8,11,2,14,0.394438, 14.1372, 5.57623, 1.00000,0.342226, 161.000, 0.00000,2020-03-31 12:26:19,71,2,0.394583,0.0735346,0.394583,0.0735346,True,True,True,True,True,True,True
496,8,11,3,15,0.311284, 17.2480, 5.36901, 1.00000,0.270079, 161.000, 0.00000,2020-03-31 12:26:19,137,2,0.311443,0.102332,0.311443,0.102332,True,True,True,True,True,True,True
497,8,11,4,16,0.295763, 17.2480, 5.10130, 1.00000,0.256612, 161.000, 0.00000,2020-03-31 12:26:19,205,2,0.295829,0.0448908,0.295829,0.0448908,True,True,True,True,True,True,True
498,8,11,5,17,0.388449, 14.1372, 5.49157, 1.00000,0.337030, 161.000,0.0251610,2020-03-31 12:26:19,276,2,0.388445,0.00213724,0.388445,0.00213724,True,True,True,True,True,True,True
499,8,11,6,18,0.672298, 9.16298, 6.16025, 1.00000,0.583305, 161.000,0.0411620,2020-03-31 12:26:19,350,2,0.671909,0.115780,0.671909,0.115780,True,True,True,True,True,True,True
500,8,11,7,19, 1.95563, 4.00667, 7.83555, 1.00000, 1.69676, 161.000, 0.00000,2020-03-31 12:26:20,427,2, 1.95540,0.0227580, 1.95540,0.0227580,True,True,True,True,True,True,True
501,8,13,1,23,0.129887, 33.8325, 4.39440, 1.00000,0.101435, 191.000,0.127273,2020-03-31 12:26:22,15,2,0.129911,0.0374533,0.129911,0.0374533,True,True,True,True,True,True,True
502,8,13,2,24,0.147189, 30.1593, 4.43911, 1.00000,0.114947, 191.000,0.119533,2020-03-31 12:26:22,79,2,0.147206,0.0229475,0.147206,0.0229475,True,True,True,True,True,True,True
503,8,13,3,25,0.178681, 25.2317, 4.50844, 1.00000,0.139542, 191.000,0.121827,2020-03-31 12:26:22,145,2,0.178718,0.0409080,0.178718,0.0409080,True,True,True,True,True,True,True
504,8,13,4,26,0.242893, 19.6035, 4.76157, 1.00000,0.189688, 191.000,0.126734,2020-03-31 12:26:22,214,2,0.242900,0.00577233,0.242900,0.00577233,True,True,True,True,True,True,True
505,8,13,5,27,0.390812, 13.8317, 5.40559, 1.00000,0.305205, 191.000,0.127390,2020-03-31 12:26:22,286,2,0.390752,0.0309595,0.390752,0.0309595,True,True,True,True,True,True,True
506,8,13,6,28,0.723280, 8.40426, 6.07863, 1.00000,0.564847, 191.000,0.124937,2020-03-31 12:26:22,361,2,0.722832,0.123875,0.722832,0.123875,True,True,True,True,True,True,True
507,8,13,7,29, 2.07672, 3.70377, 7.69170, 1.00000, 1.62182, 191.000,0.127406,2020-03-31 12:26:22,439,2, 2.07644,0.0268768, 2.07644,0.0268768,True,True,True,True,True,True,True
508,8,20,9,12, 1.93585, 4.00667, 7.75629, 1.00000, 1.47155, 199.000,0.153580,2020-03-31 12:26:25,583,1, 1.93676,0.0941279, 1.93676,0.0941279,True,True,True,True,True,True,True
509,8,20,10,13,0.668870, 9.16298, 6.12884, 1.00000,0.508448, 199.000,0.157145,2020-03-31 12:26:25,628,1,0.668689,0.0541592,0.668689,0.0541592,True,True,True,True,True,True,True
510,8,20,11,14,0.376839, 14.1372, 5.32744, 1.00000,0.286458, 199.000,0.165679,2020-03-31 12:26:25,675,1,0.376837,0.00107288,0.376837,0.00107288,True,True,True,True,True,True,True
511,8,20,12,15,0.285240, 17.2480, 4.91981, 1.00000,0.216828, 199.000,0.154777,2020-03-31 12:26:25,724,1,0.285175,0.0456201,0.285175,0.0456201,True,True,True,True,True,True,True
512,8,20,13,16,0.296668, 17.2480, 5.11691, 1.00000,0.225515, 199.000,0.160743,2020-03-31 12:26:25,774,1,0.296704,0.0244419,0.296704,0.0244419,True,True,True,True,True,True,True
513,8,20,14,17,0.413767, 14.1372, 5.84949, 1.00000,0.314528, 199.000,0.157061,2020-03-31 12:26:25,825,1,0.413859,0.0444864,0.413859,0.0444864,True,True,True,True,True,True,True
514,8,20,15,18,0.778578, 9.16298, 7.13409, 1.00000,0.591843, 199.000,0.157035,2020-03-31 12:26:25,877,1,0.778572,0.00150853,0.778572,0.00150853,True,True,True,True,True,True,True
515,8,20,16,19, 2.27341, 4.00667, 9.10882, 1.00000, 1.72815, 199.000,0.164806,2020-03-31 12:26:25,930,1, 2.27276,0.0578399, 2.27276,0.0578399,True,True,True,True,True,True,True
516,8,20,1,57,0.133363, 32.4396, 4.32623, 1.00000,0.100908, 201.000,0.0834426,2020-03-31 12:26:27,29,2,0.133317,0.0681510,0.133317,0.0681510,True,True,True,True,True,True,True
517,8,20,2,58,0.163458, 26.7536, 4.37310, 1.00000,0.123679, 201.000,0.0786711,2020-03-31 12:26:27,93,2,0.163436,0.0278397,0.163436,0.0278397,True,True,True,True,True,True,True
518,8,20,3,59,0.207505, 21.3409, 4.42835, 1.00000,0.157007, 201.000,0.0876395,2020-03-31 12:26:27,159,2,0.207521,0.0153830,0.207521,0.0153830,True,True,True,True,True,True,True
519,8,20,4,60,0.285707, 16.2550, 4.64417, 1.00000,0.216178, 201.000,0.0842363,2020-03-31 12:26:27,228,2,0.285672,0.0244917,0.285672,0.0244917,True,True,True,True,True,True,True
520,8,20,5,61,0.451908, 11.5420, 5.21590, 1.00000,0.341932, 201.000,0.0805131,2020-03-31 12:26:27,300,2,0.451795,0.0498917,0.451795,0.0498917,True,True,True,True,True,True,True
521,8,30,9,14, 2.04700, 3.70377, 7.58163, 1.00000, 1.75015, 172.000, 0.00000,2020-03-31 12:26:30,591,1, 2.04853,0.149468, 2.04853,0.149468,True,True,True,True,True,True,True
522,8,30,10,15,0.702814, 8.40426, 5.90664, 1.00000,0.600894, 172.000,0.0286739,2020-03-31 12:26:30,637,1,0.702611,0.0580484,0.702611,0.0580484,True,True,True,True,True,True,True
523,8,30,11,16,0.374351, 13.8317, 5.17791, 1.00000,0.320064, 172.000,0.0269009,2020-03-31 12:26:30,685,1,0.374316,0.0190802,0.374316,0.0190802,True,True,True,True,True,True,True
524,8,30,12,17,0.250002, 19.6035, 4.90092, 1.00000,0.213747, 172.000,0.0402812,2020-03-31 12:26:30,735,1,0.249962,0.0321721,0.249962,0.0321721,True,True,True,True,True,True,True
525,8,30,13,18,0.176465, 25.2317, 4.45252, 1.00000,0.150875, 172.000, 0.00000,2020-03-31 12:26:30,786,1,0.176482,0.0186659,0.176482,0.0186659,True,True,True,True,True,True,True
526,8,30,14,19,0.146923, 30.1593, 4.43109, 1.00000,0.125617, 172.000, 0.00000,2020-03-31 12:26:30,838,1,0.146926,0.00449885,0.146926,0.00449885,True,True,True,True,True,True,True
527,8,30,15,20,0.132239, 33.8325, 4.47399, 1.00000,0.113062, 172.000,0.0380321,2020-03-31 12:26:30,891,1,0.132256,0.0252026,0.132256,0.0252026,True,True,True,True,True,True,True
528,8,30,16,21,0.120793, 35.7978, 4.32411, 1.00000,0.103276, 172.000,0.0294358,2020-03-31 12:26:30,945,1,0.120767,0.0421439,0.120767,0.0421439,True,True,True,True,True,True,True
529,8,30,17,22,0.122761, 35.7978, 4.39456, 1.00000,0.106742, 172.000, 0.00000,2020-03-31 12:26:33,1000,1,0.122734,0.0437141,0.122734,0.0437141,True,True,True,True,True,True,True
530,8,30,18,23,0.135122, 33.8325, 4.57152, 1.00000,0.117491, 172.000, 0.00000,2020-03-31 12:26:33,1055,1,0.135105,0.0254173,0.135105,0.0254173,True,True,True,True,True,True,True
531,8,30,19,24,0.155003, 30.1593, 4.67479, 1.00000,0.134778, 172.000, 0.00000,2020-03-31 12:26:33,1110,1,0.154977,0.0337875,0.154977,0.0337875,True,True,True,True,True,True,True
532,8,30,20,25,0.198190, 25.2317, 5.00067, 1.00000,0.172329, 172.000, 0.00000,2020-03-31 12:26:33,1165,1,0.198169,0.0215150,0.198169,0.0215150,True,True,True,True,True,True,True
533,8,30,21,26,0.271986, 19.6035, 5.33190, 1.00000,0.236496, 172.000,0.0358145,2020-03-31 12:26:33,1220,1,0.271997,0.00743355,0.271997,0.00743355,True,True,True,True,True,True,True
534,8,30,22,27,0.426819, 13.8317, 5.90362, 1.00000,0.371126, 172.000,0.0322532,2020-03-31 12:26:33,1275,1,0.426672,0.0687626,0.426672,0.0687626,True,True,True,True,True,True,True
535,8,30,23,28,0.854037, 8.40426, 7.17755, 1.00000,0.742598, 172.000,0.0322516,2020-03-31 12:26:33,1330,1,0.853703,0.0781813,0.853703,0.0781813,True,True,True,True,True,True,True
536,8,30,24,29, 2.34655, 3.70377, 8.69108, 1.00000, 2.04036, 172.000,0.0332098,2020-03-31 12:26:33,1385,1, 2.34525,0.111011, 2.34525,0.111011,True,True,True,True,True,True,True
537,8,64,11,23,0.439928, 11.5420, 5.07763, 1.00000,0.379896, 170.000,0.0317455,2020-03-31 12:26:35,703,1,0.439984,0.0252580,0.439984,0.0252580,True,True,True,True,True,True,True
538,8,64,12,24,0.296762, 16.2550, 4.82386, 1.00000,0.256266, 170.000,0.0576355,2020-03-31 12:26:35,754,1,0.296764,0.00194127,0.296764,0.00194127,True,True,True,True,True,True,True
539,8,64,13,25,0.208964, 21.3409, 4.45948, 1.00000,0.180448, 170.000,0.0578558,2020-03-31 12:26:35,806,1,0.208965,0.00176297,0.208965,0.00176297,True,True,True,True,True,True,True
540,8,64,14,26,0.163282, 26.7536, 4.36838, 1.00000,0.141001, 170.000,0.0302127,2020-03-31 12:26:35,859,1,0.163270,0.0148778,0.163270,0.0148778,True,True,True,True,True,True,True
541,8,64,15,27,0.137085, 32.4396, 4.44698, 1.00000,0.118378, 170.000,0.0440959,2020-03-31 12:26:35,913,1,0.137027,0.0844497,0.137027,0.0844497,True,True,True,True,True,True,True
542,8,64,16,28,0.112264, 38.3381, 4.30397, 1.00000,0.0969441, 170.000,0.0439428,2020-03-31 12:26:36,968,1,0.112309,0.0817723,0.112309,0.0817723,True,True,True,True,True,True,True
543,8,64,17,29,0.0949601, 44.3810, 4.21442, 1.00000,0.0820019, 170.000,0.0449990,2020-03-31 12:26:36,1024,1,0.0949269,0.0699507,0.0949269,0.0699507,True,True,True,True,True,True,True
544,8,64,18,30,0.0830792, 50.4932, 4.19494, 1.00000,0.0717422, 170.000,0.0593793,2020-03-31 12:26:36,1080,1,0.0830458,0.0803798,0.0830458,0.0803798,True,True,True,True,True,True,True
545,8,64,19,31,0.0726744, 56.5934, 4.11289, 1.00000,0.0629782, 171.000,0.0336624,2020-03-31 12:26:38,1136,1,0.0727705,0.264290,0.0727705,0.264290,True,True,True,True,True,True,True
546,8,64,20,32,0.0663491, 62.5948, 4.15310, 1.00000,0.0574968, 171.000,0.0260884,2020-03-31 12:26:38,1192,1,0.0663496,0.00177996,0.0663496,0.00177996,True,True,True,True,True,True,True
547,8,64,21,33,0.0608085, 68.4065, 4.15970, 1.00000,0.0526954, 171.000, 0.00000,2020-03-31 12:26:38,1248,1,0.0608204,0.0392747,0.0608204,0.0392747,True,True,True,True,True,True,True
548,8,64,22,34,0.0559735, 73.9358, 4.13845, 1.00000,0.0485056, 171.000,0.0309243,2020-03-31 12:26:38,1304,1,0.0559094,0.229405,0.0559094,0.229405,True,True,True,True,True,True,True
549,8,64,23,35,0.0522825, 79.0892, 4.13498, 1.00000,0.0453069, 171.000,0.0331075,2020-03-31 12:26:38,1360,1,0.0523531,0.269873,0.0523531,0.269873,True,True,True,True,True,True,True
550,8,64,24,36,0.0493583, 83.7758, 4.13503, 1.00000,0.0427729, 171.000,0.0350689,2020-03-31 12:26:38,1416,1,0.0493336,0.0999623,0.0493336,0.0999623,True,True,True,True,True,True,True
551,8,64,25,37,0.0471578, 87.9092, 4.14561, 1.00000,0.0408660, 171.000,0.0259384,2020-03-31 12:26:38,1472,1,0.0471715,0.0579651,0.0471715,0.0579651,True,True,True,True,True,True,True
552,8,64,26,38,0.0450471, 91.4105, 4.11777, 1.00000,0.0390369, 171.000,0.0271538,2020-03-31 12:26:38,1528,1,0.0450691,0.0979517,0.0450691,0.0979517,True,True,True,True,True,True,True
553,8,64,27,39,0.0438593, 94.2106, 4.13201, 1.00000,0.0385651, 172.000,0.0383767,2020-03-31 12:26:41,1584,1,0.0437264,0.607861,0.0437264,0.607861,True,True,True,True,True,True,True
554,8,64,28,40,0.0431154, 96.2531, 4.14998, 1.00000,0.0379109, 172.000,0.0390389,2020-03-31 12:26:41,1640,1,0.0431318,0.0763311,0.0431318,0.0763311,True,True,True,True,True,True,True
555,8,64,29,41,0.0425632, 97.4958, 4.14973, 1.00000,0.0374254, 172.000,0.0277886,2020-03-31 12:26:41,1696,1,0.0426857,0.573888,0.0426857,0.573888,True,True,True,True,True,True,True
556,8,64,30,42,0.0427190, 97.9130, 4.18275, 1.00000,0.0375624, 172.000,0.0394011,2020-03-31 12:26:41,1752,1,0.0427211,0.00963927,0.0427211,0.00963927,True,True,True,True,True,True,True
557,8,64,31,43,0.0425055, 97.4958, 4.14410, 1.00000,0.0373746, 172.000,0.0278264,2020-03-31 12:26:41,1808,1,0.0424297,0.356891,0.0424297,0.356891,True,True,True,True,True,True,True
558,8,64,32,44,0.0429580, 96.2531, 4.13484, 1.00000,0.0377725, 172.000,0.0275333,2020-03-31 12:26:41,1864,1,0.0429932,0.163566,0.0429932,0.163566,True,True,True,True,True,True,True
559,8,64,33,45,0.0438693, 94.2106, 4.13295, 1.00000,0.0385738, 172.000,0.0383680,2020-03-31 12:26:41,1920,1,0.0438171,0.238407,0.0438171,0.238407,True,True,True,True,True,True,True
560,8,64,34,46,0.0451569, 91.4105, 4.12782, 1.00000,0.0397061, 172.000,0.0261924,2020-03-31 12:26:41,1976,1,0.0452308,0.326437,0.0452308,0.326437,True,True,True,True,True,True,True
561,8,64,35,47,0.0465165, 87.9092, 4.08923, 1.00000,0.0410376, 170.000,0.364787,2020-03-31 12:26:43,2032,1,0.0464372,0.341549,0.0464372,0.341549,True,True,True,True,True,True,True
562,8,64,36,48,0.0490616, 83.7758, 4.11018, 1.00000,0.0432830, 170.000,0.364808,2020-03-31 12:26:44,2088,1,0.0490871,0.103795,0.0490871,0.103795,True,True,True,True,True,True,True
563,8,64,37,49,0.0516804, 79.0892, 4.08736, 1.00000,0.0455933, 170.000,0.364747,2020-03-31 12:26:44,2144,1,0.0517391,0.226664,0.0517391,0.226664,True,True,True,True,True,True,True
564,8,64,38,50,0.0552440, 73.9358, 4.08451, 1.00000,0.0487372, 170.000,0.364609,2020-03-31 12:26:44,2200,1,0.0551712,0.263918,0.0551712,0.263918,True,True,True,True,True,True,True
565,8,64,39,51,0.0604544, 68.4065, 4.13548, 1.00000,0.0533339, 170.000,0.361684,2020-03-31 12:26:44,2256,1,0.0603582,0.318757,0.0603582,0.318757,True,True,True,True,True,True,True
566,8,64,40,52,0.0662548, 62.5948, 4.14720, 1.00000,0.0584511, 170.000,0.365776,2020-03-31 12:26:44,2312,1,0.0662394,0.0465931,0.0662394,0.0465931,True,True,True,True,True,True,True
567,8,64,41,53,0.0742130, 56.5934, 4.19997, 1.00000,0.0654719, 170.000,0.364889,2020-03-31 12:26:44,2368,1,0.0741931,0.0535737,0.0741931,0.0535737,True,True,True,True,True,True,True
568,8,64,42,54,0.0834516, 50.4932, 4.21374, 1.00000,0.0736223, 170.000,0.364156,2020-03-31 12:26:44,2424,1,0.0835206,0.165346,0.0835206,0.165346,True,True,True,True,True,True,True
569,8,64,43,55,0.0948361, 44.3810, 4.20892, 1.00000,0.0849179, 171.000,0.681011,2020-03-31 12:26:46,2479,1,0.0947777,0.123171,0.0947777,0.123171,True,True,True,True,True,True,True
570,8,64,44,56,0.111186, 38.3381, 4.26267, 1.00000,0.0995583, 171.000,0.682515,2020-03-31 12:26:46,2516,1,0.111245,0.105835,0.111245,0.105835,True,True,True,True,True,True,True
571,8,64,45,57,0.135182, 32.4396, 4.38525, 1.00000,0.121044, 171.000,0.680411,2020-03-31 12:26:46,2551,1,0.135212,0.0439954,0.135212,0.0439954,True,True,True,True,True,True,True
572,8,64,46,58,0.170361, 26.7536, 4.55778, 1.00000,0.152545, 171.000,0.681505,2020-03-31 12:26:46,2584,1,0.170303,0.0683686,0.170303,0.0683686,True,True,True,True,True,True,True
573,8,64,47,59,0.225498, 21.3409, 4.81233, 1.00000,0.201914, 171.000,0.681080,2020-03-31 12:26:46,2615,1,0.225507,0.00875891,0.225507,0.00875891,True,True,True,True,True,True,True
