meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1499,26,31,12,34,0.384383, 13.8317, 5.31667, 1.00000,0.339960, 162.000,0.0848336,2020-05-22 12:42:00,768,2,0.384424,0.0208710,0.384424,0.0208710,True,True,True,True,True,True,True
1500,26,31,13,35,0.241634, 19.6035, 4.73688, 1.00000,0.213708, 162.000,0.0826362,2020-05-22 12:42:00,819,2,0.241673,0.0325944,0.241673,0.0325944,True,True,True,True,True,True,True
1501,26,31,14,36,0.177722, 25.2317, 4.48422, 1.00000,0.157182, 162.000,0.0837245,2020-05-22 12:42:00,871,2,0.177780,0.0651920,0.177780,0.0651920,True,True,True,True,True,True,True
1502,26,31,15,37,0.135334, 30.1593, 4.08158, 1.00000,0.119693, 162.000,0.0777821,2020-05-22 12:42:00,924,2,0.135399,0.0960309,0.135399,0.0960309,True,True,True,True,True,True,True
1503,26,31,16,38,0.120097, 33.8325, 4.06318, 1.00000,0.106217, 162.000,0.0960296,2020-05-22 12:42:00,978,2,0.120152,0.0915241,0.120152,0.0915241,True,True,True,True,True,True,True
1504,26,31,17,39,0.114158, 35.7978, 4.08660, 1.00000,0.100965, 162.000,0.0922105,2020-05-22 12:42:00,1033,2,0.114198,0.0706508,0.114198,0.0706508,True,True,True,True,True,True,True
1505,26,31,18,40,0.115052, 35.7978, 4.11861, 1.00000,0.101925, 165.000,0.0575913,2020-05-22 12:42:03,1088,2,0.115056,0.00596060,0.115056,0.00596060,True,True,True,True,True,True,True
1506,26,31,19,41,0.124752, 33.8325, 4.22067, 1.00000,0.110518, 165.000,0.0650572,2020-05-22 12:42:03,1143,2,0.124753,0.00231337,0.124753,0.00231337,True,True,True,True,True,True,True
1507,26,31,20,42,0.139573, 30.1593, 4.20944, 1.00000,0.123649, 165.000,0.0672065,2020-05-22 12:42:03,1198,2,0.139556,0.0248008,0.139556,0.0248008,True,True,True,True,True,True,True
1508,26,31,21,43,0.177191, 25.2317, 4.47083, 1.00000,0.156974, 165.000,0.0591816,2020-05-22 12:42:03,1253,2,0.177140,0.0574285,0.177140,0.0574285,True,True,True,True,True,True,True
1509,26,31,22,44,0.248213, 19.6035, 4.86586, 1.00000,0.219893, 165.000,0.0462952,2020-05-22 12:42:03,1308,2,0.248224,0.00892983,0.248224,0.00892983,True,True,True,True,True,True,True
1510,26,31,23,45,0.390934, 13.8317, 5.40727, 1.00000,0.346330, 165.000,0.0479889,2020-05-22 12:42:03,1363,2,0.390764,0.0868663,0.390764,0.0868663,True,True,True,True,True,True,True
1511,26,31,24,46,0.712836, 8.40426, 5.99086, 1.00000,0.631505, 165.000,0.0456053,2020-05-22 12:42:03,1418,2,0.712074,0.214218,0.712074,0.214218,True,True,True,True,True,True,True
1512,26,31,25,47, 1.79988, 3.70377, 6.66634, 1.00000, 1.59452, 165.000,0.0589896,2020-05-22 12:42:03,1473,2, 1.79674,0.349592, 1.79674,0.349592,True,True,True,True,True,True,True
1513,26,38,27,30, 1.77591, 4.00667, 7.11547, 1.00000, 1.78421, 138.000,0.0569327,2020-05-22 12:42:06,1552,1, 1.77614,0.0261764, 1.77614,0.0261764,True,True,True,True,True,True,True
1514,26,38,28,31,0.694714, 9.16298, 6.36565, 1.00000,0.697963, 138.000,0.0594157,2020-05-22 12:42:06,1607,1,0.694536,0.0514565,0.694536,0.0514565,True,True,True,True,True,True,True
1515,26,38,29,32,0.380173, 14.1372, 5.37457, 1.00000,0.381951, 138.000,0.0383819,2020-05-22 12:42:06,1662,1,0.380145,0.0144760,0.380145,0.0144760,True,True,True,True,True,True,True
1516,26,38,30,33,0.278853, 17.2480, 4.80965, 1.00000,0.280157, 138.000,0.0523278,2020-05-22 12:42:06,1717,1,0.278788,0.0465518,0.278788,0.0465518,True,True,True,True,True,True,True
1517,26,38,31,34,0.285150, 17.2480, 4.91825, 1.00000,0.286483, 138.000,0.0511723,2020-05-22 12:42:06,1772,1,0.285185,0.0244337,0.285185,0.0244337,True,True,True,True,True,True,True
1518,26,38,32,35,0.399117, 14.1372, 5.64239, 1.00000,0.400984, 138.000,0.0633193,2020-05-22 12:42:06,1827,1,0.399165,0.0237298,0.399165,0.0237298,True,True,True,True,True,True,True
1519,26,38,33,36,0.705974, 9.16298, 6.46883, 1.00000,0.709276, 138.000,0.0413379,2020-05-22 12:42:06,1882,1,0.705893,0.0228774,0.705893,0.0228774,True,True,True,True,True,True,True
1520,26,38,34,37, 1.79631, 4.00667, 7.19723, 1.00000, 1.80471, 138.000,0.0562860,2020-05-22 12:42:06,1937,1, 1.79600,0.0347817, 1.79600,0.0347817,True,True,True,True,True,True,True
1521,26,38,1,57,0.0437939, 94.2106, 4.12585, 1.00000,0.0440933, 139.000,0.0292561,2020-05-22 12:42:08,47,2,0.0437959,0.00900770,0.0437959,0.00900770,True,True,True,True,True,True,True
1522,26,38,2,58,0.0427560, 96.2531, 4.11540, 1.00000,0.0430483, 139.000,0.0211390,2020-05-22 12:42:08,111,2,0.0427642,0.0385322,0.0427642,0.0385322,True,True,True,True,True,True,True
1523,26,38,3,59,0.0419521, 97.4958, 4.09015, 1.00000,0.0422388, 139.000,0.0215442,2020-05-22 12:42:08,177,2,0.0419559,0.0184741,0.0419559,0.0184741,True,True,True,True,True,True,True
1524,26,38,4,60,0.0416785, 97.9130, 4.08086, 1.00000,0.0419633, 139.000,0.0216856,2020-05-22 12:42:08,246,2,0.0416853,0.0328461,0.0416853,0.0328461,True,True,True,True,True,True,True
1525,26,38,5,61,0.0419172, 97.4958, 4.08675, 1.00000,0.0422037, 139.000, 0.00000,2020-05-22 12:42:08,318,2,0.0419244,0.0346123,0.0419244,0.0346123,True,True,True,True,True,True,True
1526,26,38,6,62,0.0427043, 96.2531, 4.11042, 1.00000,0.0429962, 139.000,0.0211647,2020-05-22 12:42:09,393,2,0.0427069,0.0120449,0.0427069,0.0120449,True,True,True,True,True,True,True
1527,26,38,7,63,0.0435646, 94.2106, 4.10425, 1.00000,0.0438624, 139.000,0.0294102,2020-05-22 12:42:09,471,2,0.0435678,0.0145612,0.0435678,0.0145612,True,True,True,True,True,True,True
1528,26,38,8,64,0.0445857, 91.4105, 4.07560, 1.00000,0.0448904, 139.000,0.0287367,2020-05-22 12:42:09,552,2,0.0445966,0.0488603,0.0445966,0.0488603,True,True,True,True,True,True,True
1529,26,48,27,32, 1.88742, 3.70377, 6.99058, 1.00000, 1.86405, 141.000,0.0320056,2020-05-22 12:42:11,1568,1, 1.88784,0.0445016, 1.88784,0.0445016,True,True,True,True,True,True,True
1530,26,48,28,33,0.740233, 8.40426, 6.22111, 1.00000,0.731067, 141.000, 0.00000,2020-05-22 12:42:11,1623,1,0.740124,0.0294158,0.740124,0.0294158,True,True,True,True,True,True,True
1531,26,48,29,34,0.392013, 13.8317, 5.42220, 1.00000,0.387159, 141.000,0.0385113,2020-05-22 12:42:11,1678,1,0.391965,0.0247609,0.391965,0.0247609,True,True,True,True,True,True,True
1532,26,48,30,35,0.246595, 19.6035, 4.83413, 1.00000,0.243541, 141.000, 0.00000,2020-05-22 12:42:11,1733,1,0.246583,0.00994920,0.246583,0.00994920,True,True,True,True,True,True,True
1533,26,48,31,36,0.175350, 25.2317, 4.42438, 1.00000,0.173179, 141.000,0.0214807,2020-05-22 12:42:11,1788,1,0.175328,0.0248277,0.175328,0.0248277,True,True,True,True,True,True,True
1534,26,48,32,37,0.145239, 30.1593, 4.38030, 1.00000,0.143440, 141.000,0.0259341,2020-05-22 12:42:11,1843,1,0.145166,0.100025,0.145166,0.100025,True,True,True,True,True,True,True
1535,26,48,33,38,0.124097, 33.8325, 4.19853, 1.00000,0.122561, 141.000,0.0214588,2020-05-22 12:42:11,1898,1,0.124027,0.113038,0.124027,0.113038,True,True,True,True,True,True,True
1536,26,48,34,39,0.110911, 35.7978, 3.97038, 1.00000,0.109538, 141.000,0.0240099,2020-05-22 12:42:11,1953,1,0.110933,0.0385458,0.110933,0.0385458,True,True,True,True,True,True,True
1537,26,48,35,40,0.109488, 35.7978, 3.91943, 1.00000,0.108194, 144.000,0.0243082,2020-05-22 12:42:14,2008,1,0.109504,0.0292372,0.109504,0.0292372,True,True,True,True,True,True,True
1538,26,48,36,41,0.117773, 33.8325, 3.98456, 1.00000,0.116381, 144.000, 0.00000,2020-05-22 12:42:14,2063,1,0.117770,0.00518554,0.117770,0.00518554,True,True,True,True,True,True,True
1539,26,48,37,42,0.136116, 30.1593, 4.10516, 1.00000,0.134507, 144.000, 0.00000,2020-05-22 12:42:14,2118,1,0.136087,0.0418510,0.136087,0.0418510,True,True,True,True,True,True,True
1540,26,48,38,43,0.171623, 25.2317, 4.33033, 1.00000,0.169594, 144.000,0.0219347,2020-05-22 12:42:14,2173,1,0.171624,0.00152776,0.171624,0.00152776,True,True,True,True,True,True,True
1541,26,48,39,44,0.223651, 19.6035, 4.38435, 1.00000,0.221008, 144.000, 0.00000,2020-05-22 12:42:14,2228,1,0.223627,0.0217474,0.223627,0.0217474,True,True,True,True,True,True,True
1542,26,48,40,45,0.358157, 13.8317, 4.95391, 1.00000,0.353924, 144.000,0.0297804,2020-05-22 12:42:14,2283,1,0.358218,0.0342489,0.358218,0.0342489,True,True,True,True,True,True,True
1543,26,48,41,46,0.690166, 8.40426, 5.80033, 1.00000,0.682008, 144.000, 0.00000,2020-05-22 12:42:14,2338,1,0.690028,0.0399822,0.690028,0.0399822,True,True,True,True,True,True,True
1544,26,48,42,47, 1.82653, 3.70377, 6.76505, 1.00000, 1.80494, 144.000,0.0233581,2020-05-22 12:42:14,2393,1, 1.82657,0.00444330, 1.82657,0.00444330,True,True,True,True,True,True,True
1545,27,30,19,31, 1.75896, 4.00667, 7.04756, 1.00000, 1.03288, 126.000,0.261590,2020-05-22 12:42:17,1128,2, 1.75949,0.0608460, 1.75949,0.0608460,True,True,True,True,True,True,True
1546,27,30,20,32,0.650158, 9.16298, 5.95738, 1.00000,0.381779, 126.000,0.241423,2020-05-22 12:42:17,1183,2,0.649352,0.248080,0.649352,0.248080,True,True,True,True,True,True,True
1547,27,30,21,33,0.387087, 14.1372, 5.47232, 1.00000,0.227301, 126.000,0.237350,2020-05-22 12:42:17,1238,2,0.386148,0.486549,0.386148,0.486549,True,True,True,True,True,True,True
1548,27,30,22,34,0.297737, 17.2480, 5.13535, 1.00000,0.174834, 126.000,0.237940,2020-05-22 12:42:17,1293,2,0.297661,0.0509415,0.297661,0.0509415,True,True,True,True,True,True,True
1549,27,30,23,35,0.298058, 17.2480, 5.14089, 1.00000,0.175022, 126.000,0.248254,2020-05-22 12:42:17,1348,2,0.297981,0.0515258,0.297981,0.0515258,True,True,True,True,True,True,True
1550,27,30,24,36,0.389145, 14.1372, 5.50140, 1.00000,0.228509, 126.000,0.245460,2020-05-22 12:42:17,1403,2,0.388899,0.126093,0.388899,0.126093,True,True,True,True,True,True,True
1551,27,30,25,37,0.646556, 9.16298, 5.92438, 1.00000,0.379664, 126.000,0.247219,2020-05-22 12:42:17,1458,2,0.646238,0.0983517,0.646238,0.0983517,True,True,True,True,True,True,True
1552,27,30,26,38, 1.77637, 4.00667, 7.11733, 1.00000, 1.04310, 126.000,0.245259,2020-05-22 12:42:17,1513,2, 1.77614,0.0261764, 1.77614,0.0261764,True,True,True,True,True,True,True
1553,27,32,11,33, 1.75672, 3.70377, 6.50648, 1.00000, 1.74892, 136.000,0.0239291,2020-05-22 12:42:19,719,2, 1.75028,0.735218, 1.75028,0.735218,True,True,True,True,True,True,True
1554,27,32,12,34,0.683927, 8.40426, 5.74790, 1.00000,0.680892, 136.000,0.0217215,2020-05-22 12:42:19,769,2,0.685280,0.394944,0.685280,0.394944,True,True,True,True,True,True,True
1555,27,32,13,35,0.357351, 13.8317, 4.94276, 1.00000,0.355765, 136.000,0.0294014,2020-05-22 12:42:19,820,2,0.357856,0.282653,0.357856,0.282653,True,True,True,True,True,True,True
1556,27,32,14,36,0.236511, 19.6035, 4.63646, 1.00000,0.235462, 136.000,0.0222117,2020-05-22 12:42:19,872,2,0.236791,0.235773,0.236791,0.235773,True,True,True,True,True,True,True
1557,27,32,15,37,0.162786, 25.2317, 4.10736, 1.00000,0.162063, 136.000,0.0227689,2020-05-22 12:42:19,925,2,0.162939,0.188242,0.162939,0.188242,True,True,True,True,True,True,True
1558,27,32,16,38,0.134302, 30.1593, 4.05046, 1.00000,0.133706, 136.000, 0.00000,2020-05-22 12:42:19,979,2,0.134398,0.142960,0.134398,0.142960,True,True,True,True,True,True,True
1559,27,32,17,39,0.119954, 33.8325, 4.05835, 1.00000,0.119422, 136.000,0.0308989,2020-05-22 12:42:19,1034,2,0.120015,0.102508,0.120015,0.102508,True,True,True,True,True,True,True
1560,27,32,18,40,0.113432, 35.7978, 4.06062, 1.00000,0.112929, 136.000,0.0401137,2020-05-22 12:42:19,1089,2,0.113457,0.0443920,0.113457,0.0443920,True,True,True,True,True,True,True
1561,27,32,19,41,0.115240, 35.7978, 4.12533, 1.00000,0.114961, 140.000,0.0320979,2020-05-22 12:42:22,1144,2,0.115243,0.00462503,0.115243,0.00462503,True,True,True,True,True,True,True
1562,27,32,20,42,0.121282, 33.8325, 4.10328, 1.00000,0.120988, 140.000,0.0215724,2020-05-22 12:42:22,1199,2,0.121268,0.0234456,0.121268,0.0234456,True,True,True,True,True,True,True
1563,27,32,21,43,0.142274, 30.1593, 4.29087, 1.00000,0.141929, 140.000,0.0259989,2020-05-22 12:42:22,1254,2,0.142217,0.0794722,0.142217,0.0794722,True,True,True,True,True,True,True
1564,27,32,22,44,0.182515, 25.2317, 4.60517, 1.00000,0.182073, 140.000,0.0286698,2020-05-22 12:42:22,1309,2,0.182459,0.0614247,0.182459,0.0614247,True,True,True,True,True,True,True
1565,27,32,23,45,0.255294, 19.6035, 5.00467, 1.00000,0.254676, 140.000,0.0289780,2020-05-22 12:42:22,1364,2,0.255170,0.0970336,0.255170,0.0970336,True,True,True,True,True,True,True
1566,27,32,24,46,0.393136, 13.8317, 5.43773, 1.00000,0.392184, 140.000, 0.00000,2020-05-22 12:42:22,1419,2,0.392833,0.154658,0.392833,0.154658,True,True,True,True,True,True,True
1567,27,32,25,47,0.698473, 8.40426, 5.87015, 1.00000,0.696782, 140.000, 0.00000,2020-05-22 12:42:22,1474,2,0.698170,0.0868346,0.698170,0.0868346,True,True,True,True,True,True,True
1568,27,32,26,48, 1.88826, 3.70377, 6.99369, 1.00000, 1.88369, 140.000, 0.00000,2020-05-22 12:42:22,1529,2, 1.88784,0.0445016, 1.88784,0.0445016,True,True,True,True,True,True,True
1569,27,39,28,31, 2.03899, 4.00667, 8.16957, 1.00000, 1.90732, 150.000,0.0233522,2020-05-22 12:42:25,1608,1, 2.04083,0.180295, 2.04083,0.180295,True,True,True,True,True,True,True
1570,27,39,29,32,0.718833, 9.16298, 6.58665, 1.00000,0.672412, 150.000,0.0331196,2020-05-22 12:42:25,1663,1,0.719196,0.100842,0.719196,0.100842,True,True,True,True,True,True,True
1571,27,39,30,33,0.382577, 14.1372, 5.40856, 1.00000,0.357871, 150.000, 0.00000,2020-05-22 12:42:25,1718,1,0.382739,0.0844495,0.382739,0.0844495,True,True,True,True,True,True,True
1572,27,39,31,34,0.288204, 17.2480, 4.97093, 1.00000,0.269592, 150.000,0.0291923,2020-05-22 12:42:25,1773,1,0.288258,0.0374710,0.288258,0.0374710,True,True,True,True,True,True,True
1573,27,39,32,35,0.306386, 17.2480, 5.28453, 1.00000,0.286600, 150.000,0.0475576,2020-05-22 12:42:25,1828,1,0.306505,0.0777244,0.306505,0.0777244,True,True,True,True,True,True,True
1574,27,39,33,36,0.409823, 14.1372, 5.79374, 1.00000,0.383357, 150.000, 0.00000,2020-05-22 12:42:25,1883,1,0.409841,0.00868971,0.409841,0.00868971,True,True,True,True,True,True,True
1575,27,39,34,37,0.693629, 9.16298, 6.35571, 1.00000,0.648835, 150.000,0.0242588,2020-05-22 12:42:25,1938,1,0.693798,0.0487767,0.693798,0.0487767,True,True,True,True,True,True,True
1576,27,39,35,38, 1.68548, 4.00667, 6.75315, 1.00000, 1.57663, 150.000,0.0282501,2020-05-22 12:42:25,1993,1, 1.68564,0.0185989, 1.68564,0.0185989,True,True,True,True,True,True,True
1577,27,39,1,57,0.0447770, 91.4105, 4.09309, 1.00000,0.0419627, 154.000,0.0233541,2020-05-22 12:42:27,48,2,0.0448230,0.205147,0.0448230,0.205147,True,True,True,True,True,True,True
1578,27,39,2,58,0.0433742, 94.2106, 4.08631, 1.00000,0.0406481, 154.000, 0.00000,2020-05-22 12:42:27,112,2,0.0434231,0.225258,0.0434231,0.225258,True,True,True,True,True,True,True
1579,27,39,3,59,0.0422444, 96.2531, 4.06616, 1.00000,0.0395893, 154.000, 0.00000,2020-05-22 12:42:27,178,2,0.0422827,0.181254,0.0422827,0.181254,True,True,True,True,True,True,True
1580,27,39,4,60,0.0416542, 97.4958, 4.06111, 1.00000,0.0390361, 154.000,0.0251050,2020-05-22 12:42:28,247,2,0.0416982,0.211220,0.0416982,0.211220,True,True,True,True,True,True,True
1581,27,39,5,61,0.0415639, 97.9130, 4.06964, 1.00000,0.0389515, 154.000,0.0251595,2020-05-22 12:42:28,319,2,0.0416187,0.263658,0.0416187,0.263658,True,True,True,True,True,True,True
1582,27,39,6,62,0.0420309, 97.4958, 4.09784, 1.00000,0.0393892, 154.000,0.0248799,2020-05-22 12:42:28,394,2,0.0420766,0.217045,0.0420766,0.217045,True,True,True,True,True,True,True
1583,27,39,7,63,0.0425532, 96.2531, 4.09587, 1.00000,0.0398787, 154.000,0.0245745,2020-05-22 12:42:28,472,2,0.0426045,0.240935,0.0426045,0.240935,True,True,True,True,True,True,True
1584,27,39,8,64,0.0432483, 94.2106, 4.07445, 1.00000,0.0405301, 154.000,0.0419441,2020-05-22 12:42:28,553,2,0.0432944,0.212790,0.0432944,0.212790,True,True,True,True,True,True,True
1585,27,49,28,33, 2.14437, 3.70377, 7.94225, 1.00000, 2.04331, 147.000,0.0855964,2020-05-22 12:42:30,1624,1, 2.14655,0.203389, 2.14655,0.203389,True,True,True,True,True,True,True
1586,27,49,29,34,0.772793, 8.40426, 6.49475, 1.00000,0.736374, 147.000,0.0839655,2020-05-22 12:42:30,1679,1,0.773129,0.0869493,0.773129,0.0869493,True,True,True,True,True,True,True
1587,27,49,30,35,0.394562, 13.8317, 5.45745, 1.00000,0.375967, 147.000,0.0769216,2020-05-22 12:42:30,1734,1,0.394705,0.0727806,0.394705,0.0727806,True,True,True,True,True,True,True
1588,27,49,31,36,0.243401, 19.6035, 4.77153, 1.00000,0.231931, 147.000,0.0781268,2020-05-22 12:42:30,1789,1,0.243414,0.0108289,0.243414,0.0108289,True,True,True,True,True,True,True
1589,27,49,32,37,0.182102, 25.2317, 4.59475, 1.00000,0.173521, 147.000,0.0802787,2020-05-22 12:42:30,1844,1,0.182073,0.0321332,0.182073,0.0321332,True,True,True,True,True,True,True
1590,27,49,33,38,0.144623, 30.1593, 4.36171, 1.00000,0.137807, 147.000,0.0793139,2020-05-22 12:42:30,1899,1,0.144550,0.0999272,0.144550,0.0999272,True,True,True,True,True,True,True
1591,27,49,34,39,0.120197, 33.8325, 4.06658, 1.00000,0.114533, 147.000,0.0791040,2020-05-22 12:42:30,1954,1,0.120249,0.0861429,0.120249,0.0861429,True,True,True,True,True,True,True
1592,27,49,35,40,0.109953, 35.7978, 3.93609, 1.00000,0.104772, 147.000,0.0781700,2020-05-22 12:42:30,2009,1,0.109946,0.0140206,0.109946,0.0140206,True,True,True,True,True,True,True
1593,27,49,36,41,0.110178, 35.7978, 3.94414, 1.00000,0.105155, 150.000, 0.00000,2020-05-22 12:42:33,2064,1,0.110204,0.0466688,0.110204,0.0466688,True,True,True,True,True,True,True
1594,27,49,37,42,0.117585, 33.8325, 3.97820, 1.00000,0.112224, 150.000,0.0420587,2020-05-22 12:42:33,2119,1,0.117578,0.0121018,0.117578,0.0121018,True,True,True,True,True,True,True
1595,27,49,38,43,0.137487, 30.1593, 4.14651, 1.00000,0.131219, 150.000,0.0415337,2020-05-22 12:42:33,2174,1,0.137520,0.0472835,0.137520,0.0472835,True,True,True,True,True,True,True
1596,27,49,39,44,0.163710, 25.2317, 4.13067, 1.00000,0.156246, 150.000,0.0348810,2020-05-22 12:42:33,2229,1,0.163695,0.0177507,0.163695,0.0177507,True,True,True,True,True,True,True
1597,27,49,40,45,0.226022, 19.6035, 4.43083, 1.00000,0.215717, 150.000,0.0252646,2020-05-22 12:42:33,2284,1,0.226120,0.0863030,0.226120,0.0863030,True,True,True,True,True,True,True
1598,27,49,41,46,0.353994, 13.8317, 4.89633, 1.00000,0.337855, 150.000, 0.00000,2020-05-22 12:42:33,2339,1,0.354037,0.0242579,0.354037,0.0242579,True,True,True,True,True,True,True
1599,27,49,42,47,0.644797, 8.40426, 5.41904, 1.00000,0.615399, 150.000, 0.00000,2020-05-22 12:42:33,2394,1,0.644816,0.00591068,0.644816,0.00591068,True,True,True,True,True,True,True
1600,27,49,43,48, 1.75135, 3.70377, 6.48662, 1.00000, 1.67151, 150.000,0.0261142,2020-05-22 12:42:33,2449,1, 1.75151,0.0177464, 1.75151,0.0177464,True,True,True,True,True,True,True
1601,28,31,20,32, 1.73825, 4.00667, 6.96460, 1.00000, 1.58297, 149.000,0.0408726,2020-05-22 12:42:36,1184,2, 1.73754,0.0820103, 1.73754,0.0820103,True,True,True,True,True,True,True
1602,28,31,21,33,0.660664, 9.16298, 6.05365, 1.00000,0.601645, 149.000, 0.00000,2020-05-22 12:42:36,1239,2,0.658776,0.573340,0.658776,0.573340,True,True,True,True,True,True,True
1603,28,31,22,34,0.384213, 14.1372, 5.43169, 1.00000,0.349890, 149.000,0.0326674,2020-05-22 12:42:36,1294,2,0.384248,0.0181443,0.384248,0.0181443,True,True,True,True,True,True,True
1604,28,31,23,35,0.294395, 17.2480, 5.07771, 1.00000,0.268096, 149.000, 0.00000,2020-05-22 12:42:36,1349,2,0.294352,0.0292653,0.294352,0.0292653,True,True,True,True,True,True,True
1605,28,31,24,36,0.302242, 17.2480, 5.21305, 1.00000,0.275241, 149.000,0.0293560,2020-05-22 12:42:36,1404,2,0.302184,0.0381221,0.302184,0.0381221,True,True,True,True,True,True,True
1606,28,31,25,37,0.386120, 14.1372, 5.45864, 1.00000,0.351627, 149.000, 0.00000,2020-05-22 12:42:36,1459,2,0.386067,0.0273833,0.386067,0.0273833,True,True,True,True,True,True,True
1607,28,31,26,38,0.694357, 9.16298, 6.36238, 1.00000,0.632328, 149.000,0.0361679,2020-05-22 12:42:36,1514,2,0.694536,0.0514565,0.694536,0.0514565,True,True,True,True,True,True,True
1608,28,31,27,39, 2.04267, 4.00667, 8.18431, 1.00000, 1.86019, 149.000,0.0347813,2020-05-22 12:42:36,1569,2, 2.04083,0.180295, 2.04083,0.180295,True,True,True,True,True,True,True
1609,28,33,12,34, 2.11395, 3.70377, 7.82959, 1.00000, 2.01232, 147.000,0.0307605,2020-05-22 12:42:38,770,2, 2.11744,0.329765, 2.11744,0.329765,True,True,True,True,True,True,True
1610,28,33,13,35,0.729057, 8.40426, 6.12719, 1.00000,0.694008, 147.000,0.0315270,2020-05-22 12:42:38,821,2,0.730162,0.302500,0.730162,0.302500,True,True,True,True,True,True,True
1611,28,33,14,36,0.397055, 13.8317, 5.49194, 1.00000,0.377967, 147.000, 0.00000,2020-05-22 12:42:38,873,2,0.397707,0.327738,0.397707,0.327738,True,True,True,True,True,True,True
1612,28,33,15,37,0.230529, 19.6035, 4.51919, 1.00000,0.219447, 147.000, 0.00000,2020-05-22 12:42:38,926,2,0.230831,0.261634,0.230831,0.261634,True,True,True,True,True,True,True
1613,28,33,16,38,0.170042, 25.2317, 4.29046, 1.00000,0.161867, 147.000,0.0337931,2020-05-22 12:42:38,980,2,0.170261,0.257366,0.170261,0.257366,True,True,True,True,True,True,True
1614,28,33,17,39,0.139438, 30.1593, 4.20534, 1.00000,0.132734, 147.000,0.0290807,2020-05-22 12:42:38,1035,2,0.139595,0.225598,0.139595,0.225598,True,True,True,True,True,True,True
1615,28,33,18,40,0.121774, 33.8325, 4.11992, 1.00000,0.115920, 147.000,0.0408041,2020-05-22 12:42:38,1090,2,0.121890,0.190745,0.121890,0.190745,True,True,True,True,True,True,True
1616,28,33,19,41,0.114675, 35.7978, 4.10511, 1.00000,0.109162, 147.000,0.0250087,2020-05-22 12:42:39,1145,2,0.114737,0.108024,0.114737,0.108024,True,True,True,True,True,True,True
1617,28,33,20,42,0.112780, 35.7978, 4.03728, 1.00000,0.107775, 149.000,0.0357226,2020-05-22 12:42:41,1200,2,0.112786,0.00967854,0.112786,0.00967854,True,True,True,True,True,True,True
1618,28,33,21,43,0.122651, 33.8325, 4.14960, 1.00000,0.117208, 149.000, 0.00000,2020-05-22 12:42:41,1255,2,0.122622,0.0476521,0.122622,0.0476521,True,True,True,True,True,True,True
1619,28,33,22,44,0.145668, 30.1593, 4.39324, 1.00000,0.139203, 149.000, 0.00000,2020-05-22 12:42:41,1310,2,0.145632,0.0496945,0.145632,0.0496945,True,True,True,True,True,True,True
1620,28,33,23,45,0.186188, 25.2317, 4.69783, 1.00000,0.177925, 149.000,0.0306310,2020-05-22 12:42:41,1365,2,0.186096,0.0981927,0.186096,0.0981927,True,True,True,True,True,True,True
1621,28,33,24,46,0.257272, 19.6035, 5.04345, 1.00000,0.245855, 149.000,0.0313193,2020-05-22 12:42:41,1420,2,0.257147,0.0976454,0.257147,0.0976454,True,True,True,True,True,True,True
1622,28,33,25,47,0.391371, 13.8317, 5.41332, 1.00000,0.374002, 149.000,0.0291442,2020-05-22 12:42:41,1475,2,0.391310,0.0312913,0.391310,0.0312913,True,True,True,True,True,True,True
1623,28,33,26,48,0.740015, 8.40426, 6.21928, 1.00000,0.707173, 149.000, 0.00000,2020-05-22 12:42:41,1530,2,0.740124,0.0294158,0.740124,0.0294158,True,True,True,True,True,True,True
1624,28,33,27,49, 2.14873, 3.70377, 7.95842, 1.00000, 2.05337, 149.000,0.0300287,2020-05-22 12:42:41,1585,2, 2.14655,0.203389, 2.14655,0.203389,True,True,True,True,True,True,True
1625,28,40,29,32, 1.99253, 4.00667, 7.98342, 1.00000, 1.99279, 139.000,0.0295616,2020-05-22 12:42:44,1664,1, 1.99423,0.170489, 1.99423,0.170489,True,True,True,True,True,True,True
1626,28,40,30,33,0.697233, 9.16298, 6.38873, 1.00000,0.697323, 139.000, 0.00000,2020-05-22 12:42:44,1719,1,0.697613,0.108932,0.697613,0.108932,True,True,True,True,True,True,True
1627,28,40,31,34,0.378350, 14.1372, 5.34880, 1.00000,0.378399, 139.000, 0.00000,2020-05-22 12:42:44,1774,1,0.378390,0.0213407,0.378390,0.0213407,True,True,True,True,True,True,True
1628,28,40,32,35,0.302406, 17.2480, 5.21589, 1.00000,0.302445, 139.000,0.0243350,2020-05-22 12:42:44,1829,1,0.302403,0.00203437,0.302403,0.00203437,True,True,True,True,True,True,True
1629,28,40,33,36,0.311061, 17.2480, 5.36517, 1.00000,0.311102, 139.000,0.0236579,2020-05-22 12:42:44,1884,1,0.310916,0.0934165,0.310916,0.0934165,True,True,True,True,True,True,True
1630,28,40,34,37,0.399846, 14.1372, 5.65269, 1.00000,0.399898, 139.000,0.0260316,2020-05-22 12:42:44,1939,1,0.399899,0.0263557,0.399899,0.0263557,True,True,True,True,True,True,True
1631,28,40,35,38,0.633638, 9.16298, 5.80601, 1.00000,0.633720, 139.000,0.0328694,2020-05-22 12:42:44,1994,1,0.633644,0.00172605,0.633644,0.00172605,True,True,True,True,True,True,True
