meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
375,6,28,22,27, 2.51185, 3.70377, 9.30332,,0.928897, 415.000,0.759912,2020-04-26 17:43:33,1273,1, 2.50744,0.351479,,,True,True,True,True,True,True,True
376,6,62,9,21,0.479814, 11.5420, 5.53799,,0.279963, 263.000, 1.26413,2020-04-26 17:43:35,605,1,0.480600,0.327163,,,True,True,True,True,True,True,True
377,6,62,10,22,0.286174, 16.2550, 4.65175,,0.166977, 263.000, 1.26838,2020-04-26 17:43:35,652,1,0.286283,0.0765571,,,True,True,True,True,True,True,True
378,6,62,11,23,0.208475, 21.3409, 4.44905,,0.121641, 263.000, 1.26939,2020-04-26 17:43:35,701,1,0.208642,0.160065,,,True,True,True,True,True,True,True
379,6,62,12,24,0.161910, 26.7536, 4.33168,,0.0944717, 263.000, 1.27022,2020-04-26 17:43:35,752,1,0.161922,0.0142155,,,True,True,True,True,True,True,True
380,6,62,13,25,0.128901, 32.4396, 4.18150,,0.0752114, 263.000, 1.27122,2020-04-26 17:43:35,804,1,0.128961,0.0923980,,,True,True,True,True,True,True,True
381,6,62,14,26,0.108400, 38.3381, 4.15584,,0.0632493, 263.000, 1.27211,2020-04-26 17:43:35,857,1,0.108493,0.171932,,,True,True,True,True,True,True,True
382,6,62,15,27,0.0986264, 44.3810, 4.37714,,0.0575467, 263.000, 1.27375,2020-04-26 17:43:35,911,1,0.0986917,0.132354,,,True,True,True,True,True,True,True
383,6,62,16,28,0.0819841, 50.4932, 4.13964,,0.0478362, 263.000, 1.25867,2020-04-26 17:43:35,966,1,0.0821625,0.434339,,,True,True,True,True,True,True,True
384,6,62,17,29,0.0745802, 56.5934, 4.22075,,0.0428078, 255.000,0.964077,2020-04-26 17:43:38,1022,1,0.0748839,0.811211,,,True,True,True,True,True,True,True
385,6,62,18,30,0.0656395, 62.5948, 4.10869,,0.0376760, 255.000,0.959497,2020-04-26 17:43:38,1078,1,0.0656003,0.119676,,,True,True,True,True,True,True,True
386,6,62,19,31,0.0589735, 68.4065, 4.03418,,0.0338498, 255.000,0.958351,2020-04-26 17:43:38,1134,1,0.0588983,0.255595,,,True,True,True,True,True,True,True
387,6,62,20,32,0.0557515, 73.9358, 4.12203,,0.0320004, 255.000,0.961550,2020-04-26 17:43:38,1190,1,0.0557570,0.0199670,,,True,True,True,True,True,True,True
388,6,62,21,33,0.0520375, 79.0892, 4.11561,,0.0298687, 255.000,0.958863,2020-04-26 17:43:38,1246,1,0.0520506,0.0500821,,,True,True,True,True,True,True,True
389,6,62,22,34,0.0498150, 83.7758, 4.17329,,0.0285930, 255.000,0.956878,2020-04-26 17:43:38,1302,1,0.0497461,0.277188,,,True,True,True,True,True,True,True
390,6,62,23,35,0.0472851, 87.9092, 4.15680,,0.0271409, 255.000,0.959069,2020-04-26 17:43:38,1358,1,0.0474841,0.838037,,,True,True,True,True,True,True,True
391,6,62,24,36,0.0453566, 91.4105, 4.14607,,0.0260339, 255.000,0.958366,2020-04-26 17:43:38,1414,1,0.0451371,0.972474,,,True,True,True,True,True,True,True
392,6,62,25,37,0.0446067, 94.2106, 4.20242,,0.0270086, 256.000,0.841584,2020-04-26 17:43:40,1470,1,0.0446078,0.00490946,,,True,True,True,True,True,True,True
393,6,62,26,38,0.0426704, 96.2531, 4.10716,,0.0258363, 256.000,0.851515,2020-04-26 17:43:41,1526,1,0.0427311,0.284114,,,True,True,True,True,True,True,True
394,6,62,27,39,0.0426141, 97.4958, 4.15470,,0.0258022, 256.000,0.847602,2020-04-26 17:43:41,1582,1,0.0426279,0.0646126,,,True,True,True,True,True,True,True
395,6,62,28,40,0.0428193, 97.9130, 4.19257,,0.0259264, 256.000,0.849713,2020-04-26 17:43:41,1638,1,0.0426350,0.864809,,,True,True,True,True,True,True,True
396,6,62,29,41,0.0420071, 97.4958, 4.09552,,0.0254346, 256.000,0.852775,2020-04-26 17:43:41,1694,1,0.0420468,0.188863,,,True,True,True,True,True,True,True
397,6,62,30,42,0.0436978, 96.2531, 4.20605,,0.0264583, 256.000,0.848505,2020-04-26 17:43:41,1750,1,0.0435122,0.852891,,,True,True,True,True,True,True,True
398,6,62,31,43,0.0449262, 94.2106, 4.23252,,0.0272021, 256.000,0.849567,2020-04-26 17:43:41,1806,1,0.0451045,0.790832,,,True,True,True,True,True,True,True
399,6,62,32,44,0.0448599, 91.4105, 4.10067,,0.0271620, 256.000,0.849717,2020-04-26 17:43:41,1862,1,0.0447641,0.428337,,,True,True,True,True,True,True,True
400,6,62,33,45,0.0468087, 87.9092, 4.11492,,0.0276401, 250.000,0.780388,2020-04-26 17:43:43,1918,1,0.0468542,0.194013,,,True,True,True,True,True,True,True
401,6,62,34,46,0.0493021, 83.7758, 4.13032,,0.0291124, 250.000,0.778706,2020-04-26 17:43:43,1974,1,0.0493318,0.120257,,,True,True,True,True,True,True,True
402,6,62,35,47,0.0513456, 79.0892, 4.06088,,0.0303191, 250.000,0.776408,2020-04-26 17:43:43,2030,1,0.0513273,0.0710674,,,True,True,True,True,True,True,True
403,6,62,36,48,0.0554786, 73.9358, 4.10185,,0.0327596, 250.000,0.776261,2020-04-26 17:43:43,2086,1,0.0553231,0.561942,,,True,True,True,True,True,True,True
404,6,62,37,49,0.0599003, 68.4065, 4.09757,,0.0353706, 250.000,0.779744,2020-04-26 17:43:43,2142,1,0.0598698,0.101754,,,True,True,True,True,True,True,True
405,6,62,38,50,0.0640788, 62.5948, 4.01100,,0.0378380, 250.000,0.777261,2020-04-26 17:43:43,2198,1,0.0641004,0.0672710,,,True,True,True,True,True,True,True
406,6,62,39,51,0.0721785, 56.5934, 4.08483,,0.0426208, 250.000,0.779432,2020-04-26 17:43:43,2254,1,0.0722337,0.152724,,,True,True,True,True,True,True,True
407,6,62,40,52,0.0805272, 50.4932, 4.06608,,0.0475506, 250.000,0.781483,2020-04-26 17:43:43,2310,1,0.0805331,0.0146213,,,True,True,True,True,True,True,True
408,6,62,41,53,0.0949054, 44.3810, 4.21200,,0.0572107, 251.000,0.754929,2020-04-26 17:43:46,2366,1,0.0949085,0.00657265,,,True,True,True,True,True,True,True
409,6,62,42,54,0.110409, 38.3381, 4.23287,,0.0665566, 251.000,0.756799,2020-04-26 17:43:46,2422,1,0.110537,0.232003,,,True,True,True,True,True,True,True
410,6,62,43,55,0.128910, 32.4396, 4.18180,,0.0777095, 251.000,0.757050,2020-04-26 17:43:46,2477,1,0.128923,0.0193635,,,True,True,True,True,True,True,True
411,6,62,44,56,0.153155, 26.7536, 4.09744,,0.0923244, 251.000,0.754405,2020-04-26 17:43:46,2514,1,0.153141,0.0182812,,,True,True,True,True,True,True,True
412,6,62,45,57,0.206961, 21.3409, 4.41674,,0.124760, 251.000,0.753848,2020-04-26 17:43:46,2549,1,0.207083,0.117445,,,True,True,True,True,True,True,True
413,6,62,46,58,0.291384, 16.2550, 4.73644,,0.175651, 251.000,0.757239,2020-04-26 17:43:46,2582,1,0.291603,0.150666,,,True,True,True,True,True,True,True
414,6,62,47,59,0.452071, 11.5420, 5.21778,,0.272517, 251.000,0.756907,2020-04-26 17:43:46,2613,1,0.452333,0.115684,,,True,True,True,True,True,True,True
415,7,10,1,13,0.380114, 14.1372, 5.37373,,0.186672, 295.000,0.428935,2020-04-26 17:43:49,6,2,0.379020,0.577070,,,True,True,True,True,True,True,True
416,7,10,2,14,0.277034, 17.2480, 4.77828,,0.136050, 295.000,0.433958,2020-04-26 17:43:49,70,2,0.276870,0.118668,,,True,True,True,True,True,True,True
417,7,10,3,15,0.292378, 17.2480, 5.04292,,0.143585, 295.000,0.430616,2020-04-26 17:43:49,136,2,0.291848,0.362679,,,True,True,True,True,True,True,True
418,7,10,4,16,0.373502, 14.1372, 5.28025,,0.183424, 295.000,0.436528,2020-04-26 17:43:49,204,2,0.373408,0.0502429,,,True,True,True,True,True,True,True
419,7,10,5,17,0.692145, 9.16298, 6.34211,,0.339909, 295.000,0.445620,2020-04-26 17:43:49,275,2,0.691306,0.242737,,,True,True,True,True,True,True,True
420,7,10,6,18, 2.14693, 4.00667, 8.60203,, 1.05434, 295.000,0.545781,2020-04-26 17:43:49,349,2, 2.14038,0.612042,,,True,True,True,True,True,True,True
421,7,12,1,23,0.143214, 30.1593, 4.31923,,0.0641416, 355.000, 1.36277,2020-04-26 17:43:51,14,2,0.142996,0.305267,,,True,True,True,True,True,True,True
422,7,12,2,24,0.172312, 25.2317, 4.34772,,0.0771737, 355.000, 1.36756,2020-04-26 17:43:51,78,2,0.172772,0.532509,,,True,True,True,True,True,True,True
423,7,12,3,25,0.235850, 19.6035, 4.62350,,0.105631, 355.000, 1.36390,2020-04-26 17:43:51,144,2,0.235751,0.0836992,,,True,True,True,True,True,True,True
424,7,12,4,26,0.374308, 13.8317, 5.17731,,0.167642, 355.000, 1.36988,2020-04-26 17:43:51,213,2,0.374624,0.168700,,,True,True,True,True,True,True,True
425,7,12,5,27,0.736664, 8.40426, 6.19111,,0.329932, 355.000, 1.37144,2020-04-26 17:43:51,285,2,0.735794,0.236325,,,True,True,True,True,True,True,True
426,7,12,6,28, 2.25990, 3.70377, 8.37014,, 1.01215, 355.000, 1.46921,2020-04-26 17:43:51,360,2, 2.25098,0.792005,,,True,True,True,True,True,True,True
427,7,19,8,11, 1.40902, 4.00667, 5.64549,,0.681715, 290.000,0.448853,2020-04-26 17:43:54,500,1, 1.41097,0.276289,,,True,True,True,True,True,True,True
428,7,19,9,12,0.729734, 9.16298, 6.68653,,0.353060, 290.000,0.452246,2020-04-26 17:43:54,582,1,0.730875,0.312413,,,True,True,True,True,True,True,True
429,7,19,10,13,0.363547, 14.1372, 5.13952,,0.175892, 290.000,0.466083,2020-04-26 17:43:54,627,1,0.363665,0.0647396,,,True,True,True,True,True,True,True
430,7,19,11,14,0.276311, 17.2480, 4.76579,,0.133685, 290.000,0.466022,2020-04-26 17:43:54,674,1,0.276442,0.0948298,,,True,True,True,True,True,True,True
431,7,19,12,15,0.241962, 17.2480, 4.17335,,0.117066, 290.000,0.475543,2020-04-26 17:43:54,723,1,0.241936,0.0217620,,,True,True,True,True,True,True,True
432,7,19,13,16,0.383176, 14.1372, 5.41703,,0.185389, 290.000,0.471712,2020-04-26 17:43:54,773,1,0.383679,0.261992,,,True,True,True,True,True,True,True
433,7,19,14,17,0.686580, 9.16298, 6.29111,,0.332182, 290.000,0.465107,2020-04-26 17:43:54,824,1,0.683115, 1.01449,,,True,True,True,True,True,True,True
434,7,19,15,18, 2.52046, 4.00667, 10.0986,, 1.21945, 290.000,0.473746,2020-04-26 17:43:54,876,1, 2.51563,0.384203,,,True,True,True,True,True,True,True
435,7,19,1,57,0.162505, 26.7536, 4.34759,,0.0836605, 293.000,0.362656,2020-04-26 17:43:56,28,2,0.162382,0.151044,,,True,True,True,True,True,True,True
436,7,19,2,58,0.203333, 21.3409, 4.33932,,0.104680, 293.000,0.367979,2020-04-26 17:43:56,92,2,0.203892,0.548349,,,True,True,True,True,True,True,True
437,7,19,3,59,0.280246, 16.2550, 4.55540,,0.144276, 293.000,0.367698,2020-04-26 17:43:56,158,2,0.280156,0.0639411,,,True,True,True,True,True,True,True
438,7,19,4,60,0.435507, 11.5420, 5.02660,,0.224207, 293.000,0.372067,2020-04-26 17:43:56,227,2,0.435906,0.183309,,,True,True,True,True,True,True,True
439,7,29,8,13, 1.51567, 3.70377, 5.61371,,0.697179, 327.000,0.729210,2020-04-26 17:43:59,507,1, 1.51929,0.476006,,,True,True,True,True,True,True,True
440,7,29,9,14,0.774166, 8.40426, 6.50630,,0.356101, 327.000,0.730636,2020-04-26 17:43:59,590,1,0.775313,0.295694,,,True,True,True,True,True,True,True
441,7,29,10,15,0.354443, 13.8317, 4.90255,,0.163037, 327.000,0.736583,2020-04-26 17:43:59,636,1,0.354558,0.0648271,,,True,True,True,True,True,True,True
442,7,29,11,16,0.235867, 19.6035, 4.62382,,0.108494, 327.000,0.734235,2020-04-26 17:43:59,684,1,0.236046,0.151931,,,True,True,True,True,True,True,True
443,7,29,12,17,0.172874, 25.2317, 4.36189,,0.0795182, 327.000,0.741591,2020-04-26 17:43:59,734,1,0.172818,0.0638954,,,True,True,True,True,True,True,True
444,7,29,13,18,0.140070, 30.1593, 4.22441,,0.0644293, 327.000,0.740346,2020-04-26 17:43:59,785,1,0.140225,0.220915,,,True,True,True,True,True,True,True
445,7,29,14,19,0.125459, 33.8325, 4.24460,,0.0577085, 327.000,0.729182,2020-04-26 17:43:59,837,1,0.125523,0.102050,,,True,True,True,True,True,True,True
446,7,29,15,20,0.123916, 35.7978, 4.43590,,0.0569986, 327.000,0.739843,2020-04-26 17:43:59,890,1,0.123939,0.0372491,,,True,True,True,True,True,True,True
447,7,29,16,21,0.116970, 35.7978, 4.18728,,0.0529418, 323.000,0.260475,2020-04-26 17:44:02,944,1,0.116910,0.102743,,,True,True,True,True,True,True,True
448,7,29,17,22,0.124916, 33.8325, 4.22623,,0.0565381, 323.000,0.249212,2020-04-26 17:44:02,999,1,0.125094,0.284448,,,True,True,True,True,True,True,True
449,7,29,18,23,0.151613, 30.1593, 4.57254,,0.0686214, 323.000,0.251525,2020-04-26 17:44:02,1054,1,0.151597,0.0208005,,,True,True,True,True,True,True,True
450,7,29,19,24,0.186925, 25.2317, 4.71644,,0.0846040, 323.000,0.258853,2020-04-26 17:44:02,1109,1,0.186609,0.338662,,,True,True,True,True,True,True,True
451,7,29,20,25,0.249645, 19.6035, 4.89393,,0.112992, 323.000,0.259577,2020-04-26 17:44:02,1164,1,0.249614,0.0249593,,,True,True,True,True,True,True,True
452,7,29,21,26,0.394599, 13.8317, 5.45796,,0.178599, 323.000,0.249497,2020-04-26 17:44:02,1219,1,0.394518,0.0410101,,,True,True,True,True,True,True,True
453,7,29,22,27,0.733376, 8.40426, 6.16349,,0.331933, 323.000,0.249960,2020-04-26 17:44:02,1274,1,0.733031,0.0942921,,,True,True,True,True,True,True,True
454,7,29,23,28, 1.98289, 3.70377, 7.34418,,0.897476, 323.000,0.261511,2020-04-26 17:44:02,1329,1, 1.97163, 1.14254,,,True,True,True,True,True,True,True
455,7,63,10,22,0.424583, 11.5420, 4.90052,,0.205751, 306.000,0.863081,2020-04-26 17:44:04,653,1,0.424819,0.110864,,,True,True,True,True,True,True,True
456,7,63,11,23,0.283052, 16.2550, 4.60100,,0.137165, 306.000,0.863628,2020-04-26 17:44:04,702,1,0.283272,0.155362,,,True,True,True,True,True,True,True
457,7,63,12,24,0.207751, 21.3409, 4.43360,,0.100675, 306.000,0.859000,2020-04-26 17:44:04,753,1,0.207784,0.0317955,,,True,True,True,True,True,True,True
458,7,63,13,25,0.158714, 26.7536, 4.24618,,0.0769123, 306.000,0.859940,2020-04-26 17:44:04,805,1,0.158738,0.0295323,,,True,True,True,True,True,True,True
459,7,63,14,26,0.129311, 32.4396, 4.19479,,0.0626634, 306.000,0.857438,2020-04-26 17:44:05,858,1,0.129362,0.0789034,,,True,True,True,True,True,True,True
460,7,63,15,27,0.115639, 38.3381, 4.43337,,0.0560380, 306.000,0.860309,2020-04-26 17:44:05,912,1,0.115684,0.0782709,,,True,True,True,True,True,True,True
461,7,63,16,28,0.0939310, 44.3810, 4.16875,,0.0455185, 306.000,0.855257,2020-04-26 17:44:05,967,1,0.0940546,0.262769,,,True,True,True,True,True,True,True
462,7,63,17,29,0.0840150, 50.4932, 4.24219,,0.0407132, 306.000,0.846409,2020-04-26 17:44:05,1023,1,0.0842832,0.636325,,,True,True,True,True,True,True,True
463,7,63,18,30,0.0726890, 56.5934, 4.11372,,0.0382745, 293.000,0.373878,2020-04-26 17:44:07,1079,1,0.0726176,0.196630,,,True,True,True,True,True,True,True
464,7,63,19,31,0.0644166, 62.5948, 4.03214,,0.0339187, 293.000,0.367939,2020-04-26 17:44:07,1135,1,0.0643205,0.298878,,,True,True,True,True,True,True,True
465,7,63,20,32,0.0601940, 68.4065, 4.11767,,0.0316953, 293.000,0.365669,2020-04-26 17:44:07,1191,1,0.0601891,0.0165246,,,True,True,True,True,True,True,True
466,7,63,21,33,0.0556455, 73.9358, 4.11419,,0.0293003, 293.000,0.372351,2020-04-26 17:44:07,1247,1,0.0556295,0.0575468,,,True,True,True,True,True,True,True
467,7,63,22,34,0.0527734, 79.0892, 4.17380,,0.0277879, 293.000,0.366706,2020-04-26 17:44:07,1303,1,0.0526811,0.350093,,,True,True,True,True,True,True,True
468,7,63,23,35,0.0495355, 83.7758, 4.14988,,0.0260830, 293.000,0.369973,2020-04-26 17:44:07,1359,1,0.0496952,0.642929,,,True,True,True,True,True,True,True
469,7,63,24,36,0.0471184, 87.9092, 4.14214,,0.0248103, 293.000,0.372829,2020-04-26 17:44:07,1415,1,0.0468539, 1.12901,,,True,True,True,True,True,True,True
470,7,63,25,37,0.0458877, 91.4105, 4.19462,,0.0241623, 293.000,0.368756,2020-04-26 17:44:07,1471,1,0.0458707,0.0745139,,,True,True,True,True,True,True,True
471,7,63,26,38,0.0435078, 94.2106, 4.09889,,0.0233305, 283.000,0.232314,2020-04-26 17:44:10,1527,1,0.0435780,0.322273,,,True,True,True,True,True,True,True
472,7,63,27,39,0.0431456, 96.2531, 4.15289,,0.0231363, 283.000,0.256739,2020-04-26 17:44:10,1583,1,0.0431665,0.0967672,,,True,True,True,True,True,True,True
473,7,63,28,40,0.0429854, 97.4958, 4.19090,,0.0230504, 283.000,0.257696,2020-04-26 17:44:10,1639,1,0.0427944,0.892804,,,True,True,True,True,True,True,True
474,7,63,29,41,0.0418120, 97.9130, 4.09394,,0.0224212, 283.000,0.253778,2020-04-26 17:44:10,1695,1,0.0418608,0.232968,,,True,True,True,True,True,True,True
475,7,63,30,42,0.0431198, 97.4958, 4.20400,,0.0231225, 283.000,0.246081,2020-04-26 17:44:10,1751,1,0.0429302,0.883563,,,True,True,True,True,True,True,True
476,7,63,31,43,0.0439645, 96.2531, 4.23172,,0.0235754, 283.000,0.246867,2020-04-26 17:44:10,1807,1,0.0441594,0.882786,,,True,True,True,True,True,True,True
477,7,63,32,44,0.0436008, 94.2106, 4.10766,,0.0233804, 283.000,0.243366,2020-04-26 17:44:10,1863,1,0.0435072,0.430108,,,True,True,True,True,True,True,True
478,7,63,33,45,0.0450948, 91.4105, 4.12214,,0.0241816, 283.000,0.251017,2020-04-26 17:44:10,1919,1,0.0451521,0.253871,,,True,True,True,True,True,True,True
479,7,63,34,46,0.0470503, 87.9092, 4.13616,,0.0254499, 283.000,0.188999,2020-04-26 17:44:13,1975,1,0.0471013,0.216542,,,True,True,True,True,True,True,True
480,7,63,35,47,0.0484440, 83.7758, 4.05843,,0.0262038, 283.000,0.189286,2020-04-26 17:44:13,2031,1,0.0484660,0.0906079,,,True,True,True,True,True,True,True
481,7,63,36,48,0.0518406, 79.0892, 4.10004,,0.0280411, 283.000,0.176883,2020-04-26 17:44:13,2087,1,0.0517220,0.458733,,,True,True,True,True,True,True,True
482,7,63,37,49,0.0554059, 73.9358, 4.09648,,0.0299695, 283.000,0.188191,2020-04-26 17:44:13,2143,1,0.0554068,0.00319094,,,True,True,True,True,True,True,True
483,7,63,38,50,0.0587743, 68.4065, 4.02054,,0.0317915, 283.000,0.185270,2020-04-26 17:44:13,2199,1,0.0588207,0.158004,,,True,True,True,True,True,True,True
484,7,63,39,51,0.0652996, 62.5948, 4.08742,,0.0353212, 283.000,0.186574,2020-04-26 17:44:13,2255,1,0.0653891,0.273662,,,True,True,True,True,True,True,True
485,7,63,40,52,0.0718426, 56.5934, 4.06581,,0.0388603, 283.000,0.180390,2020-04-26 17:44:13,2311,1,0.0719009,0.162240,,,True,True,True,True,True,True,True
486,7,63,41,53,0.0830974, 50.4932, 4.19586,,0.0449481, 283.000,0.185325,2020-04-26 17:44:13,2367,1,0.0831902,0.223270,,,True,True,True,True,True,True,True
487,7,63,42,54,0.0947041, 44.3810, 4.20306,,0.0512348, 279.000,0.114961,2020-04-26 17:44:15,2423,1,0.0948736,0.357424,,,True,True,True,True,True,True,True
488,7,63,43,55,0.108255, 38.3381, 4.15030,,0.0585661, 279.000,0.108595,2020-04-26 17:44:15,2478,1,0.108288,0.0601378,,,True,True,True,True,True,True,True
489,7,63,44,56,0.125519, 32.4396, 4.07178,,0.0679057, 279.000,0.112067,2020-04-26 17:44:15,2515,1,0.125543,0.0389108,,,True,True,True,True,True,True,True
490,7,63,45,57,0.161692, 26.7536, 4.32583,,0.0874751, 279.000,0.134667,2020-04-26 17:44:15,2550,1,0.161862,0.210358,,,True,True,True,True,True,True,True
491,7,63,46,58,0.213912, 21.3409, 4.56508,,0.115726, 279.000,0.101792,2020-04-26 17:44:15,2583,1,0.214198,0.266918,,,True,True,True,True,True,True,True
492,7,63,47,59,0.301399, 16.2550, 4.89924,,0.163057, 279.000,0.118057,2020-04-26 17:44:15,2614,1,0.301788,0.257715,,,True,True,True,True,True,True,True
493,7,63,48,60,0.481620, 11.5420, 5.55884,,0.260556, 279.000,0.138243,2020-04-26 17:44:15,2643,1,0.481793,0.0718786,,,True,True,True,True,True,True,True
494,8,11,1,13,0.691630, 9.16298, 6.33739,,0.535270, 168.000,0.0355521,2020-04-26 17:44:18,7,2,0.692014,0.111087,,,True,True,True,True,True,True,True
495,8,11,2,14,0.361584, 14.1372, 5.11177,,0.279839, 168.000,0.0480633,2020-04-26 17:44:18,71,2,0.361819,0.129766,,,True,True,True,True,True,True,True
496,8,11,3,15,0.300986, 17.2480, 5.19139,,0.232941, 168.000,0.0500127,2020-04-26 17:44:18,137,2,0.301029,0.0286391,,,True,True,True,True,True,True,True
497,8,11,4,16,0.270887, 17.2480, 4.67225,,0.209647, 168.000,0.0717398,2020-04-26 17:44:18,205,2,0.271019,0.0974526,,,True,True,True,True,True,True,True
498,8,11,5,17,0.343383, 14.1372, 4.85446,,0.265753, 168.000,0.0620125,2020-04-26 17:44:18,276,2,0.343455,0.0424710,,,True,True,True,True,True,True,True
499,8,11,6,18,0.579031, 9.16298, 5.30565,,0.448128, 168.000,0.0600499,2020-04-26 17:44:18,350,2,0.578268,0.264116,,,True,True,True,True,True,True,True
500,8,11,7,19, 1.41292, 4.00667, 5.66111,, 1.09350, 168.000,0.0921082,2020-04-26 17:44:18,427,2, 1.41097,0.276289,,,True,True,True,True,True,True,True
501,8,13,1,23,0.122319, 33.8325, 4.13837,,0.0821973, 201.000,0.188571,2020-04-26 17:44:21,15,2,0.122281,0.0631351,,,True,True,True,True,True,True,True
502,8,13,2,24,0.135981, 30.1593, 4.10109,,0.0913779, 201.000,0.184837,2020-04-26 17:44:21,79,2,0.136201,0.322460,,,True,True,True,True,True,True,True
503,8,13,3,25,0.165869, 25.2317, 4.18515,,0.111462, 201.000,0.177190,2020-04-26 17:44:21,145,2,0.165868,0.000807871,,,True,True,True,True,True,True,True
504,8,13,4,26,0.223727, 19.6035, 4.38584,,0.150342, 201.000,0.182251,2020-04-26 17:44:21,214,2,0.223921,0.173383,,,True,True,True,True,True,True,True
505,8,13,5,27,0.342092, 13.8317, 4.73170,,0.229882, 201.000,0.184660,2020-04-26 17:44:21,286,2,0.341970,0.0712703,,,True,True,True,True,True,True,True
506,8,13,6,28,0.627985, 8.40426, 5.27775,,0.422000, 201.000,0.187299,2020-04-26 17:44:21,361,2,0.627028,0.305157,,,True,True,True,True,True,True,True
507,8,13,7,29, 1.52291, 3.70377, 5.64050,, 1.02338, 201.000,0.209883,2020-04-26 17:44:21,439,2, 1.51929,0.476006,,,True,True,True,True,True,True,True
508,8,20,9,12, 2.14748, 4.00667, 8.60423,, 1.58639, 196.000,0.0795013,2020-04-26 17:44:23,583,1, 2.14873,0.116449,,,True,True,True,True,True,True,True
509,8,20,10,13,0.620258, 9.16298, 5.68341,,0.458198, 196.000,0.0753604,2020-04-26 17:44:23,628,1,0.619566,0.223459,,,True,True,True,True,True,True,True
510,8,20,11,14,0.355870, 14.1372, 5.03099,,0.262889, 196.000,0.0847886,2020-04-26 17:44:23,675,1,0.355880,0.00559458,,,True,True,True,True,True,True,True
511,8,20,12,15,0.250181, 17.2480, 4.31512,,0.184814, 196.000,0.0852747,2020-04-26 17:44:23,724,1,0.249962,0.175166,,,True,True,True,True,True,True,True
512,8,20,13,16,0.283067, 17.2480, 4.88232,,0.209108, 196.000,0.0825413,2020-04-26 17:44:23,774,1,0.283374,0.216848,,,True,True,True,True,True,True,True
513,8,20,14,17,0.371945, 14.1372, 5.25825,,0.274764, 196.000,0.0725713,2020-04-26 17:44:23,825,1,0.370627,0.711306,,,True,True,True,True,True,True,True
514,8,20,15,18,0.782457, 9.16298, 7.16963,,0.578018, 196.000,0.0975748,2020-04-26 17:44:23,877,1,0.781901,0.142140,,,True,True,True,True,True,True,True
515,8,20,16,19, 2.15204, 4.00667, 8.62250,, 1.58976, 196.000,0.0709543,2020-04-26 17:44:23,930,1, 2.15074,0.120395,,,True,True,True,True,True,True,True
516,8,20,1,57,0.127351, 32.4396, 4.13121,,0.0888301, 197.000,0.0593267,2020-04-26 17:44:26,29,2,0.127395,0.0689644,,,True,True,True,True,True,True,True
517,8,20,2,58,0.152650, 26.7536, 4.08393,,0.106477, 197.000,0.0700623,2020-04-26 17:44:26,93,2,0.153086,0.569626,,,True,True,True,True,True,True,True
518,8,20,3,59,0.194571, 21.3409, 4.15233,,0.135718, 197.000,0.0388306,2020-04-26 17:44:26,159,2,0.194634,0.0650887,,,True,True,True,True,True,True,True
519,8,20,4,60,0.266305, 16.2550, 4.32879,,0.185754, 197.000,0.0696082,2020-04-26 17:44:26,228,2,0.266634,0.246348,,,True,True,True,True,True,True,True
520,8,20,5,61,0.400812, 11.5420, 4.62615,,0.279576, 197.000,0.0653848,2020-04-26 17:44:26,300,2,0.400818,0.00282073,,,True,True,True,True,True,True,True
521,8,30,9,14, 2.24959, 3.70377, 8.33197,, 1.17529, 289.000, 1.60652,2020-04-26 17:44:28,591,1, 2.25086,0.112408,,,True,True,True,True,True,True,True
522,8,30,10,15,0.650198, 8.40426, 5.46443,,0.339695, 289.000, 1.61380,2020-04-26 17:44:29,637,1,0.649357,0.259071,,,True,True,True,True,True,True,True
523,8,30,11,16,0.356637, 13.8317, 4.93289,,0.186324, 289.000, 1.61219,2020-04-26 17:44:29,685,1,0.356735,0.0551156,,,True,True,True,True,True,True,True
524,8,30,12,17,0.233462, 19.6035, 4.57669,,0.121972, 289.000, 1.61299,2020-04-26 17:44:29,735,1,0.233220,0.207435,,,True,True,True,True,True,True,True
525,8,30,13,18,0.172027, 25.2317, 4.34053,,0.0898752, 289.000, 1.61402,2020-04-26 17:44:29,786,1,0.172119,0.106759,,,True,True,True,True,True,True,True
526,8,30,14,19,0.142347, 30.1593, 4.29308,,0.0743688, 289.000, 1.61479,2020-04-26 17:44:29,838,1,0.142399,0.0739834,,,True,True,True,True,True,True,True
527,8,30,15,20,0.134053, 33.8325, 4.53535,,0.0700357, 289.000, 1.60647,2020-04-26 17:44:29,891,1,0.134041,0.0179721,,,True,True,True,True,True,True,True
528,8,30,16,21,0.116814, 35.7978, 4.18168,,0.0610292, 289.000, 1.42276,2020-04-26 17:44:29,945,1,0.116968,0.262969,,,True,True,True,True,True,True,True
529,8,30,17,22,0.117759, 35.7978, 4.21549,,0.0695976, 252.000,0.245123,2020-04-26 17:44:31,1000,1,0.117893,0.227981,,,True,True,True,True,True,True,True
530,8,30,18,23,0.131386, 33.8325, 4.44514,,0.0776520, 252.000,0.240689,2020-04-26 17:44:31,1055,1,0.131363,0.0355457,,,True,True,True,True,True,True,True
