meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1552,27,30,26,38, 2.02930, 4.00667, 8.13072,, 1.00987, 295.000,0.241714,2020-04-27 14:36:17,1513,2, 2.03225,0.290390,,,True,True,True,True,True,True,True
1553,27,32,11,33, 1.63855, 3.70377, 6.06883,, 1.23570, 209.000,0.260710,2020-04-27 14:36:19,719,2, 1.63888,0.0401261,,,True,True,True,True,True,True,True
1554,27,32,12,34,0.724190, 8.40426, 6.08628,,0.546143, 209.000,0.229006,2020-04-27 14:36:20,769,2,0.724536,0.0953607,,,True,True,True,True,True,True,True
1555,27,32,13,35,0.315951, 13.8317, 4.37013,,0.238272, 209.000,0.244216,2020-04-27 14:36:20,820,2,0.315873,0.0494126,,,True,True,True,True,True,True,True
1556,27,32,14,36,0.226101, 19.6035, 4.43239,,0.170513, 209.000,0.246316,2020-04-27 14:36:20,872,2,0.225998,0.0913300,,,True,True,True,True,True,True,True
1557,27,32,15,37,0.159165, 25.2317, 4.01600,,0.120033, 209.000,0.244099,2020-04-27 14:36:20,925,2,0.159116,0.0618028,,,True,True,True,True,True,True,True
1558,27,32,16,38,0.137477, 30.1593, 4.14621,,0.103677, 209.000,0.249235,2020-04-27 14:36:20,979,2,0.137441,0.0521503,,,True,True,True,True,True,True,True
1559,27,32,17,39,0.121281, 33.8325, 4.10325,,0.0914634, 209.000,0.244579,2020-04-27 14:36:20,1034,2,0.121175,0.175246,,,True,True,True,True,True,True,True
1560,27,32,18,40,0.115650, 35.7978, 4.14002,,0.0872169, 209.000,0.240779,2020-04-27 14:36:20,1089,2,0.115595,0.0958096,,,True,True,True,True,True,True,True
1561,27,32,19,41,0.118372, 35.7978, 4.23746,,0.0869130, 211.000,0.211936,2020-04-27 14:36:22,1144,2,0.118392,0.0331864,,,True,True,True,True,True,True,True
1562,27,32,20,42,0.122150, 33.8325, 4.13265,,0.0896869, 211.000,0.212852,2020-04-27 14:36:22,1199,2,0.122206,0.0912371,,,True,True,True,True,True,True,True
1563,27,32,21,43,0.143848, 30.1593, 4.33835,,0.105618, 211.000,0.214925,2020-04-27 14:36:22,1254,2,0.143890,0.0579680,,,True,True,True,True,True,True,True
1564,27,32,22,44,0.177120, 25.2317, 4.46904,,0.130048, 211.000,0.211230,2020-04-27 14:36:22,1309,2,0.177274,0.173733,,,True,True,True,True,True,True,True
1565,27,32,23,45,0.270053, 19.6035, 5.29399,,0.198282, 211.000,0.205465,2020-04-27 14:36:22,1364,2,0.269729,0.240044,,,True,True,True,True,True,True,True
1566,27,32,24,46,0.410428, 13.8317, 5.67691,,0.301351, 211.000,0.210519,2020-04-27 14:36:22,1419,2,0.409421,0.492139,,,True,True,True,True,True,True,True
1567,27,32,25,47,0.688815, 8.40426, 5.78898,,0.505753, 211.000,0.206128,2020-04-27 14:36:22,1474,2,0.688693,0.0356545,,,True,True,True,True,True,True,True
1568,27,32,26,48, 2.14626, 3.70377, 7.94926,, 1.57586, 211.000,0.176412,2020-04-27 14:36:22,1529,2, 2.14984,0.332907,,,True,True,True,True,True,True,True
1569,27,39,28,31, 2.34162, 4.00667, 9.38208,, 1.40567, 241.000,0.359480,2020-04-27 14:36:25,1608,1, 2.35415, 1.06455,,,True,True,True,True,True,True,True
1570,27,39,29,32,0.651097, 9.16298, 5.96599,,0.390853, 241.000,0.437249,2020-04-27 14:36:25,1663,1,0.650544,0.170132,,,True,True,True,True,True,True,True
1571,27,39,30,33,0.378739, 14.1372, 5.35430,,0.227357, 241.000,0.440057,2020-04-27 14:36:25,1718,1,0.378379,0.190359,,,True,True,True,True,True,True,True
1572,27,39,31,34,0.289079, 17.2480, 4.98602,,0.173534, 241.000,0.438704,2020-04-27 14:36:25,1773,1,0.289075,0.00264499,,,True,True,True,True,True,True,True
1573,27,39,32,35,0.329099, 17.2480, 5.67628,,0.197557, 241.000,0.439163,2020-04-27 14:36:25,1828,1,0.329199,0.0611362,,,True,True,True,True,True,True,True
1574,27,39,33,36,0.414295, 14.1372, 5.85696,,0.248701, 241.000,0.435704,2020-04-27 14:36:25,1883,1,0.414540,0.118075,,,True,True,True,True,True,True,True
1575,27,39,34,37,0.694703, 9.16298, 6.36555,,0.417030, 241.000,0.434406,2020-04-27 14:36:25,1938,1,0.694665,0.0109366,,,True,True,True,True,True,True,True
1576,27,39,35,38, 1.44829, 4.00667, 5.80283,,0.869409, 241.000,0.433617,2020-04-27 14:36:25,1993,1, 1.44849,0.0275086,,,True,True,True,True,True,True,True
1577,27,39,1,57,0.0458020, 91.4105, 4.18678,,0.0307953, 242.000,0.213020,2020-04-27 14:36:28,48,2,0.0458256,0.102942,,,True,True,True,True,True,True,True
1578,27,39,2,58,0.0441711, 94.2106, 4.16138,,0.0296987, 242.000,0.206070,2020-04-27 14:36:28,112,2,0.0441802,0.0415389,,,True,True,True,True,True,True,True
1579,27,39,3,59,0.0431566, 96.2531, 4.15395,,0.0290167, 242.000,0.202987,2020-04-27 14:36:28,178,2,0.0431739,0.0799743,,,True,True,True,True,True,True,True
1580,27,39,4,60,0.0424073, 97.4958, 4.13453,,0.0285129, 242.000,0.217095,2020-04-27 14:36:28,247,2,0.0424287,0.100920,,,True,True,True,True,True,True,True
1581,27,39,5,61,0.0422150, 97.9130, 4.13340,,0.0283836, 242.000,0.207514,2020-04-27 14:36:28,319,2,0.0422264,0.0541343,,,True,True,True,True,True,True,True
1582,27,39,6,62,0.0428366, 97.4958, 4.17639,,0.0288015, 242.000,0.201378,2020-04-27 14:36:28,394,2,0.0428354,0.00569856,,,True,True,True,True,True,True,True
1583,27,39,7,63,0.0433010, 96.2531, 4.16785,,0.0291137, 242.000,0.202310,2020-04-27 14:36:28,472,2,0.0432905,0.0485627,,,True,True,True,True,True,True,True
1584,27,39,8,64,0.0441744, 94.2106, 4.16170,,0.0297010, 242.000,0.200667,2020-04-27 14:36:28,553,2,0.0441799,0.0248507,,,True,True,True,True,True,True,True
1585,27,49,28,33, 2.46734, 3.70377, 9.13848,, 1.59058, 244.000,0.540621,2020-04-27 14:36:30,1624,1, 2.47896,0.937186,,,True,True,True,True,True,True,True
1586,27,49,29,34,0.700314, 8.40426, 5.88562,,0.451459, 244.000,0.541622,2020-04-27 14:36:30,1679,1,0.699673,0.183038,,,True,True,True,True,True,True,True
1587,27,49,30,35,0.402486, 13.8317, 5.56705,,0.259463, 244.000,0.546475,2020-04-27 14:36:30,1734,1,0.402066,0.208880,,,True,True,True,True,True,True,True
1588,27,49,31,36,0.264906, 19.6035, 5.19310,,0.170772, 244.000,0.539374,2020-04-27 14:36:30,1789,1,0.264758,0.111835,,,True,True,True,True,True,True,True
1589,27,49,32,37,0.184177, 25.2317, 4.64710,,0.118730, 244.000,0.537943,2020-04-27 14:36:30,1844,1,0.184159,0.0195206,,,True,True,True,True,True,True,True
1590,27,49,33,38,0.146766, 30.1593, 4.42636,,0.0946130, 244.000,0.538298,2020-04-27 14:36:31,1899,1,0.146765,0.00140633,,,True,True,True,True,True,True,True
1591,27,49,34,39,0.128267, 33.8325, 4.33958,,0.0826873, 244.000,0.536237,2020-04-27 14:36:31,1954,1,0.128310,0.0679089,,,True,True,True,True,True,True,True
1592,27,49,35,40,0.105863, 35.7978, 3.78966,,0.0682448, 244.000,0.534253,2020-04-27 14:36:31,2009,1,0.105955,0.173050,,,True,True,True,True,True,True,True
1593,27,49,36,41,0.106743, 35.7978, 3.82115,,0.0681474, 241.000,0.296123,2020-04-27 14:36:33,2064,1,0.106689,0.101590,,,True,True,True,True,True,True,True
1594,27,49,37,42,0.118449, 33.8325, 4.00743,,0.0756210, 241.000,0.292908,2020-04-27 14:36:33,2119,1,0.118262,0.316194,,,True,True,True,True,True,True,True
1595,27,49,38,43,0.141684, 30.1593, 4.27310,,0.0904551, 241.000,0.295616,2020-04-27 14:36:33,2174,1,0.141620,0.0911821,,,True,True,True,True,True,True,True
1596,27,49,39,44,0.155938, 25.2317, 3.93459,,0.0995552, 241.000,0.295414,2020-04-27 14:36:33,2229,1,0.155898,0.0519276,,,True,True,True,True,True,True,True
1597,27,49,40,45,0.212646, 19.6035, 4.16861,,0.135759, 241.000,0.291252,2020-04-27 14:36:33,2284,1,0.212777,0.123337,,,True,True,True,True,True,True,True
1598,27,49,41,46,0.325202, 13.8317, 4.49808,,0.207617, 241.000,0.288704,2020-04-27 14:36:33,2339,1,0.325271,0.0428710,,,True,True,True,True,True,True,True
1599,27,49,42,47,0.637527, 8.40426, 5.35794,,0.407014, 241.000,0.291832,2020-04-27 14:36:33,2394,1,0.637468,0.0186268,,,True,True,True,True,True,True,True
1600,27,49,43,48, 1.79186, 3.70377, 6.63664,, 1.14397, 241.000,0.285252,2020-04-27 14:36:33,2449,1, 1.78769,0.466707,,,True,True,True,True,True,True,True
1601,28,31,20,32, 1.38565, 4.00667, 5.55184,,0.441288, 648.000, 11.9740,2020-04-27 14:36:36,1184,2, 1.38510,0.0799548,,,True,True,True,True,True,True,True
1602,28,31,21,33,0.596261, 9.16298, 5.46353,,0.189892, 648.000, 11.9959,2020-04-27 14:36:36,1239,2,0.596207,0.0181167,,,True,True,True,True,True,True,True
1603,28,31,22,34,0.378446, 14.1372, 5.35016,,0.120524, 648.000, 12.0140,2020-04-27 14:36:36,1294,2,0.377412,0.548220,,,True,True,True,True,True,True,True
1604,28,31,23,35,0.277073, 17.2480, 4.77894,,0.0882395, 648.000, 12.0327,2020-04-27 14:36:36,1349,2,0.276922,0.109370,,,True,True,True,True,True,True,True
1605,28,31,24,36,0.303718, 17.2480, 5.23852,,0.0967253, 648.000, 12.0497,2020-04-27 14:36:36,1404,2,0.303103,0.406242,,,True,True,True,True,True,True,True
1606,28,31,25,37,0.387922, 14.1372, 5.48412,,0.123542, 648.000, 12.0899,2020-04-27 14:36:36,1459,2,0.388672,0.385745,,,True,True,True,True,True,True,True
1607,28,31,26,38,0.786231, 9.16298, 7.20422,,0.250391, 648.000, 12.1460,2020-04-27 14:36:36,1514,2,0.787495,0.320874,,,True,True,True,True,True,True,True
1608,28,31,27,39, 2.36668, 4.00667, 9.48249,,0.753717, 648.000, 12.3071,2020-04-27 14:36:36,1569,2, 2.35415, 1.06455,,,True,True,True,True,True,True,True
1609,28,33,12,34, 2.40438, 3.70377, 8.90528,,0.828922, 561.000, 8.71741,2020-04-27 14:36:39,770,2, 2.41355,0.760034,,,True,True,True,True,True,True,True
1610,28,33,13,35,0.586091, 8.40426, 4.92567,,0.202058, 561.000, 8.77393,2020-04-27 14:36:39,821,2,0.585720,0.126812,,,True,True,True,True,True,True,True
1611,28,33,14,36,0.355016, 13.8317, 4.91047,,0.122394, 561.000, 8.77734,2020-04-27 14:36:39,873,2,0.354590,0.240417,,,True,True,True,True,True,True,True
1612,28,33,15,37,0.214822, 19.6035, 4.21127,,0.0740608, 561.000, 8.77522,2020-04-27 14:36:39,926,2,0.214117,0.657939,,,True,True,True,True,True,True,True
1613,28,33,16,38,0.169300, 25.2317, 4.27173,,0.0583670, 561.000, 8.78356,2020-04-27 14:36:39,980,2,0.169300,0.000489664,,,True,True,True,True,True,True,True
1614,28,33,17,39,0.138583, 30.1593, 4.17957,,0.0477772, 561.000, 8.79478,2020-04-27 14:36:39,1035,2,0.138448,0.195303,,,True,True,True,True,True,True,True
1615,28,33,18,40,0.122751, 33.8325, 4.15296,,0.0423188, 561.000, 8.79396,2020-04-27 14:36:39,1090,2,0.122555,0.319564,,,True,True,True,True,True,True,True
1616,28,33,19,41,0.118029, 35.7978, 4.22518,,0.0406911, 561.000, 8.80782,2020-04-27 14:36:39,1145,2,0.117855,0.294958,,,True,True,True,True,True,True,True
1617,28,33,20,42,0.114477, 35.7978, 4.09803,,0.0390129, 521.000, 6.31355,2020-04-27 14:36:41,1200,2,0.114246,0.404224,,,True,True,True,True,True,True,True
1618,28,33,21,43,0.125412, 33.8325, 4.24302,,0.0427395, 521.000, 6.31453,2020-04-27 14:36:41,1255,2,0.124905,0.812650,,,True,True,True,True,True,True,True
1619,28,33,22,44,0.145513, 30.1593, 4.38857,,0.0495897, 521.000, 6.31018,2020-04-27 14:36:41,1310,2,0.145405,0.148684,,,True,True,True,True,True,True,True
1620,28,33,23,45,0.200041, 25.2317, 5.04737,,0.0681723, 521.000, 6.31488,2020-04-27 14:36:41,1365,2,0.199714,0.327712,,,True,True,True,True,True,True,True
1621,28,33,24,46,0.275044, 19.6035, 5.39184,,0.0937328, 521.000, 6.32372,2020-04-27 14:36:41,1420,2,0.274381,0.483159,,,True,True,True,True,True,True,True
1622,28,33,25,47,0.404492, 13.8317, 5.59480,,0.137848, 521.000, 6.33990,2020-04-27 14:36:41,1475,2,0.404077,0.205088,,,True,True,True,True,True,True,True
1623,28,33,26,48,0.847572, 8.40426, 7.12322,,0.288846, 521.000, 6.36028,2020-04-27 14:36:41,1530,2,0.845486,0.493522,,,True,True,True,True,True,True,True
1624,28,33,27,49, 2.49058, 3.70377, 9.22453,,0.848769, 521.000, 6.42673,2020-04-27 14:36:41,1585,2, 2.47896,0.937186,,,True,True,True,True,True,True,True
1625,28,40,29,32, 1.74933, 4.00667, 7.00897,,0.472206, 715.000, 5.29930,2020-04-27 14:36:44,1664,1, 1.77228, 2.59009,,,True,True,True,True,True,True,True
1626,28,40,30,33,0.685265, 9.16298, 6.27907,,0.184977, 715.000, 5.40996,2020-04-27 14:36:44,1719,1,0.690777, 1.59580,,,True,True,True,True,True,True,True
1627,28,40,31,34,0.392420, 14.1372, 5.54771,,0.105928, 715.000, 5.43472,2020-04-27 14:36:44,1774,1,0.395067, 1.34009,,,True,True,True,True,True,True,True
1628,28,40,32,35,0.312809, 17.2480, 5.39531,,0.0844383, 715.000, 5.49715,2020-04-27 14:36:44,1829,1,0.314037,0.781857,,,True,True,True,True,True,True,True
1629,28,40,33,36,0.311539, 17.2480, 5.37341,,0.0840955, 715.000, 5.52015,2020-04-27 14:36:44,1884,1,0.312061,0.334559,,,True,True,True,True,True,True,True
1630,28,40,34,37,0.402458, 14.1372, 5.68961,,0.108638, 715.000, 5.53214,2020-04-27 14:36:44,1939,1,0.402746,0.142919,,,True,True,True,True,True,True,True
1631,28,40,35,38,0.539280, 9.16298, 4.94141,,0.145571, 715.000, 5.51614,2020-04-27 14:36:44,1994,1,0.540108,0.306856,,,True,True,True,True,True,True,True
1632,28,40,36,39, 1.98109, 4.00667, 7.93758,,0.534768, 715.000, 5.48992,2020-04-27 14:36:44,2049,1, 1.98316,0.208621,,,True,True,True,True,True,True,True
1633,28,40,1,57,0.0483196, 87.9092, 4.24774,,0.0131049, 682.000, 4.14044,2020-04-27 14:36:47,49,2,0.0480502, 1.12115,,,True,True,True,True,True,True,True
1634,28,40,2,58,0.0461693, 91.4105, 4.22036,,0.0125217, 682.000, 4.28856,2020-04-27 14:36:47,113,2,0.0459859,0.797557,,,True,True,True,True,True,True,True
1635,28,40,3,59,0.0447580, 94.2106, 4.21667,,0.0121389, 682.000, 4.17501,2020-04-27 14:36:47,179,2,0.0445340, 1.00595,,,True,True,True,True,True,True,True
1636,28,40,4,60,0.0436155, 96.2531, 4.19813,,0.0118291, 682.000, 4.19474,2020-04-27 14:36:47,248,2,0.0434847,0.601982,,,True,True,True,True,True,True,True
1637,28,40,5,61,0.0430782, 97.4958, 4.19994,,0.0116833, 682.000, 4.10329,2020-04-27 14:36:47,320,2,0.0429805,0.454693,,,True,True,True,True,True,True,True
1638,28,40,6,62,0.0434178, 97.9130, 4.25117,,0.0117755, 682.000, 4.15184,2020-04-27 14:36:47,395,2,0.0431784, 1.10929,,,True,True,True,True,True,True,True
1639,28,40,7,63,0.0435194, 97.4958, 4.24296,,0.0118030, 682.000, 4.18707,2020-04-27 14:36:47,473,2,0.0432247, 1.36362,,,True,True,True,True,True,True,True
1640,28,40,8,64,0.0440458, 96.2531, 4.23955,,0.0119458, 682.000, 4.20985,2020-04-27 14:36:47,554,2,0.0438336,0.968410,,,True,True,True,True,True,True,True
1641,28,50,29,34, 1.85173, 3.70377, 6.85837,,0.820853, 471.000, 4.72785,2020-04-27 14:36:49,1680,1, 1.87979, 2.98623,,,True,True,True,True,True,True,True
1642,28,50,30,35,0.755180, 8.40426, 6.34673,,0.334764, 471.000, 4.80637,2020-04-27 14:36:49,1735,1,0.761710, 1.71462,,,True,True,True,True,True,True,True
1643,28,50,31,36,0.414601, 13.8317, 5.73462,,0.183789, 471.000, 4.82984,2020-04-27 14:36:49,1790,1,0.417733, 1.49989,,,True,True,True,True,True,True,True
1644,28,50,32,37,0.248701, 19.6035, 4.87542,,0.110247, 471.000, 4.85338,2020-04-27 14:36:49,1845,1,0.250002, 1.04080,,,True,True,True,True,True,True,True
1645,28,50,33,38,0.184343, 25.2317, 4.65129,,0.0817176, 471.000, 4.86615,2020-04-27 14:36:50,1900,1,0.184736,0.425494,,,True,True,True,True,True,True,True
1646,28,50,34,39,0.150856, 30.1593, 4.54971,,0.0668731, 471.000, 4.84664,2020-04-27 14:36:50,1955,1,0.151226,0.489126,,,True,True,True,True,True,True,True
1647,28,50,35,40,0.114694, 33.8325, 3.88040,,0.0508429, 471.000, 4.84315,2020-04-27 14:36:50,2010,1,0.114675,0.0329321,,,True,True,True,True,True,True,True
1648,28,50,36,41,0.109774, 35.7978, 3.92967,,0.0486619, 471.000, 4.87835,2020-04-27 14:36:50,2065,1,0.109897,0.222656,,,True,True,True,True,True,True,True
1649,28,50,37,42,0.114019, 35.7978, 4.08163,,0.0465642, 437.000, 4.58399,2020-04-27 14:36:52,2120,1,0.114017,0.00319338,,,True,True,True,True,True,True,True
1650,28,50,38,43,0.129862, 33.8325, 4.39357,,0.0530344, 437.000, 4.58476,2020-04-27 14:36:52,2175,1,0.129849,0.0205447,,,True,True,True,True,True,True,True
1651,28,50,39,44,0.136254, 30.1593, 4.10932,,0.0556447, 437.000, 4.58516,2020-04-27 14:36:52,2230,1,0.136282,0.0414977,,,True,True,True,True,True,True,True
1652,28,50,40,45,0.171608, 25.2317, 4.32996,,0.0700830, 437.000, 4.58999,2020-04-27 14:36:52,2285,1,0.171787,0.207955,,,True,True,True,True,True,True,True
1653,28,50,41,46,0.238199, 19.6035, 4.66955,,0.0972782, 437.000, 4.59229,2020-04-27 14:36:52,2340,1,0.238334,0.112752,,,True,True,True,True,True,True,True
1654,28,50,42,47,0.384980, 13.8317, 5.32492,,0.157222, 437.000, 4.59147,2020-04-27 14:36:52,2395,1,0.385209,0.118609,,,True,True,True,True,True,True,True
1655,28,50,43,48,0.743418, 8.40426, 6.24787,,0.303604, 437.000, 4.59157,2020-04-27 14:36:52,2450,1,0.742737,0.183162,,,True,True,True,True,True,True,True
1656,28,50,44,49, 2.22456, 3.70377, 8.23926,,0.908488, 437.000, 4.60103,2020-04-27 14:36:52,2488,1, 2.22360,0.0862156,,,True,True,True,True,True,True,True
1657,29,32,21,33, 1.50086, 4.00667, 6.01347,,0.831983, 298.000, 1.85975,2020-04-27 14:36:55,1240,2, 1.50085,0.00191225,,,True,True,True,True,True,True,True
1658,29,32,22,34,0.648981, 9.16298, 5.94660,,0.359753, 298.000, 1.89269,2020-04-27 14:36:55,1295,2,0.649713,0.225388,,,True,True,True,True,True,True,True
1659,29,32,23,35,0.311211, 14.1372, 4.39964,,0.172515, 298.000, 1.85207,2020-04-27 14:36:55,1350,2,0.310884,0.210311,,,True,True,True,True,True,True,True
1660,29,32,24,36,0.265609, 17.2480, 4.58121,,0.147236, 298.000, 1.85715,2020-04-27 14:36:55,1405,2,0.265214,0.297567,,,True,True,True,True,True,True,True
1661,29,32,25,37,0.259073, 17.2480, 4.46848,,0.143614, 298.000, 1.85679,2020-04-27 14:36:55,1460,2,0.258968,0.0811752,,,True,True,True,True,True,True,True
1662,29,32,26,38,0.367693, 14.1372, 5.19814,,0.203825, 298.000, 1.85644,2020-04-27 14:36:55,1515,2,0.367637,0.0306114,,,True,True,True,True,True,True,True
1663,29,32,27,39,0.649991, 9.16298, 5.95585,,0.360313, 298.000, 1.86513,2020-04-27 14:36:55,1570,2,0.650544,0.170132,,,True,True,True,True,True,True,True
1664,29,32,28,40, 1.79523, 4.00667, 7.19289,,0.995159, 298.000, 2.24441,2020-04-27 14:36:55,1625,2, 1.77228, 2.59009,,,True,True,True,True,True,True,True
1665,29,34,13,35, 1.39259, 3.70377, 5.15785,,0.342023, 761.000, 7.26889,2020-04-27 14:36:58,822,2, 1.39715,0.652340,,,True,True,True,True,True,True,True
1666,29,34,14,36,0.642605, 8.40426, 5.40062,,0.157825, 761.000, 7.71761,2020-04-27 14:36:58,874,2,0.642301,0.0946059,,,True,True,True,True,True,True,True
1667,29,34,15,37,0.313739, 13.8317, 4.33953,,0.0770546, 761.000, 7.90725,2020-04-27 14:36:58,927,2,0.313429,0.197351,,,True,True,True,True,True,True,True
1668,29,34,16,38,0.219613, 19.6035, 4.30519,,0.0539372, 761.000, 7.93775,2020-04-27 14:36:58,981,2,0.219363,0.227782,,,True,True,True,True,True,True,True
1669,29,34,17,39,0.164188, 25.2317, 4.14274,,0.0403248, 761.000, 7.95416,2020-04-27 14:36:58,1036,2,0.163964,0.272930,,,True,True,True,True,True,True,True
1670,29,34,18,40,0.133152, 30.1593, 4.01577,,0.0327023, 761.000, 7.95021,2020-04-27 14:36:58,1091,2,0.133007,0.218065,,,True,True,True,True,True,True,True
1671,29,34,19,41,0.119104, 33.8325, 4.02959,,0.0292521, 761.000, 7.93105,2020-04-27 14:36:58,1146,2,0.118989,0.194114,,,True,True,True,True,True,True,True
1672,29,34,20,42,0.106962, 35.7978, 3.82901,,0.0262700, 761.000, 7.94176,2020-04-27 14:36:58,1201,2,0.107067,0.194739,,,True,True,True,True,True,True,True
1673,29,34,21,43,0.107489, 35.7978, 3.84788,,0.0321694, 666.000, 2.54621,2020-04-27 14:37:00,1256,2,0.107724,0.435657,,,True,True,True,True,True,True,True
1674,29,34,22,44,0.116603, 33.8325, 3.94499,,0.0348971, 666.000, 2.55322,2020-04-27 14:37:00,1311,2,0.116689,0.146698,,,True,True,True,True,True,True,True
1675,29,34,23,45,0.143588, 30.1593, 4.33052,,0.0429731, 666.000, 2.51972,2020-04-27 14:37:00,1366,2,0.143438,0.209139,,,True,True,True,True,True,True,True
1676,29,34,24,46,0.178306, 25.2317, 4.49897,,0.0533635, 666.000, 2.55081,2020-04-27 14:37:00,1421,2,0.178000,0.344543,,,True,True,True,True,True,True,True
1677,29,34,25,47,0.233289, 19.6035, 4.57328,,0.0698187, 666.000, 2.55104,2020-04-27 14:37:00,1476,2,0.233172,0.100025,,,True,True,True,True,True,True,True
1678,29,34,26,48,0.378595, 13.8317, 5.23660,,0.113306, 666.000, 2.54700,2020-04-27 14:37:00,1531,2,0.378578,0.00864128,,,True,True,True,True,True,True,True
1679,29,34,27,49,0.699033, 8.40426, 5.87485,,0.209207, 666.000, 2.55307,2020-04-27 14:37:00,1586,2,0.699673,0.183038,,,True,True,True,True,True,True,True
1680,29,34,28,50, 1.90786, 3.70377, 7.06628,,0.570985, 666.000, 2.57900,2020-04-27 14:37:00,1641,2, 1.87979, 2.98623,,,True,True,True,True,True,True,True
1681,29,41,30,33, 2.63197, 4.00667, 10.5454,, 1.21498, 376.000, 1.81214,2020-04-27 14:37:03,1720,1, 2.61793, 1.07266,,,True,True,True,True,True,True,True
1682,29,41,31,34,0.872841, 9.16298, 7.99783,,0.402923, 376.000, 1.81213,2020-04-27 14:37:03,1775,1,0.874025,0.270833,,,True,True,True,True,True,True,True
1683,29,41,32,35,0.429856, 14.1372, 6.07694,,0.198431, 376.000, 1.80697,2020-04-27 14:37:03,1830,1,0.430149,0.136116,,,True,True,True,True,True,True,True
1684,29,41,33,36,0.332024, 17.2480, 5.72674,,0.153270, 376.000, 1.80760,2020-04-27 14:37:03,1885,1,0.332169,0.0870408,,,True,True,True,True,True,True,True
1685,29,41,34,37,0.337344, 17.2480, 5.81850,,0.155726, 376.000, 1.79675,2020-04-27 14:37:03,1940,1,0.337220,0.0735362,,,True,True,True,True,True,True,True
1686,29,41,35,38,0.339892, 14.1372, 4.80511,,0.156902, 376.000, 1.80489,2020-04-27 14:37:03,1995,1,0.339748,0.0846895,,,True,True,True,True,True,True,True
1687,29,41,36,39,0.749762, 9.16298, 6.87006,,0.346107, 376.000, 1.80383,2020-04-27 14:37:03,2050,1,0.749901,0.0370735,,,True,True,True,True,True,True,True
1688,29,41,37,40, 2.39827, 4.00667, 9.60909,, 1.10710, 376.000, 1.80841,2020-04-27 14:37:03,2105,1, 2.40131,0.252438,,,True,True,True,True,True,True,True
1689,29,41,1,57,0.0488987, 83.7758, 4.09653,,0.0245578, 350.000, 1.34662,2020-04-27 14:37:06,50,2,0.0489048,0.0249669,,,True,True,True,True,True,True,True
1690,29,41,2,58,0.0462741, 87.9092, 4.06792,,0.0232397, 350.000, 1.34554,2020-04-27 14:37:06,114,2,0.0462839,0.0421378,,,True,True,True,True,True,True,True
1691,29,41,3,59,0.0444163, 91.4105, 4.06011,,0.0223066, 350.000, 1.33279,2020-04-27 14:37:06,180,2,0.0444163,3.60228e-05,,,True,True,True,True,True,True,True
1692,29,41,4,60,0.0428900, 94.2106, 4.04069,,0.0215401, 350.000, 1.33333,2020-04-27 14:37:06,249,2,0.0428951,0.0237113,,,True,True,True,True,True,True,True
1693,29,41,5,61,0.0419683, 96.2531, 4.03958,,0.0210772, 350.000, 1.34363,2020-04-27 14:37:06,321,2,0.0419702,0.00902069,,,True,True,True,True,True,True,True
1694,29,41,6,62,0.0419569, 97.4958, 4.09062,,0.0210715, 350.000, 1.34115,2020-04-27 14:37:06,396,2,0.0419542,0.0125685,,,True,True,True,True,True,True,True
1695,29,41,7,63,0.0417135, 97.9130, 4.08429,,0.0209493, 350.000, 1.33561,2020-04-27 14:37:06,474,2,0.0416923,0.101362,,,True,True,True,True,True,True,True
1696,29,41,8,64,0.0418186, 97.4958, 4.07714,,0.0210020, 350.000, 1.33416,2020-04-27 14:37:06,555,2,0.0418121,0.0309695,,,True,True,True,True,True,True,True
1697,29,51,30,35, 2.78278, 3.70377, 10.3068,, 1.47704, 336.000, 1.77866,2020-04-27 14:37:08,1736,1, 2.76942,0.965009,,,True,True,True,True,True,True,True
1698,29,51,31,36,0.949685, 8.40426, 7.98140,,0.504071, 336.000, 1.78074,2020-04-27 14:37:08,1791,1,0.950653,0.203825,,,True,True,True,True,True,True,True
1699,29,51,32,37,0.417223, 13.8317, 5.77089,,0.221452, 336.000, 1.77957,2020-04-27 14:37:08,1846,1,0.417444,0.106131,,,True,True,True,True,True,True,True
1700,29,51,33,38,0.272945, 19.6035, 5.35068,,0.144873, 336.000, 1.78170,2020-04-27 14:37:09,1901,1,0.273058,0.0826997,,,True,True,True,True,True,True,True
1701,29,51,34,39,0.201337, 25.2317, 5.08008,,0.106865, 336.000, 1.77991,2020-04-27 14:37:09,1956,1,0.201814,0.472447,,,True,True,True,True,True,True,True
1702,29,51,35,40,0.136009, 30.1593, 4.10192,,0.0721902, 336.000, 1.78002,2020-04-27 14:37:09,2011,1,0.136126,0.172315,,,True,True,True,True,True,True,True
1703,29,51,36,41,0.121041, 33.8325, 4.09513,,0.0642459, 336.000, 1.77288,2020-04-27 14:37:09,2066,1,0.121103,0.101335,,,True,True,True,True,True,True,True
1704,29,51,37,42,0.114456, 35.7978, 4.09727,,0.0607506, 336.000, 1.78072,2020-04-27 14:37:09,2121,1,0.114321,0.235452,,,True,True,True,True,True,True,True
1705,29,51,38,43,0.121838, 35.7978, 4.36151,,0.0634106, 322.000, 1.32155,2020-04-27 14:37:11,2176,1,0.121850,0.0206056,,,True,True,True,True,True,True,True
