meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
303,5,61,11,23,0.155709, 26.7536, 4.16578, 1.00000,0.0801678, 272.000,0.441574,2020-05-09 13:07:04,700,1,0.155689,0.0260911,0.155689,0.0260911,True,True,True,True,True,True,True
304,5,61,12,24,0.119819, 32.4396, 3.88688, 1.00000,0.0616895, 272.000,0.445295,2020-05-09 13:07:04,751,1,0.119856,0.0615114,0.119856,0.0615114,True,True,True,True,True,True,True
305,5,61,13,25,0.105872, 38.3381, 4.05892, 1.00000,0.0545087, 272.000,0.444883,2020-05-09 13:07:04,803,1,0.105906,0.0650424,0.105906,0.0650424,True,True,True,True,True,True,True
306,5,61,14,26,0.0893027, 44.3810, 3.96334, 1.00000,0.0459780, 272.000,0.443255,2020-05-09 13:07:04,856,1,0.0892844,0.0410531,0.0892844,0.0410531,True,True,True,True,True,True,True
307,5,61,15,27,0.0865999, 50.4932, 4.37271, 1.00000,0.0445865, 272.000,0.431969,2020-05-09 13:07:04,910,1,0.0866635,0.146613,0.0866635,0.146613,True,True,True,True,True,True,True
308,5,61,16,28,0.0685801, 56.5934, 3.88118, 1.00000,0.0425892, 271.000,0.104252,2020-05-09 13:07:07,965,1,0.0685499,0.0879986,0.0685499,0.0879986,True,True,True,True,True,True,True
309,5,61,17,29,0.0669110, 62.5948, 4.18827, 1.00000,0.0415527, 271.000,0.0873589,2020-05-09 13:07:07,1021,1,0.0671179,0.616608,0.0671179,0.616608,True,True,True,True,True,True,True
310,5,61,18,30,0.0575066, 68.4065, 3.93383, 1.00000,0.0357124, 271.000,0.101645,2020-05-09 13:07:07,1077,1,0.0574984,0.0285521,0.0574984,0.0285521,True,True,True,True,True,True,True
311,5,61,19,31,0.0537041, 73.9358, 3.97065, 1.00000,0.0333510, 271.000,0.0887530,2020-05-09 13:07:07,1133,1,0.0537799,0.281739,0.0537799,0.281739,True,True,True,True,True,True,True
312,5,61,20,32,0.0506832, 79.0892, 4.00849, 1.00000,0.0314750, 271.000,0.0940429,2020-05-09 13:07:07,1189,1,0.0507252,0.165854,0.0507252,0.165854,True,True,True,True,True,True,True
313,5,61,21,33,0.0467320, 83.7758, 3.91501, 1.00000,0.0290212, 271.000,0.0806307,2020-05-09 13:07:07,1245,1,0.0466865,0.195131,0.0466865,0.195131,True,True,True,True,True,True,True
314,5,61,22,34,0.0461467, 87.9092, 4.05672, 1.00000,0.0286577, 271.000,0.0816534,2020-05-09 13:07:07,1301,1,0.0462048,0.251483,0.0462048,0.251483,True,True,True,True,True,True,True
315,5,61,23,35,0.0454780, 91.4105, 4.15716, 1.00000,0.0282425, 271.000,0.0980791,2020-05-09 13:07:07,1357,1,0.0457964, 1.39081,0.0457964, 1.39081,True,True,True,True,True,True,True
316,5,61,24,36,0.0433514, 94.2106, 4.08416, 1.00000,0.0263243, 262.000,0.237423,2020-05-09 13:07:09,1413,1,0.0433787,0.126205,0.0433787,0.126205,True,True,True,True,True,True,True
317,5,61,25,37,0.0437416, 96.2531, 4.21027, 1.00000,0.0265613, 262.000,0.235305,2020-05-09 13:07:09,1469,1,0.0438356,0.428875,0.0438356,0.428875,True,True,True,True,True,True,True
318,5,61,26,38,0.0406906, 97.4958, 3.96716, 1.00000,0.0247086, 262.000,0.241212,2020-05-09 13:07:09,1525,1,0.0406693,0.104585,0.0406693,0.104585,True,True,True,True,True,True,True
319,5,61,27,39,0.0427408, 97.9130, 4.18488, 1.00000,0.0259535, 262.000,0.240815,2020-05-09 13:07:10,1581,1,0.0428121,0.333007,0.0428121,0.333007,True,True,True,True,True,True,True
320,5,61,28,40,0.0429747, 97.4958, 4.18985, 1.00000,0.0260956, 262.000,0.242953,2020-05-09 13:07:10,1637,1,0.0430515,0.356582,0.0430515,0.356582,True,True,True,True,True,True,True
321,5,61,29,41,0.0408781, 96.2531, 3.93464, 1.00000,0.0248225, 262.000,0.236479,2020-05-09 13:07:10,1693,1,0.0408006,0.379815,0.0408006,0.379815,True,True,True,True,True,True,True
322,5,61,30,42,0.0419949, 94.2106, 3.95637, 1.00000,0.0255006, 262.000,0.241171,2020-05-09 13:07:10,1749,1,0.0419989,0.0190767,0.0419989,0.0190767,True,True,True,True,True,True,True
323,5,61,31,43,0.0459914, 91.4105, 4.20410, 1.00000,0.0279275, 262.000,0.239549,2020-05-09 13:07:10,1805,1,0.0459125,0.343963,0.0459125,0.343963,True,True,True,True,True,True,True
324,5,61,32,44,0.0444662, 87.9092, 3.90899, 1.00000,0.0280030, 260.000,0.288183,2020-05-09 13:07:12,1861,1,0.0445200,0.241487,0.0445200,0.241487,True,True,True,True,True,True,True
325,5,61,33,45,0.0480061, 83.7758, 4.02175, 1.00000,0.0302323, 260.000,0.283802,2020-05-09 13:07:12,1917,1,0.0480733,0.279396,0.0480733,0.279396,True,True,True,True,True,True,True
326,5,61,34,46,0.0500420, 79.0892, 3.95778, 1.00000,0.0315144, 260.000,0.293199,2020-05-09 13:07:12,1973,1,0.0499441,0.391930,0.0499441,0.391930,True,True,True,True,True,True,True
327,5,61,35,47,0.0527644, 73.9358, 3.90118, 1.00000,0.0332288, 260.000,0.288304,2020-05-09 13:07:12,2029,1,0.0527971,0.123986,0.0527971,0.123986,True,True,True,True,True,True,True
328,5,61,36,48,0.0559704, 68.4065, 3.82874, 1.00000,0.0352478, 260.000,0.287110,2020-05-09 13:07:12,2085,1,0.0559635,0.0246965,0.0559635,0.0246965,True,True,True,True,True,True,True
329,5,61,37,49,0.0618624, 62.5948, 3.87226, 1.00000,0.0389584, 260.000,0.288256,2020-05-09 13:07:12,2141,1,0.0618260,0.117950,0.0618260,0.117950,True,True,True,True,True,True,True
330,5,61,38,50,0.0647316, 56.5934, 3.66338, 1.00000,0.0407653, 260.000,0.291179,2020-05-09 13:07:12,2197,1,0.0647147,0.0522910,0.0647147,0.0522910,True,True,True,True,True,True,True
331,5,61,39,51,0.0743877, 50.4932, 3.75608, 1.00000,0.0468463, 260.000,0.292659,2020-05-09 13:07:12,2253,1,0.0744396,0.139240,0.0744396,0.139240,True,True,True,True,True,True,True
332,5,61,40,52,0.0819793, 44.3810, 3.63832, 1.00000,0.0530835, 255.000,0.259591,2020-05-09 13:07:15,2309,1,0.0820805,0.246447,0.0820805,0.246447,True,True,True,True,True,True,True
333,5,61,41,53,0.102262, 38.3381, 3.92054, 1.00000,0.0662171, 255.000,0.254013,2020-05-09 13:07:15,2365,1,0.102282,0.0385493,0.102282,0.0385493,True,True,True,True,True,True,True
334,5,61,42,54,0.114711, 32.4396, 3.72119, 1.00000,0.0742782, 255.000,0.259565,2020-05-09 13:07:15,2421,1,0.114645,0.115456,0.114645,0.115456,True,True,True,True,True,True,True
335,5,61,43,55,0.136196, 26.7536, 3.64373, 1.00000,0.0881900, 255.000,0.261934,2020-05-09 13:07:15,2476,1,0.136231,0.0520328,0.136231,0.0520328,True,True,True,True,True,True,True
336,5,61,44,56,0.150061, 21.3409, 3.20245, 1.00000,0.0971680, 255.000,0.258418,2020-05-09 13:07:15,2513,1,0.150117,0.0745199,0.150117,0.0745199,True,True,True,True,True,True,True
337,5,61,45,57,0.234139, 16.2550, 3.80592, 1.00000,0.151610, 255.000,0.259877,2020-05-09 13:07:15,2548,1,0.234440,0.257100,0.234440,0.257100,True,True,True,True,True,True,True
338,5,61,46,58,0.372678, 11.5420, 4.30143, 1.00000,0.241318, 255.000,0.260321,2020-05-09 13:07:15,2581,1,0.373902,0.654800,0.373902,0.654800,True,True,True,True,True,True,True
339,6,9,1,13,0.199067, 17.2480, 3.43351, 1.00000,0.128612, 240.000,0.276723,2020-05-09 13:07:17,5,2,0.198851,0.218032,0.198851,0.218032,True,True,True,True,True,True,True
340,6,9,2,14,0.210210, 17.2480, 3.62569, 1.00000,0.135811, 240.000,0.278401,2020-05-09 13:07:17,69,2,0.210510,0.284922,0.210510,0.284922,True,True,True,True,True,True,True
341,6,9,3,15,0.374457, 14.1372, 5.29376, 1.00000,0.241927, 240.000,0.284672,2020-05-09 13:07:17,135,2,0.375119,0.353179,0.375119,0.353179,True,True,True,True,True,True,True
342,6,9,4,16,0.680962, 9.16298, 6.23964, 1.00000,0.439952, 240.000,0.286213,2020-05-09 13:07:18,203,2,0.681441,0.140732,0.681441,0.140732,True,True,True,True,True,True,True
343,6,9,5,17, 2.01895, 4.00667, 8.08925, 1.00000, 1.30439, 240.000,0.259270,2020-05-09 13:07:18,274,2, 2.01996,0.100429, 2.01996,0.100429,True,True,True,True,True,True,True
344,6,11,1,23,0.156155, 25.2317, 3.94004, 1.00000,0.101523, 255.000,0.278951,2020-05-09 13:07:20,13,2,0.156056,0.126628,0.156056,0.126628,True,True,True,True,True,True,True
345,6,11,2,24,0.216573, 19.6035, 4.24559, 1.00000,0.140804, 255.000,0.278685,2020-05-09 13:07:20,77,2,0.217076,0.464031,0.217076,0.464031,True,True,True,True,True,True,True
346,6,11,3,25,0.409526, 13.8317, 5.66443, 1.00000,0.266251, 255.000,0.279022,2020-05-09 13:07:20,143,2,0.410350,0.401663,0.410350,0.401663,True,True,True,True,True,True,True
347,6,11,4,26,0.761008, 8.40426, 6.39571, 1.00000,0.494766, 255.000,0.282295,2020-05-09 13:07:20,212,2,0.761500,0.129274,0.761500,0.129274,True,True,True,True,True,True,True
348,6,11,5,27, 2.14948, 3.70377, 7.96120, 1.00000, 1.39748, 255.000,0.286395,2020-05-09 13:07:20,284,2, 2.15011,0.0580911, 2.15011,0.0580911,True,True,True,True,True,True,True
349,6,18,7,10, 2.68690, 4.00667, 10.7655, 1.00000, 1.41186, 322.000,0.652557,2020-05-09 13:07:23,420,1, 2.69891,0.890259, 2.69891,0.890259,True,True,True,True,True,True,True
350,6,18,8,11,0.431591, 9.16298, 3.95466, 1.00000,0.226784, 322.000,0.685497,2020-05-09 13:07:23,499,1,0.431880,0.133802,0.431880,0.133802,True,True,True,True,True,True,True
351,6,18,9,12,0.414325, 14.1372, 5.85738, 1.00000,0.217712, 322.000,0.694910,2020-05-09 13:07:23,581,1,0.414402,0.0371560,0.414402,0.0371560,True,True,True,True,True,True,True
352,6,18,10,13,0.221924, 17.2480, 3.82774, 1.00000,0.116613, 322.000,0.697008,2020-05-09 13:07:23,626,1,0.221741,0.165485,0.221741,0.165485,True,True,True,True,True,True,True
353,6,18,11,14,0.252791, 17.2480, 4.36013, 1.00000,0.132832, 322.000,0.697950,2020-05-09 13:07:23,673,1,0.252787,0.00283875,0.252787,0.00283875,True,True,True,True,True,True,True
354,6,18,12,15,0.216077, 14.1372, 3.05471, 1.00000,0.113540, 322.000,0.702395,2020-05-09 13:07:23,722,1,0.215974,0.0948358,0.215974,0.0948358,True,True,True,True,True,True,True
355,6,18,13,16,0.753900, 9.16298, 6.90797, 1.00000,0.396145, 322.000,0.704135,2020-05-09 13:07:23,772,1,0.753656,0.0645371,0.753656,0.0645371,True,True,True,True,True,True,True
356,6,18,14,17, 1.94356, 4.00667, 7.78720, 1.00000, 1.02127, 322.000,0.730426,2020-05-09 13:07:23,823,1, 1.90823, 3.70328, 1.90823, 3.70328,False,True,True,True,True,True,False
357,6,18,1,57,0.189993, 21.3409, 4.05462, 1.00000,0.107312, 305.000,0.0743624,2020-05-09 13:07:25,27,2,0.189975,0.0185324,0.189975,0.0185324,True,True,True,True,True,True,True
358,6,18,2,58,0.264499, 16.2550, 4.29943, 1.00000,0.149395, 305.000,0.0755714,2020-05-09 13:07:25,91,2,0.265096,0.450532,0.265096,0.450532,True,True,True,True,True,True,True
359,6,18,3,59,0.475794, 11.5420, 5.49160, 1.00000,0.268740, 305.000,0.0686165,2020-05-09 13:07:25,157,2,0.476733,0.393615,0.476733,0.393615,True,True,True,True,True,True,True
360,6,28,7,12, 2.77217, 3.70377, 10.2675, 1.00000, 1.56454, 314.000,0.445174,2020-05-09 13:07:28,426,1, 2.78758, 1.10571, 2.78758, 1.10571,True,True,True,True,True,True,True
361,6,28,8,13,0.484840, 8.40426, 4.07472, 1.00000,0.273630, 314.000,0.476958,2020-05-09 13:07:28,506,1,0.485229,0.160553,0.485229,0.160553,True,True,True,True,True,True,True
362,6,28,9,14,0.408581, 13.8317, 5.65136, 1.00000,0.230592, 314.000,0.478551,2020-05-09 13:07:28,589,1,0.408878,0.145126,0.408878,0.145126,True,True,True,True,True,True,True
363,6,28,10,15,0.193965, 19.6035, 3.80240, 1.00000,0.109468, 314.000,0.482422,2020-05-09 13:07:28,635,1,0.193877,0.0904712,0.193877,0.0904712,True,True,True,True,True,True,True
364,6,28,11,16,0.175910, 25.2317, 4.43851, 1.00000,0.0992787, 314.000,0.487416,2020-05-09 13:07:28,683,1,0.176006,0.109045,0.176006,0.109045,True,True,True,True,True,True,True
365,6,28,12,17,0.125349, 30.1593, 3.78044, 1.00000,0.0707434, 314.000,0.485840,2020-05-09 13:07:28,733,1,0.125341,0.0134873,0.125341,0.0134873,True,True,True,True,True,True,True
366,6,28,13,18,0.127444, 33.8325, 4.31176, 1.00000,0.0719258, 314.000,0.477854,2020-05-09 13:07:28,784,1,0.127480,0.0569437,0.127480,0.0569437,True,True,True,True,True,True,True
367,6,28,14,19,0.110844, 35.7978, 3.96797, 1.00000,0.0625572, 314.000,0.486435,2020-05-09 13:07:28,836,1,0.110692,0.273787,0.110692,0.273787,True,True,True,True,True,True,True
368,6,28,15,20,0.125207, 35.7978, 4.48212, 1.00000,0.0695356, 299.000,0.0825476,2020-05-09 13:07:30,889,1,0.125234,0.0435585,0.125234,0.0435585,True,True,True,True,True,True,True
369,6,28,16,21,0.124671, 33.8325, 4.21795, 1.00000,0.0692383, 299.000,0.0829021,2020-05-09 13:07:30,943,1,0.124670,0.00177187,0.124670,0.00177187,True,True,True,True,True,True,True
370,6,28,17,22,0.135075, 30.1593, 4.07377, 1.00000,0.0750162, 299.000,0.0623865,2020-05-09 13:07:30,998,1,0.135173,0.144071,0.135173,0.144071,True,True,True,True,True,True,True
371,6,28,18,23,0.185799, 25.2317, 4.68802, 1.00000,0.103187, 299.000,0.101564,2020-05-09 13:07:31,1053,1,0.186496,0.747553,0.186496,0.747553,True,True,True,True,True,True,True
372,6,28,19,24,0.251418, 19.6035, 4.92869, 1.00000,0.139629, 299.000,0.0822177,2020-05-09 13:07:31,1108,1,0.251270,0.117524,0.251270,0.117524,True,True,True,True,True,True,True
373,6,28,20,25,0.332487, 13.8317, 4.59885, 1.00000,0.184652, 299.000,0.0879491,2020-05-09 13:07:31,1163,1,0.332311,0.106034,0.332311,0.106034,True,True,True,True,True,True,True
374,6,28,21,26,0.858494, 8.40426, 7.21500, 1.00000,0.476779, 299.000,0.0879653,2020-05-09 13:07:31,1218,1,0.858929,0.101446,0.858929,0.101446,True,True,True,True,True,True,True
375,6,28,22,27, 3.15768, 3.70377, 11.6953, 1.00000, 1.75367, 299.000,0.0855633,2020-05-09 13:07:31,1273,1, 3.16705,0.591228, 3.16705,0.591228,True,True,True,True,True,True,True
376,6,62,9,21,0.466155, 11.5420, 5.38034, 1.00000,0.282986, 259.000,0.267751,2020-05-09 13:07:33,605,1,0.466548,0.168806,0.466548,0.168806,True,True,True,True,True,True,True
377,6,62,10,22,0.250101, 16.2550, 4.06539, 1.00000,0.151828, 259.000,0.276827,2020-05-09 13:07:33,652,1,0.250092,0.00682349,0.250092,0.00682349,True,True,True,True,True,True,True
378,6,62,11,23,0.204374, 21.3409, 4.36154, 1.00000,0.124069, 259.000,0.272188,2020-05-09 13:07:33,701,1,0.204473,0.0964881,0.204473,0.0964881,True,True,True,True,True,True,True
379,6,62,12,24,0.149234, 26.7536, 3.99256, 1.00000,0.0905951, 259.000,0.271979,2020-05-09 13:07:33,752,1,0.149314,0.106597,0.149314,0.106597,True,True,True,True,True,True,True
380,6,62,13,25,0.128839, 32.4396, 4.17947, 1.00000,0.0782135, 259.000,0.274121,2020-05-09 13:07:33,804,1,0.128885,0.0715562,0.128885,0.0715562,True,True,True,True,True,True,True
381,6,62,14,26,0.105064, 38.3381, 4.02795, 1.00000,0.0637807, 259.000,0.277200,2020-05-09 13:07:33,857,1,0.105063,0.00257275,0.105063,0.00257275,True,True,True,True,True,True,True
382,6,62,15,27,0.100861, 44.3810, 4.47632, 1.00000,0.0612293, 259.000,0.282381,2020-05-09 13:07:33,911,1,0.100941,0.157872,0.100941,0.157872,True,True,True,True,True,True,True
383,6,62,16,28,0.0779546, 50.4932, 3.93618, 1.00000,0.0473235, 259.000,0.275550,2020-05-09 13:07:33,966,1,0.0779231,0.0808926,0.0779231,0.0808926,True,True,True,True,True,True,True
384,6,62,17,29,0.0750895, 56.5934, 4.24957, 1.00000,0.0467385, 256.000, 0.00000,2020-05-09 13:07:36,1022,1,0.0753101,0.585766,0.0753101,0.585766,True,True,True,True,True,True,True
385,6,62,18,30,0.0634555, 62.5948, 3.97198, 1.00000,0.0394970, 256.000, 0.00000,2020-05-09 13:07:36,1078,1,0.0634618,0.0198954,0.0634618,0.0198954,True,True,True,True,True,True,True
386,6,62,19,31,0.0586689, 68.4065, 4.01334, 1.00000,0.0365177, 256.000,0.0572325,2020-05-09 13:07:36,1134,1,0.0587699,0.343727,0.0587699,0.343727,True,True,True,True,True,True,True
387,6,62,20,32,0.0547256, 73.9358, 4.04618, 1.00000,0.0340632, 256.000, 0.00000,2020-05-09 13:07:36,1190,1,0.0547745,0.178508,0.0547745,0.178508,True,True,True,True,True,True,True
388,6,62,21,33,0.0499731, 79.0892, 3.95233, 1.00000,0.0311051, 256.000,0.0472591,2020-05-09 13:07:36,1246,1,0.0499310,0.168849,0.0499310,0.168849,True,True,True,True,True,True,True
389,6,62,22,34,0.0491547, 83.7758, 4.11798, 1.00000,0.0305957, 256.000,0.0339917,2020-05-09 13:07:36,1302,1,0.0491754,0.0839526,0.0491754,0.0839526,True,True,True,True,True,True,True
390,6,62,23,35,0.0479299, 87.9092, 4.21348, 1.00000,0.0298333, 256.000,0.0492738,2020-05-09 13:07:36,1358,1,0.0481400,0.872713,0.0481400,0.872713,True,True,True,True,True,True,True
391,6,62,24,36,0.0451558, 91.4105, 4.12771, 1.00000,0.0281066, 256.000,0.0643977,2020-05-09 13:07:36,1414,1,0.0451880,0.142637,0.0451880,0.142637,True,True,True,True,True,True,True
392,6,62,25,37,0.0452697, 94.2106, 4.26489, 1.00000,0.0292503, 253.000,0.0485465,2020-05-09 13:07:39,1470,1,0.0453695,0.439730,0.0453695,0.439730,True,True,True,True,True,True,True
393,6,62,26,38,0.0417943, 96.2531, 4.02283, 1.00000,0.0270048, 253.000,0.0525832,2020-05-09 13:07:39,1526,1,0.0417737,0.0988709,0.0417737,0.0988709,True,True,True,True,True,True,True
394,6,62,27,39,0.0435629, 97.4958, 4.24720, 1.00000,0.0281475, 253.000,0.0799361,2020-05-09 13:07:39,1582,1,0.0436332,0.322216,0.0436332,0.322216,True,True,True,True,True,True,True
395,6,62,28,40,0.0435891, 97.9130, 4.26794, 1.00000,0.0281645, 253.000,0.0617799,2020-05-09 13:07:39,1638,1,0.0436726,0.382235,0.0436726,0.382235,True,True,True,True,True,True,True
396,6,62,29,41,0.0411054, 97.4958, 4.00760, 1.00000,0.0265596, 253.000,0.0756789,2020-05-09 13:07:39,1694,1,0.0410607,0.217524,0.0410607,0.217524,True,True,True,True,True,True,True
397,6,62,30,42,0.0420438, 96.2531, 4.04684, 1.00000,0.0271659, 253.000,0.0739898,2020-05-09 13:07:39,1750,1,0.0420596,0.0751909,0.0420596,0.0751909,True,True,True,True,True,True,True
398,6,62,31,43,0.0457195, 94.2106, 4.30726, 1.00000,0.0295410, 253.000,0.0680410,2020-05-09 13:07:39,1806,1,0.0456559,0.278667,0.0456559,0.278667,True,True,True,True,True,True,True
399,6,62,32,44,0.0439781, 91.4105, 4.02006, 1.00000,0.0284158, 253.000,0.0612335,2020-05-09 13:07:39,1862,1,0.0440373,0.268613,0.0440373,0.268613,True,True,True,True,True,True,True
400,6,62,33,45,0.0471365, 87.9092, 4.14374, 1.00000,0.0286512, 252.000, 0.00000,2020-05-09 13:07:41,1918,1,0.0472204,0.355071,0.0472204,0.355071,True,True,True,True,True,True,True
401,6,62,34,46,0.0487401, 83.7758, 4.08324, 1.00000,0.0296259, 252.000,0.0361170,2020-05-09 13:07:41,1974,1,0.0487231,0.0697677,0.0487231,0.0697677,True,True,True,True,True,True,True
402,6,62,35,47,0.0507247, 79.0892, 4.01178, 1.00000,0.0308322, 252.000, 0.00000,2020-05-09 13:07:41,2030,1,0.0509007,0.691475,0.0509007,0.691475,True,True,True,True,True,True,True
403,6,62,36,48,0.0537849, 73.9358, 3.97663, 1.00000,0.0326923, 252.000,0.0461882,2020-05-09 13:07:41,2086,1,0.0538107,0.0958842,0.0538107,0.0958842,True,True,True,True,True,True,True
404,6,62,37,49,0.0589758, 68.4065, 4.03433, 1.00000,0.0358475, 252.000,0.0596973,2020-05-09 13:07:41,2142,1,0.0589800,0.0144371,0.0589800,0.0144371,True,True,True,True,True,True,True
405,6,62,38,50,0.0613645, 62.5948, 3.84109, 1.00000,0.0372994, 252.000,0.0573736,2020-05-09 13:07:41,2198,1,0.0614064,0.136673,0.0614064,0.136673,True,True,True,True,True,True,True
406,6,62,39,51,0.0696995, 56.5934, 3.94453, 1.00000,0.0423658, 252.000,0.0356420,2020-05-09 13:07:41,2254,1,0.0698056,0.303957,0.0698056,0.303957,True,True,True,True,True,True,True
407,6,62,40,52,0.0762029, 50.4932, 3.84773, 1.00000,0.0463188, 252.000,0.0462015,2020-05-09 13:07:42,2310,1,0.0763763,0.454057,0.0763763,0.454057,True,True,True,True,True,True,True
408,6,62,41,53,0.0937083, 44.3810, 4.15887, 1.00000,0.0616047, 250.000,0.0454511,2020-05-09 13:07:44,2366,1,0.0937527,0.0947131,0.0937527,0.0947131,True,True,True,True,True,True,True
409,6,62,42,54,0.103969, 38.3381, 3.98596, 1.00000,0.0683499, 250.000,0.0409657,2020-05-09 13:07:44,2422,1,0.103961,0.0155809,0.103961,0.0155809,True,True,True,True,True,True,True
410,6,62,43,55,0.121189, 32.4396, 3.93131, 1.00000,0.0796706, 250.000,0.0351447,2020-05-09 13:07:44,2477,1,0.121332,0.236339,0.121332,0.236339,True,True,True,True,True,True,True
411,6,62,44,56,0.132161, 26.7536, 3.53579, 1.00000,0.0868841, 250.000,0.0558215,2020-05-09 13:07:44,2514,1,0.132333,0.258639,0.132333,0.258639,True,True,True,True,True,True,True
412,6,62,45,57,0.194572, 21.3409, 4.15234, 1.00000,0.127913, 250.000, 0.00000,2020-05-09 13:07:44,2549,1,0.195065,0.506114,0.195065,0.506114,True,True,True,True,True,True,True
413,6,62,46,58,0.285046, 16.2550, 4.63343, 1.00000,0.187392, 250.000, 0.00000,2020-05-09 13:07:44,2582,1,0.286503, 1.01667,0.286503, 1.01667,True,True,True,True,True,True,True
414,6,62,47,59,0.422684, 11.5420, 4.87860, 1.00000,0.277877, 250.000,0.0403056,2020-05-09 13:07:44,2613,1,0.423799,0.525825,0.423799,0.525825,True,True,True,True,True,True,True
415,7,10,1,13,0.413720, 14.1372, 5.84884, 1.00000,0.204263, 288.000,0.146037,2020-05-09 13:07:47,6,2,0.412577,0.554263,0.412577,0.554263,True,True,True,True,True,True,True
416,7,10,2,14,0.268718, 17.2480, 4.63484, 1.00000,0.132672, 288.000,0.148713,2020-05-09 13:07:47,70,2,0.268596,0.0906553,0.268596,0.0906553,True,True,True,True,True,True,True
417,7,10,3,15,0.331198, 17.2480, 5.71249, 1.00000,0.163520, 288.000,0.144203,2020-05-09 13:07:47,136,2,0.331050,0.0896711,0.331050,0.0896711,True,True,True,True,True,True,True
418,7,10,4,16,0.407942, 14.1372, 5.76714, 1.00000,0.201410, 288.000,0.138524,2020-05-09 13:07:47,204,2,0.407865,0.0373282,0.407865,0.0373282,True,True,True,True,True,True,True
419,7,10,5,17,0.738612, 9.16298, 6.76788, 1.00000,0.364669, 288.000,0.141690,2020-05-09 13:07:47,275,2,0.738119,0.133453,0.738119,0.133453,True,True,True,True,True,True,True
420,7,10,6,18, 2.71092, 4.00667, 10.8618, 1.00000, 1.33844, 288.000,0.248236,2020-05-09 13:07:47,349,2, 2.69891,0.890259, 2.69891,0.890259,True,True,True,True,True,True,True
421,7,12,1,23,0.136998, 30.1593, 4.13176, 1.00000,0.0571355, 355.000,0.909417,2020-05-09 13:07:49,14,2,0.136631,0.537525,0.136631,0.537525,True,True,True,True,True,True,True
422,7,12,2,24,0.172624, 25.2317, 4.35559, 1.00000,0.0719935, 355.000,0.923972,2020-05-09 13:07:49,78,2,0.172972,0.402439,0.172972,0.402439,True,True,True,True,True,True,True
423,7,12,3,25,0.267892, 19.6035, 5.25164, 1.00000,0.111726, 355.000,0.914920,2020-05-09 13:07:49,144,2,0.268166,0.204150,0.268166,0.204150,True,True,True,True,True,True,True
424,7,12,4,26,0.408226, 13.8317, 5.64644, 1.00000,0.170252, 355.000,0.916170,2020-05-09 13:07:49,213,2,0.408429,0.0994303,0.408429,0.0994303,True,True,True,True,True,True,True
425,7,12,5,27,0.767638, 8.40426, 6.45143, 1.00000,0.320147, 355.000,0.921453,2020-05-09 13:07:49,285,2,0.767132,0.131960,0.767132,0.131960,True,True,True,True,True,True,True
426,7,12,6,28, 2.80299, 3.70377, 10.3816, 1.00000, 1.16900, 355.000, 1.00033,2020-05-09 13:07:49,360,2, 2.78758, 1.10571, 2.78758, 1.10571,True,True,True,True,True,True,True
427,7,19,8,11,0.880193, 4.00667, 3.52664, 1.00000,0.523153, 268.000,0.0473666,2020-05-09 13:07:52,500,1,0.882132,0.439529,0.882132,0.439529,True,True,True,True,True,True,True
428,7,19,9,12,0.661516, 9.16298, 6.06146, 1.00000,0.393180, 268.000,0.0445597,2020-05-09 13:07:52,582,1,0.662961,0.435676,0.662961,0.435676,True,True,True,True,True,True,True
429,7,19,10,13,0.263937, 14.1372, 3.73132, 1.00000,0.156874, 268.000,0.0558409,2020-05-09 13:07:52,627,1,0.264034,0.0736147,0.264034,0.0736147,True,True,True,True,True,True,True
430,7,19,11,14,0.254627, 17.2480, 4.39180, 1.00000,0.151341, 268.000,0.0578827,2020-05-09 13:07:52,674,1,0.254795,0.131928,0.254795,0.131928,True,True,True,True,True,True,True
431,7,19,12,15,0.181851, 17.2480, 3.13656, 1.00000,0.108085, 268.000,0.0405235,2020-05-09 13:07:52,723,1,0.181817,0.0368952,0.181817,0.0368952,True,True,True,True,True,True,True
432,7,19,13,16,0.433007, 14.1372, 6.12149, 1.00000,0.257363, 268.000,0.0481422,2020-05-09 13:07:52,773,1,0.433039,0.0150252,0.433039,0.0150252,True,True,True,True,True,True,True
433,7,19,14,17,0.746551, 9.16298, 6.84063, 1.00000,0.443722, 268.000,0.0558458,2020-05-09 13:07:52,824,1,0.735698, 2.95053,0.735698, 2.95053,True,True,True,True,True,True,True
434,7,19,15,18, 3.39875, 4.00667, 13.6177, 1.00000, 2.02009, 268.000, 0.00000,2020-05-09 13:07:52,876,1, 3.38629,0.735562, 3.38629,0.735562,True,True,True,True,True,True,True
435,7,19,1,57,0.152901, 26.7536, 4.09066, 1.00000,0.0958896, 268.000,0.0432789,2020-05-09 13:07:54,28,2,0.152688,0.279318,0.152688,0.279318,True,True,True,True,True,True,True
436,7,19,2,58,0.200764, 21.3409, 4.28449, 1.00000,0.125906, 268.000, 0.00000,2020-05-09 13:07:54,92,2,0.201106,0.339799,0.201106,0.339799,True,True,True,True,True,True,True
437,7,19,3,59,0.309889, 16.2550, 5.03725, 1.00000,0.194342, 268.000,0.0604090,2020-05-09 13:07:54,158,2,0.310144,0.164756,0.310144,0.164756,True,True,True,True,True,True,True
