meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
719,11,33,27,32, 1.46398, 3.70377, 5.42226, 1.00000,0.736276, 306.000,0.257811,2020-05-03 16:09:19,1553,1, 1.46641,0.330353, 1.46641,0.330353,True,True,True,True,True,True,True
720,12,15,4,16,0.662291, 4.00667, 2.65358, 1.00000,0.260943, 556.000, 9.92371,2020-05-03 16:09:22,209,2,0.662056,0.0708516,0.662056,0.0708516,True,True,True,True,True,True,True
721,12,15,5,17,0.406582, 9.16298, 3.72550, 1.00000,0.160193, 556.000, 9.91864,2020-05-03 16:09:22,280,2,0.408291,0.837038,0.408291,0.837038,True,True,True,True,True,True,True
722,12,15,6,18,0.216300, 14.1372, 3.05788, 1.00000,0.0852225, 556.000, 9.91522,2020-05-03 16:09:22,354,2,0.216084,0.200523,0.216084,0.200523,True,True,True,True,True,True,True
723,12,15,7,19,0.182795, 17.2480, 3.15284, 1.00000,0.0720212, 556.000, 9.91361,2020-05-03 16:09:22,431,2,0.182815,0.0224998,0.182815,0.0224998,True,True,True,True,True,True,True
724,12,15,8,20,0.197512, 17.2480, 3.40668, 1.00000,0.0778198, 556.000, 9.90866,2020-05-03 16:09:22,511,2,0.197523,0.0114078,0.197523,0.0114078,True,True,True,True,True,True,True
725,12,15,9,21,0.205934, 14.1372, 2.91132, 1.00000,0.0811380, 556.000, 9.91052,2020-05-03 16:09:22,594,2,0.206087,0.149181,0.206087,0.149181,True,True,True,True,True,True,True
726,12,15,10,22,0.600864, 9.16298, 5.50571, 1.00000,0.236741, 556.000, 9.88705,2020-05-03 16:09:22,640,2,0.601353,0.162566,0.601353,0.162566,True,True,True,True,True,True,True
727,12,15,11,23, 1.44783, 4.00667, 5.80099, 1.00000,0.570447, 556.000, 9.87626,2020-05-03 16:09:22,688,2, 1.44667,0.160793, 1.44667,0.160793,True,True,True,True,True,True,True
728,12,17,1,23,0.124562, 30.1593, 3.75669, 1.00000,0.0328514, 641.000, 5.64390,2020-05-03 16:09:25,19,2,0.124888,0.521947,0.124888,0.521947,True,True,True,True,True,True,True
729,12,17,2,24,0.108477, 33.8325, 3.67007, 1.00000,0.0286094, 641.000, 5.68484,2020-05-03 16:09:25,83,2,0.108987,0.934964,0.108987,0.934964,True,True,True,True,True,True,True
730,12,17,3,25,0.106273, 35.7978, 3.80434, 1.00000,0.0280280, 641.000, 5.65791,2020-05-03 16:09:25,149,2,0.106581,0.577877,0.106581,0.577877,True,True,True,True,True,True,True
731,12,17,4,26,0.101609, 35.7978, 3.63738, 1.00000,0.0267980, 641.000, 5.66572,2020-05-03 16:09:25,218,2,0.101918,0.606730,0.101918,0.606730,True,True,True,True,True,True,True
732,12,17,5,27,0.108896, 33.8325, 3.68422, 1.00000,0.0287197, 641.000, 5.67067,2020-05-03 16:09:25,290,2,0.108814,0.150074,0.108814,0.150074,True,True,True,True,True,True,True
733,12,17,6,28,0.127980, 30.1593, 3.85979, 1.00000,0.0337530, 641.000, 5.72127,2020-05-03 16:09:25,365,2,0.127370,0.957490,0.127370,0.957490,True,True,True,True,True,True,True
734,12,17,7,29,0.145158, 25.2317, 3.66259, 1.00000,0.0382834, 641.000, 5.66904,2020-05-03 16:09:25,443,2,0.145387,0.315099,0.145387,0.315099,True,True,True,True,True,True,True
735,12,17,8,30,0.207504, 19.6035, 4.06781, 1.00000,0.0547262, 641.000, 5.67333,2020-05-03 16:09:25,524,2,0.207764,0.250317,0.207764,0.250317,True,True,True,True,True,True,True
736,12,17,9,31,0.241018, 13.8317, 3.33368, 1.00000,0.0697587, 603.000, 4.14027,2020-05-03 16:09:27,608,2,0.241135,0.0975793,0.241135,0.0975793,True,True,True,True,True,True,True
737,12,17,10,32,0.689802, 8.40426, 5.79727, 1.00000,0.199652, 603.000, 4.13128,2020-05-03 16:09:27,655,2,0.690385,0.168901,0.690385,0.168901,True,True,True,True,True,True,True
738,12,17,11,33, 1.59438, 3.70377, 5.90522, 1.00000,0.461468, 603.000, 4.13344,2020-05-03 16:09:27,704,2, 1.59302,0.171322, 1.59302,0.171322,True,True,True,True,True,True,True
739,12,24,13,16, 2.66794, 4.00667, 10.6895, 1.00000,0.497568, 1439.00, 6.19531,2020-05-03 16:09:30,778,1, 2.67632,0.626573, 2.67632,0.626573,True,True,True,True,True,True,True
740,12,24,14,17,0.495737, 9.16298, 4.54242, 1.00000,0.0924545, 1439.00, 6.23983,2020-05-03 16:09:30,829,1,0.496156,0.169231,0.496156,0.169231,True,True,True,True,True,True,True
741,12,24,15,18,0.471407, 14.1372, 6.66436, 1.00000,0.0879171, 1439.00, 6.18389,2020-05-03 16:09:30,881,1,0.471819,0.174679,0.471819,0.174679,True,True,True,True,True,True,True
742,12,24,16,19,0.254897, 17.2480, 4.39645, 1.00000,0.0475380, 1439.00, 6.18579,2020-05-03 16:09:30,934,1,0.254914,0.0139102,0.254914,0.0139102,True,True,True,True,True,True,True
743,12,24,17,20,0.269266, 17.2480, 4.64429, 1.00000,0.0502179, 1439.00, 6.05999,2020-05-03 16:09:30,988,1,0.269624,0.265256,0.269624,0.265256,True,True,True,True,True,True,True
744,12,24,18,21,0.361995, 14.1372, 5.11759, 1.00000,0.0675118, 1439.00, 6.19270,2020-05-03 16:09:30,1043,1,0.361861,0.0740469,0.361861,0.0740469,True,True,True,True,True,True,True
745,12,24,19,22,0.522281, 9.16298, 4.78565, 1.00000,0.0974050, 1439.00, 6.18079,2020-05-03 16:09:30,1098,1,0.522116,0.0634507,0.522116,0.0634507,True,True,True,True,True,True,True
746,12,24,20,23, 2.14812, 4.00667, 8.60682, 1.00000,0.400624, 1439.00, 6.20990,2020-05-03 16:09:30,1153,1, 2.15497,0.635721, 2.15497,0.635721,True,True,True,True,True,True,True
747,12,24,1,57,0.0702325, 56.5934, 3.97470, 1.00000,0.0134049, 994.000, 2.91162,2020-05-03 16:09:32,33,2,0.0702351,0.00740371,0.0702351,0.00740371,True,True,True,True,True,True,True
748,12,24,2,58,0.0795477, 50.4932, 4.01662, 1.00000,0.0151828, 994.000, 2.92700,2020-05-03 16:09:32,97,2,0.0796814,0.335452,0.0796814,0.335452,True,True,True,True,True,True,True
749,12,24,3,59,0.0924417, 44.3810, 4.10265, 1.00000,0.0176438, 994.000, 2.91547,2020-05-03 16:09:32,163,2,0.0925488,0.231395,0.0925488,0.231395,True,True,True,True,True,True,True
750,12,24,4,60,0.105572, 38.3381, 4.04742, 1.00000,0.0201499, 994.000, 2.93649,2020-05-03 16:09:32,232,2,0.105597,0.0472202,0.105597,0.0472202,True,True,True,True,True,True,True
751,12,24,5,61,0.122160, 32.4396, 3.96283, 1.00000,0.0233160, 994.000, 2.92203,2020-05-03 16:09:32,304,2,0.122163,0.00453328,0.122163,0.00453328,True,True,True,True,True,True,True
752,12,24,6,62,0.152578, 26.7536, 4.08200, 1.00000,0.0291216, 994.000, 2.96069,2020-05-03 16:09:33,379,2,0.152430,0.193583,0.152430,0.193583,True,True,True,True,True,True,True
753,12,24,7,63,0.182106, 21.3409, 3.88632, 1.00000,0.0347576, 994.000, 3.00539,2020-05-03 16:09:33,457,2,0.181938,0.184406,0.181938,0.184406,True,True,True,True,True,True,True
754,12,24,8,64,0.259994, 16.2550, 4.22620, 1.00000,0.0496236, 994.000, 3.01187,2020-05-03 16:09:33,538,2,0.259943,0.0394264,0.259943,0.0394264,True,True,True,True,True,True,True
755,12,34,13,18, 2.77107, 3.70377, 10.2634, 1.00000,0.491158, 1447.00, 7.09206,2020-05-03 16:09:35,790,1, 2.78379,0.913465, 2.78379,0.913465,True,True,True,True,True,True,True
756,12,34,14,19,0.570053, 8.40426, 4.79087, 1.00000,0.101039, 1447.00, 7.10885,2020-05-03 16:09:35,842,1,0.570864,0.284137,0.570864,0.284137,True,True,True,True,True,True,True
757,12,34,15,20,0.462963, 13.8317, 6.40355, 1.00000,0.0820577, 1447.00, 7.10805,2020-05-03 16:09:35,895,1,0.463477,0.221968,0.463477,0.221968,True,True,True,True,True,True,True
758,12,34,16,21,0.230975, 19.6035, 4.52793, 1.00000,0.0409391, 1447.00, 7.10763,2020-05-03 16:09:35,949,1,0.230953,0.0192000,0.230953,0.0192000,True,True,True,True,True,True,True
759,12,34,17,22,0.188342, 25.2317, 4.75219, 1.00000,0.0333826, 1447.00, 7.07614,2020-05-03 16:09:35,1004,1,0.188926,0.618555,0.188926,0.618555,True,True,True,True,True,True,True
760,12,34,18,23,0.137866, 30.1593, 4.15794, 1.00000,0.0244360, 1447.00, 7.12964,2020-05-03 16:09:35,1059,1,0.137964,0.142685,0.137964,0.142685,True,True,True,True,True,True,True
761,12,34,19,24,0.127102, 33.8325, 4.30020, 1.00000,0.0225282, 1447.00, 7.07868,2020-05-03 16:09:35,1114,1,0.126966,0.214701,0.126966,0.214701,True,True,True,True,True,True,True
762,12,34,20,25,0.114138, 35.7978, 4.08590, 1.00000,0.0202304, 1447.00, 7.13283,2020-05-03 16:09:35,1169,1,0.114010,0.224865,0.114010,0.224865,True,True,True,True,True,True,True
763,12,34,21,26,0.120553, 35.7978, 4.31554, 1.00000,0.0203828, 1005.00, 3.88072,2020-05-03 16:09:38,1224,1,0.120439,0.189876,0.120439,0.189876,True,True,True,True,True,True,True
764,12,34,22,27,0.134279, 33.8325, 4.54300, 1.00000,0.0227035, 1005.00, 3.89676,2020-05-03 16:09:38,1279,1,0.133959,0.477831,0.133959,0.477831,True,True,True,True,True,True,True
765,12,34,23,28,0.137649, 30.1593, 4.15141, 1.00000,0.0232734, 1005.00, 4.58163,2020-05-03 16:09:38,1334,1,0.136649, 1.46379,0.136649, 1.46379,True,True,True,True,True,True,True
766,12,34,24,29,0.206498, 25.2317, 5.21030, 1.00000,0.0349142, 1005.00, 3.89584,2020-05-03 16:09:38,1389,1,0.206132,0.355099,0.206132,0.355099,True,True,True,True,True,True,True
767,12,34,25,30,0.260118, 19.6035, 5.09924, 1.00000,0.0439801, 1005.00, 3.90336,2020-05-03 16:09:38,1444,1,0.259520,0.461257,0.259520,0.461257,True,True,True,True,True,True,True
768,12,34,26,31,0.334053, 13.8317, 4.62051, 1.00000,0.0564808, 1005.00, 3.92328,2020-05-03 16:09:38,1499,1,0.332870,0.710650,0.332870,0.710650,True,True,True,True,True,True,True
769,12,34,27,32,0.678686, 8.40426, 5.70385, 1.00000,0.114751, 1005.00, 3.91780,2020-05-03 16:09:38,1554,1,0.675636,0.902885,0.675636,0.902885,True,True,True,True,True,True,True
770,12,34,28,33, 2.34465, 3.70377, 8.68406, 1.00000,0.396428, 1005.00, 3.81941,2020-05-03 16:09:38,1609,1, 2.30690, 3.27299, 2.30690, 3.27299,False,True,True,True,True,True,False
771,13,16,5,17, 3.39389, 4.00667, 13.5982, 1.00000, 2.15201, 231.000,0.0863656,2020-05-03 16:09:41,281,2, 3.41669, 1.33441, 3.41669, 1.33441,True,True,True,True,True,True,True
772,13,16,6,18,0.713147, 9.16298, 6.53455, 1.00000,0.452196, 231.000,0.0513716,2020-05-03 16:09:41,355,2,0.713228,0.0226683,0.713228,0.0226683,True,True,True,True,True,True,True
773,13,16,7,19,0.416607, 14.1372, 5.88964, 1.00000,0.264164, 231.000,0.0761270,2020-05-03 16:09:41,432,2,0.416402,0.0981911,0.416402,0.0981911,True,True,True,True,True,True,True
774,13,16,8,20,0.288286, 17.2480, 4.97235, 1.00000,0.182798, 231.000,0.0898260,2020-05-03 16:09:41,512,2,0.288155,0.0910280,0.288155,0.0910280,True,True,True,True,True,True,True
775,13,16,9,21,0.240302, 17.2480, 4.14472, 1.00000,0.152372, 231.000,0.0851863,2020-05-03 16:09:41,595,2,0.240252,0.0417091,0.240252,0.0417091,True,True,True,True,True,True,True
776,13,16,10,22,0.424645, 14.1372, 6.00328, 1.00000,0.269261, 231.000,0.0746859,2020-05-03 16:09:41,641,2,0.424880,0.110407,0.424880,0.110407,True,True,True,True,True,True,True
777,13,16,11,23,0.698500, 9.16298, 6.40034, 1.00000,0.442908, 231.000,0.0370732,2020-05-03 16:09:41,689,2,0.698211,0.0827647,0.698211,0.0827647,True,True,True,True,True,True,True
778,13,16,12,24, 2.68471, 4.00667, 10.7567, 1.00000, 1.70233, 231.000,0.144426,2020-05-03 16:09:41,739,2, 2.67632,0.626573, 2.67632,0.626573,True,True,True,True,True,True,True
779,13,18,1,23,0.181272, 25.2317, 4.57381, 1.00000,0.0776539, 360.000,0.635899,2020-05-03 16:09:43,20,2,0.181307,0.0386824,0.181307,0.0386824,True,True,True,True,True,True,True
780,13,18,2,24,0.143956, 30.1593, 4.34162, 1.00000,0.0616683, 360.000,0.642632,2020-05-03 16:09:43,84,2,0.144374,0.578802,0.144374,0.578802,True,True,True,True,True,True,True
781,13,18,3,25,0.131287, 33.8325, 4.44176, 1.00000,0.0562409, 360.000,0.644015,2020-05-03 16:09:43,150,2,0.131401,0.174610,0.131401,0.174610,True,True,True,True,True,True,True
782,13,18,4,26,0.115421, 35.7978, 4.13182, 1.00000,0.0494444, 360.000,0.638697,2020-05-03 16:09:43,219,2,0.115348,0.126133,0.115348,0.126133,True,True,True,True,True,True,True
783,13,18,5,27,0.117529, 35.7978, 4.20727, 1.00000,0.0503473, 360.000,0.641742,2020-05-03 16:09:43,291,2,0.117512,0.0287077,0.117512,0.0287077,True,True,True,True,True,True,True
784,13,18,6,28,0.129773, 33.8325, 4.39056, 1.00000,0.0555926, 360.000,0.618428,2020-05-03 16:09:43,366,2,0.129719,0.0829359,0.129719,0.0829359,True,True,True,True,True,True,True
785,13,18,7,29,0.137926, 30.1593, 4.15974, 1.00000,0.0590850, 360.000,0.638233,2020-05-03 16:09:43,444,2,0.137841,0.123548,0.137841,0.123548,True,True,True,True,True,True,True
786,13,18,8,30,0.180157, 25.2317, 4.54567, 1.00000,0.0771761, 360.000,0.639835,2020-05-03 16:09:43,525,2,0.180183,0.0286032,0.180183,0.0286032,True,True,True,True,True,True,True
787,13,18,9,31,0.198815, 19.6035, 3.89748, 1.00000,0.0948426, 335.000,0.0996388,2020-05-03 16:09:46,609,2,0.198856,0.0413510,0.198856,0.0413510,True,True,True,True,True,True,True
788,13,18,10,32,0.420817, 13.8317, 5.82060, 1.00000,0.200746, 335.000,0.0768633,2020-05-03 16:09:46,656,2,0.421127,0.147252,0.421127,0.147252,True,True,True,True,True,True,True
789,13,18,11,33,0.738799, 8.40426, 6.20906, 1.00000,0.352436, 335.000,0.0876187,2020-05-03 16:09:46,705,2,0.738484,0.0855056,0.738484,0.0855056,True,True,True,True,True,True,True
790,13,18,12,34, 2.79650, 3.70377, 10.3576, 1.00000, 1.33404, 335.000,0.113400,2020-05-03 16:09:46,755,2, 2.78379,0.913465, 2.78379,0.913465,True,True,True,True,True,True,True
791,13,25,14,17,0.912776, 4.00667, 3.65719, 1.00000,0.479455, 280.000,0.511602,2020-05-03 16:09:48,830,1,0.912481,0.0646896,0.912481,0.0646896,True,True,True,True,True,True,True
792,13,25,15,18,0.704531, 9.16298, 6.45560, 1.00000,0.370069, 280.000,0.511174,2020-05-03 16:09:48,882,1,0.705263,0.207776,0.705263,0.207776,True,True,True,True,True,True,True
793,13,25,16,19,0.294146, 14.1372, 4.15839, 1.00000,0.154507, 280.000,0.513376,2020-05-03 16:09:48,935,1,0.294204,0.0391599,0.294204,0.0391599,True,True,True,True,True,True,True
794,13,25,17,20,0.274050, 17.2480, 4.72680, 1.00000,0.143951, 280.000,0.510801,2020-05-03 16:09:49,989,1,0.275287,0.898496,0.275287,0.898496,True,True,True,True,True,True,True
795,13,25,18,21,0.275212, 17.2480, 4.74685, 1.00000,0.144561, 280.000,0.510926,2020-05-03 16:09:49,1044,1,0.275234,0.0154160,0.275234,0.0154160,True,True,True,True,True,True,True
796,13,25,19,22,0.324137, 14.1372, 4.58237, 1.00000,0.170260, 280.000,0.515977,2020-05-03 16:09:49,1099,1,0.324544,0.250964,0.324544,0.250964,True,True,True,True,True,True,True
797,13,25,20,23,0.806813, 9.16298, 7.39281, 1.00000,0.423795, 280.000,0.525254,2020-05-03 16:09:49,1154,1,0.807980,0.289038,0.807980,0.289038,True,True,True,True,True,True,True
798,13,25,21,24, 2.46031, 4.00667, 9.85764, 1.00000, 1.29233, 280.000,0.535104,2020-05-03 16:09:49,1209,1, 2.45340,0.563030, 2.45340,0.563030,True,True,True,True,True,True,True
799,13,25,1,57,0.0648938, 62.5948, 4.06201, 1.00000,0.0371387, 275.000,0.178520,2020-05-03 16:09:51,34,2,0.0650447,0.464022,0.0650447,0.464022,True,True,True,True,True,True,True
800,13,25,2,58,0.0727315, 56.5934, 4.11612, 1.00000,0.0416241, 275.000,0.189313,2020-05-03 16:09:51,98,2,0.0730426,0.852022,0.0730426,0.852022,True,True,True,True,True,True,True
801,13,25,3,59,0.0833149, 50.4932, 4.20684, 1.00000,0.0476810, 275.000,0.184770,2020-05-03 16:09:51,164,2,0.0835701,0.610883,0.0835701,0.610883,True,True,True,True,True,True,True
802,13,25,4,60,0.0940126, 44.3810, 4.17237, 1.00000,0.0538033, 275.000,0.198315,2020-05-03 16:09:51,233,2,0.0941417,0.274272,0.0941417,0.274272,True,True,True,True,True,True,True
803,13,25,5,61,0.107016, 38.3381, 4.10279, 1.00000,0.0612452, 275.000,0.203445,2020-05-03 16:09:51,305,2,0.107150,0.249683,0.107150,0.249683,True,True,True,True,True,True,True
804,13,25,6,62,0.130480, 32.4396, 4.23272, 1.00000,0.0746738, 275.000,0.206632,2020-05-03 16:09:51,380,2,0.130525,0.0682185,0.130525,0.0682185,True,True,True,True,True,True,True
805,13,25,7,63,0.152479, 26.7536, 4.07937, 1.00000,0.0872637, 275.000,0.214981,2020-05-03 16:09:51,458,2,0.152540,0.0801625,0.152540,0.0801625,True,True,True,True,True,True,True
806,13,25,8,64,0.207210, 21.3409, 4.42206, 1.00000,0.118586, 275.000,0.210142,2020-05-03 16:09:51,539,2,0.207344,0.129047,0.207344,0.129047,True,True,True,True,True,True,True
807,13,35,14,19, 1.02813, 3.70377, 3.80795, 1.00000,0.422945, 437.000, 2.04960,2020-05-03 16:09:54,843,1, 1.02935,0.238243, 1.02935,0.238243,True,True,True,True,True,True,True
808,13,35,15,20,0.724989, 8.40426, 6.09300, 1.00000,0.298242, 437.000, 2.04824,2020-05-03 16:09:54,896,1,0.725735,0.205395,0.725735,0.205395,True,True,True,True,True,True,True
809,13,35,16,21,0.298888, 13.8317, 4.13412, 1.00000,0.122955, 437.000, 2.05100,2020-05-03 16:09:54,950,1,0.298986,0.0659673,0.298986,0.0659673,True,True,True,True,True,True,True
810,13,35,17,22,0.231174, 19.6035, 4.53182, 1.00000,0.0950988, 437.000, 2.05271,2020-05-03 16:09:54,1005,1,0.232251,0.928103,0.232251,0.928103,True,True,True,True,True,True,True
811,13,35,18,23,0.153113, 25.2317, 3.86331, 1.00000,0.0629869, 437.000, 2.04852,2020-05-03 16:09:54,1060,1,0.153268,0.201166,0.153268,0.201166,True,True,True,True,True,True,True
812,13,35,19,24,0.131997, 30.1593, 3.98095, 1.00000,0.0543002, 437.000, 2.05008,2020-05-03 16:09:54,1115,1,0.132067,0.105179,0.132067,0.105179,True,True,True,True,True,True,True
813,13,35,20,25,0.110665, 33.8325, 3.74409, 1.00000,0.0455248, 437.000, 2.03406,2020-05-03 16:09:54,1170,1,0.110723,0.103574,0.110723,0.103574,True,True,True,True,True,True,True
814,13,35,21,26,0.106354, 35.7978, 3.80725, 1.00000,0.0437514, 437.000, 2.05502,2020-05-03 16:09:54,1225,1,0.106533,0.335888,0.106533,0.335888,True,True,True,True,True,True,True
815,13,35,22,27,0.110917, 35.7978, 3.97059, 1.00000,0.0521518, 371.000,0.607649,2020-05-03 16:09:57,1280,1,0.110835,0.148756,0.110835,0.148756,True,True,True,True,True,True,True
816,13,35,23,28,0.103070, 33.8325, 3.48714, 1.00000,0.0484623, 371.000,0.599229,2020-05-03 16:09:57,1335,1,0.102659,0.802131,0.102659,0.802131,True,True,True,True,True,True,True
817,13,35,24,29,0.132747, 30.1593, 4.00355, 1.00000,0.0624157, 371.000,0.604976,2020-05-03 16:09:57,1390,1,0.132693,0.0804358,0.132693,0.0804358,True,True,True,True,True,True,True
818,13,35,25,30,0.151235, 25.2317, 3.81591, 1.00000,0.0711086, 371.000,0.608225,2020-05-03 16:09:57,1445,1,0.151321,0.114138,0.151321,0.114138,True,True,True,True,True,True,True
819,13,35,26,31,0.167707, 19.6035, 3.28766, 1.00000,0.0788538, 371.000,0.610243,2020-05-03 16:09:57,1500,1,0.167639,0.0814034,0.167639,0.0814034,True,True,True,True,True,True,True
820,13,35,27,32,0.259174, 13.8317, 3.58481, 1.00000,0.121860, 371.000,0.611439,2020-05-03 16:09:57,1555,1,0.259201,0.0206169,0.259201,0.0206169,True,True,True,True,True,True,True
821,13,35,28,33,0.450396, 8.40426, 3.78524, 1.00000,0.211770, 371.000,0.623271,2020-05-03 16:09:57,1610,1,0.451414,0.451153,0.451414,0.451153,True,True,True,True,True,True,True
822,13,35,29,34, 1.07318, 3.70377, 3.97481, 1.00000,0.504594, 371.000,0.718755,2020-05-03 16:09:57,1665,1, 1.06103, 2.29096, 1.06103, 2.29096,True,True,True,True,True,True,True
823,14,17,6,18, 1.68050, 4.00667, 6.73320, 1.00000,0.916809, 269.000,0.661206,2020-05-03 16:09:59,356,2, 1.71718, 4.27189, 1.71718, 4.27189,False,True,True,True,True,True,False
824,14,17,7,19,0.675894, 9.16298, 6.19320, 1.00000,0.368740, 269.000,0.755709,2020-05-03 16:09:59,433,2,0.686825, 3.18285,0.686825, 3.18285,False,True,True,True,True,True,False
825,14,17,8,20,0.312969, 14.1372, 4.42450, 1.00000,0.170743, 269.000,0.827385,2020-05-03 16:09:59,513,2,0.316030, 1.93689,0.316030, 1.93689,True,True,True,True,True,True,True
826,14,17,9,21,0.208655, 17.2480, 3.59887, 1.00000,0.113833, 269.000,0.859326,2020-05-03 16:09:59,596,2,0.210125, 1.39873,0.210125, 1.39873,True,True,True,True,True,True,True
827,14,17,10,22,0.247445, 17.2480, 4.26793, 1.00000,0.134996, 269.000,0.880398,2020-05-03 16:09:59,642,2,0.248816, 1.10169,0.248816, 1.10169,True,True,True,True,True,True,True
828,14,17,11,23,0.278017, 14.1372, 3.93038, 1.00000,0.151674, 269.000,0.897844,2020-05-03 16:09:59,690,2,0.279000,0.704627,0.279000,0.704627,True,True,True,True,True,True,True
829,14,17,12,24,0.496576, 9.16298, 4.55012, 1.00000,0.270911, 269.000,0.908047,2020-05-03 16:09:59,740,2,0.496156,0.169231,0.496156,0.169231,True,True,True,True,True,True,True
830,14,17,13,25,0.912186, 4.00667, 3.65483, 1.00000,0.497650, 269.000,0.925589,2020-05-03 16:10:00,791,2,0.912481,0.0646896,0.912481,0.0646896,True,True,True,True,True,True,True
831,14,19,1,23,0.223725, 19.6035, 4.38581, 1.00000,0.185412, 162.000,0.0757771,2020-05-03 16:10:02,21,2,0.223893,0.149668,0.223893,0.149668,True,True,True,True,True,True,True
832,14,19,2,24,0.162471, 25.2317, 4.09943, 1.00000,0.134648, 162.000,0.0737478,2020-05-03 16:10:02,85,2,0.162788,0.388465,0.162788,0.388465,True,True,True,True,True,True,True
833,14,19,3,25,0.138991, 30.1593, 4.19186, 1.00000,0.115188, 162.000,0.0770911,2020-05-03 16:10:02,151,2,0.139162,0.246649,0.139162,0.246649,True,True,True,True,True,True,True
834,14,19,4,26,0.112210, 33.8325, 3.79634, 1.00000,0.0929938, 162.000,0.0893608,2020-05-03 16:10:02,220,2,0.112252,0.0744907,0.112252,0.0744907,True,True,True,True,True,True,True
835,14,19,5,27,0.108563, 35.7978, 3.88630, 1.00000,0.0899711, 162.000,0.0780251,2020-05-03 16:10:02,292,2,0.108580,0.0326855,0.108580,0.0326855,True,True,True,True,True,True,True
836,14,19,6,28,0.112371, 35.7978, 4.02264, 1.00000,0.0931276, 162.000,0.0825749,2020-05-03 16:10:02,367,2,0.112407,0.0639319,0.112407,0.0639319,True,True,True,True,True,True,True
837,14,19,7,29,0.111299, 33.8325, 3.76553, 1.00000,0.0922390, 162.000,0.0833704,2020-05-03 16:10:02,445,2,0.111189,0.197252,0.111189,0.197252,True,True,True,True,True,True,True
838,14,19,8,30,0.132577, 30.1593, 3.99842, 1.00000,0.109873, 162.000,0.0857355,2020-05-03 16:10:02,526,2,0.132479,0.147806,0.132479,0.147806,True,True,True,True,True,True,True
839,14,19,9,31,0.139042, 25.2317, 3.50827, 1.00000,0.119806, 162.000,0.0436540,2020-05-03 16:10:05,610,2,0.139081,0.0549926,0.139081,0.0549926,True,True,True,True,True,True,True
840,14,19,10,32,0.219933, 19.6035, 4.31147, 1.00000,0.189505, 162.000,0.0450647,2020-05-03 16:10:05,657,2,0.220107,0.157906,0.220107,0.157906,True,True,True,True,True,True,True
841,14,19,11,33,0.300643, 13.8317, 4.15840, 1.00000,0.259049, 162.000,0.0329667,2020-05-03 16:10:05,706,2,0.300625,0.0124893,0.300625,0.0124893,True,True,True,True,True,True,True
842,14,19,12,34,0.571675, 8.40426, 4.80450, 1.00000,0.492584, 162.000,0.0424902,2020-05-03 16:10:05,756,2,0.570864,0.284137,0.570864,0.284137,True,True,True,True,True,True,True
843,14,19,13,35, 1.03058, 3.70377, 3.81704, 1.00000,0.888000, 162.000,0.0471509,2020-05-03 16:10:05,807,2, 1.02935,0.238243, 1.02935,0.238243,True,True,True,True,True,True,True
844,14,26,15,18, 2.58657, 4.00667, 10.3635, 1.00000, 2.14437, 167.000,0.114817,2020-05-03 16:10:07,883,1, 2.58816,0.122663, 2.58816,0.122663,True,True,True,True,True,True,True
845,14,26,16,19,0.483543, 9.16298, 4.43069, 1.00000,0.400875, 167.000,0.121384,2020-05-03 16:10:07,936,1,0.483464,0.0326825,0.483464,0.0326825,True,True,True,True,True,True,True
846,14,26,17,20,0.371027, 14.1372, 5.24527, 1.00000,0.307595, 167.000,0.0957752,2020-05-03 16:10:07,990,1,0.372156,0.606601,0.372156,0.606601,True,True,True,True,True,True,True
847,14,26,18,21,0.242716, 17.2480, 4.18635, 1.00000,0.201220, 167.000,0.116787,2020-05-03 16:10:07,1045,1,0.242737,0.0173266,0.242737,0.0173266,True,True,True,True,True,True,True
848,14,26,19,22,0.216775, 17.2480, 3.73892, 1.00000,0.179714, 167.000,0.121081,2020-05-03 16:10:07,1100,1,0.216963,0.173167,0.216963,0.173167,True,True,True,True,True,True,True
849,14,26,20,23,0.309625, 14.1372, 4.37722, 1.00000,0.256690, 167.000,0.124781,2020-05-03 16:10:07,1155,1,0.309977,0.227181,0.309977,0.227181,True,True,True,True,True,True,True
850,14,26,21,24,0.452919, 9.16298, 4.15009, 1.00000,0.375487, 167.000,0.129592,2020-05-03 16:10:07,1210,1,0.452395,0.231690,0.452395,0.231690,True,True,True,True,True,True,True
851,14,26,22,25,0.775913, 4.00667, 3.10883, 1.00000,0.643261, 167.000,0.123527,2020-05-03 16:10:07,1265,1,0.776179,0.0684123,0.776179,0.0684123,True,True,True,True,True,True,True
852,14,26,1,57,0.0595918, 68.4065, 4.07647, 1.00000,0.0499152, 166.000,0.0438744,2020-05-03 16:10:10,35,2,0.0594933,0.331143,0.0594933,0.331143,True,True,True,True,True,True,True
853,14,26,2,58,0.0655013, 62.5948, 4.10003, 1.00000,0.0548651, 166.000,0.0282511,2020-05-03 16:10:10,99,2,0.0655485,0.144205,0.0655485,0.144205,True,True,True,True,True,True,True
854,14,26,3,59,0.0733210, 56.5934, 4.14949, 1.00000,0.0614151, 166.000,0.0356590,2020-05-03 16:10:10,165,2,0.0733328,0.0320580,0.0733328,0.0320580,True,True,True,True,True,True,True
