meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
319,5,61,27,39,0.0425398, 97.9130, 4.16519, 1.00000,0.0259093, 266.000,0.536101,2020-05-01 13:37:56,1581,1,0.0427586, 1.02353,0.0427586, 1.02353,True,True,True,True,True,True,True
320,5,61,28,40,0.0430276, 97.4958, 4.19501, 1.00000,0.0262064, 266.000,0.531550,2020-05-01 13:37:56,1637,1,0.0428911,0.636620,0.0428911,0.636620,True,True,True,True,True,True,True
321,5,61,29,41,0.0410559, 96.2531, 3.95175, 1.00000,0.0250055, 266.000,0.535482,2020-05-01 13:37:56,1693,1,0.0413338, 1.34488,0.0413338, 1.34488,True,True,True,True,True,True,True
322,5,61,30,42,0.0430036, 94.2106, 4.05140, 1.00000,0.0261918, 266.000,0.536427,2020-05-01 13:37:57,1749,1,0.0429802,0.108755,0.0429802,0.108755,True,True,True,True,True,True,True
323,5,61,31,43,0.0460261, 91.4105, 4.20727, 1.00000,0.0280327, 266.000,0.539013,2020-05-01 13:37:57,1805,1,0.0461334,0.465229,0.0461334,0.465229,True,True,True,True,True,True,True
324,5,61,32,44,0.0450872, 87.9092, 3.96358, 1.00000,0.0282994, 268.000,0.495770,2020-05-01 13:37:59,1861,1,0.0452735,0.822989,0.0452735,0.822989,True,True,True,True,True,True,True
325,5,61,33,45,0.0480184, 83.7758, 4.02278, 1.00000,0.0301391, 268.000,0.501010,2020-05-01 13:37:59,1917,1,0.0480642,0.190635,0.0480642,0.190635,True,True,True,True,True,True,True
326,5,61,34,46,0.0505815, 79.0892, 4.00045, 1.00000,0.0317479, 268.000,0.493261,2020-05-01 13:37:59,1973,1,0.0505626,0.0747569,0.0505626,0.0747569,True,True,True,True,True,True,True
327,5,61,35,47,0.0531563, 73.9358, 3.93015, 1.00000,0.0333640, 268.000,0.487352,2020-05-01 13:37:59,2029,1,0.0528749, 1.06428,0.0528749, 1.06428,True,True,True,True,True,True,True
328,5,61,36,48,0.0569976, 68.4065, 3.89901, 1.00000,0.0357750, 268.000,0.503704,2020-05-01 13:37:59,2085,1,0.0571458,0.518809,0.0571458,0.518809,True,True,True,True,True,True,True
329,5,61,37,49,0.0624635, 62.5948, 3.90989, 1.00000,0.0392057, 268.000,0.499162,2020-05-01 13:37:59,2141,1,0.0626576,0.619623,0.0626576,0.619623,True,True,True,True,True,True,True
330,5,61,38,50,0.0664691, 56.5934, 3.76171, 1.00000,0.0417199, 268.000,0.494728,2020-05-01 13:37:59,2197,1,0.0665638,0.284728,0.0665638,0.284728,True,True,True,True,True,True,True
331,5,61,39,51,0.0760809, 50.4932, 3.84157, 1.00000,0.0477528, 268.000,0.497144,2020-05-01 13:37:59,2253,1,0.0761722,0.239746,0.0761722,0.239746,True,True,True,True,True,True,True
332,5,61,40,52,0.0850542, 44.3810, 3.77479, 1.00000,0.0517279, 265.000,0.451401,2020-05-01 13:38:02,2309,1,0.0849836,0.166205,0.0849836,0.166205,True,True,True,True,True,True,True
333,5,61,41,53,0.104317, 38.3381, 3.99931, 1.00000,0.0634430, 265.000,0.445124,2020-05-01 13:38:02,2365,1,0.104485,0.322333,0.104485,0.322333,True,True,True,True,True,True,True
334,5,61,42,54,0.119819, 32.4396, 3.88689, 1.00000,0.0728713, 265.000,0.447364,2020-05-01 13:38:02,2421,1,0.120043,0.372599,0.120043,0.372599,True,True,True,True,True,True,True
335,5,61,43,55,0.142980, 26.7536, 3.82523, 1.00000,0.0869570, 265.000,0.437573,2020-05-01 13:38:02,2476,1,0.142984,0.00529081,0.142984,0.00529081,True,True,True,True,True,True,True
336,5,61,44,56,0.162859, 21.3409, 3.47556, 1.00000,0.0990468, 265.000,0.442922,2020-05-01 13:38:02,2513,1,0.162872,0.0158425,0.162872,0.0158425,True,True,True,True,True,True,True
337,5,61,45,57,0.242488, 16.2550, 3.94164, 1.00000,0.147475, 265.000,0.460891,2020-05-01 13:38:02,2548,1,0.242642,0.127339,0.242642,0.127339,True,True,True,True,True,True,True
338,5,61,46,58,0.389839, 11.5420, 4.49950, 1.00000,0.237091, 265.000,0.446749,2020-05-01 13:38:02,2581,1,0.389956,0.0600242,0.389956,0.0600242,True,True,True,True,True,True,True
339,6,9,1,13,0.213313, 17.2480, 3.67921, 1.00000,0.109906, 308.000, 1.91937,2020-05-01 13:38:04,5,2,0.213047,0.249097,0.213047,0.249097,True,True,True,True,True,True,True
340,6,9,2,14,0.223369, 17.2480, 3.85267, 1.00000,0.115088, 308.000, 1.92532,2020-05-01 13:38:04,69,2,0.224009,0.570799,0.224009,0.570799,True,True,True,True,True,True,True
341,6,9,3,15,0.362387, 14.1372, 5.12313, 1.00000,0.186714, 308.000, 1.92781,2020-05-01 13:38:04,135,2,0.362605,0.120301,0.362605,0.120301,True,True,True,True,True,True,True
342,6,9,4,16,0.663559, 9.16298, 6.08017, 1.00000,0.341888, 308.000, 1.93613,2020-05-01 13:38:04,203,2,0.662477,0.326677,0.662477,0.326677,True,True,True,True,True,True,True
343,6,9,5,17, 1.93867, 4.00667, 7.76761, 1.00000,0.998870, 308.000, 1.95399,2020-05-01 13:38:04,274,2, 1.93413,0.469182, 1.93413,0.469182,True,True,True,True,True,True,True
344,6,11,1,23,0.164721, 25.2317, 4.15620, 1.00000,0.0866964, 322.000, 1.22393,2020-05-01 13:38:07,13,2,0.164602,0.144889,0.164602,0.144889,True,True,True,True,True,True,True
345,6,11,2,24,0.226551, 19.6035, 4.44120, 1.00000,0.119239, 322.000, 1.22812,2020-05-01 13:38:07,77,2,0.227381,0.730273,0.227381,0.730273,True,True,True,True,True,True,True
346,6,11,3,25,0.393383, 13.8317, 5.44114, 1.00000,0.207046, 322.000, 1.21664,2020-05-01 13:38:07,143,2,0.393745,0.184129,0.393745,0.184129,True,True,True,True,True,True,True
347,6,11,4,26,0.742394, 8.40426, 6.23927, 1.00000,0.390738, 322.000, 1.22194,2020-05-01 13:38:07,212,2,0.741241,0.311132,0.741241,0.311132,True,True,True,True,True,True,True
348,6,11,5,27, 2.07368, 3.70377, 7.68045, 1.00000, 1.09143, 322.000, 1.23201,2020-05-01 13:38:07,284,2, 2.06864,0.487956, 2.06864,0.487956,True,True,True,True,True,True,True
349,6,18,7,10, 2.47057, 4.00667, 9.89874, 1.00000,0.859512, 521.000, 2.30125,2020-05-01 13:38:09,420,1, 2.47930,0.705027, 2.47930,0.705027,True,True,True,True,True,True,True
350,6,18,8,11,0.461047, 9.16298, 4.22457, 1.00000,0.160399, 521.000, 2.32209,2020-05-01 13:38:09,499,1,0.461630,0.252576,0.461630,0.252576,True,True,True,True,True,True,True
351,6,18,9,12,0.418762, 14.1372, 5.92010, 1.00000,0.145687, 521.000, 2.37453,2020-05-01 13:38:10,581,1,0.418789,0.0129841,0.418789,0.0129841,True,True,True,True,True,True,True
352,6,18,10,13,0.243306, 17.2480, 4.19653, 1.00000,0.0846462, 521.000, 2.32792,2020-05-01 13:38:10,626,1,0.243234,0.0586611,0.243234,0.0586611,True,True,True,True,True,True,True
353,6,18,11,14,0.266499, 17.2480, 4.59656, 1.00000,0.0927151, 521.000, 2.34266,2020-05-01 13:38:10,673,1,0.266597,0.0736738,0.266597,0.0736738,True,True,True,True,True,True,True
354,6,18,12,15,0.234646, 14.1372, 3.31723, 1.00000,0.0816336, 521.000, 2.26181,2020-05-01 13:38:10,722,1,0.235092,0.378953,0.235092,0.378953,True,True,True,True,True,True,True
355,6,18,13,16,0.709457, 9.16298, 6.50073, 1.00000,0.246821, 521.000, 2.35535,2020-05-01 13:38:10,772,1,0.709492,0.0100107,0.709492,0.0100107,True,True,True,True,True,True,True
356,6,18,14,17, 1.86813, 4.00667, 7.48498, 1.00000,0.649924, 521.000, 2.39116,2020-05-01 13:38:10,823,1, 1.82520, 4.70462, 1.82520, 4.70462,True,True,True,True,True,True,True
357,6,18,1,57,0.197667, 21.3409, 4.21840, 1.00000,0.0747858, 463.000,0.657210,2020-05-01 13:38:12,27,2,0.197497,0.172357,0.197497,0.172357,True,True,True,True,True,True,True
358,6,18,2,58,0.273963, 16.2550, 4.45327, 1.00000,0.103652, 463.000,0.677172,2020-05-01 13:38:12,91,2,0.274961,0.726284,0.274961,0.726284,True,True,True,True,True,True,True
359,6,18,3,59,0.458148, 11.5420, 5.28792, 1.00000,0.173337, 463.000,0.666795,2020-05-01 13:38:12,157,2,0.458417,0.117242,0.458417,0.117242,True,True,True,True,True,True,True
360,6,28,7,12, 2.56500, 3.70377, 9.50019, 1.00000,0.626250, 965.000, 14.5913,2020-05-01 13:38:15,426,1, 2.57563,0.825308, 2.57563,0.825308,True,True,True,True,True,True,True
361,6,28,8,13,0.512201, 8.40426, 4.30467, 1.00000,0.125055, 965.000, 14.6350,2020-05-01 13:38:15,506,1,0.512994,0.309269,0.512994,0.309269,True,True,True,True,True,True,True
362,6,28,9,14,0.415027, 13.8317, 5.74052, 1.00000,0.101329, 965.000, 14.6402,2020-05-01 13:38:15,589,1,0.415411,0.184909,0.415411,0.184909,True,True,True,True,True,True,True
363,6,28,10,15,0.206936, 19.6035, 4.05668, 1.00000,0.0505237, 965.000, 14.6517,2020-05-01 13:38:15,635,1,0.206895,0.0400856,0.206895,0.0400856,True,True,True,True,True,True,True
364,6,28,11,16,0.176301, 25.2317, 4.44837, 1.00000,0.0430441, 965.000, 14.6434,2020-05-01 13:38:15,683,1,0.175929,0.422429,0.175929,0.422429,True,True,True,True,True,True,True
365,6,28,12,17,0.129804, 30.1593, 3.91480, 1.00000,0.0316918, 965.000, 15.1383,2020-05-01 13:38:15,733,1,0.130496, 1.06005,0.130496, 1.06005,True,True,True,True,True,True,True
366,6,28,13,18,0.128589, 33.8325, 4.35050, 1.00000,0.0313952, 965.000, 14.6589,2020-05-01 13:38:15,784,1,0.128676,0.134597,0.128676,0.134597,True,True,True,True,True,True,True
367,6,28,14,19,0.114935, 35.7978, 4.11441, 1.00000,0.0280615, 965.000, 14.6592,2020-05-01 13:38:15,836,1,0.114796,0.242371,0.114796,0.242371,True,True,True,True,True,True,True
368,6,28,15,20,0.125984, 35.7978, 4.50996, 1.00000,0.0311595, 727.000, 4.37298,2020-05-01 13:38:17,889,1,0.125800,0.292524,0.125800,0.292524,True,True,True,True,True,True,True
369,6,28,16,21,0.127817, 33.8325, 4.32439, 1.00000,0.0316129, 727.000, 4.39156,2020-05-01 13:38:17,943,1,0.127635,0.285802,0.127635,0.285802,True,True,True,True,True,True,True
370,6,28,17,22,0.140454, 30.1593, 4.23600, 1.00000,0.0347383, 727.000, 4.37903,2020-05-01 13:38:17,998,1,0.140495,0.0581849,0.140495,0.0581849,True,True,True,True,True,True,True
371,6,28,18,23,0.188321, 25.2317, 4.75165, 1.00000,0.0465771, 727.000, 4.40216,2020-05-01 13:38:17,1053,1,0.187435,0.944784,0.187435,0.944784,True,True,True,True,True,True,True
372,6,28,19,24,0.263365, 19.6035, 5.16288, 1.00000,0.0651376, 727.000, 4.39270,2020-05-01 13:38:17,1108,1,0.261941, 1.08686,0.261941, 1.08686,True,True,True,True,True,True,True
373,6,28,20,25,0.366863, 13.8317, 5.07433, 1.00000,0.0907357, 727.000, 4.41866,2020-05-01 13:38:17,1163,1,0.365191,0.915755,0.365191,0.915755,True,True,True,True,True,True,True
374,6,28,21,26,0.875937, 8.40426, 7.36160, 1.00000,0.216644, 727.000, 4.44161,2020-05-01 13:38:17,1218,1,0.868577, 1.69470,0.868577, 1.69470,True,True,True,True,True,True,True
375,6,28,22,27, 2.67922, 3.70377, 9.92322, 1.00000,0.662648, 727.000, 4.53451,2020-05-01 13:38:18,1273,1, 2.64271, 2.76267, 2.64271, 2.76267,True,True,True,True,True,True,True
376,6,62,9,21,0.472437, 11.5420, 5.45285, 1.00000,0.261168, 314.000,0.966618,2020-05-01 13:38:20,605,1,0.473098,0.279565,0.473098,0.279565,True,True,True,True,True,True,True
377,6,62,10,22,0.262602, 16.2550, 4.26860, 1.00000,0.145169, 314.000,0.965838,2020-05-01 13:38:20,652,1,0.262762,0.121583,0.262762,0.121583,True,True,True,True,True,True,True
378,6,62,11,23,0.206000, 21.3409, 4.39624, 1.00000,0.113879, 314.000,0.973576,2020-05-01 13:38:20,701,1,0.206088,0.0850568,0.206088,0.0850568,True,True,True,True,True,True,True
379,6,62,12,24,0.155058, 26.7536, 4.14835, 1.00000,0.0857175, 314.000, 1.05346,2020-05-01 13:38:20,752,1,0.155180,0.158091,0.155180,0.158091,True,True,True,True,True,True,True
380,6,62,13,25,0.130278, 32.4396, 4.22616, 1.00000,0.0720190, 314.000,0.971271,2020-05-01 13:38:20,804,1,0.130436,0.242358,0.130436,0.242358,True,True,True,True,True,True,True
381,6,62,14,26,0.106403, 38.3381, 4.07930, 1.00000,0.0588209, 314.000,0.967683,2020-05-01 13:38:20,857,1,0.106535,0.247287,0.106535,0.247287,True,True,True,True,True,True,True
382,6,62,15,27,0.101412, 44.3810, 4.50076, 1.00000,0.0560615, 314.000,0.971790,2020-05-01 13:38:20,911,1,0.101609,0.388827,0.101609,0.388827,True,True,True,True,True,True,True
383,6,62,16,28,0.0790417, 50.4932, 3.99107, 1.00000,0.0436950, 314.000, 6.89186,2020-05-01 13:38:20,966,1,0.0792647,0.562730,0.0792647,0.562730,True,True,True,True,True,True,True
384,6,62,17,29,0.0755017, 56.5934, 4.27290, 1.00000,0.0419451, 299.000,0.658718,2020-05-01 13:38:23,1022,1,0.0757186,0.572775,0.0757186,0.572775,True,True,True,True,True,True,True
385,6,62,18,30,0.0642891, 62.5948, 4.02416, 1.00000,0.0357159, 299.000,0.703608,2020-05-01 13:38:23,1078,1,0.0643982,0.339095,0.0643982,0.339095,True,True,True,True,True,True,True
386,6,62,19,31,0.0587869, 68.4065, 4.02141, 1.00000,0.0326591, 299.000,0.684342,2020-05-01 13:38:23,1134,1,0.0588949,0.367008,0.0588949,0.367008,True,True,True,True,True,True,True
387,6,62,20,32,0.0557193, 73.9358, 4.11965, 1.00000,0.0309549, 299.000,0.683252,2020-05-01 13:38:23,1190,1,0.0557501,0.110506,0.0557501,0.110506,True,True,True,True,True,True,True
388,6,62,21,33,0.0508537, 79.0892, 4.02198, 1.00000,0.0282518, 299.000,0.686328,2020-05-01 13:38:23,1246,1,0.0508964,0.167839,0.0508964,0.167839,True,True,True,True,True,True,True
389,6,62,22,34,0.0497071, 83.7758, 4.16426, 1.00000,0.0276149, 299.000,0.678619,2020-05-01 13:38:23,1302,1,0.0497165,0.0375328,0.0497165,0.0375328,True,True,True,True,True,True,True
390,6,62,23,35,0.0482157, 87.9092, 4.23860, 1.00000,0.0267863, 299.000,0.627560,2020-05-01 13:38:23,1358,1,0.0484023,0.771112,0.0484023,0.771112,True,True,True,True,True,True,True
391,6,62,24,36,0.0453432, 91.4105, 4.14484, 1.00000,0.0251905, 299.000,0.672476,2020-05-01 13:38:23,1414,1,0.0454262,0.365465,0.0454262,0.365465,True,True,True,True,True,True,True
392,6,62,25,37,0.0451211, 94.2106, 4.25088, 1.00000,0.0247242, 298.000,0.596177,2020-05-01 13:38:25,1470,1,0.0451154,0.0252065,0.0451154,0.0252065,True,True,True,True,True,True,True
393,6,62,26,38,0.0421337, 96.2531, 4.05549, 1.00000,0.0230872, 298.000,0.590804,2020-05-01 13:38:25,1526,1,0.0421150,0.0883888,0.0421150,0.0883888,True,True,True,True,True,True,True
394,6,62,27,39,0.0434394, 97.4958, 4.23516, 1.00000,0.0238027, 298.000,0.598672,2020-05-01 13:38:26,1582,1,0.0435904,0.692572,0.0435904,0.692572,True,True,True,True,True,True,True
395,6,62,28,40,0.0438452, 97.9130, 4.29301, 1.00000,0.0240251, 298.000,0.909049,2020-05-01 13:38:26,1638,1,0.0435610, 1.30465,0.0435610, 1.30465,True,True,True,True,True,True,True
396,6,62,29,41,0.0412519, 97.4958, 4.02189, 1.00000,0.0226041, 298.000, 1.11351,2020-05-01 13:38:26,1694,1,0.0415146, 1.26545,0.0415146, 1.26545,True,True,True,True,True,True,True
397,6,62,30,42,0.0430321, 96.2531, 4.14197, 1.00000,0.0235795, 298.000,0.600098,2020-05-01 13:38:26,1750,1,0.0429463,0.399592,0.0429463,0.399592,True,True,True,True,True,True,True
398,6,62,31,43,0.0457405, 94.2106, 4.30924, 1.00000,0.0250636, 298.000,0.597680,2020-05-01 13:38:26,1806,1,0.0457785,0.166124,0.0457785,0.166124,True,True,True,True,True,True,True
399,6,62,32,44,0.0445433, 91.4105, 4.07173, 1.00000,0.0244076, 298.000,0.596126,2020-05-01 13:38:26,1862,1,0.0446637,0.539198,0.0446637,0.539198,True,True,True,True,True,True,True
400,6,62,33,45,0.0470466, 87.9092, 4.13583, 1.00000,0.0228851, 302.000,0.523048,2020-05-01 13:38:28,1918,1,0.0470516,0.0210960,0.0470516,0.0210960,True,True,True,True,True,True,True
401,6,62,34,46,0.0491274, 83.7758, 4.11569, 1.00000,0.0238972, 302.000,0.556969,2020-05-01 13:38:28,1974,1,0.0491261,0.00538004,0.0491261,0.00538004,True,True,True,True,True,True,True
402,6,62,35,47,0.0512772, 79.0892, 4.05547, 1.00000,0.0249430, 302.000,0.661508,2020-05-01 13:38:28,2030,1,0.0509193, 1.40566,0.0509193, 1.40566,True,True,True,True,True,True,True
403,6,62,36,48,0.0545558, 73.9358, 4.03362, 1.00000,0.0265378, 302.000,0.526419,2020-05-01 13:38:28,2086,1,0.0546647,0.398327,0.0546647,0.398327,True,True,True,True,True,True,True
404,6,62,37,49,0.0592982, 68.4065, 4.05639, 1.00000,0.0288447, 302.000,0.524880,2020-05-01 13:38:28,2142,1,0.0594380,0.470480,0.0594380,0.470480,True,True,True,True,True,True,True
405,6,62,38,50,0.0626644, 62.5948, 3.92246, 1.00000,0.0304821, 302.000,0.524898,2020-05-01 13:38:28,2198,1,0.0627236,0.188825,0.0627236,0.188825,True,True,True,True,True,True,True
406,6,62,39,51,0.0708792, 56.5934, 4.01129, 1.00000,0.0344781, 302.000,0.520620,2020-05-01 13:38:28,2254,1,0.0709154,0.102267,0.0709154,0.102267,True,True,True,True,True,True,True
407,6,62,40,52,0.0784159, 50.4932, 3.95947, 1.00000,0.0381442, 302.000,0.518034,2020-05-01 13:38:28,2310,1,0.0783349,0.206802,0.0783349,0.206802,True,True,True,True,True,True,True
408,6,62,41,53,0.0947010, 44.3810, 4.20292, 1.00000,0.0506666, 291.000,0.532698,2020-05-01 13:38:31,2366,1,0.0948199,0.250713,0.0948199,0.250713,True,True,True,True,True,True,True
409,6,62,42,54,0.107187, 38.3381, 4.10936, 1.00000,0.0573470, 291.000,0.529932,2020-05-01 13:38:31,2422,1,0.107381,0.361371,0.107381,0.361371,True,True,True,True,True,True,True
410,6,62,43,55,0.125425, 32.4396, 4.06875, 1.00000,0.0671047, 291.000,0.530514,2020-05-01 13:38:31,2477,1,0.125450,0.0389120,0.125450,0.0389120,True,True,True,True,True,True,True
411,6,62,44,56,0.140806, 26.7536, 3.76706, 1.00000,0.0753333, 291.000,0.530708,2020-05-01 13:38:31,2514,1,0.140837,0.0443549,0.140837,0.0443549,True,True,True,True,True,True,True
412,6,62,45,57,0.198417, 21.3409, 4.23441, 1.00000,0.106156, 291.000,0.536661,2020-05-01 13:38:31,2549,1,0.198567,0.151427,0.198567,0.151427,True,True,True,True,True,True,True
413,6,62,46,58,0.293093, 16.2550, 4.76423, 1.00000,0.156810, 291.000,0.535808,2020-05-01 13:38:31,2582,1,0.293306,0.145506,0.293306,0.145506,True,True,True,True,True,True,True
414,6,62,47,59,0.438682, 11.5420, 5.06325, 1.00000,0.234703, 291.000,0.532759,2020-05-01 13:38:31,2613,1,0.438831,0.0677450,0.438831,0.0677450,True,True,True,True,True,True,True
415,7,10,1,13,0.410762, 14.1372, 5.80701, 1.00000,0.193449, 340.000,0.545313,2020-05-01 13:38:33,6,2,0.409919,0.411098,0.409919,0.411098,True,True,True,True,True,True,True
416,7,10,2,14,0.277310, 17.2480, 4.78303, 1.00000,0.130599, 340.000,0.545486,2020-05-01 13:38:34,70,2,0.277550,0.173467,0.277550,0.173467,True,True,True,True,True,True,True
417,7,10,3,15,0.327207, 17.2480, 5.64366, 1.00000,0.154098, 340.000,0.555878,2020-05-01 13:38:34,136,2,0.327028,0.109756,0.327028,0.109756,True,True,True,True,True,True,True
418,7,10,4,16,0.406737, 14.1372, 5.75011, 1.00000,0.191553, 340.000,0.559740,2020-05-01 13:38:34,204,2,0.406274,0.227916,0.406274,0.227916,True,True,True,True,True,True,True
419,7,10,5,17,0.735961, 9.16298, 6.74359, 1.00000,0.346601, 340.000,0.565376,2020-05-01 13:38:34,275,2,0.734934,0.279353,0.734934,0.279353,True,True,True,True,True,True,True
420,7,10,6,18, 2.48804, 4.00667, 9.96877, 1.00000, 1.17175, 340.000,0.714310,2020-05-01 13:38:34,349,2, 2.47930,0.705027, 2.47930,0.705027,True,True,True,True,True,True,True
421,7,12,1,23,0.141661, 30.1593, 4.27238, 1.00000,0.0455092, 670.000, 5.32947,2020-05-01 13:38:36,14,2,0.141601,0.0835740,0.141601,0.0835740,True,True,True,True,True,True,True
422,7,12,2,24,0.177670, 25.2317, 4.48292, 1.00000,0.0570776, 670.000, 5.32240,2020-05-01 13:38:36,78,2,0.178766, 1.22571,0.178766, 1.22571,True,True,True,True,True,True,True
423,7,12,3,25,0.261308, 19.6035, 5.12256, 1.00000,0.0839466, 670.000, 5.32803,2020-05-01 13:38:36,144,2,0.261557,0.190590,0.261557,0.190590,True,True,True,True,True,True,True
424,7,12,4,26,0.404877, 13.8317, 5.60013, 1.00000,0.130069, 670.000, 5.33209,2020-05-01 13:38:36,213,2,0.404569,0.152421,0.404569,0.152421,True,True,True,True,True,True,True
425,7,12,5,27,0.768118, 8.40426, 6.45546, 1.00000,0.246762, 670.000, 5.33348,2020-05-01 13:38:36,285,2,0.767230,0.231551,0.767230,0.231551,True,True,True,True,True,True,True
426,7,12,6,28, 2.58626, 3.70377, 9.57893, 1.00000,0.830851, 670.000, 5.46029,2020-05-01 13:38:36,360,2, 2.57563,0.825308, 2.57563,0.825308,True,True,True,True,True,True,True
427,7,19,8,11,0.916330, 4.00667, 3.67143, 1.00000,0.492430, 308.000,0.533944,2020-05-01 13:38:39,500,1,0.917898,0.341606,0.917898,0.341606,True,True,True,True,True,True,True
428,7,19,9,12,0.655751, 9.16298, 6.00864, 1.00000,0.352397, 308.000,0.541719,2020-05-01 13:38:39,582,1,0.657042,0.392932,0.657042,0.392932,True,True,True,True,True,True,True
429,7,19,10,13,0.287655, 14.1372, 4.06663, 1.00000,0.154584, 308.000,0.553680,2020-05-01 13:38:39,627,1,0.287759,0.0725516,0.287759,0.0725516,True,True,True,True,True,True,True
430,7,19,11,14,0.260962, 17.2480, 4.50106, 1.00000,0.140239, 308.000,0.554981,2020-05-01 13:38:39,674,1,0.261156,0.149247,0.261156,0.149247,True,True,True,True,True,True,True
431,7,19,12,15,0.194735, 17.2480, 3.35879, 1.00000,0.104649, 308.000,0.561398,2020-05-01 13:38:39,723,1,0.194792,0.0584987,0.194792,0.0584987,True,True,True,True,True,True,True
432,7,19,13,16,0.399986, 14.1372, 5.65467, 1.00000,0.214950, 308.000,0.557711,2020-05-01 13:38:39,773,1,0.400244,0.129017,0.400244,0.129017,True,True,True,True,True,True,True
433,7,19,14,17,0.694282, 9.16298, 6.36169, 1.00000,0.373103, 308.000,0.566734,2020-05-01 13:38:39,824,1,0.682525, 3.44520,0.682525, 3.44520,True,True,True,True,True,True,True
434,7,19,15,18, 3.03189, 4.00667, 12.1478, 1.00000, 1.62932, 308.000,0.567066,2020-05-01 13:38:39,876,1, 3.02670,0.342859, 3.02670,0.342859,True,True,True,True,True,True,True
435,7,19,1,57,0.158751, 26.7536, 4.24717, 1.00000,0.0836685, 303.000,0.359155,2020-05-01 13:38:41,28,2,0.158319,0.545471,0.158319,0.545471,True,True,True,True,True,True,True
436,7,19,2,58,0.207753, 21.3409, 4.43363, 1.00000,0.109494, 303.000,0.374814,2020-05-01 13:38:41,92,2,0.208268,0.494790,0.208268,0.494790,True,True,True,True,True,True,True
437,7,19,3,59,0.305385, 16.2550, 4.96403, 1.00000,0.160951, 303.000,0.383410,2020-05-01 13:38:41,158,2,0.305294,0.0596098,0.305294,0.0596098,True,True,True,True,True,True,True
438,7,19,4,60,0.465163, 11.5420, 5.36889, 1.00000,0.245161, 303.000,0.388725,2020-05-01 13:38:41,227,2,0.464593,0.245585,0.464593,0.245585,True,True,True,True,True,True,True
439,7,29,8,13, 1.00961, 3.70377, 3.73937, 1.00000,0.382016, 507.000, 1.74445,2020-05-01 13:38:44,507,1, 1.01266,0.603311, 1.01266,0.603311,True,True,True,True,True,True,True
440,7,29,9,14,0.687479, 8.40426, 5.77775, 1.00000,0.260128, 507.000, 1.75179,2020-05-01 13:38:44,590,1,0.688609,0.328087,0.688609,0.328087,True,True,True,True,True,True,True
441,7,29,10,15,0.283936, 13.8317, 3.92731, 1.00000,0.107436, 507.000, 1.75668,2020-05-01 13:38:44,636,1,0.284119,0.128341,0.284119,0.128341,True,True,True,True,True,True,True
442,7,29,11,16,0.220107, 19.6035, 4.31488, 1.00000,0.0832842, 507.000, 1.75880,2020-05-01 13:38:44,684,1,0.220351,0.221411,0.220351,0.221411,True,True,True,True,True,True,True
443,7,29,12,17,0.152540, 25.2317, 3.84884, 1.00000,0.0577180, 507.000, 1.75543,2020-05-01 13:38:44,734,1,0.152408,0.172699,0.152408,0.172699,True,True,True,True,True,True,True
444,7,29,13,18,0.138510, 30.1593, 4.17737, 1.00000,0.0524095, 507.000, 1.76533,2020-05-01 13:38:44,785,1,0.138669,0.229258,0.138669,0.229258,True,True,True,True,True,True,True
445,7,29,14,19,0.114724, 33.8325, 3.88141, 1.00000,0.0434093, 507.000, 1.75193,2020-05-01 13:38:44,837,1,0.114794,0.122268,0.114794,0.122268,True,True,True,True,True,True,True
446,7,29,15,20,0.120889, 35.7978, 4.32754, 1.00000,0.0457418, 507.000, 1.76578,2020-05-01 13:38:44,890,1,0.120923,0.0567154,0.120923,0.0567154,True,True,True,True,True,True,True
447,7,29,16,21,0.110846, 35.7978, 3.96803, 1.00000,0.0427838, 444.000,0.242849,2020-05-01 13:38:47,944,1,0.110884,0.0695644,0.110884,0.0695644,True,True,True,True,True,True,True
448,7,29,17,22,0.114320, 33.8325, 3.86775, 1.00000,0.0441249, 444.000,0.241587,2020-05-01 13:38:47,999,1,0.114544,0.391182,0.114544,0.391182,True,True,True,True,True,True,True
449,7,29,18,23,0.135284, 30.1593, 4.08006, 1.00000,0.0522163, 444.000,0.250113,2020-05-01 13:38:47,1054,1,0.134881,0.597578,0.134881,0.597578,True,True,True,True,True,True,True
450,7,29,19,24,0.169549, 25.2317, 4.27802, 1.00000,0.0654421, 444.000,0.252437,2020-05-01 13:38:47,1109,1,0.169208,0.403269,0.169208,0.403269,True,True,True,True,True,True,True
451,7,29,20,25,0.210662, 19.6035, 4.12972, 1.00000,0.0813107, 444.000,0.241912,2020-05-01 13:38:47,1164,1,0.210692,0.0287082,0.210692,0.0287082,True,True,True,True,True,True,True
452,7,29,21,26,0.362239, 13.8317, 5.01037, 1.00000,0.139816, 444.000,0.236382,2020-05-01 13:38:47,1219,1,0.362200,0.0217692,0.362200,0.0217692,True,True,True,True,True,True,True
453,7,29,22,27,0.667528, 8.40426, 5.61008, 1.00000,0.257650, 444.000,0.245643,2020-05-01 13:38:47,1274,1,0.667922,0.117826,0.667922,0.117826,True,True,True,True,True,True,True
