meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1158,19,22,63,2,-0.0127291,-299.584, 3.81343,,-0.00864700, 218.000,-0.182722,2019-12-12 10:29:04,3800,1,-0.0126965,0.513513,,,True,True,True,True,True,True,True
1159,19,22,64,3,-0.0138386,-274.238, 3.79506,,-0.00940080, 218.000,-0.164880,2019-12-12 10:29:04,3861,1,-0.0138038,0.503984,,,True,True,True,True,True,True,True
1160,20,23,1,4,-0.00314943,-1167.28, 3.67625,,-0.00205010, 222.000,-0.199990,2019-12-12 10:29:07,18,2,-0.00313775,0.744324,,,True,True,True,True,True,True,True
1161,20,23,2,5,-0.00389676,-989.602, 3.85624,,-0.00253660, 222.000,-0.224710,2019-12-12 10:29:07,79,2,-0.00389747,0.0366648,,,True,True,True,True,True,True,True
1162,20,23,3,6,-0.00470664,-830.777, 3.91017,,-0.00306380, 222.000,-0.179516,2019-12-12 10:29:07,140,2,-0.00470684,0.00839204,,,True,True,True,True,True,True,True
1163,20,23,4,7,-0.00584944,-689.754, 4.03467,,-0.00380770, 222.000,-0.154949,2019-12-12 10:29:07,200,2,-0.00582914,0.696432,,,True,True,True,True,True,True,True
1164,20,23,5,8,-0.00697260,-565.487, 3.94291,,-0.00453880, 222.000,-0.149819,2019-12-12 10:29:07,261,2,-0.00695721,0.442289,,,True,True,True,True,True,True,True
1165,20,23,6,9,-0.00871909,-456.927, 3.98399,,-0.00567570, 222.000,-0.132142,2019-12-12 10:29:07,322,2,-0.00871187,0.165751,,,True,True,True,True,True,True,True
1166,20,23,7,10,-0.0115024,-363.028, 4.17571,,-0.00748750, 222.000,-0.156260,2019-12-12 10:29:07,383,2,-0.0115115,0.157703,,,True,True,True,True,True,True,True
1167,20,23,8,11,-0.0158685,-282.743, 4.48671,,-0.0103297, 222.000,-0.144244,2019-12-12 10:29:07,444,2,-0.0158693,0.0100950,,,True,True,True,True,True,True,True
1168,20,23,9,12,-0.0222542,-215.025, 4.78520,,-0.0144627, 238.000,-0.0345717,2019-12-12 10:29:10,505,2,-0.0222525,0.0154994,,,True,True,True,True,True,True,True
1169,20,23,10,13,-0.0330187,-158.825, 5.24419,,-0.0214584, 238.000,-0.00000,2019-12-12 10:29:10,566,2,-0.0330036,0.0915234,,,True,True,True,True,True,True,True
1170,20,23,11,14,-0.0486886,-113.097, 5.50655,,-0.0316421, 238.000,-0.0445609,2019-12-12 10:29:10,627,2,-0.0486707,0.0736029,,,True,True,True,True,True,True,True
1171,20,23,12,15,-0.0762729,-76.7945, 5.85734,,-0.0495688, 238.000,-0.00000,2019-12-12 10:29:10,688,2,-0.0762582,0.0385926,,,True,True,True,True,True,True,True
1172,20,23,13,16,-0.137046,-48.8692, 6.69731,,-0.0890642, 238.000,-0.0449114,2019-12-12 10:29:10,749,2,-0.137036,0.0135913,,,True,True,True,True,True,True,True
1173,20,23,14,17,-0.275082,-28.2743, 7.77775,,-0.178772, 238.000,-0.00000,2019-12-12 10:29:10,810,2,-0.274610,0.343730,,,True,True,True,True,True,True,True
1174,20,23,15,18,-0.639077,-13.9626, 8.92319,,-0.415328, 238.000,-0.00000,2019-12-12 10:29:10,871,2,-0.638469,0.190164,,,True,True,True,True,True,True,True
1175,20,23,16,19,-2.24476,-4.88692, 10.9699,,-1.45884, 238.000,-0.0439459,2019-12-12 10:29:10,932,2,-2.24676,0.178014,,,True,True,True,True,True,True,True
1176,20,23,18,21,-0.923297,-15.7080, 14.5031,,-0.560079, 236.000,-0.0433511,2019-12-12 10:29:12,1055,2,-0.923416,0.0255877,,,True,True,True,True,True,True,True
1177,20,23,19,22, 4.08691, 2.51327, 10.2715,, 2.47915, 236.000,0.0554102,2019-12-12 10:29:12,1116,2, 4.08885,0.0951861,,,True,True,True,True,True,True,True
1178,20,23,21,24, 4.18075, 2.51327, 10.5074,, 2.53607, 236.000,0.0663428,2019-12-12 10:29:12,1239,1, 4.17661,0.198256,,,True,True,True,True,True,True,True
1179,20,23,22,25,-0.884693,-15.7080, 13.8967,,-0.536661, 236.000,-0.0639883,2019-12-12 10:29:12,1300,1,-0.884664,0.00660929,,,True,True,True,True,True,True,True
1180,20,23,24,27,-2.28372,-4.88692, 11.1604,,-1.38532, 236.000,-0.0350532,2019-12-12 10:29:13,1423,1,-2.28127,0.214634,,,True,True,True,True,True,True,True
1181,20,23,25,28,-0.623366,-13.9626, 8.70384,,-0.378138, 236.000,-0.0454067,2019-12-12 10:29:13,1484,1,-0.623528,0.0520056,,,True,True,True,True,True,True,True
1182,20,23,26,29,-0.278265,-28.2743, 7.86775,,-0.168797, 236.000,-0.0359603,2019-12-12 10:29:13,1545,1,-0.278406,0.101491,,,True,True,True,True,True,True,True
1183,20,23,27,30,-0.147005,-48.8692, 7.18404,,-0.0891745, 236.000,-0.00000,2019-12-12 10:29:13,1606,1,-0.147041,0.0484280,,,True,True,True,True,True,True,True
1184,20,23,28,31,-0.0849987,-76.7945, 6.52743,,-0.0536741, 237.000,-0.0383798,2019-12-12 10:29:15,1667,1,-0.0851203,0.285736,,,True,True,True,True,True,True,True
1185,20,23,29,32,-0.0527550,-113.097, 5.96645,,-0.0333132, 237.000,-0.0618373,2019-12-12 10:29:15,1728,1,-0.0527974,0.160464,,,True,True,True,True,True,True,True
1186,20,23,30,33,-0.0349541,-158.825, 5.55159,,-0.0220725, 237.000,-0.0656926,2019-12-12 10:29:15,1789,1,-0.0349692,0.0861129,,,True,True,True,True,True,True,True
1187,20,23,31,34,-0.0238740,-215.025, 5.13349,,-0.0150757, 237.000,-0.0590354,2019-12-12 10:29:15,1850,1,-0.0238808,0.0571798,,,True,True,True,True,True,True,True
1188,20,23,32,35,-0.0173282,-282.743, 4.89942,,-0.0109422, 237.000,-0.0813365,2019-12-12 10:29:15,1911,1,-0.0173194,0.101407,,,True,True,True,True,True,True,True
1189,20,23,33,36,-0.0123065,-363.028, 4.46762,,-0.00777120, 237.000,-0.0926498,2019-12-12 10:29:15,1972,1,-0.0123052,0.0223321,,,True,True,True,True,True,True,True
1190,20,23,34,37,-0.00931597,-456.927, 4.25672,,-0.00588270, 237.000,-0.0968943,2019-12-12 10:29:15,2033,1,-0.00931655,0.0124510,,,True,True,True,True,True,True,True
1191,20,23,35,38,-0.00694938,-565.487, 3.92978,,-0.00438830, 237.000,-0.0911515,2019-12-12 10:29:15,2094,1,-0.00694666,0.0781670,,,True,True,True,True,True,True,True
1192,20,23,36,39,-0.00553227,-689.754, 3.81591,,-0.00311700, 235.000,-0.221367,2019-12-12 10:29:18,2155,1,-0.00554450,0.441194,,,True,True,True,True,True,True,True
1193,20,23,37,40,-0.00449232,-830.777, 3.73211,,-0.00253110, 235.000,-0.213346,2019-12-12 10:29:18,2216,1,-0.00449872,0.284725,,,True,True,True,True,True,True,True
1194,20,23,38,41,-0.00374237,-989.602, 3.70346,,-0.00210850, 235.000,-0.208679,2019-12-12 10:29:18,2277,1,-0.00375184,0.504712,,,True,True,True,True,True,True,True
1195,20,23,39,42,-0.00323667,-1167.28, 3.77808,,-0.00182360, 235.000,-0.219346,2019-12-12 10:29:18,2338,1,-0.00324947,0.788404,,,True,True,True,True,True,True,True
1196,20,23,40,43,-0.00274406,-1364.85, 3.74522,,-0.00154600, 235.000,-0.213454,2019-12-12 10:29:18,2399,1,-0.00275051,0.469113,,,True,True,True,True,True,True,True
1197,20,23,41,44,-0.00232466,-1583.36, 3.68078,,-0.00130970, 235.000,-0.206154,2019-12-12 10:29:18,2460,1,-0.00233415,0.813315,,,True,True,True,True,True,True,True
1198,20,23,42,45,-0.00193308,-1823.87, 3.52568,,-0.00108910, 235.000,-0.229547,2019-12-12 10:29:18,2521,1,-0.00193851,0.561151,,,True,True,True,True,True,True,True
1199,20,23,43,46,-0.00170243,-2087.41, 3.55368,,-0.000959200, 235.000,-0.198082,2019-12-12 10:29:18,2582,1,-0.00169980,0.309506,,,True,True,True,True,True,True,True
1200,20,23,44,47,-0.00150873,-2375.04, 3.58330,,-0.000959700, 236.000,-0.0937793,2019-12-12 10:29:21,2643,1,-0.00150657,0.286611,,,True,True,True,True,True,True,True
1201,20,23,45,48,-0.00136695,-2687.81, 3.67410,,-0.000869500, 236.000,-0.0805060,2019-12-12 10:29:21,2704,1,-0.00137209,0.749584,,,True,True,True,True,True,True,True
1202,20,23,46,49,-0.00118135,-3026.75, 3.57564,,-0.000751500, 236.000,-0.106454,2019-12-12 10:29:21,2765,1,-0.00118558,0.713577,,,True,True,True,True,True,True,True
1203,20,23,47,50,-0.00105813,-3392.92, 3.59016,,-0.000673100, 236.000,-0.282276,2019-12-12 10:29:21,2826,1,-0.00106431, 1.16131,,,True,True,True,True,True,True,True
1204,20,23,48,51,-0.000921324,-3787.36, 3.48939,,-0.000586000, 236.000,-0.187713,2019-12-12 10:29:21,2887,1,-0.000928767, 1.60277,,,True,True,True,True,True,True,True
1205,20,23,49,52,-0.000857329,-4211.13, 3.61032,,-0.000545300, 236.000,-0.476802,2019-12-12 10:29:21,2948,1,-0.000851844, 1.28779,,,True,True,True,True,True,True,True
1206,20,23,50,53,-0.000803976,-4665.27, 3.75076,,-0.000511400, 236.000,-0.430192,2019-12-12 10:29:21,3009,1,-0.000806793,0.698320,,,True,True,True,True,True,True,True
1207,20,23,51,54,-0.000737009,-5150.82, 3.79620,,-0.000468800, 236.000,-0.597270,2019-12-12 10:29:21,3070,1,-0.000746281, 2.48485,,,True,True,True,True,True,True,True
1208,20,23,52,55,-0.000659870,-5668.83, 3.74069,,-0.000425000, 230.000,-0.164706,2019-12-12 10:29:23,3131,1,-0.000657110,0.839889,,,True,True,True,True,True,True,True
1209,20,23,53,56,-0.000591336,-6220.35, 3.67832,,-0.000380800, 230.000,-0.262605,2019-12-12 10:29:23,3192,1,-0.000589642,0.574756,,,True,True,True,True,True,True,True
1210,20,23,54,57,-0.000533734,-6806.44, 3.63283,,-0.000343700, 230.000,-0.203666,2019-12-12 10:29:23,3253,1,-0.000536580, 1.06098,,,True,True,True,True,True,True,True
1211,20,23,55,58,-0.000510786,-7428.12, 3.79418,,-0.000328900, 230.000,-0.182426,2019-12-12 10:29:23,3314,1,-0.000508413,0.933493,,,True,True,True,True,True,True,True
1212,20,23,56,59,-0.000479578,-8086.46, 3.87809,,-0.000308800, 230.000,-0.194301,2019-12-12 10:29:23,3375,1,-0.000481261,0.699206,,,True,True,True,True,True,True,True
1213,20,23,57,60,-0.000461396,-8782.50, 4.05221,,-0.000297100, 230.000,-0.437563,2019-12-12 10:29:23,3436,1,-0.000463047,0.712887,,,True,True,True,True,True,True,True
1214,20,23,58,61,-0.000422627,-9517.28, 4.02226,,-0.000272200, 230.000,-0.624541,2019-12-12 10:29:24,3497,1,-0.000429448, 3.17687,,,True,True,True,True,True,True,True
1215,20,23,59,62,-0.000383578,-10291.9, 3.94773,,-0.000247000, 230.000,-0.607287,2019-12-12 10:29:24,3558,1,-0.000382712,0.452298,,,True,True,True,True,True,True,True
1216,20,23,60,63,-0.000337478,-11107.3, 3.74846,,-0.000216200, 229.000,-0.508788,2019-12-12 10:29:26,3619,1,-0.000339579, 1.23741,,,True,True,True,True,True,True,True
1217,20,23,61,64,-0.000317284,-11964.6, 3.79617,,-0.000203300, 229.000,-0.737826,2019-12-12 10:29:26,3680,1,-0.000314347, 1.86831,,,True,True,True,True,True,True,True
1218,20,23,62,1,-0.0115908,-348.735, 4.04212,,-0.00742710, 229.000,-0.00000,2019-12-12 10:29:26,3740,1,-0.0115299, 1.05715,,,True,True,True,True,True,True,True
1219,20,23,63,2,-0.0123760,-324.521, 4.01628,,-0.00793030, 229.000,-0.00000,2019-12-12 10:29:26,3801,1,-0.0123032, 1.18321,,,True,True,True,True,True,True,True
1220,20,23,64,3,-0.0133209,-299.584, 3.99074,,-0.00853570, 229.000,-0.00000,2019-12-12 10:29:26,3862,1,-0.0132476, 1.10670,,,True,True,True,True,True,True,True
1221,21,24,1,4,-0.00268418,-1364.85, 3.66350,,-0.00167470, 224.000,-0.149280,2019-12-12 10:29:29,19,2,-0.00267980,0.327114,,,True,True,True,True,True,True,True
1222,21,24,2,5,-0.00328799,-1167.28, 3.83800,,-0.00205150, 224.000,-0.194979,2019-12-12 10:29:29,80,2,-0.00329128,0.199527,,,True,True,True,True,True,True,True
1223,21,24,3,6,-0.00392214,-989.602, 3.88136,,-0.00244710, 224.000,-0.134854,2019-12-12 10:29:29,141,2,-0.00392617,0.205314,,,True,True,True,True,True,True,True
1224,21,24,4,7,-0.00481776,-830.777, 4.00249,,-0.00300590, 224.000,-0.0731894,2019-12-12 10:29:29,201,2,-0.00480253,0.634520,,,True,True,True,True,True,True,True
1225,21,24,5,8,-0.00564251,-689.754, 3.89194,,-0.00352050, 224.000,-0.00000,2019-12-12 10:29:29,262,2,-0.00563591,0.234088,,,True,True,True,True,True,True,True
1226,21,24,6,9,-0.00692104,-565.487, 3.91375,,-0.00431820, 224.000,-0.0416840,2019-12-12 10:29:29,323,2,-0.00691288,0.236125,,,True,True,True,True,True,True,True
1227,21,24,7,10,-0.00890326,-456.927, 4.06814,,-0.00555500, 224.000,-0.0468047,2019-12-12 10:29:29,384,2,-0.00890657,0.0744506,,,True,True,True,True,True,True,True
1228,21,24,8,11,-0.0119457,-363.028, 4.33663,,-0.00745330, 224.000,-0.0348839,2019-12-12 10:29:29,445,2,-0.0119414,0.0712728,,,True,True,True,True,True,True,True
1229,21,24,9,12,-0.0162062,-282.743, 4.58219,,-0.00977580, 238.000,-0.0388715,2019-12-12 10:29:31,506,2,-0.0162103,0.0512451,,,True,True,True,True,True,True,True
1230,21,24,10,13,-0.0230977,-215.025, 4.96656,,-0.0139329, 238.000,-0.0380395,2019-12-12 10:29:31,567,2,-0.0230863,0.0985391,,,True,True,True,True,True,True,True
1231,21,24,11,14,-0.0324738,-158.825, 5.15765,,-0.0195887, 238.000,-0.00000,2019-12-12 10:29:31,628,2,-0.0324666,0.0443163,,,True,True,True,True,True,True,True
1232,21,24,12,15,-0.0478842,-113.097, 5.41558,,-0.0288846, 238.000,-0.0370440,2019-12-12 10:29:31,689,2,-0.0478823,0.00830161,,,True,True,True,True,True,True,True
1233,21,24,13,16,-0.0793406,-76.7945, 6.09292,,-0.0478596, 238.000,-0.00000,2019-12-12 10:29:31,750,2,-0.0793440,0.00870135,,,True,True,True,True,True,True,True
1234,21,24,14,17,-0.142673,-48.8692, 6.97232,,-0.0860629, 238.000,-0.0613505,2019-12-12 10:29:31,811,2,-0.142490,0.257029,,,True,True,True,True,True,True,True
1235,21,24,15,18,-0.277314,-28.2743, 7.84086,,-0.167281, 238.000,-0.0729911,2019-12-12 10:29:32,872,2,-0.277102,0.153099,,,True,True,True,True,True,True,True
1236,21,24,16,19,-0.653239,-13.9626, 9.12094,,-0.394046, 238.000,-0.0438020,2019-12-12 10:29:32,933,2,-0.653253,0.00411862,,,True,True,True,True,True,True,True
1237,21,24,17,20,-2.10054,-4.88692, 10.2652,,-1.05684, 237.000,-0.166222,2019-12-12 10:29:34,994,2,-2.10178,0.117390,,,True,True,True,True,True,True,True
1238,21,24,19,22,-0.813339,-15.7080, 12.7759,,-0.409212, 237.000,-0.143080,2019-12-12 10:29:34,1117,2,-0.813386,0.0113609,,,True,True,True,True,True,True,True
1239,21,24,20,23, 4.17247, 2.51327, 10.4866,, 2.09928, 237.000,0.167367,2019-12-12 10:29:34,1178,2, 4.17661,0.198256,,,True,True,True,True,True,True,True
1240,21,24,22,25, 3.87427, 2.51327, 9.73710,, 1.94924, 237.000,0.147175,2019-12-12 10:29:34,1301,1, 3.87132,0.152531,,,True,True,True,True,True,True,True
1241,21,24,23,26,-1.10284,-15.7080, 17.3234,,-0.554869, 237.000,-0.166850,2019-12-12 10:29:34,1362,1,-1.10343,0.106695,,,True,True,True,True,True,True,True
1242,21,24,25,28,-2.06835,-4.88692, 10.1079,,-1.04064, 237.000,-0.168810,2019-12-12 10:29:34,1485,1,-2.06818,0.0166862,,,True,True,True,True,True,True,True
1243,21,24,26,29,-0.630485,-13.9626, 8.80323,,-0.317213, 237.000,-0.159861,2019-12-12 10:29:34,1546,1,-0.630830,0.109349,,,True,True,True,True,True,True,True
1244,21,24,27,30,-0.280589,-28.2743, 7.93346,,-0.141172, 237.000,-0.163914,2019-12-12 10:29:34,1607,1,-0.280636,0.0336756,,,True,True,True,True,True,True,True
1245,21,24,28,31,-0.146788,-48.8692, 7.17342,,-0.0931858, 245.000,-0.0622412,2019-12-12 10:29:37,1668,1,-0.147009,0.300186,,,True,True,True,True,True,True,True
1246,21,24,29,32,-0.0847034,-76.7945, 6.50475,,-0.0537724, 245.000,-0.0381236,2019-12-12 10:29:37,1729,1,-0.0847672,0.150621,,,True,True,True,True,True,True,True
1247,21,24,30,33,-0.0528887,-113.097, 5.98157,,-0.0335754, 245.000,-0.0610566,2019-12-12 10:29:37,1790,1,-0.0529146,0.0980013,,,True,True,True,True,True,True,True
1248,21,24,31,34,-0.0345289,-158.825, 5.48405,,-0.0219200, 245.000,-0.0656934,2019-12-12 10:29:37,1851,1,-0.0345329,0.0231461,,,True,True,True,True,True,True,True
1249,21,24,32,35,-0.0241470,-215.025, 5.19220,,-0.0153293, 245.000,-0.0469689,2019-12-12 10:29:37,1912,1,-0.0241270,0.165607,,,True,True,True,True,True,True,True
1250,21,24,33,36,-0.0165864,-282.743, 4.68969,,-0.0105295, 245.000,-0.0683793,2019-12-12 10:29:37,1973,1,-0.0165808,0.0677592,,,True,True,True,True,True,True,True
1251,21,24,34,37,-0.0122074,-363.028, 4.43165,,-0.00774960, 245.000,-0.0658098,2019-12-12 10:29:37,2034,1,-0.0122048,0.0425405,,,True,True,True,True,True,True,True
1252,21,24,35,38,-0.00889052,-456.927, 4.06232,,-0.00564390, 245.000,-0.0903630,2019-12-12 10:29:37,2095,1,-0.00888453,0.134965,,,True,True,True,True,True,True,True
1253,21,24,36,39,-0.00695328,-565.487, 3.93199,,-0.00449500, 238.000,-0.0378198,2019-12-12 10:29:40,2156,1,-0.00695945,0.177313,,,True,True,True,True,True,True,True
1254,21,24,37,40,-0.00555588,-689.754, 3.83219,,-0.00359160, 238.000,-0.0473327,2019-12-12 10:29:40,2217,1,-0.00555503,0.0307289,,,True,True,True,True,True,True,True
1255,21,24,38,41,-0.00456017,-830.777, 3.78849,,-0.00294790, 238.000,-0.0407069,2019-12-12 10:29:40,2278,1,-0.00456438,0.184428,,,True,True,True,True,True,True,True
1256,21,24,39,42,-0.00389890,-989.602, 3.85836,,-0.00252050, 238.000,-0.0476096,2019-12-12 10:29:40,2339,1,-0.00390295,0.207638,,,True,True,True,True,True,True,True
1257,21,24,40,43,-0.00327641,-1167.28, 3.82447,,-0.00211800, 238.000,-0.00000,2019-12-12 10:29:40,2400,1,-0.00327211,0.262675,,,True,True,True,True,True,True,True
1258,21,24,41,44,-0.00275503,-1364.85, 3.76020,,-0.00178100, 238.000,-0.0449186,2019-12-12 10:29:40,2461,1,-0.00275257,0.178778,,,True,True,True,True,True,True,True
1259,21,24,42,45,-0.00227682,-1583.36, 3.60502,,-0.00147180, 238.000,-0.0407664,2019-12-12 10:29:40,2522,1,-0.00226951,0.643884,,,True,True,True,True,True,True,True
1260,21,24,43,46,-0.00198863,-1823.87, 3.62700,,-0.00128550, 238.000,-0.0544535,2019-12-12 10:29:40,2583,1,-0.00197728, 1.14779,,,True,True,True,True,True,True,True
1261,21,24,44,47,-0.00174701,-2087.41, 3.64672,,-0.00114210, 240.000,-0.0963138,2019-12-12 10:29:42,2644,1,-0.00173846,0.983170,,,True,True,True,True,True,True,True
1262,21,24,45,48,-0.00157615,-2375.04, 3.74343,,-0.00103040, 240.000,-0.0873447,2019-12-12 10:29:42,2705,1,-0.00157312,0.385158,,,True,True,True,True,True,True,True
1263,21,24,46,49,-0.00135800,-2687.81, 3.65004,,-0.000887800, 240.000,-0.146429,2019-12-12 10:29:42,2766,1,-0.00135262,0.796013,,,True,True,True,True,True,True,True
1264,21,24,47,50,-0.00121163,-3026.75, 3.66731,,-0.000792100, 240.000,-0.100997,2019-12-12 10:29:42,2827,1,-0.00120841,0.533345,,,True,True,True,True,True,True,True
1265,21,24,48,51,-0.00105632,-3392.92, 3.58401,,-0.000690500, 240.000,-0.00000,2019-12-12 10:29:42,2888,1,-0.00105284,0.661451,,,True,True,True,True,True,True,True
1266,21,24,49,52,-0.000976275,-3787.36, 3.69751,,-0.000638200, 240.000,-0.297712,2019-12-12 10:29:42,2949,1,-0.000963502, 2.65126,,,True,True,True,True,True,True,True
1267,21,24,50,53,-0.000915841,-4211.13, 3.85673,,-0.000598700, 240.000,-0.283949,2019-12-12 10:29:42,3010,1,-0.000908841, 1.54053,,,True,True,True,True,True,True,True
1268,21,24,51,54,-0.000834299,-4665.27, 3.89223,,-0.000545400, 240.000,-0.385039,2019-12-12 10:29:42,3071,1,-0.000835914,0.386284,,,True,True,True,True,True,True,True
1269,21,24,52,55,-0.000724216,-5150.82, 3.73030,,-0.000453600, 236.000,-0.242504,2019-12-12 10:29:45,3132,1,-0.000723478,0.204014,,,True,True,True,True,True,True,True
1270,21,24,53,56,-0.000646089,-5668.83, 3.66257,,-0.000404700, 236.000,-0.296516,2019-12-12 10:29:45,3193,1,-0.000647070,0.303213,,,True,True,True,True,True,True,True
1271,21,24,54,57,-0.000580397,-6220.35, 3.61027,,-0.000363500, 236.000,-0.467675,2019-12-12 10:29:45,3254,1,-0.000586086, 1.94118,,,True,True,True,True,True,True,True
1272,21,24,55,58,-0.000555749,-6806.44, 3.78267,,-0.000348100, 236.000,-0.00000,2019-12-12 10:29:45,3315,1,-0.000556650,0.323722,,,True,True,True,True,True,True,True
1273,21,24,56,59,-0.000519064,-7428.12, 3.85567,,-0.000325100, 236.000,-0.0307598,2019-12-12 10:29:45,3376,1,-0.000524089, 1.91780,,,True,True,True,True,True,True,True
1274,21,24,57,60,-0.000504074,-8086.46, 4.07617,,-0.000315700, 236.000,-0.221729,2019-12-12 10:29:45,3437,1,-0.000505190,0.441814,,,True,True,True,True,True,True,True
1275,21,24,58,61,-0.000462776,-8782.50, 4.06433,,-0.000289800, 236.000,-0.793651,2019-12-12 10:29:45,3498,1,-0.000468166, 2.30281,,,True,True,True,True,True,True,True
1276,21,24,59,62,-0.000419785,-9517.28, 3.99521,,-0.000262900, 236.000,-0.304298,2019-12-12 10:29:45,3559,1,-0.000417043, 1.31497,,,True,True,True,True,True,True,True
1277,21,24,60,63,-0.000370786,-10291.9, 3.81608,,-0.000218000, 236.000,-1.14679,2019-12-12 10:29:48,3620,1,-0.000371843,0.568520,,,True,True,True,True,True,True,True
1278,21,24,61,64,-0.000348088,-11107.3, 3.86631,,-0.000204700, 236.000,-0.928188,2019-12-12 10:29:48,3681,1,-0.000344872, 1.86475,,,True,True,True,True,True,True,True
1279,21,24,62,1,-0.0109226,-371.906, 4.06217,,-0.00642410, 236.000,-0.0731620,2019-12-12 10:29:48,3741,1,-0.0109136,0.163749,,,True,True,True,True,True,True,True
1280,21,24,63,2,-0.0115791,-348.735, 4.03804,,-0.00681030, 236.000,-0.0983804,2019-12-12 10:29:48,3802,1,-0.0115613,0.307456,,,True,True,True,True,True,True,True
1281,21,24,64,3,-0.0123673,-324.521, 4.01346,,-0.00727390, 236.000,-0.0921101,2019-12-12 10:29:48,3863,1,-0.0123478,0.316551,,,True,True,True,True,True,True,True
1282,22,25,1,4,-0.00228324,-1583.36, 3.61520,,-0.00148910, 204.000,-0.0671547,2019-12-12 10:29:50,20,2,-0.00228994,0.585081,,,True,True,True,True,True,True,True
1283,22,25,2,5,-0.00277096,-1364.85, 3.78193,,-0.00180720, 204.000,-0.0940682,2019-12-12 10:29:50,81,2,-0.00278296,0.862786,,,True,True,True,True,True,True,True
1284,22,25,3,6,-0.00327098,-1167.28, 3.81814,,-0.00213340, 204.000,-0.0703103,2019-12-12 10:29:50,142,2,-0.00328404,0.794967,,,True,True,True,True,True,True,True
1285,22,25,4,7,-0.00397293,-989.602, 3.93162,,-0.00259120, 204.000,-0.0578882,2019-12-12 10:29:50,202,2,-0.00396518,0.391206,,,True,True,True,True,True,True,True
1286,22,25,5,8,-0.00458606,-830.777, 3.80999,,-0.00299110, 204.000,-0.0568353,2019-12-12 10:29:50,263,2,-0.00458621,0.00621429,,,True,True,True,True,True,True,True
1287,22,25,6,9,-0.00553282,-689.754, 3.81629,,-0.00360860, 204.000,-0.0581943,2019-12-12 10:29:50,324,2,-0.00552812,0.169949,,,True,True,True,True,True,True,True
1288,22,25,7,10,-0.00696631,-565.487, 3.93936,,-0.00454360, 204.000,-0.0374153,2019-12-12 10:29:50,385,2,-0.00697302,0.192384,,,True,True,True,True,True,True,True
1289,22,25,8,11,-0.00913715,-456.927, 4.17501,,-0.00595940, 204.000,-0.0721549,2019-12-12 10:29:50,446,2,-0.00913755,0.00875508,,,True,True,True,True,True,True,True
1290,22,25,9,12,-0.0120626,-363.028, 4.37908,,-0.00830700, 214.000,-0.120380,2019-12-12 10:29:53,507,2,-0.0120793,0.275671,,,True,True,True,True,True,True,True
1291,22,25,10,13,-0.0166320,-282.743, 4.70260,,-0.0114537, 214.000,-0.123104,2019-12-12 10:29:53,568,2,-0.0166385,0.0774890,,,True,True,True,True,True,True,True
1292,22,25,11,14,-0.0224907,-215.025, 4.83605,,-0.0154884, 214.000,-0.113633,2019-12-12 10:29:53,629,2,-0.0225037,0.115692,,,True,True,True,True,True,True,True
1293,22,25,12,15,-0.0316040,-158.825, 5.01950,,-0.0217643, 214.000,-0.126354,2019-12-12 10:29:53,690,2,-0.0316268,0.144377,,,True,True,True,True,True,True,True
1294,22,25,13,16,-0.0491550,-113.097, 5.55930,,-0.0338509, 214.000,-0.130868,2019-12-12 10:29:53,751,2,-0.0491971,0.171323,,,True,True,True,True,True,True,True
1295,22,25,14,17,-0.0817164,-76.7945, 6.27537,,-0.0562746, 214.000,-0.116216,2019-12-12 10:29:53,812,2,-0.0816942,0.0544678,,,True,True,True,True,True,True,True
1296,22,25,15,18,-0.142473,-48.8692, 6.96255,,-0.0981151, 214.000,-0.133415,2019-12-12 10:29:53,873,2,-0.142524,0.0716538,,,True,True,True,True,True,True,True
1297,22,25,16,19,-0.279793,-28.2743, 7.91095,,-0.192681, 214.000,-0.130163,2019-12-12 10:29:53,934,2,-0.280143,0.250467,,,True,True,True,True,True,True,True
1298,22,25,17,20,-0.613450,-13.9626, 8.56538,,-0.428138, 218.000,-0.147896,2019-12-12 10:29:56,995,2,-0.614798,0.438432,,,True,True,True,True,True,True,True
1299,22,25,18,21,-2.04630,-4.88692, 10.0001,,-1.42815, 218.000,-0.150720,2019-12-12 10:29:56,1056,2,-2.05664, 1.00550,,,True,True,True,True,True,True,True
1300,22,25,20,23,-0.884635,-15.7080, 13.8958,,-0.617403, 218.000,-0.140945,2019-12-12 10:29:56,1179,2,-0.884664,0.00660929,,,True,True,True,True,True,True,True
1301,22,25,21,24, 3.86836, 2.51327, 9.72226,, 2.69980, 218.000,0.139855,2019-12-12 10:29:56,1240,2, 3.87132,0.152531,,,True,True,True,True,True,True,True
1302,22,25,23,26, 3.97225, 2.51327, 9.98337,, 2.77231, 218.000,0.136197,2019-12-12 10:29:56,1363,1, 3.97189,0.0184081,,,True,True,True,True,True,True,True
1303,22,25,24,27,-0.853498,-15.7080, 13.4067,,-0.595672, 218.000,-0.137223,2019-12-12 10:29:56,1424,1,-0.853516,0.00421855,,,True,True,True,True,True,True,True
1304,22,25,26,29,-2.13668,-4.88692, 10.4418,,-1.49123, 218.000,-0.138684,2019-12-12 10:29:56,1547,1,-2.13724,0.0527460,,,True,True,True,True,True,True,True
