meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1616,27,30,33,36,-0.286762,-28.2743, 8.10801,,-0.135556, 285.000,-0.101581,2019-12-18 11:37:07,1979,1,-0.286665,0.0680077,,,True,True,True,True,True,True,True
1617,27,30,34,37,-0.143831,-48.8692, 7.02889,,-0.0679906, 285.000,-0.00000,2019-12-18 11:37:07,2040,1,-0.143730,0.140487,,,True,True,True,True,True,True,True
1618,27,30,35,38,-0.0764308,-76.7945, 5.86946,,-0.0361298, 285.000,-0.0952123,2019-12-18 11:37:07,2101,1,-0.0765963,0.432101,,,True,True,True,True,True,True,True
1619,27,30,36,39,-0.0476019,-113.097, 5.38365,,-0.0208154, 285.000,-0.236363,2019-12-18 11:37:09,2162,1,-0.0476108,0.0374306,,,True,True,True,True,True,True,True
1620,27,30,37,40,-0.0310921,-158.825, 4.93821,,-0.0135960, 285.000,-0.255958,2019-12-18 11:37:10,2223,1,-0.0310904,0.0109809,,,True,True,True,True,True,True,True
1621,27,30,38,41,-0.0216601,-215.025, 4.65746,,-0.00947150, 285.000,-0.239666,2019-12-18 11:37:10,2284,1,-0.0216516,0.0783267,,,True,True,True,True,True,True,True
1622,27,30,39,42,-0.0161315,-282.743, 4.56108,,-0.00705400, 285.000,-0.262263,2019-12-18 11:37:10,2345,1,-0.0161207,0.134517,,,True,True,True,True,True,True,True
1623,27,30,40,43,-0.0119736,-363.028, 4.34676,,-0.00523580, 285.000,-0.234921,2019-12-18 11:37:10,2406,1,-0.0119828,0.153045,,,True,True,True,True,True,True,True
1624,27,30,41,44,-0.00906634,-456.927, 4.14266,,-0.00396450, 285.000,-0.216925,2019-12-18 11:37:10,2467,1,-0.00906407,0.0501099,,,True,True,True,True,True,True,True
1625,27,30,42,45,-0.00678358,-565.487, 3.83603,,-0.00296630, 285.000,-0.188787,2019-12-18 11:37:10,2528,1,-0.00679649,0.379652,,,True,True,True,True,True,True,True
1626,27,30,43,46,-0.00548874,-689.754, 3.78588,,-0.00240010, 285.000,-0.287488,2019-12-18 11:37:10,2589,1,-0.00549274,0.145519,,,True,True,True,True,True,True,True
1627,27,30,44,47,-0.00456483,-830.777, 3.79235,,-0.00208260, 285.000,-0.432152,2019-12-18 11:37:12,2650,1,-0.00456184,0.130868,,,True,True,True,True,True,True,True
1628,27,30,45,48,-0.00388596,-989.602, 3.84556,,-0.00177290, 285.000,-0.276383,2019-12-18 11:37:12,2711,1,-0.00386886,0.884136,,,True,True,True,True,True,True,True
1629,27,30,46,49,-0.00318084,-1167.28, 3.71292,,-0.00145120, 285.000,-0.482359,2019-12-18 11:37:12,2772,1,-0.00318377,0.183839,,,True,True,True,True,True,True,True
1630,27,30,47,50,-0.00267604,-1364.85, 3.65238,,-0.00122090, 285.000,-0.180195,2019-12-18 11:37:12,2833,1,-0.00268480,0.653009,,,True,True,True,True,True,True,True
1631,27,30,48,51,-0.00223659,-1583.36, 3.54134,,-0.00102040, 285.000,-0.392003,2019-12-18 11:37:12,2894,1,-0.00222831,0.742893,,,True,True,True,True,True,True,True
1632,27,30,49,52,-0.00196927,-1823.87, 3.59170,,-0.000898400, 285.000,-0.523152,2019-12-18 11:37:12,2955,1,-0.00196406,0.531094,,,True,True,True,True,True,True,True
1633,27,30,50,53,-0.00179285,-2087.41, 3.74242,,-0.000817900, 285.000,-0.281208,2019-12-18 11:37:12,3016,1,-0.00178610,0.755724,,,True,True,True,True,True,True,True
1634,27,30,51,54,-0.00160242,-2375.04, 3.80582,,-0.000731000, 285.000,-0.369357,2019-12-18 11:37:12,3077,1,-0.00159746,0.621111,,,True,True,True,True,True,True,True
1635,27,30,52,55,-0.00132492,-2687.81, 3.56113,,-0.000595800, 288.000,-0.637798,2019-12-18 11:37:14,3138,1,-0.00136643, 6.07547,,,False,True,True,True,True,True,False
1636,27,30,53,56,-0.00114581,-3026.75, 3.46809,,-0.000515300, 288.000,-0.718028,2019-12-18 11:37:14,3199,1,-0.00116664, 3.57102,,,True,True,True,True,True,True,True
1637,27,30,54,57,-0.000986248,-3392.92, 3.34626,,-0.000443500, 288.000,-0.721533,2019-12-18 11:37:14,3260,1,-0.00102655, 7.85231,,,False,True,True,True,True,True,False
1638,27,30,55,58,-0.000963567,-3787.36, 3.64938,,-0.000433300, 288.000,-0.715440,2019-12-18 11:37:14,3321,1,-0.000961688,0.390667,,,True,True,True,True,True,True,True
1639,27,30,56,59,-0.000882962,-4211.13, 3.71827,,-0.000397000, 288.000,-0.453401,2019-12-18 11:37:15,3382,1,-0.000892339, 2.10167,,,True,True,True,True,True,True,True
1640,27,30,57,60,-0.000886120,-4665.27, 4.13398,,-0.000398500, 288.000,-0.602258,2019-12-18 11:37:15,3443,1,-0.000865772, 4.70054,,,True,True,True,True,True,True,True
1641,27,30,58,61,-0.000803558,-5150.82, 4.13898,,-0.000361300, 288.000,-0.193745,2019-12-18 11:37:15,3504,1,-0.000786031, 4.45962,,,True,True,True,True,True,True,True
1642,27,30,59,62,-0.000710612,-5668.83, 4.02834,,-0.000319500, 288.000,-0.594679,2019-12-18 11:37:15,3565,1,-0.000688512, 6.41979,,,False,True,True,True,True,True,False
1643,27,30,60,63,-0.000503260,-6220.35, 3.13046,,-0.000240300, 280.000,-0.0416146,2019-12-18 11:37:17,3626,1,-0.000541583, 14.1520,,,False,True,True,True,True,True,False
1644,27,30,61,64,-0.000475790,-6806.44, 3.23843,,-0.000227200, 280.000,-0.660211,2019-12-18 11:37:17,3687,1,-0.000506985, 12.3061,,,False,True,True,True,True,True,False
1645,27,30,62,1,-0.00875155,-471.898, 4.12984,,-0.00417970, 280.000,-0.442615,2019-12-18 11:37:17,3747,1,-0.00872703,0.562001,,,True,True,True,True,True,True,True
1646,27,30,63,2,-0.00901882,-461.255, 4.15998,,-0.00430740, 280.000,-0.380740,2019-12-18 11:37:17,3808,1,-0.00893768, 1.81571,,,True,True,True,True,True,True,True
1647,27,30,64,3,-0.00922429,-447.880, 4.13137,,-0.00440550, 280.000,-0.819430,2019-12-18 11:37:17,3869,1,-0.00913739, 1.90195,,,True,True,True,True,True,True,True
1648,28,31,1,4,-0.00107306,-3392.92, 3.64079,,-0.000402200, 340.000,-0.596718,2019-12-18 11:37:19,26,2,-0.00105067, 4.26109,,,True,True,True,True,True,True,True
1649,28,31,2,5,-0.00125482,-3026.75, 3.79804,,-0.000470300, 340.000,-0.255156,2019-12-18 11:37:19,87,2,-0.00122686, 4.55905,,,True,True,True,True,True,True,True
1650,28,31,3,6,-0.00140575,-2687.81, 3.77839,,-0.000526900, 340.000,-0.00000,2019-12-18 11:37:19,148,2,-0.00139213, 1.95671,,,True,True,True,True,True,True,True
1651,28,31,4,7,-0.00160235,-2375.04, 3.80566,,-0.000600500, 340.000,-0.283097,2019-12-18 11:37:19,208,2,-0.00157703, 3.21174,,,True,True,True,True,True,True,True
1652,28,31,5,8,-0.00174296,-2087.41, 3.63827,,-0.000653200, 340.000,-0.0918555,2019-12-18 11:37:19,269,2,-0.00174944,0.741152,,,True,True,True,True,True,True,True
1653,28,31,6,9,-0.00194852,-1823.87, 3.55385,,-0.000730300, 340.000,-0.369711,2019-12-18 11:37:19,330,2,-0.00195976, 1.14693,,,True,True,True,True,True,True,True
1654,28,31,7,10,-0.00227922,-1583.36, 3.60883,,-0.000854200, 340.000,-0.152189,2019-12-18 11:37:19,391,2,-0.00227861,0.0531464,,,True,True,True,True,True,True,True
1655,28,31,8,11,-0.00262637,-1364.85, 3.58460,,-0.000984400, 340.000,-8.69565,2019-12-18 11:37:19,452,2,-0.00267780, 3.84092,,,True,True,True,True,True,True,True
1656,28,31,9,12,-0.00325742,-1167.28, 3.80231,,-0.00128400, 340.000,-1.30062,2019-12-18 11:37:21,513,2,-0.00327590, 1.12796,,,True,True,True,True,True,True,True
1657,28,31,10,13,-0.00398822,-989.602, 3.94675,,-0.00157210, 340.000,-1.17041,2019-12-18 11:37:21,574,2,-0.00399626,0.402301,,,True,True,True,True,True,True,True
1658,28,31,11,14,-0.00471116,-830.777, 3.91392,,-0.00185700, 340.000,-0.980075,2019-12-18 11:37:21,635,2,-0.00472249,0.480086,,,True,True,True,True,True,True,True
1659,28,31,12,15,-0.00565538,-689.754, 3.90082,,-0.00222920, 340.000,-0.197380,2019-12-18 11:37:22,696,2,-0.00564307,0.436269,,,True,True,True,True,True,True,True
1660,28,31,13,16,-0.00718613,-565.487, 4.06366,,-0.00283260, 340.000,-0.0882581,2019-12-18 11:37:22,757,2,-0.00717294,0.367966,,,True,True,True,True,True,True,True
1661,28,31,14,17,-0.00948825,-456.927, 4.33544,,-0.00374010, 340.000,-0.00000,2019-12-18 11:37:22,818,2,-0.00945830,0.633222,,,True,True,True,True,True,True,True
1662,28,31,15,18,-0.0124797,-363.028, 4.53048,,-0.00491930, 340.000,-0.103673,2019-12-18 11:37:22,879,2,-0.0124267,0.852543,,,True,True,True,True,True,True,True
1663,28,31,16,19,-0.0168493,-282.743, 4.76404,,-0.00664170, 340.000,-0.108406,2019-12-18 11:37:22,940,2,-0.0168272,0.263395,,,True,True,True,True,True,True,True
1664,28,31,17,20,-0.0225080,-215.025, 4.83978,,-0.00941500, 335.000,-0.00000,2019-12-18 11:37:24,1001,2,-0.0224972,0.0960163,,,True,True,True,True,True,True,True
1665,28,31,18,21,-0.0325751,-158.825, 5.17373,,-0.0136260, 335.000,-0.174666,2019-12-18 11:37:24,1062,2,-0.0325775,0.0147249,,,True,True,True,True,True,True,True
1666,28,31,19,22,-0.0512755,-113.097, 5.79912,,-0.0214483, 335.000,-0.202347,2019-12-18 11:37:24,1123,2,-0.0512629,0.0491467,,,True,True,True,True,True,True,True
1667,28,31,20,23,-0.0874679,-76.7945, 6.71705,,-0.0365874, 335.000,-0.300650,2019-12-18 11:37:24,1184,2,-0.0873755,0.211423,,,True,True,True,True,True,True,True
1668,28,31,21,24,-0.150865,-48.8692, 7.37266,,-0.0631062, 335.000,-0.275567,2019-12-18 11:37:24,1245,2,-0.150725,0.185421,,,True,True,True,True,True,True,True
1669,28,31,22,25,-0.293597,-28.2743, 8.30127,,-0.122811, 335.000,-0.283363,2019-12-18 11:37:24,1306,2,-0.293345,0.172153,,,True,True,True,True,True,True,True
1670,28,31,23,26,-0.655246,-13.9626, 9.14896,,-0.274087, 335.000,-0.300452,2019-12-18 11:37:24,1367,2,-0.654783,0.141370,,,True,True,True,True,True,True,True
1671,28,31,24,27,-2.15010,-4.88692, 10.5074,,-0.899380, 335.000,-0.276880,2019-12-18 11:37:24,1428,2,-2.15034,0.0221932,,,True,True,True,True,True,True,True
1672,28,31,26,29,-1.26788,-15.7080, 19.9158,,-0.496836, 333.000,-0.283735,2019-12-18 11:37:26,1551,2,-1.26843,0.0864630,,,True,True,True,True,True,True,True
1673,28,31,27,30, 4.00542, 2.51327, 10.0667,, 1.56958, 333.000,0.293333,2019-12-18 11:37:26,1612,2, 4.00706,0.0820616,,,True,True,True,True,True,True,True
1674,28,31,29,32, 4.69258, 2.51327, 11.7937,, 1.83885, 333.000,0.289115,2019-12-18 11:37:26,1735,1, 4.67718,0.658373,,,True,True,True,True,True,True,True
1675,28,31,30,33,-0.807810,-15.7080, 12.6891,,-0.316552, 333.000,-0.277711,2019-12-18 11:37:26,1796,1,-0.808437,0.154964,,,True,True,True,True,True,True,True
1676,28,31,32,35,-2.43114,-4.88692, 11.8808,,-0.952675, 333.000,-0.295946,2019-12-18 11:37:26,1919,1,-2.41640, 1.21984,,,True,True,True,True,True,True,True
1677,28,31,33,36,-0.705659,-13.9626, 9.85286,,-0.276522, 333.000,-0.268658,2019-12-18 11:37:26,1980,1,-0.705411,0.0704564,,,True,True,True,True,True,True,True
1678,28,31,34,37,-0.295543,-28.2743, 8.35629,,-0.115813, 333.000,-0.286842,2019-12-18 11:37:27,2041,1,-0.295361,0.123332,,,True,True,True,True,True,True,True
1679,28,31,35,38,-0.140625,-48.8692, 6.87225,,-0.0551059, 333.000,-0.301420,2019-12-18 11:37:27,2102,1,-0.140574,0.0728036,,,True,True,True,True,True,True,True
1680,28,31,36,39,-0.0804309,-76.7945, 6.17665,,-0.0341763, 335.000,-0.193994,2019-12-18 11:37:29,2163,1,-0.0804764,0.113034,,,True,True,True,True,True,True,True
1681,28,31,37,40,-0.0491690,-113.097, 5.56089,,-0.0208927, 335.000,-0.224480,2019-12-18 11:37:29,2224,1,-0.0491656,0.0140281,,,True,True,True,True,True,True,True
1682,28,31,38,41,-0.0324726,-158.825, 5.15746,,-0.0137981, 335.000,-0.239888,2019-12-18 11:37:29,2285,1,-0.0324603,0.0757324,,,True,True,True,True,True,True,True
1683,28,31,39,42,-0.0231262,-215.025, 4.97270,,-0.00982670, 335.000,-0.238127,2019-12-18 11:37:29,2346,1,-0.0231240,0.0192095,,,True,True,True,True,True,True,True
1684,28,31,40,43,-0.0165368,-282.743, 4.67568,,-0.00702670, 335.000,-0.214895,2019-12-18 11:37:29,2407,1,-0.0165492,0.148817,,,True,True,True,True,True,True,True
1685,28,31,41,44,-0.0121476,-363.028, 4.40991,,-0.00516160, 335.000,-0.184051,2019-12-18 11:37:29,2468,1,-0.0121572,0.159066,,,True,True,True,True,True,True,True
1686,28,31,42,45,-0.00883821,-456.927, 4.03842,,-0.00375550, 335.000,-0.125150,2019-12-18 11:37:29,2529,1,-0.00884996,0.265323,,,True,True,True,True,True,True,True
1687,28,31,43,46,-0.00700677,-565.487, 3.96224,,-0.00297720, 335.000,-0.251915,2019-12-18 11:37:29,2590,1,-0.00702273,0.454439,,,True,True,True,True,True,True,True
1688,28,31,44,47,-0.00565044,-689.754, 3.89742,,-0.00222920, 322.000,-0.305042,2019-12-18 11:37:31,2651,1,-0.00568588, 1.24663,,,True,True,True,True,True,True,True
1689,28,31,45,48,-0.00473158,-830.777, 3.93089,,-0.00186670, 322.000,-0.444635,2019-12-18 11:37:31,2712,1,-0.00475026,0.786126,,,True,True,True,True,True,True,True
1690,28,31,46,49,-0.00378791,-989.602, 3.74853,,-0.00149440, 322.000,-0.515257,2019-12-18 11:37:31,2773,1,-0.00382093, 1.72819,,,True,True,True,True,True,True,True
1691,28,31,47,50,-0.00322923,-1167.28, 3.76940,,-0.00127400, 322.000,-0.172684,2019-12-18 11:37:31,2834,1,-0.00321934,0.614536,,,True,True,True,True,True,True,True
1692,28,31,48,51,-0.00262981,-1364.85, 3.58929,,-0.00103750, 322.000,-0.346988,2019-12-18 11:37:31,2895,1,-0.00263898,0.694587,,,True,True,True,True,True,True,True
1693,28,31,49,52,-0.00235777,-1583.36, 3.73321,,-0.000930200, 322.000,-0.602021,2019-12-18 11:37:31,2956,1,-0.00233650, 1.82067,,,True,True,True,True,True,True,True
1694,28,31,50,53,-0.00212631,-1823.87, 3.87811,,-0.000838900, 322.000,-0.178806,2019-12-18 11:37:31,3017,1,-0.00210607, 1.92135,,,True,True,True,True,True,True,True
1695,28,31,51,54,-0.00194533,-2087.41, 4.06072,,-0.000767500, 322.000,-0.325733,2019-12-18 11:37:31,3078,1,-0.00190734, 3.98446,,,True,True,True,True,True,True,True
1696,28,31,52,55,-0.00160342,-2375.04, 3.80820,,-0.000659100, 322.000,-1.39584,2019-12-18 11:37:34,3139,1,-0.00159866,0.595373,,,True,True,True,True,True,True,True
1697,28,31,53,56,-0.00138162,-2687.81, 3.71352,,-0.000567900, 322.000,-1.67283,2019-12-18 11:37:34,3200,1,-0.00137588,0.833355,,,True,True,True,True,True,True,True
1698,28,31,54,57,-0.00119499,-3026.75, 3.61693,,-0.000491200, 322.000,-1.89332,2019-12-18 11:37:34,3261,1,-0.00119431,0.113538,,,True,True,True,True,True,True,True
1699,28,31,55,58,-0.00111425,-3392.92, 3.78056,,-0.000458000, 322.000,-0.0873362,2019-12-18 11:37:34,3322,1,-0.00111434,0.0157044,,,True,True,True,True,True,True,True
1700,28,31,56,59,-0.00101729,-3787.36, 3.85284,,-0.000418100, 322.000,-0.167424,2019-12-18 11:37:34,3383,1,-0.00101495,0.460812,,,True,True,True,True,True,True,True
1701,28,31,57,60,-0.000963526,-4211.13, 4.05753,,-0.000396000, 322.000,-3.25758,2019-12-18 11:37:34,3444,1,-0.000965100,0.326080,,,True,True,True,True,True,True,True
1702,28,31,58,61,-0.000842821,-4665.27, 3.93198,,-0.000346400, 322.000,-6.61085,2019-12-18 11:37:34,3505,1,-0.000843178,0.0846796,,,True,True,True,True,True,True,True
1703,28,31,59,62,-0.000752791,-5150.82, 3.87749,,-0.000309400, 322.000,-3.13510,2019-12-18 11:37:34,3566,1,-0.000746947, 1.56490,,,True,True,True,True,True,True,True
1704,28,31,60,63,-0.000602670,-5668.83, 3.41643,,-0.000242600, 326.000,-10.7997,2019-12-18 11:37:36,3627,1,-0.000635432, 10.3116,,,False,True,True,True,True,True,False
1705,28,31,61,64,-0.000547611,-6220.35, 3.40633,,-0.000220500, 326.000,-10.4308,2019-12-18 11:37:36,3688,1,-0.000590646, 14.5720,,,False,True,True,True,True,True,False
1706,28,31,62,1,-0.00864678,-479.632, 4.14727,,-0.00348160, 326.000,-0.407858,2019-12-18 11:37:36,3748,1,-0.00863672,0.232820,,,True,True,True,True,True,True,True
1707,28,31,63,2,-0.00881960,-471.898, 4.16196,,-0.00355120, 326.000,-1.08132,2019-12-18 11:37:36,3809,1,-0.00876893, 1.15575,,,True,True,True,True,True,True,True
1708,28,31,64,3,-0.00897303,-461.255, 4.13886,,-0.00361300, 326.000,-0.882923,2019-12-18 11:37:36,3870,1,-0.00891257, 1.35684,,,True,True,True,True,True,True,True
1709,29,32,1,4,-0.000923786,-3787.36, 3.49871,,-0.000318300, 437.000,-12.9123,2019-12-18 11:37:38,27,2,-0.000889448, 7.72108,,,False,True,True,True,True,True,False
1710,29,32,2,5,-0.00107922,-3392.92, 3.66171,,-0.000371800, 437.000,-14.9812,2019-12-18 11:37:38,88,2,-0.00105098, 5.37315,,,False,True,True,True,True,True,False
1711,29,32,3,6,-0.00121954,-3026.75, 3.69123,,-0.000420200, 437.000,-9.99524,2019-12-18 11:37:38,149,2,-0.00120011, 3.23780,,,True,True,True,True,True,True,True
1712,29,32,4,7,-0.00144967,-2687.81, 3.89643,,-0.000499500, 437.000,-0.800801,2019-12-18 11:37:38,209,2,-0.00140634, 6.16254,,,False,True,True,True,True,True,False
1713,29,32,5,8,-0.00156195,-2375.04, 3.70970,,-0.000538200, 437.000,-0.873281,2019-12-18 11:37:38,270,2,-0.00156375,0.230216,,,True,True,True,True,True,True,True
1714,29,32,6,9,-0.00175767,-2087.41, 3.66898,,-0.000605600, 437.000,-4.09511,2019-12-18 11:37:38,331,2,-0.00174260, 1.72902,,,True,True,True,True,True,True,True
1715,29,32,7,10,-0.00201453,-1823.87, 3.67424,,-0.000694100, 437.000,-2.10344,2019-12-18 11:37:38,392,2,-0.00195962, 5.60442,,,False,True,True,True,True,True,False
1716,29,32,8,11,-0.00237647,-1583.36, 3.76282,,-0.000818800, 437.000,-2.73571,2019-12-18 11:37:38,453,2,-0.00233994, 3.12290,,,True,True,True,True,True,True,True
1717,29,32,9,12,-0.00271475,-1364.85, 3.70522,,-0.000962300, 408.000,-0.426063,2019-12-18 11:37:41,514,2,-0.00273623, 1.56975,,,True,True,True,True,True,True,True
1718,29,32,10,13,-0.00330464,-1167.28, 3.85743,,-0.00117150, 408.000,-0.298762,2019-12-18 11:37:41,575,2,-0.00334204, 2.23803,,,True,True,True,True,True,True,True
1719,29,32,11,14,-0.00385629,-989.602, 3.81619,,-0.00136700, 408.000,-0.329188,2019-12-18 11:37:41,636,2,-0.00389249, 1.86017,,,True,True,True,True,True,True,True
1720,29,32,12,15,-0.00460821,-830.777, 3.82839,,-0.00163360, 408.000,-0.618266,2019-12-18 11:37:41,697,2,-0.00461315,0.214235,,,True,True,True,True,True,True,True
1721,29,32,13,16,-0.00574416,-689.754, 3.96206,,-0.00203630, 408.000,-0.535285,2019-12-18 11:37:41,758,2,-0.00573163,0.437345,,,True,True,True,True,True,True,True
1722,29,32,14,17,-0.00744976,-565.487, 4.21274,,-0.00264090, 408.000,-0.685372,2019-12-18 11:37:41,819,2,-0.00740907, 1.09815,,,True,True,True,True,True,True,True
1723,29,32,15,18,-0.00957986,-456.927, 4.37730,,-0.00339610, 408.000,-0.630135,2019-12-18 11:37:41,880,2,-0.00948267, 2.04990,,,True,True,True,True,True,True,True
1724,29,32,16,19,-0.0125434,-363.028, 4.55360,,-0.00444660, 408.000,-0.706158,2019-12-18 11:37:41,941,2,-0.0125113,0.512624,,,True,True,True,True,True,True,True
1725,29,32,17,20,-0.0161732,-282.743, 4.57285,,-0.00574350, 382.000,-1.30408,2019-12-18 11:37:43,1002,2,-0.0161554,0.219679,,,True,True,True,True,True,True,True
1726,29,32,18,21,-0.0225110,-215.025, 4.84041,,-0.00799430, 382.000,-1.23213,2019-12-18 11:37:43,1063,2,-0.0225292,0.161967,,,True,True,True,True,True,True,True
1727,29,32,19,22,-0.0336349,-158.825, 5.34206,,-0.0119447, 382.000,-1.06742,2019-12-18 11:37:43,1124,2,-0.0336308,0.0242962,,,True,True,True,True,True,True,True
1728,29,32,20,23,-0.0540952,-113.097, 6.11802,,-0.0192107, 382.000,-0.868266,2019-12-18 11:37:43,1185,2,-0.0540349,0.222928,,,True,True,True,True,True,True,True
1729,29,32,21,24,-0.0867496,-76.7945, 6.66189,,-0.0308073, 382.000,-0.867327,2019-12-18 11:37:43,1246,2,-0.0866962,0.123205,,,True,True,True,True,True,True,True
1730,29,32,22,25,-0.151677,-48.8692, 7.41236,,-0.0538651, 382.000,-0.850829,2019-12-18 11:37:43,1307,2,-0.151591,0.114378,,,True,True,True,True,True,True,True
1731,29,32,23,26,-0.285096,-28.2743, 8.06090,,-0.101246, 382.000,-0.858800,2019-12-18 11:37:43,1368,2,-0.285073,0.0161011,,,True,True,True,True,True,True,True
1732,29,32,24,27,-0.653994,-13.9626, 9.13148,,-0.232253, 382.000,-0.857429,2019-12-18 11:37:43,1429,2,-0.654250,0.0782830,,,True,True,True,True,True,True,True
1733,29,32,25,28,-2.49293,-4.88692, 12.1828,,-0.914855, 382.000,-0.968798,2019-12-18 11:37:45,1490,2,-2.49598,0.244361,,,True,True,True,True,True,True,True
1734,29,32,27,30,-0.974343,-15.7080, 15.3049,,-0.357564, 382.000,-0.972246,2019-12-18 11:37:45,1613,2,-0.970808,0.728075,,,True,True,True,True,True,True,True
1735,29,32,28,31, 4.66178, 2.51327, 11.7163,, 1.71078, 382.000,0.953121,2019-12-18 11:37:46,1674,2, 4.67718,0.658373,,,True,True,True,True,True,True,True
1736,29,32,30,33, 4.22285, 2.51327, 10.6132,, 1.54970, 382.000,0.969208,2019-12-18 11:37:46,1797,1, 4.21741,0.257890,,,True,True,True,True,True,True,True
1737,29,32,31,34,-1.15303,-15.7080, 18.1118,,-0.423139, 382.000,-0.910859,2019-12-18 11:37:46,1858,1,-1.15993, 1.18905,,,True,True,True,True,True,True,True
1738,29,32,33,36,-2.25525,-4.88692, 11.0212,,-0.827632, 382.000,-0.977597,2019-12-18 11:37:46,1981,1,-2.25199,0.289741,,,True,True,True,True,True,True,True
1739,29,32,34,37,-0.672549,-13.9626, 9.39055,,-0.246812, 382.000,-0.974994,2019-12-18 11:37:46,2042,1,-0.671569,0.291857,,,True,True,True,True,True,True,True
1740,29,32,35,38,-0.270724,-28.2743, 7.65454,,-0.0993502, 382.000,-0.969802,2019-12-18 11:37:46,2103,1,-0.270581,0.106024,,,True,True,True,True,True,True,True
1741,29,32,36,39,-0.140386,-48.8692, 6.86056,,-0.0509299, 378.000,-0.956805,2019-12-18 11:37:48,2164,1,-0.140447,0.0861438,,,True,True,True,True,True,True,True
1742,29,32,37,40,-0.0795257,-76.7945, 6.10714,,-0.0288507, 378.000,-0.989577,2019-12-18 11:37:48,2225,1,-0.0795229,0.00717152,,,True,True,True,True,True,True,True
1743,29,32,38,41,-0.0494937,-113.097, 5.59761,,-0.0179555, 378.000,-1.02977,2019-12-18 11:37:48,2286,1,-0.0494842,0.0384446,,,True,True,True,True,True,True,True
1744,29,32,39,42,-0.0335760,-158.825, 5.33271,,-0.0121808, 378.000,-0.956423,2019-12-18 11:37:48,2347,1,-0.0335747,0.00827112,,,True,True,True,True,True,True,True
1745,29,32,40,43,-0.0230837,-215.025, 4.96356,,-0.00837440, 378.000,-0.917081,2019-12-18 11:37:48,2408,1,-0.0230951,0.0983067,,,True,True,True,True,True,True,True
1746,29,32,41,44,-0.0164391,-282.743, 4.64806,,-0.00596380, 378.000,-0.727724,2019-12-18 11:37:48,2469,1,-0.0164315,0.0931565,,,True,True,True,True,True,True,True
1747,29,32,42,45,-0.0116365,-363.028, 4.22436,,-0.00422150, 378.000,-0.495085,2019-12-18 11:37:48,2530,1,-0.0116296,0.117562,,,True,True,True,True,True,True,True
1748,29,32,43,46,-0.00899312,-456.927, 4.10920,,-0.00326250, 378.000,-0.453640,2019-12-18 11:37:48,2591,1,-0.00899185,0.0283145,,,True,True,True,True,True,True,True
1749,29,32,44,47,-0.00710430,-565.487, 4.01739,,-0.00263910, 369.000,-0.178091,2019-12-18 11:37:50,2652,1,-0.00713128,0.756694,,,True,True,True,True,True,True,True
1750,29,32,45,48,-0.00583983,-689.754, 4.02804,,-0.00216940, 369.000,-0.354937,2019-12-18 11:37:50,2713,1,-0.00585680,0.579719,,,True,True,True,True,True,True,True
1751,29,32,46,49,-0.00461527,-830.777, 3.83426,,-0.00171450, 369.000,-0.00000,2019-12-18 11:37:50,2774,1,-0.00464555, 1.30368,,,True,True,True,True,True,True,True
1752,29,32,47,50,-0.00388198,-989.602, 3.84162,,-0.00144210, 369.000,-1.01935,2019-12-18 11:37:50,2835,1,-0.00386630,0.811033,,,True,True,True,True,True,True,True
1753,29,32,48,51,-0.00313572,-1167.28, 3.66025,,-0.00116480, 369.000,-0.523695,2019-12-18 11:37:50,2896,1,-0.00313125,0.285285,,,True,True,True,True,True,True,True
1754,29,32,49,52,-0.00276731,-1364.85, 3.77696,,-0.00102800, 369.000,-2.35409,2019-12-18 11:37:50,2957,1,-0.00273407, 2.43143,,,True,True,True,True,True,True,True
1755,29,32,50,53,-0.00248246,-1583.36, 3.93063,,-0.000922200, 369.000,-1.99523,2019-12-18 11:37:51,3018,1,-0.00244876, 2.75212,,,True,True,True,True,True,True,True
1756,29,32,51,54,-0.00221478,-1823.87, 4.03947,,-0.000822700, 369.000,-2.40671,2019-12-18 11:37:51,3079,1,-0.00217830, 3.34973,,,True,True,True,True,True,True,True
1757,29,32,52,55,-0.00183022,-2087.41, 3.82043,,-0.000701900, 360.000,-0.0854823,2019-12-18 11:37:53,3140,1,-0.00183415,0.427828,,,True,True,True,True,True,True,True
1758,29,32,53,56,-0.00156475,-2375.04, 3.71636,,-0.000600100, 360.000,-0.149975,2019-12-18 11:37:53,3201,1,-0.00156068,0.521630,,,True,True,True,True,True,True,True
1759,29,32,54,57,-0.00134103,-2687.81, 3.60443,,-0.000514300, 360.000,-0.00000,2019-12-18 11:37:53,3262,1,-0.00134476,0.555265,,,True,True,True,True,True,True,True
1760,29,32,55,58,-0.00123549,-3026.75, 3.73951,,-0.000473800, 360.000,-0.590967,2019-12-18 11:37:53,3323,1,-0.00123462,0.141096,,,True,True,True,True,True,True,True
1761,29,32,56,59,-0.00112124,-3392.92, 3.80427,,-0.000430000, 360.000,-0.581395,2019-12-18 11:37:53,3384,1,-0.00112225,0.180174,,,True,True,True,True,True,True,True
1762,29,32,57,60,-0.00107170,-3787.36, 4.05893,,-0.000411000, 360.000,-0.145985,2019-12-18 11:37:53,3445,1,-0.00106984,0.347434,,,True,True,True,True,True,True,True
