meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
492,7,63,47,59,0.321713, 16.2550, 5.22944,,0.284341, 173.000,0.407152,2020-03-24 14:03:09,2614,1,0.321758,0.0279925,,,True,True,True,True,True,True,True
493,7,63,48,60,0.485937, 11.5420, 5.60867,,0.429489, 173.000,0.407927,2020-03-24 14:03:09,2643,1,0.486103,0.0681748,,,True,True,True,True,True,True,True
494,8,11,1,13,0.731778, 9.16298, 6.70526,,0.690463, 147.000,0.276003,2020-03-24 14:03:12,7,2,0.732456,0.185262,,,True,True,True,True,True,True,True
495,8,11,2,14,0.404234, 14.1372, 5.71473,,0.381412, 147.000,0.273064,2020-03-24 14:03:12,71,2,0.404407,0.0853420,,,True,True,True,True,True,True,True
496,8,11,3,15,0.317015, 17.2480, 5.46786,,0.299117, 147.000,0.274943,2020-03-24 14:03:12,137,2,0.317141,0.0795138,,,True,True,True,True,True,True,True
497,8,11,4,16,0.305636, 17.2480, 5.27159,,0.288380, 147.000,0.273389,2020-03-24 14:03:12,205,2,0.305676,0.0265902,,,True,True,True,True,True,True,True
498,8,11,5,17,0.403372, 14.1372, 5.70253,,0.380598, 147.000,0.275172,2020-03-24 14:03:12,276,2,0.403353,0.00904517,,,True,True,True,True,True,True,True
499,8,11,6,18,0.698009, 9.16298, 6.39584,,0.658600, 147.000,0.276450,2020-03-24 14:03:12,350,2,0.697740,0.0769622,,,True,True,True,True,True,True,True
500,8,11,7,19, 1.93437, 4.00667, 7.75040,, 1.82516, 147.000,0.273734,2020-03-24 14:03:12,427,2, 1.93431,0.00660442,,,True,True,True,True,True,True,True
501,8,13,1,23,0.132148, 33.8325, 4.47090,,0.115750, 169.000,0.142980,2020-03-24 14:03:14,15,2,0.132117,0.0463845,,,True,True,True,True,True,True,True
502,8,13,2,24,0.150658, 30.1593, 4.54375,,0.131964, 169.000,0.145949,2020-03-24 14:03:14,79,2,0.150607,0.0687347,,,True,True,True,True,True,True,True
503,8,13,3,25,0.185614, 25.2317, 4.68336,,0.162582, 169.000,0.143989,2020-03-24 14:03:14,145,2,0.185598,0.0177481,,,True,True,True,True,True,True,True
504,8,13,4,26,0.251814, 19.6035, 4.93644,,0.220567, 169.000,0.142632,2020-03-24 14:03:14,214,2,0.251765,0.0388851,,,True,True,True,True,True,True,True
505,8,13,5,27,0.407169, 13.8317, 5.63182,,0.356645, 169.000,0.145327,2020-03-24 14:03:14,286,2,0.407059,0.0538276,,,True,True,True,True,True,True,True
506,8,13,6,28,0.752997, 8.40426, 6.32838,,0.659561, 169.000,0.146476,2020-03-24 14:03:14,361,2,0.752585,0.109460,,,True,True,True,True,True,True,True
507,8,13,7,29, 2.06131, 3.70377, 7.63461,, 1.80553, 169.000,0.141875,2020-03-24 14:03:14,439,2, 2.06105,0.0252382,,,True,True,True,True,True,True,True
508,8,20,9,12, 1.89874, 4.00667, 7.60764,, 1.57422, 177.000,0.0552909,2020-03-24 14:03:17,583,1, 1.89944,0.0734310,,,True,True,True,True,True,True,True
509,8,20,10,13,0.707007, 9.16298, 6.47829,,0.586169, 177.000,0.0606139,2020-03-24 14:03:17,628,1,0.706961,0.0131590,,,True,True,True,True,True,True,True
510,8,20,11,14,0.401287, 14.1372, 5.67306,,0.332701, 177.000,0.0596932,2020-03-24 14:03:17,675,1,0.401299,0.00574460,,,True,True,True,True,True,True,True
511,8,20,12,15,0.304340, 17.2480, 5.24924,,0.252324, 177.000,0.0609534,2020-03-24 14:03:17,724,1,0.304364,0.0158143,,,True,True,True,True,True,True,True
512,8,20,13,16,0.311263, 17.2480, 5.36866,,0.258064, 177.000,0.0595977,2020-03-24 14:03:17,774,1,0.311340,0.0495712,,,True,True,True,True,True,True,True
513,8,20,14,17,0.430038, 14.1372, 6.07952,,0.356538, 177.000,0.0610313,2020-03-24 14:03:17,825,1,0.430081,0.0200350,,,True,True,True,True,True,True,True
514,8,20,15,18,0.797187, 9.16298, 7.30460,,0.660936, 177.000,0.0760286,2020-03-24 14:03:17,877,1,0.797049,0.0344339,,,True,True,True,True,True,True,True
515,8,20,16,19, 2.21682, 4.00667, 8.88206,, 1.83793, 177.000,0.0669775,2020-03-24 14:03:17,930,1, 2.21590,0.0833058,,,True,True,True,True,True,True,True
516,8,20,1,57,0.135402, 32.4396, 4.39238,,0.112605, 180.000, 0.00000,2020-03-24 14:03:20,29,2,0.135469,0.0988124,,,True,True,True,True,True,True,True
517,8,20,2,58,0.167351, 26.7536, 4.47723,,0.139175, 180.000,0.0317586,2020-03-24 14:03:20,93,2,0.167436,0.102488,,,True,True,True,True,True,True,True
518,8,20,3,59,0.215319, 21.3409, 4.59511,,0.179067, 180.000,0.0349589,2020-03-24 14:03:20,159,2,0.215440,0.112854,,,True,True,True,True,True,True,True
519,8,20,4,60,0.295721, 16.2550, 4.80694,,0.245932, 180.000,0.0440771,2020-03-24 14:03:20,228,2,0.295748,0.0182463,,,True,True,True,True,True,True,True
520,8,20,5,61,0.470108, 11.5420, 5.42597,,0.390960, 180.000,0.0320238,2020-03-24 14:03:20,300,2,0.470085,0.00975355,,,True,True,True,True,True,True,True
521,8,30,9,14, 2.01705, 3.70377, 7.47071,, 1.83205, 160.000,0.0559863,2020-03-24 14:03:22,591,1, 2.01829,0.122177,,,True,True,True,True,True,True,True
522,8,30,10,15,0.746919, 8.40426, 6.27731,,0.678414, 160.000,0.0414054,2020-03-24 14:03:22,637,1,0.746909,0.00278133,,,True,True,True,True,True,True,True
523,8,30,11,16,0.397189, 13.8317, 5.49379,,0.360760, 160.000,0.0550505,2020-03-24 14:03:22,685,1,0.397202,0.00661880,,,True,True,True,True,True,True,True
524,8,30,12,17,0.260848, 19.6035, 5.11353,,0.236923, 160.000,0.0592597,2020-03-24 14:03:22,735,1,0.260801,0.0353702,,,True,True,True,True,True,True,True
525,8,30,13,18,0.184461, 25.2317, 4.65427,,0.167543, 160.000,0.0639837,2020-03-24 14:03:22,786,1,0.184474,0.0142963,,,True,True,True,True,True,True,True
526,8,30,14,19,0.150003, 30.1593, 4.52400,,0.136245, 160.000,0.0594515,2020-03-24 14:03:22,838,1,0.150032,0.0382431,,,True,True,True,True,True,True,True
527,8,30,15,20,0.133366, 33.8325, 4.51210,,0.121134, 160.000,0.0668683,2020-03-24 14:03:22,891,1,0.133376,0.0152816,,,True,True,True,True,True,True,True
528,8,30,16,21,0.123249, 35.7978, 4.41205,,0.111945, 160.000,0.0627093,2020-03-24 14:03:22,945,1,0.123225,0.0396251,,,True,True,True,True,True,True,True
529,8,30,17,22,0.123774, 35.7978, 4.43082,,0.113063, 163.000,0.0666887,2020-03-24 14:03:25,1000,1,0.123808,0.0553673,,,True,True,True,True,True,True,True
530,8,30,18,23,0.136959, 33.8325, 4.63367,,0.125107, 163.000,0.0557922,2020-03-24 14:03:25,1055,1,0.136912,0.0680194,,,True,True,True,True,True,True,True
531,8,30,19,24,0.160129, 30.1593, 4.82939,,0.146272, 163.000,0.0477192,2020-03-24 14:03:25,1110,1,0.160080,0.0615998,,,True,True,True,True,True,True,True
532,8,30,20,25,0.203683, 25.2317, 5.13926,,0.186057, 163.000,0.0530483,2020-03-24 14:03:25,1165,1,0.203679,0.00342499,,,True,True,True,True,True,True,True
533,8,30,21,26,0.280162, 19.6035, 5.49216,,0.255918, 163.000,0.0545488,2020-03-24 14:03:25,1220,1,0.280221,0.0424197,,,True,True,True,True,True,True,True
534,8,30,22,27,0.439738, 13.8317, 6.08232,,0.401685, 163.000,0.0491679,2020-03-24 14:03:25,1275,1,0.439660,0.0354044,,,True,True,True,True,True,True,True
535,8,30,23,28,0.853864, 8.40426, 7.17610,,0.779974, 163.000,0.0653740,2020-03-24 14:03:25,1330,1,0.853796,0.0159275,,,True,True,True,True,True,True,True
536,8,30,24,29, 2.29555, 3.70377, 8.50218,, 2.09690, 163.000,0.0615242,2020-03-24 14:03:25,1385,1, 2.29493,0.0538814,,,True,True,True,True,True,True,True
537,8,64,11,23,0.464081, 11.5420, 5.35640,,0.420866, 161.000,0.105687,2020-03-24 14:03:28,703,1,0.464195,0.0489917,,,True,True,True,True,True,True,True
538,8,64,12,24,0.308459, 16.2550, 5.01400,,0.279735, 161.000,0.100559,2020-03-24 14:03:28,754,1,0.308417,0.0272453,,,True,True,True,True,True,True,True
539,8,64,13,25,0.217022, 21.3409, 4.63145,,0.196813, 161.000,0.101061,2020-03-24 14:03:28,806,1,0.217055,0.0307664,,,True,True,True,True,True,True,True
540,8,64,14,26,0.167148, 26.7536, 4.47180,,0.151583, 161.000,0.100209,2020-03-24 14:03:28,859,1,0.167147,0.000700581,,,True,True,True,True,True,True,True
541,8,64,15,27,0.138315, 32.4396, 4.48689,,0.125435, 161.000,0.102364,2020-03-24 14:03:28,913,1,0.138207,0.156640,,,True,True,True,True,True,True,True
542,8,64,16,28,0.113958, 38.3381, 4.36895,,0.103347, 161.000,0.100148,2020-03-24 14:03:28,968,1,0.114055,0.169550,,,True,True,True,True,True,True,True
543,8,64,17,29,0.0960482, 44.3810, 4.26271,,0.0871041, 161.000,0.0988472,2020-03-24 14:03:28,1024,1,0.0959432,0.218858,,,True,True,True,True,True,True,True
544,8,64,18,30,0.0836611, 50.4932, 4.22432,,0.0758705, 161.000,0.103598,2020-03-24 14:03:28,1080,1,0.0836751,0.0336587,,,True,True,True,True,True,True,True
545,8,64,19,31,0.0734944, 56.5934, 4.15930,,0.0667874, 165.000,0.196594,2020-03-24 14:03:30,1136,1,0.0734312,0.172240,,,True,True,True,True,True,True,True
546,8,64,20,32,0.0667916, 62.5948, 4.18081,,0.0606963, 165.000,0.193092,2020-03-24 14:03:30,1192,1,0.0668989,0.320573,,,True,True,True,True,True,True,True
547,8,64,21,33,0.0610205, 68.4065, 4.17420,,0.0554518, 165.000,0.196747,2020-03-24 14:03:30,1248,1,0.0609927,0.0913405,,,True,True,True,True,True,True,True
548,8,64,22,34,0.0564243, 73.9358, 4.17177,,0.0512750, 165.000,0.193467,2020-03-24 14:03:30,1304,1,0.0564219,0.00827870,,,True,True,True,True,True,True,True
549,8,64,23,35,0.0525092, 79.0892, 4.15291,,0.0477172, 165.000,0.192174,2020-03-24 14:03:31,1360,1,0.0525295,0.0772443,,,True,True,True,True,True,True,True
550,8,64,24,36,0.0493691, 83.7758, 4.13593,,0.0448637, 165.000,0.194144,2020-03-24 14:03:31,1416,1,0.0493851,0.0648577,,,True,True,True,True,True,True,True
551,8,64,25,37,0.0470643, 87.9092, 4.13739,,0.0427693, 165.000,0.195233,2020-03-24 14:03:31,1472,1,0.0469806,0.356622,,,True,True,True,True,True,True,True
552,8,64,26,38,0.0451604, 91.4105, 4.12814,,0.0410391, 165.000,0.191037,2020-03-24 14:03:31,1528,1,0.0452070,0.206065,,,True,True,True,True,True,True,True
553,8,64,27,39,0.0439703, 94.2106, 4.14247,,0.0400697, 165.000,0.153233,2020-03-24 14:03:33,1584,1,0.0439233,0.214265,,,True,True,True,True,True,True,True
554,8,64,28,40,0.0430750, 96.2531, 4.14610,,0.0392538, 165.000,0.156418,2020-03-24 14:03:33,1640,1,0.0430169,0.270380,,,True,True,True,True,True,True,True
555,8,64,29,41,0.0425555, 97.4958, 4.14898,,0.0387804, 165.000,0.153944,2020-03-24 14:03:33,1696,1,0.0424175,0.650503,,,True,True,True,True,True,True,True
556,8,64,30,42,0.0425096, 97.9130, 4.16224,,0.0387386, 165.000,0.158498,2020-03-24 14:03:33,1752,1,0.0424265,0.391965,,,True,True,True,True,True,True,True
557,8,64,31,43,0.0424130, 97.4958, 4.13509,,0.0386505, 165.000,0.150063,2020-03-24 14:03:33,1808,1,0.0424688,0.262642,,,True,True,True,True,True,True,True
558,8,64,32,44,0.0429312, 96.2531, 4.13226,,0.0391227, 165.000,0.150552,2020-03-24 14:03:33,1864,1,0.0429722,0.191072,,,True,True,True,True,True,True,True
559,8,64,33,45,0.0439197, 94.2106, 4.13770,,0.0400236, 165.000,0.155408,2020-03-24 14:03:33,1920,1,0.0438717,0.219075,,,True,True,True,True,True,True,True
560,8,64,34,46,0.0451079, 91.4105, 4.12334,,0.0411064, 165.000,0.155450,2020-03-24 14:03:33,1976,1,0.0451464,0.170264,,,True,True,True,True,True,True,True
561,8,64,35,47,0.0464656, 87.9092, 4.08475,,0.0425412, 164.000,0.197691,2020-03-24 14:03:36,2032,1,0.0464834,0.0768360,,,True,True,True,True,True,True,True
562,8,64,36,48,0.0490172, 83.7758, 4.10645,,0.0448773, 164.000,0.197873,2020-03-24 14:03:36,2088,1,0.0491077,0.368482,,,True,True,True,True,True,True,True
563,8,64,37,49,0.0519297, 79.0892, 4.10708,,0.0475439, 164.000,0.200657,2020-03-24 14:03:36,2144,1,0.0519837,0.207707,,,True,True,True,True,True,True,True
564,8,64,38,50,0.0555792, 73.9358, 4.10929,,0.0508852, 164.000,0.199469,2020-03-24 14:03:36,2200,1,0.0555378,0.149151,,,True,True,True,True,True,True,True
565,8,64,39,51,0.0605959, 68.4065, 4.14516,,0.0554781, 164.000,0.198457,2020-03-24 14:03:36,2256,1,0.0606863,0.297771,,,True,True,True,True,True,True,True
566,8,64,40,52,0.0665989, 62.5948, 4.16874,,0.0609741, 164.000,0.197789,2020-03-24 14:03:36,2312,1,0.0665249,0.222420,,,True,True,True,True,True,True,True
567,8,64,41,53,0.0745650, 56.5934, 4.21989,,0.0682675, 164.000,0.195408,2020-03-24 14:03:36,2368,1,0.0745951,0.0807600,,,True,True,True,True,True,True,True
568,8,64,42,54,0.0838349, 50.4932, 4.23310,,0.0767545, 164.000,0.196080,2020-03-24 14:03:36,2424,1,0.0838264,0.0204912,,,True,True,True,True,True,True,True
569,8,64,43,55,0.0959978, 44.3810, 4.26048,,0.0881940, 162.000,0.195478,2020-03-24 14:03:39,2479,1,0.0961063,0.225906,,,True,True,True,True,True,True,True
570,8,64,44,56,0.113523, 38.3381, 4.35227,,0.104295, 162.000,0.192147,2020-03-24 14:03:39,2516,1,0.113447,0.134440,,,True,True,True,True,True,True,True
571,8,64,45,57,0.137808, 32.4396, 4.47044,,0.126606, 162.000,0.192566,2020-03-24 14:03:39,2551,1,0.137753,0.0807839,,,True,True,True,True,True,True,True
572,8,64,46,58,0.174378, 26.7536, 4.66523,,0.160202, 162.000,0.197001,2020-03-24 14:03:39,2584,1,0.174417,0.0452817,,,True,True,True,True,True,True,True
573,8,64,47,59,0.231740, 21.3409, 4.94555,,0.212902, 162.000,0.193845,2020-03-24 14:03:39,2615,1,0.231730,0.00899237,,,True,True,True,True,True,True,True
574,8,64,48,60,0.321204, 16.2550, 5.22117,,0.295093, 162.000,0.194007,2020-03-24 14:03:39,2644,1,0.321255,0.0322952,,,True,True,True,True,True,True,True
575,8,64,49,61,0.491211, 11.5420, 5.66953,,0.451280, 162.000,0.199411,2020-03-24 14:03:39,2671,1,0.491342,0.0533832,,,True,True,True,True,True,True,True
576,9,12,1,13, 2.07650, 4.00667, 8.31984,, 1.85000, 157.000,0.184038,2020-03-24 14:03:41,8,2, 2.08326,0.649278,,,True,True,True,True,True,True,True
577,9,12,2,14,0.726654, 9.16298, 6.65831,,0.647391, 157.000,0.189406,2020-03-24 14:03:41,72,2,0.727539,0.243229,,,True,True,True,True,True,True,True
578,9,12,3,15,0.441135, 14.1372, 6.23639,,0.393016, 157.000,0.183377,2020-03-24 14:03:41,138,2,0.441504,0.167397,,,True,True,True,True,True,True,True
579,9,12,4,16,0.329879, 17.2480, 5.68974,,0.293896, 157.000,0.188672,2020-03-24 14:03:41,206,2,0.329966,0.0525248,,,True,True,True,True,True,True,True
580,9,12,5,17,0.327543, 17.2480, 5.64945,,0.291815, 157.000,0.187927,2020-03-24 14:03:41,277,2,0.327632,0.0541797,,,True,True,True,True,True,True,True
581,9,12,6,18,0.422724, 14.1372, 5.97611,,0.376613, 157.000,0.183663,2020-03-24 14:03:41,351,2,0.422685,0.0180574,,,True,True,True,True,True,True,True
582,9,12,7,19,0.747334, 9.16298, 6.84781,,0.665816, 157.000,0.185832,2020-03-24 14:03:41,428,2,0.747356,0.00589719,,,True,True,True,True,True,True,True
583,9,12,8,20, 1.90014, 4.00667, 7.61323,, 1.69287, 157.000,0.179039,2020-03-24 14:03:41,508,2, 1.89944,0.0734310,,,True,True,True,True,True,True,True
584,9,14,1,23,0.125491, 35.7978, 4.49228,,0.0741545, 137.000,0.201471,2020-03-24 14:03:44,16,2,0.125505,0.0222589,,,True,True,True,True,True,True,True
585,9,14,2,24,0.133764, 33.8325, 4.52557,,0.0790433, 137.000,0.193059,2020-03-24 14:03:44,80,2,0.133794,0.0452725,,,True,True,True,True,True,True,True
586,9,14,3,25,0.153233, 30.1593, 4.62140,,0.0905479, 137.000,0.200667,2020-03-24 14:03:44,146,2,0.153257,0.0313611,,,True,True,True,True,True,True,True
587,9,14,4,26,0.190776, 25.2317, 4.81359,,0.112733, 137.000,0.191426,2020-03-24 14:03:44,215,2,0.190749,0.0282120,,,True,True,True,True,True,True,True
588,9,14,5,27,0.272635, 19.6035, 5.34462,,0.161105, 137.000,0.193414,2020-03-24 14:03:44,287,2,0.272615,0.0148858,,,True,True,True,True,True,True,True
589,9,14,6,28,0.423005, 13.8317, 5.85087,,0.249961, 137.000,0.186549,2020-03-24 14:03:44,362,2,0.422874,0.0622463,,,True,True,True,True,True,True,True
590,9,14,7,29,0.803465, 8.40426, 6.75253,,0.474781, 137.000,0.189308,2020-03-24 14:03:44,440,2,0.803448,0.00442580,,,True,True,True,True,True,True,True
591,9,14,8,30, 2.01952, 3.70377, 7.47984,, 1.19337, 137.000,0.186841,2020-03-24 14:03:44,521,2, 2.01829,0.122177,,,True,True,True,True,True,True,True
592,9,21,10,13, 1.86854, 4.00667, 7.48663,, 1.55644, 180.000,0.466835,2020-03-24 14:03:47,629,1, 1.86988,0.143203,,,True,True,True,True,True,True,True
593,9,21,11,14,0.675631, 9.16298, 6.19079,,0.562780, 180.000,0.468212,2020-03-24 14:03:47,676,1,0.675740,0.0323718,,,True,True,True,True,True,True,True
594,9,21,12,15,0.388372, 14.1372, 5.49048,,0.323502, 180.000,0.468684,2020-03-24 14:03:47,725,1,0.388466,0.0482802,,,True,True,True,True,True,True,True
595,9,21,13,16,0.297739, 17.2480, 5.13538,,0.248007, 180.000,0.470309,2020-03-24 14:03:47,775,1,0.297753,0.00936281,,,True,True,True,True,True,True,True
596,9,21,14,17,0.316440, 17.2480, 5.45795,,0.263585, 180.000,0.468463,2020-03-24 14:03:47,826,1,0.316486,0.0288847,,,True,True,True,True,True,True,True
597,9,21,15,18,0.444751, 14.1372, 6.28752,,0.370464, 180.000,0.470167,2020-03-24 14:03:47,878,1,0.444709,0.0190893,,,True,True,True,True,True,True,True
598,9,21,16,19,0.791088, 9.16298, 7.24872,,0.658952, 180.000,0.472538,2020-03-24 14:03:47,931,1,0.790820,0.0677566,,,True,True,True,True,True,True,True
599,9,21,17,20, 1.96307, 4.00667, 7.86537,, 1.63518, 180.000,0.474897,2020-03-24 14:03:47,985,1, 1.96213,0.0954201,,,True,True,True,True,True,True,True
600,9,21,1,57,0.114759, 38.3381, 4.39964,,0.0957933, 186.000,0.149175,2020-03-24 14:03:50,30,2,0.114792,0.0568847,,,True,True,True,True,True,True,True
601,9,21,2,58,0.137657, 32.4396, 4.46555,,0.114907, 186.000,0.151165,2020-03-24 14:03:50,94,2,0.137712,0.0797097,,,True,True,True,True,True,True,True
602,9,21,3,59,0.170129, 26.7536, 4.55158,,0.142013, 186.000,0.145691,2020-03-24 14:03:50,160,2,0.170237,0.126332,,,True,True,True,True,True,True,True
603,9,21,4,60,0.220562, 21.3409, 4.70699,,0.184110, 186.000,0.151540,2020-03-24 14:03:50,229,2,0.220553,0.00816222,,,True,True,True,True,True,True,True
604,9,21,5,61,0.318118, 16.2550, 5.17101,,0.265544, 186.000,0.148601,2020-03-24 14:03:50,301,2,0.318091,0.0167936,,,True,True,True,True,True,True,True
605,9,21,6,62,0.486546, 11.5420, 5.61569,,0.406136, 186.000,0.156672,2020-03-24 14:03:50,376,2,0.486406,0.0574923,,,True,True,True,True,True,True,True
606,9,31,10,15, 1.96740, 3.70377, 7.28680,, 1.66190, 178.000,0.364714,2020-03-24 14:03:52,638,1, 1.96851,0.112458,,,True,True,True,True,True,True,True
607,9,31,11,16,0.716478, 8.40426, 6.02147,,0.605225, 178.000,0.363336,2020-03-24 14:03:52,686,1,0.716574,0.0268604,,,True,True,True,True,True,True,True
608,9,31,12,17,0.394158, 13.8317, 5.45186,,0.332954, 178.000,0.362873,2020-03-24 14:03:52,736,1,0.394282,0.0628883,,,True,True,True,True,True,True,True
609,9,31,13,18,0.246286, 19.6035, 4.82808,,0.208043, 178.000,0.362953,2020-03-24 14:03:53,787,1,0.246247,0.0321328,,,True,True,True,True,True,True,True
610,9,31,14,19,0.182320, 25.2317, 4.60023,,0.154009, 178.000,0.362510,2020-03-24 14:03:53,839,1,0.182312,0.00819364,,,True,True,True,True,True,True,True
611,9,31,15,20,0.151573, 30.1593, 4.57134,,0.128037, 178.000,0.333575,2020-03-24 14:03:53,892,1,0.151486,0.115557,,,True,True,True,True,True,True,True
612,9,31,16,21,0.129947, 33.8325, 4.39643,,0.109769, 178.000,0.354108,2020-03-24 14:03:53,946,1,0.129937,0.0156338,,,True,True,True,True,True,True,True
613,9,31,17,22,0.120737, 35.7978, 4.32210,,0.101989, 178.000,0.363961,2020-03-24 14:03:53,1001,1,0.120739,0.00394487,,,True,True,True,True,True,True,True
614,9,31,18,23,0.123490, 35.7978, 4.42068,,0.104580, 181.000,0.155575,2020-03-24 14:03:55,1056,1,0.123479,0.0179366,,,True,True,True,True,True,True,True
615,9,31,19,24,0.133149, 33.8325, 4.50477,,0.112759, 181.000,0.151828,2020-03-24 14:03:55,1111,1,0.133122,0.0411684,,,True,True,True,True,True,True,True
616,9,31,20,25,0.156405, 30.1593, 4.71706,,0.132454, 181.000,0.160811,2020-03-24 14:03:55,1166,1,0.156415,0.0129885,,,True,True,True,True,True,True,True
617,9,31,21,26,0.195022, 25.2317, 4.92073,,0.165157, 181.000,0.160151,2020-03-24 14:03:55,1221,1,0.195071,0.0501239,,,True,True,True,True,True,True,True
618,9,31,22,27,0.268228, 19.6035, 5.25823,,0.227153, 181.000,0.160156,2020-03-24 14:03:55,1276,1,0.268228,0.000705744,,,True,True,True,True,True,True,True
619,9,31,23,28,0.428412, 13.8317, 5.92566,,0.362807, 181.000,0.155344,2020-03-24 14:03:56,1331,1,0.428495,0.0387815,,,True,True,True,True,True,True,True
620,9,31,24,29,0.791229, 8.40426, 6.64969,,0.670064, 181.000,0.160030,2020-03-24 14:03:56,1386,1,0.791286,0.0144138,,,True,True,True,True,True,True,True
621,9,31,25,30, 2.20642, 3.70377, 8.17208,, 1.86854, 181.000,0.153532,2020-03-24 14:03:56,1441,1, 2.20593,0.0446057,,,True,True,True,True,True,True,True
622,10,13,2,14, 1.89591, 4.00667, 7.59629,, 1.58818, 173.000,0.345924,2020-03-24 14:03:58,73,2, 1.89650,0.0620005,,,True,True,True,True,True,True,True
623,10,13,3,15,0.776909, 9.16298, 7.11880,,0.650807, 173.000,0.342851,2020-03-24 14:03:58,139,2,0.777099,0.0490187,,,True,True,True,True,True,True,True
624,10,13,4,16,0.442254, 14.1372, 6.25222,,0.370471, 173.000,0.343941,2020-03-24 14:03:58,207,2,0.442280,0.0119237,,,True,True,True,True,True,True,True
625,10,13,5,17,0.333574, 17.2480, 5.75347,,0.279431, 173.000,0.343233,2020-03-24 14:03:58,278,2,0.333556,0.0108689,,,True,True,True,True,True,True,True
626,10,13,6,18,0.328918, 17.2480, 5.67316,,0.275530, 173.000,0.340725,2020-03-24 14:03:58,352,2,0.328918,3.28350e-05,,,True,True,True,True,True,True,True
627,10,13,7,19,0.427218, 14.1372, 6.03965,,0.357875, 173.000,0.340426,2020-03-24 14:03:58,429,2,0.427288,0.0328776,,,True,True,True,True,True,True,True
628,10,13,8,20,0.706914, 9.16298, 6.47744,,0.592174, 173.000,0.343767,2020-03-24 14:03:58,509,2,0.706961,0.0131590,,,True,True,True,True,True,True,True
629,10,13,9,21, 1.87122, 4.00667, 7.49736,, 1.56750, 173.000,0.338801,2020-03-24 14:03:59,592,2, 1.86988,0.143203,,,True,True,True,True,True,True,True
630,10,15,1,23,0.121310, 35.7978, 4.34262,,0.109739, 161.000,0.437309,2020-03-24 14:04:01,17,2,0.121348,0.0625311,,,True,True,True,True,True,True,True
631,10,15,2,24,0.120724, 35.7978, 4.32164,,0.109209, 161.000,0.437051,2020-03-24 14:04:01,81,2,0.120746,0.0363144,,,True,True,True,True,True,True,True
632,10,15,3,25,0.128962, 33.8325, 4.36312,,0.116662, 161.000,0.437933,2020-03-24 14:04:01,147,2,0.128999,0.0577150,,,True,True,True,True,True,True,True
633,10,15,4,26,0.148890, 30.1593, 4.49043,,0.134689, 161.000,0.439010,2020-03-24 14:04:01,216,2,0.148902,0.0160353,,,True,True,True,True,True,True,True
634,10,15,5,27,0.193158, 25.2317, 4.87371,,0.174735, 161.000,0.439580,2020-03-24 14:04:01,288,2,0.193147,0.0114959,,,True,True,True,True,True,True,True
635,10,15,6,28,0.266722, 19.6035, 5.22870,,0.241282, 161.000,0.439319,2020-03-24 14:04:01,363,2,0.266718,0.00296493,,,True,True,True,True,True,True,True
636,10,15,7,29,0.422616, 13.8317, 5.84548,,0.382307, 161.000,0.441635,2020-03-24 14:04:01,441,2,0.422673,0.0270753,,,True,True,True,True,True,True,True
637,10,15,8,30,0.746899, 8.40426, 6.27713,,0.675660, 161.000,0.441124,2020-03-24 14:04:01,522,2,0.746909,0.00278133,,,True,True,True,True,True,True,True
638,10,15,9,31, 1.96961, 3.70377, 7.29500,, 1.78233, 168.000,0.357963,2020-03-24 14:04:04,606,2, 1.96851,0.112458,,,True,True,True,True,True,True,True
639,10,22,11,14, 2.04190, 4.00667, 8.18123,, 1.84912, 163.000,0.378180,2020-03-24 14:04:06,677,1, 2.04284,0.0918167,,,True,True,True,True,True,True,True
640,10,22,12,15,0.738371, 9.16298, 6.76568,,0.668658, 163.000,0.380793,2020-03-24 14:04:06,726,1,0.738344,0.00722062,,,True,True,True,True,True,True,True
641,10,22,13,16,0.397165, 14.1372, 5.61479,,0.359667, 163.000,0.379740,2020-03-24 14:04:06,776,1,0.397228,0.0313483,,,True,True,True,True,True,True,True
642,10,22,14,17,0.311763, 17.2480, 5.37727,,0.282328, 163.000,0.380019,2020-03-24 14:04:07,827,1,0.311768,0.00348207,,,True,True,True,True,True,True,True
643,10,22,15,18,0.337087, 17.2480, 5.81406,,0.305261, 163.000,0.374925,2020-03-24 14:04:07,879,1,0.337129,0.0250661,,,True,True,True,True,True,True,True
644,10,22,16,19,0.451641, 14.1372, 6.38493,,0.409000, 163.000,0.378362,2020-03-24 14:04:07,932,1,0.451617,0.0105992,,,True,True,True,True,True,True,True
645,10,22,17,20,0.740156, 9.16298, 6.78203,,0.670275, 163.000,0.379874,2020-03-24 14:04:07,986,1,0.740280,0.0336460,,,True,True,True,True,True,True,True
646,10,22,18,21, 2.15102, 4.00667, 8.61843,, 1.94793, 163.000,0.379397,2020-03-24 14:04:07,1041,1, 2.15104,0.00198834,,,True,True,True,True,True,True,True
647,10,22,1,57,0.0973090, 44.3810, 4.31867,,0.0884454, 167.000,0.451126,2020-03-24 14:04:09,31,2,0.0972782,0.0634829,,,True,True,True,True,True,True,True
648,10,22,2,58,0.113733, 38.3381, 4.36031,,0.103374, 167.000,0.448567,2020-03-24 14:04:09,95,2,0.113693,0.0702575,,,True,True,True,True,True,True,True
