meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1373,23,45,36,41,0.249383, 19.6035, 4.88880,,0.166764, 221.000,0.104399,2020-04-02 12:28:33,2060,1,0.249403,0.0158274,,,True,True,True,True,True,True,True
1374,23,45,37,42,0.411720, 13.8317, 5.69477,,0.275318, 221.000,0.0894601,2020-04-02 12:28:33,2115,1,0.411751,0.0154341,,,True,True,True,True,True,True,True
1375,23,45,38,43,0.810318, 8.40426, 6.81013,,0.541863, 221.000,0.0908901,2020-04-02 12:28:33,2170,1,0.810347,0.00714299,,,True,True,True,True,True,True,True
1376,23,45,39,44, 2.13156, 3.70377, 7.89483,, 1.42538, 221.000,0.107073,2020-04-02 12:28:33,2225,1, 2.13214,0.0543683,,,True,True,True,True,True,True,True
1377,24,27,16,28, 2.34469, 4.00667, 9.39438,, 1.42016, 228.000,0.145315,2020-04-02 12:28:36,960,2, 2.34573,0.0892553,,,True,True,True,True,True,True,True
1378,24,27,17,29,0.786489, 9.16298, 7.20658,,0.476371, 228.000,0.139807,2020-04-02 12:28:36,1015,2,0.786441,0.0121495,,,True,True,True,True,True,True,True
1379,24,27,18,30,0.423513, 14.1372, 5.98727,,0.256519, 228.000,0.142212,2020-04-02 12:28:36,1070,2,0.423401,0.0525284,,,True,True,True,True,True,True,True
1380,24,27,19,31,0.309333, 17.2480, 5.33537,,0.187361, 228.000,0.145121,2020-04-02 12:28:36,1125,2,0.309248,0.0551114,,,True,True,True,True,True,True,True
1381,24,27,20,32,0.298916, 17.2480, 5.15569,,0.181052, 228.000,0.142446,2020-04-02 12:28:36,1180,2,0.298895,0.0139109,,,True,True,True,True,True,True,True
1382,24,27,21,33,0.422615, 14.1372, 5.97457,,0.255975, 228.000,0.150210,2020-04-02 12:28:36,1235,2,0.422622,0.00344208,,,True,True,True,True,True,True,True
1383,24,27,22,34,0.809450, 9.16298, 7.41698,,0.490279, 228.000,0.135841,2020-04-02 12:28:36,1290,2,0.808158,0.319712,,,True,True,True,True,True,True,True
1384,24,27,23,35, 2.49091, 4.00667, 9.98026,, 1.50873, 228.000,0.176586,2020-04-02 12:28:36,1345,2, 2.48238,0.687337,,,True,True,True,True,True,True,True
1385,24,29,8,30, 2.43845, 3.70377, 9.03146,, 1.61870, 221.000,0.164508,2020-04-02 12:28:39,536,2, 2.43791,0.0445411,,,True,True,True,True,True,True,True
1386,24,29,9,31,0.787872, 8.40426, 6.62148,,0.523009, 221.000,0.158754,2020-04-02 12:28:39,620,2,0.787908,0.00911959,,,True,True,True,True,True,True,True
1387,24,29,10,32,0.419012, 13.8317, 5.79564,,0.278150, 221.000,0.159554,2020-04-02 12:28:39,667,2,0.418878,0.0637314,,,True,True,True,True,True,True,True
1388,24,29,11,33,0.265175, 19.6035, 5.19838,,0.176030, 221.000,0.172584,2020-04-02 12:28:39,716,2,0.265023,0.115004,,,True,True,True,True,True,True,True
1389,24,29,12,34,0.192434, 25.2317, 4.85544,,0.127743, 221.000,0.162436,2020-04-02 12:28:39,766,2,0.192406,0.0290489,,,True,True,True,True,True,True,True
1390,24,29,13,35,0.148733, 30.1593, 4.48569,,0.0987328, 221.000,0.163775,2020-04-02 12:28:39,817,2,0.148709,0.0324150,,,True,True,True,True,True,True,True
1391,24,29,14,36,0.128157, 33.8325, 4.33586,,0.0850735, 221.000,0.163035,2020-04-02 12:28:39,869,2,0.128161,0.00621096,,,True,True,True,True,True,True,True
1392,24,29,15,37,0.114289, 35.7978, 4.09129,,0.0758678, 221.000,0.171482,2020-04-02 12:28:39,922,2,0.114264,0.0435097,,,True,True,True,True,True,True,True
1393,24,29,16,38,0.119225, 35.7978, 4.26797,,0.0754751, 227.000,0.154091,2020-04-02 12:28:41,976,2,0.119263,0.0649990,,,True,True,True,True,True,True,True
1394,24,29,17,39,0.128988, 33.8325, 4.36398,,0.0816556, 227.000,0.159205,2020-04-02 12:28:41,1031,2,0.129006,0.0285490,,,True,True,True,True,True,True,True
1395,24,29,18,40,0.149838, 30.1593, 4.51902,,0.0948550, 227.000,0.162248,2020-04-02 12:28:41,1086,2,0.149809,0.0389235,,,True,True,True,True,True,True,True
1396,24,29,19,41,0.191969, 25.2317, 4.84370,,0.121526, 227.000,0.162270,2020-04-02 12:28:41,1141,2,0.191940,0.0302016,,,True,True,True,True,True,True,True
1397,24,29,20,42,0.249948, 19.6035, 4.89987,,0.158230, 227.000,0.164381,2020-04-02 12:28:41,1196,2,0.249999,0.0410121,,,True,True,True,True,True,True,True
1398,24,29,21,43,0.428059, 13.8317, 5.92077,,0.270983, 227.000,0.171745,2020-04-02 12:28:42,1251,2,0.428130,0.0329267,,,True,True,True,True,True,True,True
1399,24,29,22,44,0.867903, 8.40426, 7.29408,,0.549426, 227.000,0.164026,2020-04-02 12:28:42,1306,2,0.866632,0.293368,,,True,True,True,True,True,True,True
1400,24,29,23,45, 2.62682, 3.70377, 9.72916,, 1.66291, 227.000,0.185645,2020-04-02 12:28:42,1361,2, 2.61644,0.793615,,,True,True,True,True,True,True,True
1401,24,36,25,28, 2.25134, 4.00667, 9.02037,, 1.39577, 240.000,0.204281,2020-04-02 12:28:44,1440,1, 2.25688,0.491370,,,True,True,True,True,True,True,True
1402,24,36,26,29,0.609382, 9.16298, 5.58375,,0.377802, 240.000,0.217865,2020-04-02 12:28:44,1495,1,0.609662,0.0918073,,,True,True,True,True,True,True,True
1403,24,36,27,30,0.419154, 14.1372, 5.92565,,0.259866, 240.000,0.214419,2020-04-02 12:28:44,1550,1,0.419421,0.127198,,,True,True,True,True,True,True,True
1404,24,36,28,31,0.324036, 17.2480, 5.58896,,0.200894, 240.000,0.217278,2020-04-02 12:28:44,1605,1,0.324173,0.0847676,,,True,True,True,True,True,True,True
1405,24,36,29,32,0.304954, 17.2480, 5.25983,,0.189064, 240.000,0.222147,2020-04-02 12:28:44,1660,1,0.305076,0.0805818,,,True,True,True,True,True,True,True
1406,24,36,30,33,0.425515, 14.1372, 6.01558,,0.263809, 240.000,0.220614,2020-04-02 12:28:44,1715,1,0.425540,0.0113266,,,True,True,True,True,True,True,True
1407,24,36,31,34,0.809603, 9.16298, 7.41837,,0.501934, 240.000,0.211701,2020-04-02 12:28:44,1770,1,0.809510,0.0229744,,,True,True,True,True,True,True,True
1408,24,36,32,35, 2.61590, 4.00667, 10.4811,, 1.62180, 240.000,0.223154,2020-04-02 12:28:44,1825,1, 2.61562,0.0219983,,,True,True,True,True,True,True,True
1409,24,36,1,57,0.0428884, 97.4958, 4.18144,,0.0261796, 243.000,0.0702837,2020-04-02 12:28:47,45,2,0.0430150,0.588456,,,True,True,True,True,True,True,True
1410,24,36,2,58,0.0426432, 97.9130, 4.17532,,0.0260299, 243.000,0.0576260,2020-04-02 12:28:47,109,2,0.0427786,0.632831,,,True,True,True,True,True,True,True
1411,24,36,3,59,0.0425876, 97.4958, 4.15211,,0.0259960, 243.000,0.0707801,2020-04-02 12:28:47,175,2,0.0427054,0.551687,,,True,True,True,True,True,True,True
1412,24,36,4,60,0.0429410, 96.2531, 4.13321,,0.0262117, 243.000,0.0701977,2020-04-02 12:28:47,244,2,0.0430693,0.595408,,,True,True,True,True,True,True,True
1413,24,36,5,61,0.0439304, 94.2106, 4.13871,,0.0268156, 243.000,0.0794314,2020-04-02 12:28:47,316,2,0.0440787,0.673168,,,True,True,True,True,True,True,True
1414,24,36,6,62,0.0453131, 91.4105, 4.14209,,0.0276597, 243.000,0.0665228,2020-04-02 12:28:47,391,2,0.0454448,0.579470,,,True,True,True,True,True,True,True
1415,24,36,7,63,0.0471778, 87.9092, 4.14737,,0.0287979, 243.000,0.0739637,2020-04-02 12:28:47,469,2,0.0472801,0.432763,,,True,True,True,True,True,True,True
1416,24,36,8,64,0.0491220, 83.7758, 4.11523,,0.0299847, 243.000,0.0613646,2020-04-02 12:28:47,550,2,0.0492605,0.562299,,,True,True,True,True,True,True,True
1417,24,46,25,30, 2.38066, 3.70377, 8.81743,, 1.45022, 242.000,0.286887,2020-04-02 12:28:50,1456,1, 2.38879,0.680287,,,True,True,True,True,True,True,True
1418,24,46,26,31,0.673176, 8.40426, 5.65754,,0.410077, 242.000,0.297773,2020-04-02 12:28:50,1511,1,0.673591,0.123188,,,True,True,True,True,True,True,True
1419,24,46,27,32,0.422840, 13.8317, 5.84858,,0.257580, 242.000,0.289347,2020-04-02 12:28:50,1566,1,0.423226,0.182533,,,True,True,True,True,True,True,True
1420,24,46,28,33,0.274722, 19.6035, 5.38552,,0.167352, 242.000,0.297876,2020-04-02 12:28:50,1621,1,0.274864,0.103279,,,True,True,True,True,True,True,True
1421,24,46,29,34,0.198450, 25.2317, 5.00723,,0.120889, 242.000,0.293657,2020-04-02 12:28:50,1676,1,0.198546,0.0970287,,,True,True,True,True,True,True,True
1422,24,46,30,35,0.156400, 30.1593, 4.71692,,0.0952739, 242.000,0.297563,2020-04-02 12:28:50,1731,1,0.156481,0.103478,,,True,True,True,True,True,True,True
1423,24,46,31,36,0.130697, 33.8325, 4.42182,,0.0796166, 242.000,0.291522,2020-04-02 12:28:50,1786,1,0.130718,0.0323443,,,True,True,True,True,True,True,True
1424,24,46,32,37,0.125044, 35.7978, 4.47629,,0.0761727, 242.000,0.294200,2020-04-02 12:28:50,1841,1,0.125074,0.0489388,,,True,True,True,True,True,True,True
1425,24,46,33,38,0.117749, 35.7978, 4.21515,,0.0736451, 242.000,0.159821,2020-04-02 12:28:52,1896,1,0.117762,0.0228019,,,True,True,True,True,True,True,True
1426,24,46,34,39,0.122997, 33.8325, 4.16131,,0.0769278, 242.000,0.153001,2020-04-02 12:28:52,1951,1,0.123033,0.0578739,,,True,True,True,True,True,True,True
1427,24,46,35,40,0.144062, 30.1593, 4.34481,,0.0901025, 242.000,0.172803,2020-04-02 12:28:52,2006,1,0.144049,0.0187291,,,True,True,True,True,True,True,True
1428,24,46,36,41,0.177641, 25.2317, 4.48219,,0.111104, 242.000,0.163270,2020-04-02 12:28:52,2061,1,0.177593,0.0545360,,,True,True,True,True,True,True,True
1429,24,46,37,42,0.254209, 19.6035, 4.98340,,0.158993, 242.000,0.173655,2020-04-02 12:28:52,2116,1,0.254219,0.00752658,,,True,True,True,True,True,True,True
1430,24,46,38,43,0.405043, 13.8317, 5.60243,,0.253331, 242.000,0.161015,2020-04-02 12:28:52,2171,1,0.405058,0.00722020,,,True,True,True,True,True,True,True
1431,24,46,39,44,0.704879, 8.40426, 5.92399,,0.440861, 242.000,0.164655,2020-04-02 12:28:52,2226,1,0.704863,0.00450513,,,True,True,True,True,True,True,True
1432,24,46,40,45, 2.24438, 3.70377, 8.31266,, 1.40373, 242.000,0.164398,2020-04-02 12:28:52,2281,1, 2.24327,0.0988487,,,True,True,True,True,True,True,True
1433,25,28,17,29, 2.39992, 4.00667, 9.61567,, 1.39322, 252.000,0.0364263,2020-04-02 12:28:55,1016,2, 2.40076,0.0698205,,,True,True,True,True,True,True,True
1434,25,28,18,30,0.813916, 9.16298, 7.45790,,0.472503, 252.000,0.0657562,2020-04-02 12:28:55,1071,2,0.814064,0.0362819,,,True,True,True,True,True,True,True
1435,25,28,19,31,0.422876, 14.1372, 5.97827,,0.245493, 252.000,0.0365388,2020-04-02 12:28:55,1126,2,0.422869,0.00327761,,,True,True,True,True,True,True,True
1436,25,28,20,32,0.312395, 17.2480, 5.38817,,0.181355, 252.000, 0.00000,2020-04-02 12:28:55,1181,2,0.312365,0.0191648,,,True,True,True,True,True,True,True
1437,25,28,21,33,0.316050, 17.2480, 5.45122,,0.183477, 252.000,0.0488891,2020-04-02 12:28:55,1236,2,0.316060,0.00644909,,,True,True,True,True,True,True,True
1438,25,28,22,34,0.431384, 14.1372, 6.09855,,0.250432, 252.000,0.0506326,2020-04-02 12:28:55,1291,2,0.431074,0.144009,,,True,True,True,True,True,True,True
1439,25,28,23,35,0.808725, 9.16298, 7.41033,,0.469489, 252.000,0.0540374,2020-04-02 12:28:55,1346,2,0.806614,0.523300,,,True,True,True,True,True,True,True
1440,25,28,24,36, 2.26243, 4.00667, 9.06480,, 1.31341, 252.000,0.0546441,2020-04-02 12:28:55,1401,2, 2.25688,0.491370,,,True,True,True,True,True,True,True
1441,25,30,9,31, 2.24817, 3.70377, 8.32671,, 1.28328, 229.000, 0.00000,2020-04-02 12:28:58,621,2, 2.24899,0.0725723,,,True,True,True,True,True,True,True
1442,25,30,10,32,0.794168, 8.40426, 6.67440,,0.453320, 229.000,0.0697080,2020-04-02 12:28:58,668,2,0.794063,0.0266233,,,True,True,True,True,True,True,True
1443,25,30,11,33,0.418946, 13.8317, 5.79472,,0.239139, 229.000,0.0381369,2020-04-02 12:28:58,717,2,0.418724,0.105745,,,True,True,True,True,True,True,True
1444,25,30,12,34,0.273119, 19.6035, 5.35411,,0.155899, 229.000,0.0413728,2020-04-02 12:28:58,767,2,0.273022,0.0711359,,,True,True,True,True,True,True,True
1445,25,30,13,35,0.190489, 25.2317, 4.80635,,0.108733, 229.000,0.0419376,2020-04-02 12:28:58,818,2,0.190471,0.0180909,,,True,True,True,True,True,True,True
1446,25,30,14,36,0.151497, 30.1593, 4.56904,,0.0864761, 229.000, 0.00000,2020-04-02 12:28:58,870,2,0.151505,0.0105897,,,True,True,True,True,True,True,True
1447,25,30,15,37,0.124743, 33.8325, 4.22038,,0.0712048, 229.000,0.0452217,2020-04-02 12:28:58,923,2,0.124738,0.00799674,,,True,True,True,True,True,True,True
1448,25,30,16,38,0.120595, 35.7978, 4.31702,,0.0688366, 229.000, 0.00000,2020-04-02 12:28:58,977,2,0.120603,0.0143744,,,True,True,True,True,True,True,True
1449,25,30,17,39,0.121103, 35.7978, 4.33523,,0.0734569, 230.000,0.0412487,2020-04-02 12:29:00,1032,2,0.121141,0.0630007,,,True,True,True,True,True,True,True
1450,25,30,18,40,0.129467, 33.8325, 4.38018,,0.0785298, 230.000,0.0385841,2020-04-02 12:29:00,1087,2,0.129473,0.00928227,,,True,True,True,True,True,True,True
1451,25,30,19,41,0.151941, 30.1593, 4.58245,,0.0921622, 230.000, 0.00000,2020-04-02 12:29:00,1142,2,0.151927,0.0183930,,,True,True,True,True,True,True,True
1452,25,30,20,42,0.181356, 25.2317, 4.57592,,0.110004, 230.000,0.0389986,2020-04-02 12:29:00,1197,2,0.181368,0.0131214,,,True,True,True,True,True,True,True
1453,25,30,21,43,0.265132, 19.6035, 5.19753,,0.160820, 230.000,0.0377441,2020-04-02 12:29:01,1252,2,0.265195,0.0469150,,,True,True,True,True,True,True,True
1454,25,30,22,44,0.436197, 13.8317, 6.03334,,0.264582, 230.000, 0.00000,2020-04-02 12:29:01,1307,2,0.435882,0.144522,,,True,True,True,True,True,True,True
1455,25,30,23,45,0.870655, 8.40426, 7.31721,,0.528109, 230.000,0.0650245,2020-04-02 12:29:01,1362,2,0.868489,0.498796,,,True,True,True,True,True,True,True
1456,25,30,24,46, 2.39691, 3.70377, 8.87762,, 1.45388, 230.000, 0.00000,2020-04-02 12:29:01,1417,2, 2.38879,0.680287,,,True,True,True,True,True,True,True
1457,25,37,26,29, 1.37898, 4.00667, 5.52511,,0.777983, 259.000, 0.00000,2020-04-02 12:29:03,1496,1, 1.37808,0.130507,,,True,True,True,True,True,True,True
1458,25,37,27,30,0.679475, 9.16298, 6.22601,,0.383342, 259.000,0.0481554,2020-04-02 12:29:03,1551,1,0.679661,0.0547358,,,True,True,True,True,True,True,True
1459,25,37,28,31,0.408227, 14.1372, 5.77117,,0.230311, 259.000,0.0566625,2020-04-02 12:29:03,1606,1,0.408300,0.0359551,,,True,True,True,True,True,True,True
1460,25,37,29,32,0.299746, 17.2480, 5.17001,,0.169109, 259.000,0.0385550,2020-04-02 12:29:03,1661,1,0.299803,0.0378592,,,True,True,True,True,True,True,True
1461,25,37,30,33,0.298788, 17.2480, 5.15348,,0.168568, 259.000, 0.00000,2020-04-02 12:29:03,1716,1,0.298831,0.0291891,,,True,True,True,True,True,True,True
1462,25,37,31,34,0.396123, 14.1372, 5.60005,,0.223482, 259.000,0.0413008,2020-04-02 12:29:03,1771,1,0.396228,0.0530531,,,True,True,True,True,True,True,True
1463,25,37,32,35,0.738646, 9.16298, 6.76820,,0.416725, 259.000,0.0442978,2020-04-02 12:29:03,1826,1,0.738726,0.0216275,,,True,True,True,True,True,True,True
1464,25,37,33,36, 1.81925, 4.00667, 7.28913,, 1.02637, 259.000,0.0508782,2020-04-02 12:29:03,1881,1, 1.81909,0.0172361,,,True,True,True,True,True,True,True
1465,25,37,1,57,0.0442026, 96.2531, 4.25463,,0.0257747, 263.000,0.0430655,2020-04-02 12:29:06,46,2,0.0441182,0.382702,,,True,True,True,True,True,True,True
1466,25,37,2,58,0.0435907, 97.4958, 4.24991,,0.0254179, 263.000,0.0436700,2020-04-02 12:29:06,110,2,0.0435114,0.364475,,,True,True,True,True,True,True,True
1467,25,37,3,59,0.0431671, 97.9130, 4.22662,,0.0251709, 263.000, 0.00000,2020-04-02 12:29:06,176,2,0.0430835,0.388253,,,True,True,True,True,True,True,True
1468,25,37,4,60,0.0431560, 97.4958, 4.20753,,0.0251644, 263.000,0.0441099,2020-04-02 12:29:06,245,2,0.0430782,0.360846,,,True,True,True,True,True,True,True
1469,25,37,5,61,0.0437623, 96.2531, 4.21226,,0.0255180, 263.000, 0.00000,2020-04-02 12:29:06,317,2,0.0437020,0.276061,,,True,True,True,True,True,True,True
1470,25,37,6,62,0.0447573, 94.2106, 4.21661,,0.0260981, 263.000,0.0425318,2020-04-02 12:29:06,392,2,0.0446768,0.360395,,,True,True,True,True,True,True,True
1471,25,37,7,63,0.0461537, 91.4105, 4.21893,,0.0269124, 263.000,0.0717142,2020-04-02 12:29:06,470,2,0.0460344,0.518358,,,True,True,True,True,True,True,True
1472,25,37,8,64,0.0476038, 87.9092, 4.18481,,0.0277580, 263.000,0.0399885,2020-04-02 12:29:06,551,2,0.0475304,0.309057,,,True,True,True,True,True,True,True
1473,25,47,26,31, 1.51006, 3.70377, 5.59293,,0.882446, 241.000,0.0699646,2020-04-02 12:29:09,1512,1, 1.50961,0.0597995,,,True,True,True,True,True,True,True
1474,25,47,27,32,0.735020, 8.40426, 6.17730,,0.429528, 241.000, 0.00000,2020-04-02 12:29:09,1567,1,0.735291,0.0736792,,,True,True,True,True,True,True,True
1475,25,47,28,33,0.413604, 13.8317, 5.72084,,0.241701, 241.000,0.0521306,2020-04-02 12:29:09,1622,1,0.413688,0.0404099,,,True,True,True,True,True,True,True
1476,25,47,29,34,0.268425, 19.6035, 5.26208,,0.156861, 241.000,0.0401629,2020-04-02 12:29:09,1677,1,0.268429,0.00321835,,,True,True,True,True,True,True,True
1477,25,47,30,35,0.193758, 25.2317, 4.88885,,0.113228, 241.000, 0.00000,2020-04-02 12:29:09,1732,1,0.193818,0.0611791,,,True,True,True,True,True,True,True
1478,25,47,31,36,0.149706, 30.1593, 4.51502,,0.0874846, 241.000,0.0508661,2020-04-02 12:29:09,1787,1,0.149733,0.0367119,,,True,True,True,True,True,True,True
1479,25,47,32,37,0.133854, 33.8325, 4.52863,,0.0782212, 241.000,0.0402704,2020-04-02 12:29:09,1842,1,0.133868,0.0201617,,,True,True,True,True,True,True,True
1480,25,47,33,38,0.118581, 35.7978, 4.24494,,0.0692960, 241.000,0.0642173,2020-04-02 12:29:09,1897,1,0.118586,0.00906849,,,True,True,True,True,True,True,True
1481,25,47,34,39,0.115684, 35.7978, 4.14124,,0.0635563, 242.000, 0.00000,2020-04-02 12:29:11,1952,1,0.115719,0.0595876,,,True,True,True,True,True,True,True
1482,25,47,35,40,0.124954, 33.8325, 4.22750,,0.0686490, 242.000,0.0487990,2020-04-02 12:29:11,2007,1,0.124933,0.0332298,,,True,True,True,True,True,True,True
1483,25,47,36,41,0.142728, 30.1593, 4.30458,,0.0784141, 242.000,0.0604483,2020-04-02 12:29:11,2062,1,0.142684,0.0611720,,,True,True,True,True,True,True,True
1484,25,47,37,42,0.184565, 25.2317, 4.65688,,0.101399, 242.000, 0.00000,2020-04-02 12:29:11,2117,1,0.184540,0.0267275,,,True,True,True,True,True,True,True
1485,25,47,38,43,0.260433, 19.6035, 5.10541,,0.143081, 242.000, 0.00000,2020-04-02 12:29:11,2172,1,0.260449,0.0120565,,,True,True,True,True,True,True,True
1486,25,47,39,44,0.377059, 13.8317, 5.21535,,0.207154, 242.000,0.0457630,2020-04-02 12:29:11,2227,1,0.377133,0.0396332,,,True,True,True,True,True,True,True
1487,25,47,40,45,0.750325, 8.40426, 6.30593,,0.412225, 242.000,0.0459700,2020-04-02 12:29:11,2282,1,0.750224,0.0269799,,,True,True,True,True,True,True,True
1488,25,47,41,46, 2.36410, 3.70377, 8.75610,, 1.29883, 242.000,0.0412834,2020-04-02 12:29:11,2337,1, 2.36305,0.0891064,,,True,True,True,True,True,True,True
1489,26,29,18,30, 2.29437, 4.00667, 9.19280,, 1.31435, 223.000,0.0958421,2020-04-02 12:29:14,1072,2, 2.29465,0.0243161,,,True,True,True,True,True,True,True
1490,26,29,19,31,0.723439, 9.16298, 6.62886,,0.414428, 223.000,0.0980870,2020-04-02 12:29:14,1127,2,0.723551,0.0307862,,,True,True,True,True,True,True,True
1491,26,29,20,32,0.397952, 14.1372, 5.62591,,0.227970, 223.000,0.0976444,2020-04-02 12:29:14,1182,2,0.397927,0.0126435,,,True,True,True,True,True,True,True
1492,26,29,21,33,0.295851, 17.2480, 5.10283,,0.169481, 223.000,0.100306,2020-04-02 12:29:14,1237,2,0.295870,0.0128127,,,True,True,True,True,True,True,True
1493,26,29,22,34,0.292908, 17.2480, 5.05207,,0.167795, 223.000,0.108347,2020-04-02 12:29:14,1292,2,0.292891,0.0118829,,,True,True,True,True,True,True,True
1494,26,29,23,35,0.375058, 14.1372, 5.30225,,0.214855, 223.000,0.103605,2020-04-02 12:29:14,1347,2,0.374796,0.139631,,,True,True,True,True,True,True,True
1495,26,29,24,36,0.609942, 9.16298, 5.58888,,0.349410, 223.000,0.104061,2020-04-02 12:29:14,1402,2,0.609662,0.0918073,,,True,True,True,True,True,True,True
1496,26,29,25,37, 1.37718, 4.00667, 5.51790,,0.788928, 223.000,0.145767,2020-04-02 12:29:14,1457,2, 1.37808,0.130507,,,True,True,True,True,True,True,True
1497,26,31,10,32, 2.02834, 3.70377, 7.51250,, 1.05613, 263.000,0.141744,2020-04-02 12:29:17,669,2, 2.02768,0.0651854,,,True,True,True,True,True,True,True
1498,26,31,11,33,0.743293, 8.40426, 6.24683,,0.387023, 263.000,0.146193,2020-04-02 12:29:17,718,2,0.742983,0.0834301,,,True,True,True,True,True,True,True
1499,26,31,12,34,0.419733, 13.8317, 5.80561,,0.218549, 263.000,0.151773,2020-04-02 12:29:17,768,2,0.419553,0.0857546,,,True,True,True,True,True,True,True
1500,26,31,13,35,0.259015, 19.6035, 5.07760,,0.134865, 263.000,0.148296,2020-04-02 12:29:17,819,2,0.258959,0.0427171,,,True,True,True,True,True,True,True
1501,26,31,14,36,0.188460, 25.2317, 4.75516,,0.0981286, 263.000,0.144097,2020-04-02 12:29:17,871,2,0.188499,0.0413594,,,True,True,True,True,True,True,True
1502,26,31,15,37,0.141993, 30.1593, 4.28242,,0.0739340, 263.000,0.151216,2020-04-02 12:29:17,924,2,0.142008,0.0207960,,,True,True,True,True,True,True,True
1503,26,31,16,38,0.127147, 33.8325, 4.30171,,0.0662038, 263.000,0.141231,2020-04-02 12:29:17,978,2,0.127183,0.0571828,,,True,True,True,True,True,True,True
1504,26,31,17,39,0.118673, 35.7978, 4.24821,,0.0617912, 263.000,0.151316,2020-04-02 12:29:17,1033,2,0.118692,0.0326307,,,True,True,True,True,True,True,True
1505,26,31,18,40,0.116792, 35.7978, 4.18088,,0.0647742, 266.000,0.0511006,2020-04-02 12:29:19,1088,2,0.116812,0.0356786,,,True,True,True,True,True,True,True
1506,26,31,19,41,0.125966, 33.8325, 4.26175,,0.0698625, 266.000, 0.00000,2020-04-02 12:29:19,1143,2,0.125990,0.0378007,,,True,True,True,True,True,True,True
1507,26,31,20,42,0.138346, 30.1593, 4.17242,,0.0767288, 266.000,0.0431390,2020-04-02 12:29:19,1198,2,0.138366,0.0287448,,,True,True,True,True,True,True,True
1508,26,31,21,43,0.177322, 25.2317, 4.47413,,0.0983453, 266.000,0.0476891,2020-04-02 12:29:20,1253,2,0.177365,0.0489554,,,True,True,True,True,True,True,True
1509,26,31,22,44,0.248805, 19.6035, 4.87745,,0.137991, 266.000,0.0480467,2020-04-02 12:29:20,1308,2,0.248765,0.0321802,,,True,True,True,True,True,True,True
1510,26,31,23,45,0.389132, 13.8317, 5.38234,,0.215818, 266.000,0.0435089,2020-04-02 12:29:20,1363,2,0.388760,0.191396,,,True,True,True,True,True,True,True
1511,26,31,24,46,0.674006, 8.40426, 5.66452,,0.373813, 266.000, 0.00000,2020-04-02 12:29:20,1418,2,0.673591,0.123188,,,True,True,True,True,True,True,True
1512,26,31,25,47, 1.50916, 3.70377, 5.58959,,0.837003, 266.000,0.0448744,2020-04-02 12:29:20,1473,2, 1.50961,0.0597995,,,True,True,True,True,True,True,True
1513,26,38,27,30, 2.33178, 4.00667, 9.34266,, 1.48354, 221.000,0.0441376,2020-04-02 12:29:22,1552,1, 2.33112,0.0559665,,,True,True,True,True,True,True,True
1514,26,38,28,31,0.837559, 9.16298, 7.67454,,0.532878, 221.000, 0.00000,2020-04-02 12:29:22,1607,1,0.837482,0.0184046,,,True,True,True,True,True,True,True
1515,26,38,29,32,0.444757, 14.1372, 6.28761,,0.282967, 221.000, 0.00000,2020-04-02 12:29:22,1662,1,0.444713,0.0200572,,,True,True,True,True,True,True,True
1516,26,38,30,33,0.325261, 17.2480, 5.61009,,0.206940, 221.000, 0.00000,2020-04-02 12:29:22,1717,1,0.325230,0.0190139,,,True,True,True,True,True,True,True
1517,26,38,31,34,0.318137, 17.2480, 5.48721,,0.202407, 221.000,0.0700073,2020-04-02 12:29:22,1772,1,0.318216,0.0495130,,,True,True,True,True,True,True,True
1518,26,38,32,35,0.440467, 14.1372, 6.22696,,0.280237, 221.000, 0.00000,2020-04-02 12:29:22,1827,1,0.440537,0.0319921,,,True,True,True,True,True,True,True
1519,26,38,33,36,0.721342, 9.16298, 6.60964,,0.458938, 221.000, 0.00000,2020-04-02 12:29:22,1882,1,0.721241,0.0280834,,,True,True,True,True,True,True,True
1520,26,38,34,37, 2.01349, 4.00667, 8.06738,, 1.28104, 221.000,0.0511148,2020-04-02 12:29:22,1937,1, 2.01327,0.0219717,,,True,True,True,True,True,True,True
1521,26,38,1,57,0.0438914, 94.2106, 4.13503,,0.0278268, 221.000,0.0366553,2020-04-02 12:29:25,47,2,0.0437749,0.532109,,,True,True,True,True,True,True,True
1522,26,38,2,58,0.0429392, 96.2531, 4.13303,,0.0272231, 221.000,0.0650183,2020-04-02 12:29:25,111,2,0.0428184,0.564276,,,True,True,True,True,True,True,True
1523,26,38,3,59,0.0421914, 97.4958, 4.11349,,0.0267491, 221.000,0.0661705,2020-04-02 12:29:25,177,2,0.0420717,0.569059,,,True,True,True,True,True,True,True
1524,26,38,4,60,0.0418462, 97.9130, 4.09729,,0.0265302, 221.000, 0.00000,2020-04-02 12:29:25,246,2,0.0417367,0.524797,,,True,True,True,True,True,True,True
1525,26,38,5,61,0.0420933, 97.4958, 4.10392,,0.0266869, 221.000,0.0663247,2020-04-02 12:29:25,318,2,0.0419912,0.486395,,,True,True,True,True,True,True,True
1526,26,38,6,62,0.0427066, 96.2531, 4.11064,,0.0270757, 221.000,0.0535536,2020-04-02 12:29:25,393,2,0.0425933,0.531975,,,True,True,True,True,True,True,True
